Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 05 '03,,H,W,,PIT,39-29-8-6,5,3,0,3,0,8,0,0,36,25,18277,S. Charpentier,J. Halpern
Apr 03 '03,,H,L,,OTT,38-29-8-6,1,5,1,5,1,8,0,0,28,28,15784,P. Lalime,J. Hull
Apr 01 '03,,H,W,,FLA,38-28-8-6,3,0,0,1,0,8,0,0,33,31,17745,O. Kolzig,S. Gonchar
Mar 29 '03,,R,O,OT,TOR,37-28-8-6,3,4,1,3,2,7,0,1,31,30,19427,E. Belfour,M. Sundin
Mar 28 '03,,R,W,,OTT,37-28-8-5,3,2,0,4,0,7,0,0,18,32,18311,O. Kolzig,T. Whitfield
Mar 25 '03,,R,W,OT,MTL,36-28-8-5,4,3,0,5,2,7,0,0,31,26,21273,O. Kolzig,J. Boumedienne
Mar 23 '03,,R,L,,VAN,35-28-8-5,0,6,0,2,5,7,0,0,14,32,18514,A. Auld,T. Bertuzzi
Mar 22 '03,,R,L,,EDM,35-27-8-5,3,5,1,3,0,7,0,0,32,35,16839,T. Salo,M. Comrie
Mar 20 '03,,R,W,,CGY,35-26-8-5,4,1,0,4,1,7,0,0,19,25,15827,O. Kolzig,S. Berezin
Mar 16 '03,,H,W,,COL,34-26-8-5,2,1,0,2,0,8,0,0,28,22,18277,O. Kolzig,S. Berezin
Mar 14 '03,,H,L,,LAK,33-26-8-5,1,3,0,5,0,8,0,0,22,32,17308,C. Huet,A. Frolov
Mar 10 '03,,H,W,OT,PHI,33-25-8-5,2,1,2,4,0,8,0,0,30,18,16146,O. Kolzig,P. Bondra
Mar 08 '03,,R,O,OT,BOS,32-25-8-5,4,5,2,3,2,7,1,0,26,34,16150,J. Hackett,S. O'Donnell
Mar 06 '03,,H,T,OT,ATL,32-25-8-4,4,4,0,4,1,8,0,0,37,21,16117,P. Nurminen,I. Ciernik
Mar 04 '03,,R,W,,BUF,32-25-7-4,2,1,1,6,1,7,0,0,23,36,11750,O. Kolzig,J. Halpern
Mar 02 '03,,H,W,,CAR,31-25-7-4,2,0,0,6,0,8,0,0,29,21,16198,O. Kolzig,J. Doig
Mar 01 '03,,R,O,OT,NJD,30-25-7-4,1,2,0,2,0,7,0,0,29,26,16702,M. Brodeur,S. Stevens
Feb 26 '03,,H,W,,BUF,30-25-7-3,3,2,1,5,1,8,0,0,31,37,14031,O. Kolzig,P. Bondra
Feb 24 '03,,H,W,,MTL,29-25-7-3,4,1,0,3,0,8,0,0,18,26,14945,O. Kolzig,J. Jagr
Feb 22 '03,,H,L,,DET,28-25-7-3,1,5,0,6,0,8,0,0,18,33,18277,C. Joseph,P. Datsyuk
Feb 20 '03,,H,L,,TOR,28-24-7-3,2,6,0,3,4,8,0,0,27,22,13500,E. Belfour,J. Hoglund
Feb 17 '03,,R,L,,TBL,28-23-7-3,1,3,0,1,1,7,0,0,15,30,13954,N. Khabibulin,F. Modin
Feb 15 '03,,R,W,,FLA,28-22-7-3,2,1,0,4,0,7,0,0,30,17,16144,S. Charpentier,I. Ciernik
Feb 14 '03,,R,L,,CAR,27-22-7-3,1,3,0,1,0,7,0,0,31,22,17003,K. Weekes,J. Hlavac
Feb 12 '03,,R,W,,ATL,27-21-7-3,5,1,1,2,1,7,0,0,29,27,13171,O. Kolzig,R. Lang
Feb 09 '03,,H,L,,MTL,26-21-7-3,0,2,0,2,0,8,0,0,25,24,16814,M. Garon,S. Koivu
Feb 07 '03,,H,W,,NYI,26-20-7-3,3,0,0,5,0,8,0,0,24,20,16964,O. Kolzig,S. Konowalchuk
Feb 05 '03,,H,L,,NJD,25-20-7-3,1,4,0,2,0,8,0,0,28,39,14336,M. Brodeur,J. Madden
