Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 06 '10,video,R,L,,DAL,35-19-5,0,4,0,6,1,3,0,1,34,35,18532,M. Turco,J. Neal
Feb 05 '10,video,R,W,SO,CHI,35-18-5,1,1,1,5,0,4,0,0,22,29,22169,J. LaBarbera,A. Aucoin
Feb 02 '10,video,R,W,SO,NSH,34-18-5,0,0,0,1,0,1,0,0,26,25,14196,I. Bryzgalov,A. Aucoin
Jan 31 '10,video,R,W,,DAL,33-18-5,4,2,0,1,0,2,0,0,31,40,16498,I. Bryzgalov,R. Vrbata
Jan 30 '10,video,H,W,,NYR,32-18-5,3,2,0,7,0,3,0,0,24,26,16687,J. LaBarbera,S. Lepisto
Jan 28 '10,video,H,W,SO,CGY,31-18-5,2,2,1,5,0,3,0,0,31,26,12725,I. Bryzgalov,R. Lang
Jan 26 '10,video,R,W,OT,DET,30-18-5,5,4,2,5,1,3,0,0,37,36,19843,I. Bryzgalov,S. Doan
Jan 23 '10,video,R,L,,WSH,29-18-5,2,4,0,5,2,7,0,0,30,34,18277,M. Neuvirth,A. Semin
Jan 21 '10,video,H,W,,NSH,29-17-5,4,2,0,0,0,2,0,0,23,43,9142,I. Bryzgalov,S. Upshall
Jan 18 '10,video,H,L,,BUF,28-17-5,2,7,0,3,0,3,0,0,26,31,11309,R. Miller,P. Kaleta
Jan 16 '10,video,H,W,,MIN,28-16-5,6,4,1,5,2,3,1,0,33,22,12631,I. Bryzgalov,V. Fiddler
Jan 14 '10,video,H,W,,NJD,27-16-5,4,3,1,4,0,3,0,0,19,34,9430,I. Bryzgalov,Z. Michalek
Jan 12 '10,video,H,L,,SJS,26-16-5,1,3,0,7,1,4,0,1,33,32,9248,E. Nabokov,P. Marleau
Jan 09 '10,video,H,O,SO,NYI,26-15-5,4,4,3,5,2,5,0,0,29,30,11454,D. Roloson,M. Moulson
Jan 07 '10,video,R,L,,VAN,26-15-4,0,4,0,5,0,1,0,0,31,24,18810,R. Luongo,A. Burrows
Jan 05 '10,video,R,W,OT,EDM,26-14-4,5,4,1,4,1,2,0,0,30,42,16839,I. Bryzgalov,S. Doan
Jan 02 '10,video,H,L,,DET,25-14-4,1,4,1,4,1,4,0,0,36,36,17125,J. Howard,T. Holmstrom
Dec 31 '09,video,H,O,SO,SJS,25-13-4,2,2,0,6,1,4,0,0,36,33,12472,T. Greiss,R. Clowe
Dec 29 '09,video,H,W,SO,VAN,25-13-3,2,2,1,4,0,4,0,0,25,30,13976,J. LaBarbera,L. Korpikoski
Dec 28 '09,video,R,O,SO,SJS,24-13-3,2,2,0,3,0,3,0,1,33,38,17562,E. Nabokov,J. Pavelski
Dec 26 '09,video,H,W,,LAK,24-13-2,3,2,0,3,1,5,0,0,35,25,16131,I. Bryzgalov,K. Yandle
Dec 23 '09,video,H,W,,ANA,23-13-2,4,0,1,2,0,4,0,0,32,21,10030,I. Bryzgalov,S. Upshall
Dec 21 '09,video,H,W,,CBJ,22-13-2,5,2,1,7,0,2,0,0,23,27,9348,I. Bryzgalov,S. Doan
Dec 19 '09,video,R,L,,ANA,21-13-2,2,4,0,4,2,7,0,0,41,34,15107,J. Hiller,R. Getzlaf
Dec 17 '09,video,R,W,SO,CBJ,21-12-2,1,1,0,2,1,6,0,0,27,39,13363,J. LaBarbera,R. Lang
Dec 16 '09,video,R,W,,TOR,20-12-2,6,3,1,2,1,5,0,0,29,30,19088,I. Bryzgalov,P. Bissonnette
Dec 14 '09,video,R,L,,DET,19-12-2,2,3,0,3,0,4,0,1,32,32,18795,J. Howard,D. Meech
Dec 12 '09,video,H,W,,SJS,19-11-2,2,1,1,8,1,5,0,0,35,38,10650,I. Bryzgalov,R. Lang
Dec 10 '09,video,R,O,SO,LAK,18-11-2,2,2,1,2,0,2,0,0,31,28,15259,J. Quick,J. Williams
Dec 07 '09,video,H,W,,MIN,18-11-1,2,0,0,5,0,6,0,0,31,28,8981,I. Bryzgalov,S. Upshall
Dec 05 '09,video,H,W,,OTT,17-11-1,3,2,0,3,0,4,0,0,25,28,8642,I. Bryzgalov,P. Prucha
Dec 03 '09,video,H,W,,CGY,16-11-1,2,1,0,4,0,3,0,0,31,29,9868,I. Bryzgalov,T. Pyatt
Nov 29 '09,,R,W,OT,ANA,15-11-1,3,2,0,4,1,3,0,0,26,28,13023,I. Bryzgalov,S. Doan
Nov 27 '09,video,H,W,,DAL,14-11-1,5,2,0,2,1,5,0,0,29,32,10691,I. Bryzgalov,L. Korpikoski
Nov 25 '09,video,R,L,,CGY,13-11-1,1,2,1,3,0,1,0,0,28,26,19289,M. Kiprusoff,N. Dawes
Nov 23 '09,video,R,L,,EDM,13-10-1,0,4,0,3,1,6,0,0,36,25,16839,J. Deslauriers,E. Moreau
Nov 21 '09,video,H,W,,PHI,13-9-1,3,1,2,5,0,5,0,0,20,24,11106,I. Bryzgalov,K. Yandle
Nov 19 '09,video,R,O,OT,STL,12-9-1,2,3,0,3,0,3,0,0,36,30,17107,C. Mason,E. Johnson
Nov 18 '09,video,R,W,,MIN,12-9-0,3,2,1,2,0,3,0,0,32,26,18110,I. Bryzgalov,S. Upshall
Nov 16 '09,video,H,L,,TBL,11-9-0,1,4,0,2,1,6,0,0,31,19,9503,M. Smith,A. Tanguay
Nov 14 '09,video,H,W,,DAL,11-8-0,3,2,0,3,1,6,0,0,31,28,11319,I. Bryzgalov,R. Vrbata
Nov 12 '09,video,H,L,,MTL,10-8-0,2,4,0,4,2,2,0,0,20,20,10064,C. Price,G. Metropolit
Nov 07 '09,video,R,L,,ANA,10-7-0,3,4,1,2,1,6,0,0,30,26,15269,J. Hiller,M. Brown
Nov 05 '09,video,H,W,,CHI,10-6-0,3,1,0,3,0,6,0,1,23,32,10362,I. Bryzgalov,P. Mueller
Nov 04 '09,video,R,L,,COL,9-6-0,1,4,1,4,1,6,0,0,29,29,11012,P. Budaj,M. Svatos
Nov 02 '09,video,H,L,,LAK,9-5-0,3,5,1,4,0,1,0,0,16,27,5855,J. Quick,D. Doughty
Oct 31 '09,video,H,W,SO,ANA,9-4-0,2,2,1,2,1,7,0,0,32,34,6495,I. Bryzgalov,R. Vrbata
Oct 29 '09,video,R,W,,STL,8-4-0,2,0,0,2,0,3,0,0,29,32,18087,I. Bryzgalov,D. Winnik
Oct 28 '09,video,R,W,,CBJ,7-4-0,4,1,3,6,1,6,0,0,23,32,13184,J. LaBarbera,J. Vandermeer
Oct 26 '09,video,R,L,,NYR,6-4-0,2,5,0,5,2,5,1,0,32,24,18200,H. Lundqvist,V. Prospal
Oct 24 '09,video,H,L,,LAK,6-3-0,3,5,1,4,3,7,0,0,33,21,7968,J. Quick,W. Simmonds
Oct 22 '09,video,H,W,OT,DET,6-2-0,3,2,1,3,1,4,0,0,33,27,11938,I. Bryzgalov,A. Aucoin
Oct 17 '09,video,H,W,,BOS,5-2-0,4,1,2,4,0,2,0,0,36,23,9162,I. Bryzgalov,A. Aucoin
Oct 15 '09,video,H,W,OT,STL,4-2-0,3,2,1,4,0,2,0,0,34,24,6899,I. Bryzgalov,E. Jovanovski
Oct 12 '09,video,R,W,SO,SJS,3-2-0,0,0,0,4,0,3,0,0,30,26,17562,I. Bryzgalov,L. Korpikoski
Oct 10 '09,video,H,L,,CBJ,2-2-0,0,2,0,7,0,2,0,0,36,19,17532,M. Garon,R. Nash
Oct 08 '09,video,R,L,,BUF,2-1-0,1,2,1,3,1,7,0,0,24,39,18690,R. Miller,T. Vanek
Oct 07 '09,video,R,W,,PIT,2-0-0,3,0,2,9,0,5,0,0,25,24,16975,I. Bryzgalov,E. Jovanovski
Oct 03 '09,video,R,W,,LAK,1-0-0,6,3,1,3,3,4,0,0,30,33,18118,I. Bryzgalov,R. Vrbata
