Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 18 '98,,R,L,,DAL,30-39-13,1,3,0,3,3,9,0,0,11,25,16928,E. Belfour,J. Nieuwendyk
Apr 16 '98,,H,T,OT,NJD,30-38-13,1,1,0,3,0,3,0,0,24,30,19471,C. Terreri,S. Brylin
Apr 15 '98,,R,L,,TOR,30-38-12,2,3,0,5,1,4,0,0,36,24,15726,F. Potvin,M. Sundin
Apr 12 '98,,H,L,,PHX,30-37-12,1,2,1,6,0,6,0,0,30,21,17822,N. Khabibulin,J. Roenick
Apr 09 '98,,R,L,,STL,30-36-12,2,3,0,3,0,2,0,0,29,32,20295,J. McLennan,M. Eastwood
Apr 05 '98,,H,L,OT,NYR,30-35-12,1,2,0,5,1,5,0,0,31,17,21623,M. Richter,D. Goneau
Apr 04 '98,,H,L,,DET,30-34-12,2,3,1,4,1,5,0,0,27,35,22537,C. Osgood,B. Shanahan
Apr 02 '98,,H,W,,COL,30-33-12,2,1,1,6,1,4,0,0,32,22,18918,J. Hackett,K. Miller
Mar 31 '98,,R,L,,PHI,29-33-12,2,3,0,3,1,5,1,0,27,23,19632,S. Burke,J. LeClair
Mar 29 '98,,H,L,,FLA,29-32-12,0,4,0,6,1,6,0,1,27,25,17880,J. Vanbiesbrouck,E. Jovanovski
Mar 27 '98,,H,W,,OTT,29-31-12,2,1,1,4,1,6,0,0,23,17,19172,J. Hackett,A. Zhamnov
Mar 25 '98,,H,L,,ANA,28-31-12,2,3,1,5,0,6,0,0,23,21,18438,M. Shtalenkov,T. Selanne
Mar 23 '98,,R,T,OT,DET,28-30-12,5,5,1,4,3,7,0,0,23,45,19983,C. Terreri,S. Yzerman
Mar 22 '98,,H,W,,BOS,28-30-11,1,0,0,4,0,4,0,0,23,26,20548,J. Hackett,C. Russell
Mar 19 '98,,H,W,,MTL,27-30-11,1,0,0,4,0,2,0,0,16,24,22242,J. Hackett,C. Kilger
Mar 17 '98,,R,W,,BUF,26-30-11,5,3,0,2,1,5,0,0,42,30,14024,J. Hackett,G. Johnson
Mar 15 '98,,R,W,,FLA,25-30-11,8,4,2,5,2,6,0,0,34,33,14703,C. Terreri,E. Daze
Mar 14 '98,,R,L,,TBL,24-30-11,0,1,0,8,0,3,0,0,37,21,14834,M. Fitzpatrick,A. Selivanov
Mar 12 '98,,R,L,,DET,24-29-11,0,3,0,6,2,6,0,0,26,26,19983,C. Osgood,B. Shanahan
Mar 09 '98,,H,L,OT,EDM,24-28-11,3,4,2,7,2,6,0,0,35,19,17900,C. Joseph,D. McAmmond
Mar 07 '98,,R,W,,BOS,24-27-11,2,1,1,5,1,8,0,0,26,26,17045,J. Hackett,E. Daze
Mar 05 '98,,R,T,OT,PIT,23-27-11,2,2,0,4,0,4,0,0,23,38,15716,J. Hackett,R. Francis
Mar 03 '98,,R,L,,STL,23-27-10,3,5,1,8,3,7,0,0,30,24,20415,J. McLennan,J. Campbell
Mar 01 '98,,H,T,OT,DAL,23-26-10,2,2,2,7,2,8,0,0,20,26,21765,J. Hackett,P. Verbeek
Feb 28 '98,,R,W,,COL,23-26-9,4,0,1,8,0,8,1,0,26,33,16061,J. Hackett,J. Shantz
Feb 26 '98,,H,L,,LAK,22-26-9,4,7,1,5,3,9,0,0,25,23,18226,F. Chabot,Y. Perreault
Feb 07 '98,,R,L,,DAL,22-25-9,1,3,0,3,2,4,0,0,24,31,16928,R. Turek,P. Verbeek
Feb 05 '98,,R,L,,COL,22-24-9,2,4,1,3,1,4,0,0,34,38,16061,P. Roy,P. Forsberg
Feb 03 '98,,R,W,,PHX,22-23-9,4,2,2,6,0,6,1,0,30,25,16210,J. Hackett,T. Amonte
Feb 01 '98,,R,L,OT,ANA,21-23-9,3,4,1,4,0,6,0,0,50,38,17174,G. Hebert,T. Selanne
Jan 31 '98,,R,L,,LAK,21-22-9,0,3,0,3,0,5,0,1,21,38,16005,S. Fiset,R. Courtnall
Jan 29 '98,,R,W,,SJS,21-21-9,3,0,1,2,0,7,1,0,22,29,16631,J. Hackett,E. Daze
Jan 24 '98,,H,W,,STL,20-21-9,5,4,1,6,0,5,1,0,27,24,22390,J. Hackett,J. Shantz
Jan 22 '98,,H,L,,TOR,19-21-9,0,3,0,3,1,3,0,0,23,20,17520,F. Potvin,M. Sundin
Jan 20 '98,,H,W,,NYI,19-20-9,5,2,1,5,0,4,2,0,31,30,16228,J. Hackett,E. Daze
Jan 15 '98,,R,L,,WSH,18-20-9,2,3,0,3,0,1,0,0,31,31,16318,O. Kolzig,A. Brunette
Jan 14 '98,,R,W,,CAR,18-19-9,4,1,1,3,0,3,0,0,24,28,10704,J. Hackett,E. Daze
Jan 12 '98,,H,W,,VAN,17-19-9,3,2,0,4,1,4,0,0,26,34,16674,J. Hackett,T. Amonte
Jan 10 '98,,R,W,,TOR,16-19-9,4,3,1,1,0,4,0,0,25,35,15726,A. Trefilov,A. Zhamnov
Jan 09 '98,,H,L,,PHX,15-19-9,2,4,1,6,2,5,0,0,21,21,22393,J. Waite,O. Tverdovsky
Jan 05 '98,,H,T,OT,CGY,15-18-9,1,1,1,4,1,3,0,0,23,29,15941,R. Tabaracci,A. Zhamnov
Jan 04 '98,,H,W,,DET,15-18-8,3,1,0,1,1,3,0,0,29,26,21895,J. Hackett,T. Amonte
Jan 01 '98,,H,T,OT,TOR,14-18-8,3,3,0,6,1,3,0,0,35,28,18909,J. Hackett,J. Black
Dec 30 '97,,R,W,,NJD,14-18-7,6,2,2,7,1,2,1,0,37,27,19040,J. Hackett,J. Black
Dec 28 '97,,H,W,,ANA,13-18-7,2,0,0,4,0,7,0,0,21,27,21266,J. Hackett,D. Nabokov
Dec 26 '97,,R,W,,STL,12-18-7,4,1,1,5,1,4,0,0,34,21,20536,J. Hackett,D. Nabokov
Dec 22 '97,,H,L,,LAK,11-18-7,0,1,0,5,0,3,0,0,32,21,18095,J. Storr,G. Murray
Dec 20 '97,,R,W,,VAN,11-17-7,5,0,3,5,0,6,0,0,25,20,17128,J. Hackett,J. Black
Dec 17 '97,,R,T,OT,EDM,10-17-7,0,0,0,2,0,3,0,0,28,30,15431,J. Hackett,-
Dec 16 '97,,R,L,OT,CGY,10-17-6,3,4,0,3,0,4,0,0,30,36,15462,R. Tabaracci,M. Nylander
Dec 14 '97,,H,L,,SJS,10-16-6,1,2,1,6,0,3,0,0,18,19,17350,M. Vernon,J. Friesen
Dec 12 '97,,H,L,,PHI,10-15-6,2,3,0,3,0,3,0,0,32,20,21010,G. Snow,C. Forbes
Dec 10 '97,,H,T,OT,PHX,10-14-6,3,3,1,3,2,6,0,0,28,38,15884,J. Hackett,K. Tkachuk
Dec 07 '97,,H,T,OT,EDM,10-14-5,3,3,1,2,1,6,0,0,29,22,15591,J. Hackett,A. Kovalenko
Dec 04 '97,,H,L,,COL,10-14-4,1,2,0,3,0,3,0,0,30,20,18516,P. Roy,A. Deadmarsh
Nov 29 '97,,R,W,,OTT,10-13-4,3,2,1,2,0,4,1,0,28,25,18251,J. Hackett,G. Johnson
Nov 27 '97,,R,T,OT,CGY,9-13-4,2,2,0,3,0,2,1,0,32,41,16641,R. Tabaracci,T. Fleury
