Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
May 11 '13,video,H,L,OT,PIT,2-4,3,4,0,3,0,1,0,0,38,21,16170,T. Vokoun,B. Orpik
May 09 '13,video,R,L,,PIT,2-3,0,4,0,2,1,5,0,0,31,31,18636,T. Vokoun,T. Kennedy
May 07 '13,video,H,W,,PIT,2-2,6,4,1,4,0,2,0,0,24,31,16170,E. Nabokov,J. Tavares
May 05 '13,video,H,L,OT,PIT,1-2,4,5,0,3,3,5,1,0,36,25,16170,M. Fleury,C. Kunitz
May 03 '13,video,R,W,,PIT,1-1,4,3,1,4,1,4,0,0,42,33,18624,E. Nabokov,K. Okposo
May 01 '13,video,R,L,,PIT,0-1,0,5,0,4,2,4,0,0,26,26,18612,M. Fleury,B. Bennett
