Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 10 '99,,H,L,,COL,13-12-4-1,1,2,0,4,1,3,0,0,25,20,13927,P. Roy,J. Odgers
Dec 08 '99,,H,T,OT,VAN,13-11-4-1,2,2,2,3,0,3,0,0,24,22,12488,G. Hebert,S. Rucchin
Dec 04 '99,,R,W,,PHX,13-11-3-1,2,1,0,6,0,4,0,1,28,31,14904,G. Hebert,T. Donato
Dec 03 '99,,H,T,OT,LAK,12-11-3-1,1,1,0,4,0,7,0,0,35,20,17174,G. Hebert,P. Trnka
Dec 01 '99,,H,L,,TBL,12-11-2-1,2,4,0,2,0,4,0,0,35,33,12047,D. Cloutier,D. Tucker
Nov 27 '99,,R,W,,NSH,12-10-2-1,4,3,0,3,1,5,0,0,23,30,17113,G. Hebert,S. Rucchin
Nov 26 '99,,R,W,,DAL,11-10-2-1,4,2,0,3,0,3,0,0,23,19,17001,G. Hebert,T. Selanne
Nov 24 '99,,H,L,,NJD,10-10-2-1,1,2,0,2,1,3,0,0,24,33,13474,M. Brodeur,B. Holik
Nov 22 '99,,H,L,,MTL,10-9-2-1,1,2,0,5,1,5,0,0,31,22,12496,J. Theodore,T. Linden
Nov 19 '99,,H,W,,CHI,10-8-2-1,4,2,1,5,0,4,0,0,28,32,15264,G. Hebert,N. Havelid
Nov 17 '99,,H,W,,CGY,9-8-2-1,2,1,1,5,0,2,0,0,32,30,12928,G. Hebert,L. Kohn
Nov 15 '99,,R,L,,DET,8-8-2-1,3,6,0,1,3,5,0,0,19,28,19983,C. Osgood,V. Kozlov
Nov 13 '99,,R,L,,OTT,8-7-2-1,2,4,0,3,3,3,0,0,21,40,18500,R. Tugnutt,S. McEachern
Nov 11 '99,,R,L,,MTL,8-6-2-1,1,2,0,2,0,1,0,0,25,24,20573,J. Hackett,S. Zholtok
Nov 09 '99,,R,W,,TOR,8-5-2-1,2,0,0,3,0,2,0,0,24,19,19148,G. Hebert,M. McInnis
Nov 07 '99,,H,W,,EDM,7-5-2-1,3,1,0,3,1,5,0,0,22,38,13555,G. Hebert,T. Selanne
Nov 03 '99,,H,T,OT,PHI,6-5-2-1,3,3,1,3,2,2,0,0,21,33,13898,D. Roussel,J. LeClair
Oct 31 '99,,H,L,,PHX,6-5-1-1,0,3,0,3,0,1,0,1,33,24,13896,M. Shtalenkov,T. Letowski
Oct 29 '99,,H,W,,WSH,6-4-1-1,5,2,0,4,1,2,0,0,27,30,13586,G. Hebert,O. Tverdovsky
Oct 27 '99,,H,W,OT,PIT,5-4-1-1,2,1,1,3,0,5,0,0,37,21,13683,D. Roussel,T. Selanne
Oct 24 '99,,H,L,,BOS,4-4-1-1,2,3,0,2,1,6,0,0,31,28,14712,R. Tallas,S. Heinze
Oct 21 '99,,R,T,OT,CHI,4-3-1-1,5,5,2,3,2,4,0,0,27,27,14093,G. Hebert,T. Selanne
Oct 19 '99,,R,W,,WSH,4-3-0-1,7,1,0,2,0,3,0,0,24,29,10522,G. Hebert,T. Selanne
Oct 16 '99,,R,O,OT,FLA,3-3-0-1,2,3,0,5,2,3,0,0,29,28,14854,T. Kidd,J. Spacek
Oct 15 '99,,R,W,,TBL,3-3-0-0,3,2,0,2,0,0,0,0,29,16,11616,D. Roussel,M. Leclerc
Oct 13 '99,,R,L,,NJD,2-3-0-0,2,3,0,2,1,1,0,0,30,26,11109,M. Brodeur,L. Odelein
Oct 11 '99,,H,W,,SJS,2-2-0-0,5,3,2,4,0,1,0,0,38,25,13571,G. Hebert,M. McInnis
Oct 08 '99,,H,W,,DAL,1-2-0-0,3,0,1,4,0,3,0,0,21,37,17174,G. Hebert,K. Haller
Oct 05 '99,,R,L,,PHX,0-2-0-0,0,4,0,4,0,1,0,0,21,31,15780,M. Shtalenkov,D. Drake
Oct 02 '99,,R,L,,DAL,0-1-0-0,0,2,0,4,1,9,0,0,22,33,17001,E. Belfour,D. Sydor
