Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 26 '10,video,H,L,,CHI,2-4,3,5,1,5,1,6,0,0,28,32,17113,A. Niemi,J. Toews
Apr 24 '10,video,R,L,OT,CHI,2-3,4,5,0,5,0,4,1,1,21,32,22115,A. Niemi,M. Hossa
Apr 22 '10,video,H,L,,CHI,2-2,0,3,0,5,1,2,0,0,33,30,17113,A. Niemi,P. Sharp
Apr 20 '10,video,H,W,,CHI,2-1,4,1,0,5,1,4,0,0,35,27,16075,P. Rinne,D. Legwand
Apr 18 '10,video,R,L,,CHI,1-1,0,2,0,5,1,5,0,0,23,33,22158,A. Niemi,D. Bolland
Apr 16 '10,video,R,W,,CHI,1-0,4,1,0,2,0,2,0,0,26,26,22256,P. Rinne,J. Dumont
