Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 19 '17,video,R,L,,VGK,12-7-2,2,4,0,1,0,1,0,0,29,40,18211,M. Lagace,W. Karlsson
Nov 18 '17,video,H,W,,FLA,12-6-2,4,0,0,0,0,2,0,0,20,24,18230,D. Kuemper,T. Toffoli
Nov 16 '17,video,H,L,,BOS,11-6-2,1,2,1,4,0,3,0,0,28,30,18230,A. Khudobin,Z. Chara
Nov 14 '17,,H,L,,VAN,11-5-2,2,3,1,5,2,3,0,0,32,27,18230,A. Nilsson,S. Baertschi
Nov 12 '17,video,H,L,,SJS,11-4-2,1,2,1,4,0,3,0,0,27,33,18230,M. Jones,J. Ward
Nov 09 '17,video,H,L,,TBL,11-3-2,2,5,0,3,1,5,0,0,24,43,18230,P. Budaj,V. Hedman
Nov 07 '17,video,R,W,OT,ANA,11-2-2,4,3,1,7,0,5,0,0,43,36,16637,J. Quick,N. Shore
Nov 04 '17,video,H,O,OT,NSH,10-2-2,3,4,1,4,0,2,0,0,39,31,18230,J. Saros,V. Arvidsson
Nov 02 '17,video,H,W,,TOR,10-2-1,5,3,2,4,1,4,0,0,28,36,18230,J. Quick,T. Toffoli
Oct 30 '17,video,R,L,,STL,9-2-1,2,4,1,4,0,2,0,0,28,30,17423,J. Allen,C. Gunnarsson
Oct 28 '17,video,R,W,OT,BOS,9-1-1,2,1,0,2,0,2,0,0,30,30,17565,J. Quick,T. Toffoli
Oct 26 '17,video,R,W,,MTL,8-1-1,4,0,0,1,0,5,0,0,28,40,21302,J. Quick,A. Kempe
Oct 24 '17,video,R,W,SO,OTT,7-1-1,2,2,0,2,0,1,0,1,43,30,14034,D. Kuemper,M. Cammalleri
Oct 23 '17,video,R,L,,TOR,6-1-1,2,3,0,2,1,6,1,0,38,34,19235,F. Andersen,P. Marleau
Oct 21 '17,video,R,W,,CBJ,6-0-1,6,4,0,2,1,3,0,0,32,36,15329,J. Quick,A. Kopitar
Oct 18 '17,video,H,W,,MTL,5-0-1,5,1,1,3,0,4,0,0,42,37,18230,J. Quick,A. Kempe
Oct 15 '17,video,H,W,,NYI,4-0-1,3,2,1,3,0,2,1,0,27,25,18230,D. Kuemper,D. Doughty
Oct 14 '17,video,H,W,,BUF,3-0-1,4,2,3,3,0,3,0,0,30,25,18230,J. Quick,D. Doughty
Oct 11 '17,video,H,O,OT,CGY,2-0-1,3,4,0,5,1,6,0,0,45,37,18230,M. Smith,S. Monahan
Oct 07 '17,video,R,W,,SJS,2-0-0,4,1,0,6,0,4,0,0,38,25,17562,J. Quick,A. Kopitar
Oct 05 '17,video,H,W,,PHI,1-0-0,2,0,0,5,0,5,0,0,27,35,18230,J. Quick,T. Lewis
