Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 18 '15,video,R,W,SO,CHI,32-14-10,2,2,0,1,0,4,0,0,28,34,22112,J. Howard,T. Tatar
Feb 16 '15,video,H,L,,MTL,31-14-10,0,2,0,2,0,1,0,0,25,29,20027,C. Price,T. Plekanec
Feb 14 '15,video,H,O,SO,WPG,31-13-10,4,4,2,5,2,4,0,0,29,38,20027,M. Hutchinson,D. Stafford
Feb 11 '15,video,R,L,,PIT,31-13-9,1,4,1,1,0,2,0,0,24,21,18580,M. Fleury,B. Comeau
Feb 07 '15,video,R,W,,ARI,31-12-9,3,1,1,6,0,5,0,0,26,23,17125,P. Mrazek,T. Tatar
Feb 05 '15,video,R,W,,COL,30-12-9,3,0,1,2,0,3,0,0,29,28,18087,P. Mrazek,J. Abdelkader
Jan 31 '15,video,H,W,,NYI,29-12-9,4,1,2,4,1,4,0,0,19,23,20027,P. Mrazek,B. Smith
Jan 29 '15,video,R,L,,TBL,28-12-9,1,5,0,2,1,2,0,1,28,32,19204,B. Bishop,C. Paquette
Jan 27 '15,video,R,W,,FLA,28-11-9,5,4,0,1,3,5,1,0,27,41,12190,P. Mrazek,L. Glendening
Jan 20 '15,video,H,W,SO,MIN,27-11-9,4,4,1,2,2,5,0,0,24,38,20027,P. Mrazek,P. Datsyuk
Jan 18 '15,video,H,W,,BUF,26-11-9,6,4,2,4,1,3,0,0,26,15,20027,T. McCollum,H. Zetterberg
Jan 17 '15,video,H,W,,NSH,25-11-9,5,2,2,2,1,3,0,0,24,36,20027,P. Mrazek,T. Tatar
Jan 15 '15,video,R,W,OT,STL,24-11-9,3,2,0,4,1,3,0,0,24,27,18543,P. Mrazek,P. Datsyuk
Jan 13 '15,video,R,W,,BUF,23-11-9,3,1,1,4,0,2,1,0,30,26,19070,P. Mrazek,G. Nyquist
Jan 10 '15,video,R,L,,WSH,22-11-9,1,3,0,2,1,2,0,0,27,17,18506,B. Holtby,J. Carlson
Jan 07 '15,video,R,W,,CGY,22-10-9,3,2,1,2,0,4,0,1,22,30,19154,P. Mrazek,J. Abdelkader
Jan 06 '15,video,R,W,,EDM,21-10-9,4,2,3,6,1,3,0,0,41,23,16839,J. Howard,P. Datsyuk
Jan 03 '15,video,R,L,,VAN,20-10-9,1,4,0,3,2,4,0,0,30,24,18870,R. Miller,R. Vrbata
Dec 31 '14,video,H,W,,NJD,20-9-9,3,1,0,4,0,3,0,0,28,13,20027,J. Howard,H. Zetterberg
Dec 29 '14,video,R,L,,BOS,19-9-9,2,5,1,4,1,1,0,0,30,45,17565,T. Rask,C. Soderberg
Dec 27 '14,video,R,W,OT,OTT,19-8-9,3,2,1,3,0,5,0,0,27,33,17194,J. Howard,G. Nyquist
Dec 23 '14,video,H,W,,BUF,18-8-9,6,3,4,6,0,1,0,1,39,16,20027,P. Mrazek,T. Tatar
Dec 21 '14,video,H,O,SO,COL,17-8-9,1,1,1,4,1,2,0,0,35,23,20027,C. Pickard,J. Iginla
Dec 19 '14,video,H,L,,NYI,17-8-8,1,2,0,2,0,3,0,0,18,32,20027,J. Halak,A. Lee
Dec 16 '14,video,H,O,SO,CBJ,17-7-8,0,0,0,1,0,3,0,0,30,29,20027,S. Bobrovsky,B. Jenner
Dec 13 '14,video,R,L,,TOR,17-7-7,1,4,1,2,1,5,0,0,28,41,19063,J. Bernier,R. Panik
Dec 12 '14,video,H,O,SO,FLA,17-6-7,2,2,2,4,0,5,0,0,31,26,20027,R. Luongo,V. Trocheck
Dec 10 '14,video,H,O,SO,TOR,17-6-6,1,1,0,4,0,4,0,0,42,19,20027,J. Reimer,M. Santorelli
Dec 07 '14,video,R,W,,CAR,17-6-5,3,1,0,3,0,4,0,0,22,35,13489,P. Mrazek,T. Tatar
Dec 06 '14,video,H,W,,NYR,16-6-5,3,2,0,3,0,7,0,0,34,29,20027,J. Howard,D. Helm
Dec 04 '14,video,H,W,,DAL,15-6-5,5,2,1,3,1,3,0,0,29,24,20027,J. Howard,P. Datsyuk
Dec 02 '14,video,H,L,,FLA,14-6-5,3,4,1,4,0,1,0,0,41,31,20027,R. Luongo,A. Ekblad
Nov 30 '14,video,H,W,,VAN,14-5-5,5,3,2,4,1,3,0,0,30,33,20027,J. Howard,D. DeKeyser
Nov 28 '14,video,R,W,SO,NJD,13-5-5,4,4,2,4,2,4,0,0,32,25,16592,P. Mrazek,G. Nyquist
Nov 26 '14,video,H,W,,PHI,12-5-5,5,2,1,3,1,4,0,0,25,24,20027,J. Howard,P. Datsyuk
Nov 24 '14,video,H,W,,OTT,11-5-5,4,3,2,6,1,4,0,0,43,26,20027,J. Howard,S. Weiss
Nov 22 '14,video,R,L,,TOR,10-5-5,1,4,0,3,0,4,0,1,27,28,19311,J. Bernier,T. Bozak
Nov 20 '14,video,R,W,,WPG,10-4-5,4,3,1,4,0,3,0,0,27,31,15016,P. Mrazek,T. Tatar
Nov 18 '14,video,R,W,,CBJ,9-4-5,5,0,2,5,0,3,0,0,40,28,15438,J. Howard,T. Tatar
Nov 16 '14,video,H,L,,MTL,8-4-5,1,4,1,6,0,4,0,0,29,19,20027,D. Tokarski,P. Subban
Nov 14 '14,video,H,W,,CHI,8-3-5,4,1,0,3,1,4,0,0,37,26,20027,J. Howard,J. Franzen
Nov 09 '14,video,H,O,SO,TBL,7-3-5,3,3,2,4,1,5,0,0,20,30,20027,B. Bishop,R. Callahan
Nov 07 '14,video,H,W,,NJD,7-3-4,4,2,2,4,0,3,0,0,31,17,20027,J. Howard,J. Franzen
Nov 05 '14,video,R,O,OT,NYR,6-3-4,3,4,2,5,2,3,0,0,28,30,18006,H. Lundqvist,D. Brassard
Nov 04 '14,video,R,L,,OTT,6-3-3,1,3,0,3,1,4,0,0,32,32,16436,C. Anderson,P. Wiercioch
Nov 02 '14,video,R,O,SO,BUF,6-2-3,2,2,0,4,0,4,0,0,38,21,17815,M. Neuvirth,Z. Girgensons
Oct 31 '14,video,H,W,,LAK,6-2-2,5,2,2,5,0,2,0,1,35,30,20027,J. Howard,G. Nyquist
Oct 29 '14,video,R,W,,WSH,5-2-2,4,2,1,4,1,6,0,0,22,27,18506,J. Howard,J. Abdelkader
Oct 25 '14,video,R,L,,PHI,4-2-2,2,4,0,3,1,5,0,0,37,17,19867,R. Emery,B. Schenn
Oct 23 '14,video,H,W,OT,PIT,4-1-2,4,3,0,3,0,3,0,0,31,26,20027,J. Howard,J. Abdelkader
Oct 21 '14,video,R,O,OT,MTL,3-1-2,1,2,0,3,0,1,0,0,28,36,21287,C. Price,D. Desharnais
Oct 18 '14,video,H,W,OT,TOR,3-1-1,1,0,0,5,0,5,0,0,32,30,20027,J. Gustavsson,H. Zetterberg
Oct 17 '14,video,R,W,,TOR,2-1-1,4,1,0,5,0,2,0,0,35,24,19054,J. Howard,J. Franzen
Oct 15 '14,video,H,O,SO,BOS,1-1-1,2,2,1,5,0,3,0,0,20,39,20027,T. Rask,D. Krejci
Oct 11 '14,video,H,L,,ANA,1-1-0,2,3,0,2,0,3,0,0,29,26,20027,F. Andersen,R. Getzlaf
Oct 09 '14,video,H,W,,BOS,1-0-0,2,1,1,4,0,4,0,0,24,17,20027,J. Howard,G. Nyquist
