Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 09 '09,,R,W,,EDM,30-5-5,4,1,2,4,1,6,0,0,31,26,16839,E. Nabokov,B. Staubitz
Jan 06 '09,,R,L,,CGY,29-5-5,2,5,1,4,1,3,1,0,28,28,19289,M. Kiprusoff,D. Moss
Jan 03 '09,,H,W,,NYI,29-4-5,5,3,0,4,0,2,0,1,47,24,17496,E. Nabokov,M. Grier
Dec 31 '08,,R,O,OT,MIN,28-4-5,2,3,1,2,2,3,0,0,34,32,18568,N. Backstrom,B. Burns
Dec 29 '08,,R,W,,DAL,28-4-4,3,1,0,3,0,6,0,0,19,29,18532,E. Nabokov,M. Michalek
Dec 27 '08,,R,O,SO,STL,27-4-4,2,2,0,3,0,2,0,0,26,28,19150,M. Legace,B. Winchester
Dec 23 '08,,H,W,,VAN,27-4-3,5,0,2,6,0,2,0,0,31,33,17496,E. Nabokov,R. Blake
Dec 20 '08,,H,W,,NYR,26-4-3,3,2,2,5,0,2,0,1,30,34,17496,E. Nabokov,P. Marleau
Dec 18 '08,,R,L,,DET,25-4-3,0,6,0,2,0,3,0,0,24,28,19507,T. Conklin,J. Franzen
Dec 17 '08,,R,O,OT,CBJ,25-3-3,1,2,0,5,0,3,0,0,48,32,13884,S. Mason,R. Umberger
Dec 15 '08,,R,W,SO,LAK,25-3-2,2,2,1,1,0,5,1,0,25,28,16005,B. Boucher,R. Clowe
Dec 13 '08,,H,W,,STL,24-3-2,5,4,1,5,1,6,0,0,38,33,17496,E. Nabokov,P. Marleau
Dec 11 '08,,H,W,,ANA,23-3-2,2,0,0,3,0,5,0,0,27,31,17496,E. Nabokov,P. Marleau
Dec 06 '08,,H,O,OT,EDM,22-3-2,2,3,1,4,2,5,0,0,43,17,17496,D. Roloson,K. Brodziak
Dec 04 '08,,H,W,,CBJ,22-3-1,3,2,2,6,0,2,0,0,22,31,17496,E. Nabokov,J. Thornton
Dec 02 '08,,H,W,,TOR,21-3-1,5,2,1,3,0,4,1,0,30,31,17496,E. Nabokov,D. Boyle
Nov 29 '08,,R,W,,PHX,20-3-1,3,2,0,3,1,5,0,0,23,20,14007,E. Nabokov,J. Pavelski
Nov 28 '08,,R,W,,DAL,19-3-1,6,2,2,6,0,5,0,0,30,27,18532,E. Nabokov,D. Boyle
Nov 26 '08,,H,W,OT,CHI,18-3-1,3,2,1,2,1,2,0,0,40,26,17496,E. Nabokov,J. Thornton
Nov 22 '08,,H,W,,WSH,17-3-1,7,2,2,6,1,4,0,0,28,21,17496,B. Boucher,D. Setoguchi
Nov 17 '08,,R,W,,NSH,16-3-1,4,1,1,7,0,6,0,1,32,33,13312,B. Boucher,J. Shelley
Nov 16 '08,,R,W,,CHI,15-3-1,6,5,4,6,2,5,0,1,31,33,21181,B. Boucher,D. Setoguchi
Nov 13 '08,,H,W,,CGY,14-3-1,6,1,4,9,1,4,0,0,46,24,17496,B. Boucher,M. Michalek
Nov 11 '08,,H,O,OT,NSH,13-3-1,3,4,1,7,0,2,0,0,57,29,17496,D. Ellis,V. Koistinen
Nov 09 '08,,R,L,,PHX,13-3-0,2,4,2,5,2,7,0,0,32,30,15056,I. Bryzgalov,P. Mueller
Nov 08 '08,,H,W,,DAL,13-2-0,2,1,0,3,0,4,0,0,33,24,17496,B. Boucher,P. Marleau
Nov 06 '08,,H,W,SO,STL,12-2-0,4,4,1,8,1,6,0,0,43,29,17496,E. Nabokov,R. Clowe
Nov 04 '08,,H,W,,MIN,11-2-0,3,1,0,6,0,3,0,0,49,24,17183,E. Nabokov,J. McGinn
Nov 02 '08,,R,W,,COL,10-2-0,5,3,0,2,0,3,0,0,29,36,15452,E. Nabokov,M. Michalek
Oct 30 '08,,H,W,,DET,9-2-0,4,2,1,2,0,2,0,0,33,27,17496,E. Nabokov,R. Clowe
Oct 28 '08,,H,W,,PIT,8-2-0,2,1,0,6,0,2,1,0,34,11,17496,E. Nabokov,M. Grier
Oct 25 '08,,R,W,,TBL,7-2-0,3,0,1,6,0,2,0,0,45,22,16831,B. Boucher,M. Goc
Oct 24 '08,,R,L,,FLA,6-2-0,3,4,2,5,0,3,1,0,50,35,15232,T. Vokoun,C. Stillman
Oct 22 '08,,R,W,SO,PHI,6-1-0,6,6,2,5,2,3,0,1,35,29,19072,E. Nabokov,J. Pavelski
Oct 18 '08,,H,W,OT,PHI,5-1-0,5,4,1,7,0,2,0,1,45,17,17496,E. Nabokov,D. Boyle
Oct 17 '08,,R,L,,ANA,4-1-0,0,4,0,7,1,7,0,0,38,20,17174,J. Giguere,F. Beauchemin
Oct 14 '08,,H,W,,CBJ,4-0-0,5,2,1,2,2,6,2,0,25,33,17496,E. Nabokov,P. Marleau
Oct 12 '08,,R,W,,LAK,3-0-0,1,0,0,3,0,5,0,0,19,21,18118,B. Boucher,L. Kaspar
Oct 11 '08,,H,W,,LAK,2-0-0,3,1,0,6,1,4,1,0,41,13,17496,E. Nabokov,T. Plihal
Oct 09 '08,,H,W,,ANA,1-0-0,4,1,2,7,0,2,0,0,41,29,17496,E. Nabokov,J. Cheechoo
