Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 13 '00,,H,W,,PIT,22-16-5-1,4,3,1,6,0,7,0,0,22,28,18007,P. Roy,B. Rolston
Jan 11 '00,,H,W,,NSH,21-16-5-1,4,2,0,3,0,3,0,0,21,28,18007,P. Roy,D. Reid
Jan 09 '00,,R,L,,CHI,20-16-5-1,3,5,0,3,2,3,0,0,33,24,15732,J. Thibault,A. Zhamnov
Jan 07 '00,,H,W,,MTL,20-15-5-1,4,1,1,3,1,5,0,0,34,23,18007,P. Roy,M. Hejduk
Jan 05 '00,,H,W,,CGY,19-15-5-1,4,0,2,7,0,3,0,0,34,27,18007,M. Denis,A. Deadmarsh
Jan 03 '00,,H,T,OT,EDM,18-15-5-1,2,2,0,3,1,4,0,0,32,32,18007,P. Roy,A. Tanguay
Dec 29 '99,,H,W,,LAK,18-15-4-1,4,2,1,4,1,8,0,0,35,30,18007,P. Roy,S. Ozolinsh
Dec 27 '99,,H,W,,STL,17-15-4-1,5,1,1,1,1,3,0,0,24,30,18007,M. Denis,C. Drury
Dec 23 '99,,R,L,,BUF,16-15-4-1,1,2,0,2,0,4,0,0,23,23,18690,M. Biron,G. Sanderson
Dec 20 '99,,R,W,,CAR,16-14-4-1,4,2,0,2,0,4,0,0,23,18,12236,R. Tabaracci,B. Rolston
Dec 18 '99,,R,T,OT,NSH,15-14-4-1,2,2,0,3,0,3,0,0,32,39,17113,M. Denis,S. Krivokrasov
Dec 17 '99,,R,L,,DET,15-14-3-1,2,5,0,3,0,6,0,2,15,40,19983,K. Wregget,V. Kozlov
Dec 15 '99,,H,L,,ANA,15-13-3-1,2,4,2,7,1,6,0,0,21,32,18007,D. Roussel,T. Donato
Dec 12 '99,,R,W,OT,VAN,15-12-3-1,3,2,0,6,0,7,0,0,36,24,13655,P. Roy,M. Hejduk
Dec 10 '99,,R,W,,ANA,14-12-3-1,2,1,1,3,0,4,0,0,20,25,13927,P. Roy,J. Odgers
Dec 08 '99,,R,L,,SJS,13-12-3-1,2,4,0,5,2,5,0,0,32,31,17483,M. Vernon,B. Stuart
Dec 06 '99,,H,W,,VAN,13-11-3-1,5,2,1,4,0,4,0,0,21,25,18007,P. Roy,M. Hejduk
Dec 04 '99,,H,W,,CAR,12-11-3-1,3,1,1,2,0,4,0,0,27,28,18007,P. Roy,B. Rolston
Dec 01 '99,,R,L,,EDM,11-11-3-1,1,3,0,3,0,4,0,0,20,22,16009,T. Salo,A. Selivanov
Nov 30 '99,,R,W,,VAN,11-10-3-1,4,2,2,5,1,5,0,0,21,25,12855,P. Roy,S. Podein
Nov 27 '99,,H,W,,CGY,10-10-3-1,7,1,3,4,1,4,0,0,22,47,18007,M. Denis,S. Podein
Nov 26 '99,,R,L,,PHX,9-10-3-1,0,7,0,2,2,7,0,0,28,31,16210,S. Burke,J. Roenick
Nov 23 '99,,H,L,,LAK,9-9-3-1,2,6,1,4,0,3,0,0,33,33,18007,M. Cousineau,R. Blake
Nov 22 '99,,R,W,OT,DAL,9-8-3-1,3,2,1,2,0,3,0,0,25,27,17001,P. Roy,A. Deadmarsh
Nov 19 '99,,H,L,,NYI,8-8-3-1,2,3,0,5,0,2,0,0,32,23,18007,F. Potvin,C. Lapointe
Nov 17 '99,,H,L,,FLA,8-7-3-1,1,2,0,3,0,3,0,0,35,27,18007,T. Kidd,R. Niedermayer
Nov 15 '99,,R,T,OT,VAN,8-6-3-1,2,2,0,2,0,4,0,0,22,20,13062,P. Roy,H. York
Nov 13 '99,,R,W,,CGY,8-6-2-1,5,2,3,4,1,2,0,0,21,32,15285,M. Denis,C. Dingman
Nov 11 '99,,R,L,,LAK,7-6-2-1,2,5,1,5,1,3,0,0,27,23,14323,J. Storr,V. Tsyplakov
Nov 05 '99,,H,W,,NYR,7-5-2-1,4,1,3,5,0,4,0,0,27,26,18007,P. Roy,M. Hejduk
Nov 03 '99,,H,W,,STL,6-5-2-1,5,0,2,3,0,5,0,0,21,37,18007,M. Denis,M. Hejduk
Oct 30 '99,,H,L,,PHX,5-5-2-1,3,5,0,2,1,3,1,0,18,30,18007,B. Essensa,T. Green
Oct 28 '99,,R,O,OT,PHI,5-4-2-1,4,5,1,5,2,5,0,0,27,34,19577,J. Vanbiesbrouck,V. Zelepukin
Oct 27 '99,,R,L,,DET,5-4-2-0,3,5,0,1,2,4,0,0,23,27,19983,C. Osgood,B. Shanahan
Oct 23 '99,,R,W,OT,ATL,5-3-2-0,3,2,0,3,1,6,0,0,27,16,18545,P. Roy,J. Sakic
Oct 21 '99,,R,L,,OTT,4-3-2-0,1,4,0,6,0,4,0,0,20,41,17474,R. Tugnutt,M. Arvedson
Oct 20 '99,,R,W,,MTL,4-2-2-0,2,1,1,1,1,4,0,0,19,26,19665,P. Roy,M. Hejduk
Oct 16 '99,,H,W,,OTT,3-2-2-0,3,1,0,3,0,5,0,0,18,31,18007,P. Roy,S. Yelle
Oct 13 '99,,H,W,,BOS,2-2-2-0,2,1,0,4,0,3,0,0,28,27,18007,P. Roy,A. Foote
Oct 11 '99,,R,T,OT,BOS,1-2-2-0,3,3,2,4,0,5,0,0,29,47,14235,J. Grahame,M. Hejduk
Oct 10 '99,,R,L,,NYI,1-2-1-0,2,4,2,3,2,4,0,0,16,31,14523,F. Potvin,M. Czerkawski
Oct 08 '99,,R,T,OT,PIT,1-1-1-0,3,3,0,2,1,4,0,0,18,40,17145,P. Roy,J. Slegr
Oct 06 '99,,R,L,,TOR,1-1-0-0,1,2,0,1,2,4,0,0,24,28,18906,C. Joseph,M. Sundin
Oct 05 '99,,R,W,,NSH,1-0-0-0,3,2,1,4,0,5,0,0,39,31,15107,P. Roy,J. Sakic
