Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 29 '06,,R,L,,OTT,1-4,2,3,0,4,1,6,0,0,28,38,20004,R. Emery,
Apr 27 '06,,H,L,,OTT,1-3,2,5,0,4,1,4,0,0,32,25,20682,R. Emery,
Apr 25 '06,,H,L,,OTT,1-2,4,8,3,11,3,4,0,0,39,31,20815,R. Emery,
Apr 23 '06,,R,W,,OTT,1-1,4,3,0,3,1,4,0,0,36,24,19745,J. Grahame,
Apr 21 '06,,R,L,,OTT,0-1,1,4,1,9,2,6,0,1,36,38,19660,R. Emery,
