Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 27 '15,video,R,L,,BUF,8-11-4,1,4,0,2,0,1,0,0,28,21,18052,C. Johnson,J. Eichel
Nov 25 '15,video,H,W,,EDM,8-10-4,4,1,0,1,1,4,0,0,27,31,10911,C. Ward,E. Lindholm
Nov 23 '15,video,R,O,OT,PHI,7-10-4,2,3,0,5,2,4,0,1,33,36,18636,M. Neuvirth,S. Gostisbehere
Nov 22 '15,video,H,W,,LAK,7-10-3,4,3,2,6,1,3,0,0,29,29,10154,C. Ward,J. Faulk
Nov 20 '15,video,H,O,SO,TOR,6-10-3,1,1,0,2,1,4,0,0,34,25,10327,J. Reimer,J. Lupul
Nov 16 '15,video,H,L,,ANA,6-10-2,1,4,0,3,0,0,0,0,25,20,9305,A. Khudobin,S. Vatanen
Nov 14 '15,video,H,O,OT,PHI,6-9-2,2,3,1,3,0,1,0,0,21,19,13758,S. Mason,J. Voracek
Nov 12 '15,video,H,O,OT,MIN,6-9-1,2,3,1,3,0,0,0,0,39,21,9511,D. Dubnyk,J. Zucker
Nov 10 '15,video,R,L,,NYR,6-9-0,0,3,0,6,0,2,0,0,33,23,18006,H. Lundqvist,J. Fast
Nov 07 '15,video,H,W,OT,OTT,6-8-0,3,2,1,3,1,2,0,0,46,21,10005,C. Ward,J. Staal
Nov 06 '15,video,H,L,,DAL,5-8-0,1,4,0,0,0,1,0,0,31,28,10188,K. Lehtonen,P. Sharp
Nov 01 '15,video,H,L,,TBL,5-7-0,3,4,1,2,1,4,0,0,35,31,9081,A. Vasilevskiy,T. Johnson
Oct 30 '15,video,H,W,,COL,5-6-0,3,2,1,4,0,3,0,0,26,32,9345,C. Ward,J. Skinner
Oct 29 '15,video,R,W,OT,NYI,4-6-0,3,2,0,2,1,2,0,0,29,19,11494,E. Lack,R. Hainsey
Oct 27 '15,video,R,W,,DET,3-6-0,3,1,0,3,0,2,0,0,21,26,20027,C. Ward,R. Hainsey
Oct 24 '15,video,R,L,,SJS,2-6-0,2,5,1,3,0,1,0,0,34,21,15814,M. Jones,J. Pavelski
Oct 23 '15,video,R,L,,LAK,2-5-0,0,3,0,4,1,2,0,0,40,28,18230,J. Quick,T. Toffoli
Oct 21 '15,video,R,W,OT,COL,2-4-0,1,0,0,5,0,4,0,0,19,26,12826,C. Ward,V. Rask
Oct 17 '15,video,R,L,,WSH,1-4-0,1,4,0,4,2,2,0,0,19,34,18506,B. Holtby,N. Backstrom
Oct 16 '15,video,R,W,,DET,1-3-0,5,3,1,3,0,2,0,0,36,20,20027,C. Ward,K. Versteeg
Oct 13 '15,video,H,L,,FLA,0-3-0,1,4,0,4,0,3,0,0,23,30,10901,A. Montoya,C. Brickley
Oct 10 '15,video,H,L,,DET,0-2-0,3,4,1,6,0,1,0,0,47,19,18949,P. Mrazek,J. Abdelkader
Oct 08 '15,video,R,L,,NSH,0-1-0,1,2,0,3,1,3,0,0,26,25,17204,P. Rinne,V. Arvidsson
