Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 13 '03,,H,W,,CGY,6-8-1-0,4,1,2,5,0,6,0,0,22,30,9630,T. Vokoun,V. Orszagh
Nov 08 '03,,R,W,,DET,5-8-1-0,4,3,1,5,1,5,0,0,31,31,20066,T. Vokoun,S. Walker
Nov 07 '03,,H,L,,CHI,4-8-1-0,1,2,0,6,0,6,0,0,32,25,12530,J. Thibault,S. Poapst
Nov 05 '03,,H,L,,VAN,4-7-1-0,3,4,2,5,2,7,0,0,26,24,9644,J. Hedberg,B. Morrison
Nov 02 '03,,R,L,,DAL,4-6-1-0,3,7,2,5,3,6,0,0,24,33,18194,M. Turco,B. Guerin
Nov 01 '03,,H,T,OT,DAL,4-5-1-0,1,1,0,2,0,1,0,0,26,28,13186,M. Turco,R. DiMaio
Oct 30 '03,,H,W,,DET,4-5-0-0,5,3,2,9,2,8,0,0,24,27,12322,T. Vokoun,D. Legwand
Oct 28 '03,,R,L,,STL,3-5-0-0,0,1,0,4,1,5,0,0,26,18,15340,B. Johnson,S. Mellanby
Oct 25 '03,,H,L,,COL,3-4-0-0,3,5,0,5,1,3,0,0,19,32,14264,D. Aebischer,P. Forsberg
Oct 23 '03,,R,L,,ATL,3-3-0-0,2,4,0,6,1,7,0,0,30,20,11457,P. Nurminen,I. Kovalchuk
Oct 19 '03,,R,L,,CHI,3-2-0-0,1,3,1,7,1,7,0,0,22,31,10557,J. Thibault,T. Ruutu
Oct 18 '03,,H,W,,CBJ,3-1-0-0,3,2,0,4,1,5,0,0,33,28,10499,T. Vokoun,G. Johnson
Oct 16 '03,,H,W,,STL,2-1-0-0,4,1,2,5,1,7,1,0,24,31,9586,T. Vokoun,D. Hamhuis
Oct 11 '03,,H,L,,DAL,1-1-0-0,1,3,1,8,1,4,0,0,25,30,11934,M. Turco,A. Miettinen
Oct 09 '03,,H,W,,ANA,1-0-0-0,3,1,1,5,0,4,0,0,26,29,16684,T. Vokoun,M. Eaton
