Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 14 '01,,R,W,,ATL,16-10-8-0,3,1,0,1,1,5,0,0,31,31,14049,J. Thibault,B. Mironov
Dec 12 '01,,H,T,OT,STL,15-10-8-0,2,2,0,4,0,4,0,0,21,28,14000,S. Passmore,K. Tkachuk
Dec 09 '01,,H,L,,LAK,15-10-7-0,2,5,0,3,2,5,0,0,26,18,12310,J. Storr,C. Johnson
Dec 07 '01,,H,W,,NYI,15-9-7-0,4,3,3,7,3,5,0,0,35,13,16113,J. Thibault,S. Sullivan
Dec 05 '01,,H,W,,MIN,14-9-7-0,4,2,2,3,1,2,0,0,27,21,11085,J. Thibault,P. Housley
Dec 03 '01,,R,W,,MTL,13-9-7-0,3,2,1,2,0,2,0,0,36,23,17663,J. Thibault,S. Sullivan
Dec 01 '01,,R,L,,TOR,12-9-7-0,1,4,0,4,1,4,0,0,31,32,19352,C. Joseph,T. Kaberle
Nov 30 '01,,H,L,,TOR,12-8-7-0,1,2,0,1,0,4,0,0,19,20,18699,C. Joseph,M. Sundin
Nov 28 '01,,H,T,OT,VAN,12-7-7-0,3,3,0,6,2,6,1,0,30,30,11773,J. Thibault,M. Peluso
Nov 25 '01,,R,T,OT,DET,12-7-6-0,4,4,1,4,1,2,0,0,35,21,20058,S. Passmore,D. McCarty
Nov 23 '01,,R,T,OT,CBJ,12-7-5-0,2,2,0,3,0,3,0,0,31,23,18136,J. Thibault,G. Marshall
Nov 21 '01,,R,L,,NSH,12-7-4-0,3,4,0,4,2,4,0,0,27,23,13117,T. Vokoun,D. Legwand
Nov 16 '01,,R,L,,EDM,12-6-4-0,1,7,1,2,1,3,0,0,28,40,16839,T. Salo,A. Carter
Nov 15 '01,,R,T,OT,CGY,12-5-4-0,2,2,0,2,1,5,0,0,25,23,16226,R. Turek,D. McAmmond
Nov 13 '01,,R,L,,VAN,12-5-3-0,2,3,1,5,1,5,0,0,25,26,16948,D. Cloutier,E. Jovanovski
Nov 11 '01,,H,W,OT,SJS,12-4-3-0,3,2,1,3,1,3,0,0,29,28,12729,J. Thibault,T. Amonte
Nov 09 '01,,H,W,,VAN,11-4-3-0,3,1,1,5,0,4,0,0,32,23,15325,J. Thibault,P. Housley
Nov 06 '01,,H,W,,PHI,10-4-3-0,2,1,1,6,0,4,0,0,27,28,13345,J. Thibault,A. Zhamnov
Nov 04 '01,,H,W,,DET,9-4-3-0,5,4,1,2,3,5,0,0,18,29,20989,J. Thibault,A. Downey
Nov 02 '01,,R,L,,ANA,8-4-3-0,2,5,1,6,1,6,0,0,31,29,12893,J. Giguere,S. Rucchin
Nov 01 '01,,R,W,,LAK,8-3-3-0,3,2,2,3,0,3,0,0,21,31,15857,J. Thibault,S. Sullivan
Oct 30 '01,,H,W,,LAK,7-3-3-0,5,1,0,6,0,4,0,0,25,26,10135,J. Thibault,I. Korolev
Oct 28 '01,,H,T,OT,BOS,6-3-3-0,3,3,2,7,2,5,0,0,36,25,12146,J. Grahame,J. Thornton
Oct 25 '01,,H,W,,SJS,6-3-2-0,4,2,2,8,0,6,0,0,31,24,10712,J. Thibault,K. Calder
Oct 23 '01,,H,W,,CGY,5-3-2-0,6,3,2,4,2,5,0,0,29,29,10276,J. Thibault,M. Bell
Oct 21 '01,,H,W,,COL,4-3-2-0,4,2,0,2,2,4,1,0,23,16,13466,J. Thibault,J. Klemm
Oct 20 '01,,R,T,OT,DAL,3-3-2-0,2,2,1,4,1,6,0,0,32,25,18532,J. Thibault,P. Housley
Oct 18 '01,,R,W,,NSH,3-3-1-0,5,3,0,4,0,3,0,0,40,23,13721,J. Thibault,E. Daze
Oct 14 '01,,H,T,OT,CBJ,2-3-1-0,2,2,0,5,2,8,0,0,30,23,10216,J. Thibault,E. Daze
Oct 12 '01,,R,L,,MIN,2-3-0-0,4,6,1,6,4,10,0,0,37,21,18568,D. Roloson,A. Brunette
Oct 11 '01,,H,W,,PHX,2-2-0-0,3,0,0,1,0,4,1,0,17,33,16892,J. Thibault,T. Amonte
Oct 09 '01,,R,L,,EDM,1-2-0-0,0,1,0,8,0,6,0,0,11,29,14191,T. Salo,M. Grier
Oct 06 '01,,R,L,,CGY,1-1-0-0,0,4,0,4,1,3,0,0,23,25,14038,R. Turek,C. Conroy
Oct 04 '01,,R,W,,VAN,1-0-0-0,5,4,1,5,1,4,0,0,33,27,18422,J. Thibault,S. Sullivan
