Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
24 Apr '10,video,H,L,OT,PIT,2-4,3,4,0,2,1,2,0,0,31,43,20122,M. Fleury,P. Dupuis
22 Apr '10,video,R,W,OT,PIT,2-3,4,3,1,6,1,7,0,0,44,59,17132,P. Leclaire,M. Carkner
20 Apr '10,video,H,L,,PIT,1-3,4,7,2,5,2,7,0,1,30,42,20014,M. Fleury,M. Talbot
18 Apr '10,video,H,L,,PIT,1-2,2,4,2,4,1,5,0,0,22,24,20119,M. Fleury,S. Crosby
16 Apr '10,video,R,L,,PIT,1-1,1,2,0,2,0,2,0,0,20,31,17132,M. Fleury,K. Letang
14 Apr '10,video,R,W,,PIT,1-0,5,4,2,3,2,5,0,0,26,21,17132,B. Elliott,J. Ruutu
