Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
19 Apr '98,,R,W,,VAN,30-43-9,2,1,1,6,1,7,0,0,24,18,17787,G. Healy,S. Sullivan
18 Apr '98,,R,L,,EDM,29-43-9,3,4,1,7,0,4,0,0,37,31,17099,B. Essensa,D. McAmmond
15 Apr '98,,H,W,,CHI,29-42-9,3,2,1,4,0,5,0,0,24,36,15726,F. Potvin,M. Sundin
11 Apr '98,,H,W,,CAR,28-42-9,5,1,1,5,1,5,1,0,35,27,15726,F. Potvin,D. King
09 Apr '98,,R,L,,CAR,27-42-9,2,5,0,5,0,4,0,0,32,21,8368,T. Kidd,P. Ranheim
07 Apr '98,,R,W,,FLA,27-41-9,3,1,0,3,1,4,0,0,27,28,14703,F. Potvin,I. Korolev
06 Apr '98,,R,L,,DAL,26-41-9,2,4,1,2,1,4,0,0,34,27,16004,E. Belfour,J. Nieuwendyk
04 Apr '98,,H,L,,SJS,26-40-9,3,5,1,5,2,3,0,0,19,35,15726,M. Vernon,J. Friesen
01 Apr '98,,H,L,,STL,26-39-9,4,6,1,7,3,4,0,0,24,30,15726,J. McLennan,T. Yake
30 Mar '98,,H,L,,LAK,26-38-9,2,3,1,6,1,8,0,2,40,24,15726,J. Storr,R. Courtnall
28 Mar '98,,H,W,OT,NYI,26-37-9,4,3,1,4,0,4,1,0,32,28,15726,F. Potvin,S. Cote
26 Mar '98,,R,W,,DAL,25-37-9,1,0,0,1,0,4,0,0,15,36,16622,F. Potvin,S. Berezin
24 Mar '98,,R,L,,PHX,24-37-9,2,4,0,5,1,6,0,0,25,26,15724,N. Khabibulin,S. Doan
21 Mar '98,,H,T,OT,VAN,24-36-9,1,1,0,5,0,3,0,0,26,26,15726,F. Potvin,A. Mogilny
19 Mar '98,,R,L,,BOS,24-36-8,0,4,0,5,0,7,0,0,23,33,15262,B. Dafoe,S. Heinze
18 Mar '98,,H,L,,DET,24-35-8,2,5,1,4,1,6,0,0,22,31,15726,N. Maracle,K. Draper
16 Mar '98,,R,L,,PHI,24-34-8,1,4,0,2,0,3,0,0,24,28,19588,R. Hextall,C. Forbes
14 Mar '98,,H,W,,CGY,24-33-8,2,1,0,4,0,6,0,0,21,33,15726,F. Potvin,M. Schneider
12 Mar '98,,R,W,,LAK,23-33-8,2,1,0,6,0,8,0,0,22,29,10298,F. Potvin,F. Modin
11 Mar '98,,R,W,,ANA,22-33-8,3,1,0,2,0,5,0,0,16,28,17174,F. Potvin,D. King
09 Mar '98,,R,L,,SJS,21-33-8,2,3,0,4,0,3,0,0,22,23,17126,M. Vernon,T. Gill
07 Mar '98,,H,W,,EDM,21-32-8,4,1,1,5,0,6,0,0,35,35,15726,F. Potvin,K. King
04 Mar '98,,H,L,,COL,20-32-8,3,5,1,6,2,7,0,0,35,37,15726,P. Roy,K. Jones
02 Mar '98,,R,L,,PIT,20-31-8,1,3,0,2,2,7,0,0,28,38,14320,T. Barrasso,A. Morozov
28 Feb '98,,H,W,,MTL,20-30-8,4,0,2,8,0,5,0,0,28,26,15726,F. Potvin,F. Modin
26 Feb '98,,H,L,,NYR,19-30-8,2,5,0,10,2,5,0,0,28,25,15726,M. Richter,N. Sundstrom
25 Feb '98,,R,T,OT,BUF,19-29-8,2,2,1,7,1,6,0,0,35,28,18595,D. Hasek,M. Sundin
07 Feb '98,,H,W,,FLA,19-29-7,3,2,0,4,1,5,0,0,24,40,15726,G. Healy,F. Modin
05 Feb '98,,R,L,,OTT,18-29-7,2,3,0,3,1,6,0,0,12,41,18500,D. Rhodes,A. Yashin
04 Feb '98,,H,W,,STL,18-28-7,3,2,1,5,0,6,1,0,21,17,15726,G. Healy,F. Modin
02 Feb '98,,H,L,,DAL,17-28-7,1,5,0,2,1,4,0,2,21,30,15716,R. Turek,J. Nieuwendyk
31 Jan '98,,H,L,,PHX,17-27-7,2,5,0,4,2,3,0,1,40,22,15726,N. Khabibulin,J. Roenick
29 Jan '98,,R,L,,STL,17-26-7,0,2,0,3,1,4,0,0,23,25,19046,G. Fuhr,G. Courtnall
26 Jan '98,,R,L,,DAL,17-25-7,1,5,0,1,2,5,0,0,27,38,16928,E. Belfour,J. Lehtinen
24 Jan '98,,H,W,,TBL,17-24-7,5,2,2,4,1,3,0,0,32,17,15726,F. Potvin,M. Sundin
22 Jan '98,,R,W,,CHI,16-24-7,3,0,1,3,0,3,0,0,20,23,17520,F. Potvin,M. Sundin
21 Jan '98,,R,W,,DET,15-24-7,3,0,0,3,0,5,0,0,29,28,19983,F. Potvin,I. Korolev
14 Jan '98,,H,L,,BUF,14-24-7,1,4,1,5,1,3,0,0,37,27,15726,D. Hasek,D. Plante
12 Jan '98,,R,L,,NYR,14-23-7,2,3,2,6,2,4,0,0,25,19,18200,D. Cloutier,A. Graves
10 Jan '98,,H,L,,CHI,14-22-7,3,4,0,4,1,1,0,0,35,25,15726,A. Trefilov,A. Zhamnov
07 Jan '98,,R,W,,TBL,14-21-7,5,2,3,5,1,5,0,0,27,36,11310,F. Potvin,S. Berezin
06 Jan '98,,R,L,,WSH,13-21-7,3,5,1,6,1,4,0,0,21,35,12133,O. Kolzig,T. Krygier
03 Jan '98,,R,L,,NJD,13-20-7,2,4,0,1,0,1,0,0,31,28,19040,M. Brodeur,B. Carpenter
01 Jan '98,,R,T,OT,CHI,13-19-7,3,3,1,3,0,6,0,0,28,35,18909,J. Hackett,J. Black
31 Dec '97,,H,T,OT,BOS,13-19-6,2,2,0,2,0,3,0,0,31,21,15726,R. Tallas,M. Johnson
27 Dec '97,,H,L,,DET,13-19-5,1,8,0,4,1,7,0,0,30,32,15726,C. Osgood,M. Lapointe
26 Dec '97,,R,L,,DET,13-18-5,1,4,0,5,1,5,0,0,21,34,19983,C. Osgood,K. Maltby
23 Dec '97,,H,W,,EDM,13-17-5,5,4,0,2,0,5,0,0,29,33,15726,F. Potvin,K. King
20 Dec '97,,R,W,,PHX,12-17-5,3,2,0,5,1,5,0,0,28,27,14401,F. Potvin,W. Clark
18 Dec '97,,R,L,,LAK,11-17-5,2,5,0,9,2,8,1,0,32,38,9803,S. Fiset,R. Courtnall
17 Dec '97,,R,W,,ANA,11-16-5,6,2,0,3,0,7,0,0,39,24,16807,F. Potvin,I. Korolev
15 Dec '97,,R,L,,COL,10-16-5,2,3,0,4,0,1,0,0,25,35,16061,C. Billington,R. Corbet
13 Dec '97,,H,L,,NJD,10-15-5,0,3,0,3,0,2,0,0,25,36,15726,M. Brodeur,D. Gilmour
10 Dec '97,,H,T,OT,COL,10-14-5,2,2,0,4,0,2,0,0,53,19,15726,P. Roy,T. Domi
08 Dec '97,,H,W,,DAL,10-14-4,3,0,0,2,0,4,0,0,28,19,15626,F. Potvin,I. Korolev
06 Dec '97,,H,W,,LAK,9-14-4,7,2,0,3,0,4,0,0,39,22,15726,F. Potvin,W. Clark
04 Dec '97,,R,L,,STL,8-14-4,3,4,0,3,0,8,0,2,21,39,15106,G. Fuhr,P. Demitra
02 Dec '97,,H,T,OT,ANA,8-13-4,3,3,0,2,0,4,1,0,27,37,15620,G. Hebert,R. Salei
29 Nov '97,,H,L,,VAN,8-13-3,2,4,1,7,1,3,0,1,31,23,15726,A. Irbe,M. Messier
25 Nov '97,,H,W,,SJS,8-12-3,3,1,1,4,0,2,0,0,31,20,15507,F. Potvin,D. King
22 Nov '97,,R,L,,PHX,7-12-3,0,2,0,4,0,3,0,0,28,35,16210,N. Khabibulin,S. Doan
21 Nov '97,,R,L,,COL,7-11-3,1,3,0,2,0,2,0,0,33,24,16061,C. Billington,C. Lemieux
19 Nov '97,,H,W,,PHI,7-10-3,3,1,1,3,0,6,0,0,21,31,15726,G. Healy,S. Berezin
17 Nov '97,,H,L,,STL,6-10-3,2,3,0,2,0,3,0,0,35,22,15607,G. Fuhr,A. MacInnis
15 Nov '97,,H,L,,PIT,6-9-3,0,5,0,4,0,6,0,1,20,20,15726,T. Barrasso,S. Barnes
13 Nov '97,,R,W,,CHI,6-8-3,2,1,0,2,0,2,0,0,23,29,16485,F. Potvin,M. Sundin
11 Nov '97,,H,W,,CHI,5-8-3,5,2,1,3,1,5,0,0,29,31,15726,F. Potvin,I. Korolev
08 Nov '97,,H,L,,PHX,4-8-3,0,3,0,6,2,7,0,0,25,23,15726,N. Khabibulin,G. Diduck
05 Nov '97,,R,W,,CGY,4-7-3,4,3,0,2,1,4,0,0,26,30,16322,F. Potvin,W. Clark
04 Nov '97,,R,T,OT,SJS,3-7-3,0,0,0,3,0,2,0,0,19,22,16403,M. Vernon,-
01 Nov '97,,R,L,,MTL,3-7-2,1,5,1,3,1,4,0,1,27,36,21273,A. Moog,S. Koivu
28 Oct '97,,H,T,OT,ANA,3-6-2,2,2,1,4,0,3,0,0,31,23,15707,M. Shtalenkov,T. Selanne
25 Oct '97,,H,W,,CGY,3-6-1,4,3,2,5,0,5,0,0,21,34,15726,F. Potvin,M. Sundin
22 Oct '97,,H,L,,OTT,2-6-1,2,6,2,6,1,7,0,0,23,33,15726,D. Rhodes,S. McEachern
18 Oct '97,,H,L,,DAL,2-5-1,4,5,2,6,1,3,0,1,25,28,15726,E. Belfour,D. Hatcher
15 Oct '97,,R,W,,DET,2-4-1,4,3,1,7,0,3,0,1,29,34,19983,F. Potvin,A. McCauley
14 Oct '97,,H,L,,DET,1-4-1,2,3,0,6,2,4,0,0,32,24,15631,K. Hodson,B. Gilchrist
11 Oct '97,,R,L,,EDM,1-3-1,1,2,0,8,0,7,0,1,29,30,17099,C. Joseph,M. Lindgren
09 Oct '97,,R,T,OT,VAN,1-2-1,2,2,0,7,0,5,0,0,32,29,17312,F. Potvin,S. Berezin
07 Oct '97,,R,W,,CGY,1-2-0,2,1,0,10,0,6,0,0,26,26,16831,F. Potvin,T. Warriner
04 Oct '97,,R,L,,NYI,0-2-0,0,3,0,5,0,4,0,0,26,28,16297,T. Salo,S. Nemchinov
01 Oct '97,,H,L,,WSH,0-1-0,1,4,1,7,1,4,0,0,36,28,15631,B. Ranford,J. Reekie
