Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Apr '01,,H,L,,EDM,36-28-11-7,2,4,1,9,1,5,0,0,29,16,18422,T. Salo,M. Grier
05 Apr '01,,H,W,OT,LAK,36-27-11-7,3,2,1,2,0,2,0,0,30,21,18422,B. Essensa,H. Druken
02 Apr '01,,R,L,,LAK,35-27-11-7,1,3,0,3,1,4,0,0,32,16,18118,F. Potvin,L. Robitaille
01 Apr '01,,R,L,,ANA,35-26-11-7,1,2,0,6,1,3,0,0,30,15,16006,J. Giguere,P. Tenkrat
30 Mar '01,,H,T,OT,ANA,35-25-11-7,2,2,0,5,2,4,0,0,33,23,18422,J. Giguere,E. Jovanovski
28 Mar '01,,H,L,,DAL,35-25-10-7,1,3,1,3,1,6,0,0,28,29,18422,E. Belfour,J. Langenbrunner
25 Mar '01,,R,T,OT,MIN,35-24-10-7,2,2,0,7,1,7,0,0,30,25,18568,J. McLennan,F. Kuba
23 Mar '01,,R,L,,NJD,35-24-9-7,0,4,0,3,0,3,0,0,23,15,17995,J. Vanbiesbrouck,P. Elias
21 Mar '01,,R,T,OT,CBJ,35-23-9-7,1,1,1,2,0,6,0,0,34,33,18136,R. Tugnutt,C. Nielsen
18 Mar '01,,R,W,,ATL,35-23-8-7,5,3,1,5,1,7,0,0,35,32,15367,D. Cloutier,M. Ohlund
16 Mar '01,,R,L,,BUF,34-23-8-7,2,4,0,4,1,5,0,0,21,31,18690,D. Hasek,S. Heinze
15 Mar '01,,R,T,OT,BOS,34-22-8-7,2,2,1,3,1,5,0,0,23,22,15871,B. Dafoe,B. Morrison
13 Mar '01,,R,T,OT,DET,34-22-7-7,2,2,2,5,0,6,0,0,21,39,19995,M. Legace,V. Kozlov
10 Mar '01,,H,T,OT,TOR,34-22-6-7,3,3,1,10,0,3,1,0,33,15,18422,C. Joseph,M. Sundin
08 Mar '01,,R,O,OT,PHX,34-22-5-7,2,3,1,5,0,2,0,0,39,30,13507,R. Esche,S. Doan
06 Mar '01,,H,L,,DET,34-22-5-6,3,4,2,8,1,7,0,0,23,20,18422,M. Legace,S. Yzerman
04 Mar '01,,H,O,OT,MIN,34-21-5-6,3,4,0,4,2,5,0,0,31,26,18014,M. Fernandez,A. Gavey
02 Mar '01,,H,W,OT,STL,34-21-5-5,3,2,2,5,1,5,0,0,24,26,18422,B. Essensa,M. Ohlund
28 Feb '01,,H,W,,DAL,33-21-5-5,5,4,1,4,0,4,0,0,25,22,18103,D. Cloutier,D. Pederson
26 Feb '01,,R,W,,MIN,32-21-5-5,5,2,1,6,2,6,1,0,32,17,18064,B. Essensa,T. Bertuzzi
24 Feb '01,,R,L,,OTT,31-21-5-5,0,3,0,6,1,8,0,0,25,29,18500,P. Lalime,D. Alfredsson
22 Feb '01,,R,L,,TOR,31-20-5-5,1,4,1,5,1,3,0,0,36,25,19216,C. Joseph,G. Valk
21 Feb '01,,R,W,,MTL,31-19-5-5,2,1,1,2,1,6,0,0,22,27,20295,D. Cloutier,M. Naslund
18 Feb '01,,H,W,,NYI,30-19-5-5,3,2,1,9,2,4,0,0,31,24,18422,D. Cloutier,M. Baron
17 Feb '01,,R,W,OT,EDM,29-19-5-5,6,5,1,8,1,7,0,1,37,32,17100,B. Essensa,B. Morrison
14 Feb '01,,H,O,OT,WSH,28-19-5-5,3,4,2,6,3,5,0,0,25,29,16566,O. Kolzig,A. Oates
10 Feb '01,,H,L,,CGY,28-19-5-4,1,4,1,6,1,9,0,0,35,30,18422,F. Brathwaite,D. Lowry
08 Feb '01,,H,T,OT,SJS,28-18-5-4,0,0,0,6,0,3,0,0,26,31,17403,S. Shields,-
01 Feb '01,,H,W,,COL,28-18-4-4,5,3,0,5,1,4,1,0,41,29,18422,B. Essensa,D. Sedin
30 Jan '01,,H,W,OT,MIN,27-18-4-4,3,2,0,9,0,5,0,0,34,20,13948,B. Essensa,M. Ohlund
28 Jan '01,,H,L,,CHI,26-18-4-4,2,6,1,5,2,5,0,0,40,29,16535,J. Thibault,E. Daze
27 Jan '01,,R,W,,CGY,26-17-4-4,5,3,1,6,1,5,0,0,28,22,17139,F. Potvin,H. Druken
24 Jan '01,,H,W,,PHX,25-17-4-4,6,2,3,6,0,4,1,0,34,23,17165,F. Potvin,T. Klatt
22 Jan '01,,R,L,,DAL,24-17-4-4,1,2,0,6,1,4,0,0,27,30,17001,M. Turco,B. Hull
20 Jan '01,,R,L,,STL,24-16-4-4,0,3,0,2,1,7,0,1,27,27,19834,R. Turek,R. Simpson
18 Jan '01,,R,L,,COL,24-15-4-4,3,7,2,6,0,4,0,0,38,35,18007,P. Roy,M. Hejduk
16 Jan '01,,H,L,,DET,24-14-4-4,2,4,0,4,2,5,0,0,29,25,18422,C. Osgood,S. Fedorov
14 Jan '01,,H,W,,CGY,24-13-4-4,5,1,2,5,1,3,0,0,28,24,17739,B. Essensa,M. Naslund
12 Jan '01,,R,W,,EDM,23-13-4-4,3,2,1,2,1,4,0,0,18,30,17100,B. Essensa,H. Sedin
10 Jan '01,,H,L,,OTT,22-13-4-4,1,5,0,6,1,4,0,1,33,24,18422,P. Lalime,M. Arvedson
08 Jan '01,,H,W,,NSH,22-12-4-4,2,1,1,4,0,0,0,0,27,17,13316,B. Essensa,D. Brashear
06 Jan '01,,H,W,,CBJ,21-12-4-4,4,3,1,3,0,3,0,0,17,25,18011,F. Potvin,P. Schaefer
03 Jan '01,,R,L,,CHI,20-12-4-4,0,6,0,4,0,2,0,0,27,24,12293,J. Thibault,M. Nylander
01 Jan '01,,R,W,,NSH,20-11-4-4,5,2,0,4,1,6,1,0,37,28,16043,B. Essensa,D. Sedin
