Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 11 '99,,R,T,OT,OTT,6-16-4-0,1,1,0,1,0,5,0,0,22,37,17129,R. Luongo,M. Arvedson
Dec 09 '99,,H,L,,MTL,6-16-3-0,2,4,0,5,2,5,0,0,30,29,6861,J. Hackett,S. Zholtok
Dec 07 '99,,R,L,,WSH,6-15-3-0,2,4,0,3,1,5,0,0,20,27,14021,O. Kolzig,J. Black
Dec 04 '99,,H,L,,ATL,6-14-3-0,3,4,2,3,2,2,0,0,37,30,7257,N. Maracle,M. Stapleton
Dec 02 '99,,H,L,,CGY,6-13-3-0,0,5,0,2,2,6,0,0,24,42,6513,F. Brathwaite,C. Stillman
Nov 30 '99,,H,L,,DAL,6-12-3-0,1,2,0,2,2,3,0,0,32,29,8833,M. Fernandez,M. Modano
Nov 28 '99,,R,W,,BOS,6-11-3-0,2,1,0,4,0,5,0,0,20,44,14136,R. Luongo,Z. Chara
Nov 27 '99,,H,L,,WSH,5-11-3-0,3,4,0,4,1,2,0,0,37,36,14611,C. Billington,P. Bondra
Nov 23 '99,,R,L,,CGY,5-10-3-0,2,3,1,7,1,3,0,0,25,26,13172,F. Brathwaite,J. Iginla
Nov 21 '99,,R,T,OT,EDM,5-9-3-0,4,4,2,5,2,6,0,0,29,31,14077,B. Ranford,M. Czerkawski
Nov 19 '99,,R,W,,COL,5-9-2-0,3,2,0,2,0,5,0,0,23,32,18007,F. Potvin,C. Lapointe
Nov 13 '99,,H,L,,STL,4-9-2-0,3,5,0,4,1,4,0,0,27,32,10856,R. Turek,T. Yake
Nov 12 '99,,R,L,,CHI,4-8-2-0,0,5,0,4,1,3,0,0,24,19,16722,S. Passmore,J. Marha
Nov 10 '99,,R,W,,CAR,4-7-2-0,2,0,0,0,0,2,0,0,18,25,11413,F. Potvin,J. Green
Nov 06 '99,,R,L,,BUF,3-7-2-0,1,2,0,5,0,6,0,0,25,32,18690,M. Biron,M. Satan
Nov 04 '99,,H,W,OT,MTL,3-6-2-0,2,1,0,3,0,2,0,0,34,18,8201,F. Potvin,J. Heward
Nov 03 '99,,R,T,OT,NYR,2-6-2-0,3,3,0,1,0,3,0,0,32,36,18200,W. Flaherty,Z. Chara
Oct 30 '99,,H,L,,CAR,2-6-1-0,0,4,0,5,3,7,0,0,24,31,8944,E. Fichaud,S. Hill
Oct 27 '99,,R,L,,FLA,2-5-1-0,3,6,2,5,1,5,0,0,29,31,14342,T. Kidd,F. Kuba
Oct 23 '99,,H,T,OT,VAN,2-4-1-0,2,2,1,4,0,4,0,0,29,34,8214,F. Potvin,B. Isbister
Oct 18 '99,,R,W,,MTL,2-4-0-0,4,2,1,5,0,7,0,1,27,25,18611,F. Potvin,G. Odjick
Oct 16 '99,,R,L,,NJD,1-4-0-0,1,4,0,3,2,4,0,1,30,42,15017,M. Brodeur,K. Oliwa
Oct 14 '99,,H,L,,ATL,1-3-0-0,0,2,0,3,1,6,0,0,20,28,5219,D. Rhodes,A. Brunette
Oct 11 '99,,H,L,,NYR,1-2-0-0,2,4,1,4,0,5,0,0,22,37,16297,K. McLean,S. Quintal
Oct 10 '99,,H,W,,COL,1-1-0-0,4,2,2,4,2,3,0,0,31,16,14523,F. Potvin,M. Czerkawski
Oct 02 '99,,R,L,,TBL,0-1-0-0,2,4,0,3,1,6,0,0,34,29,19758,D. Puppa,F. Modin
