Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 22 '14,video,R,O,OT,ANA,19-11-5,2,3,1,2,0,3,0,0,32,32,17405,F. Andersen,R. Kesler
Dec 20 '14,video,H,W,OT,STL,19-11-4,3,2,1,3,0,0,0,0,30,20,17562,A. Niemi,B. Burns
Dec 18 '14,video,H,W,,EDM,18-11-4,4,3,1,3,0,1,0,0,30,28,17399,A. Niemi,B. Goodrow
Dec 13 '14,video,H,W,,NSH,17-11-4,2,0,0,2,0,3,0,0,34,29,17059,A. Niemi,T. Hertl
Dec 11 '14,video,H,W,,MIN,16-11-4,2,1,1,3,0,2,0,0,30,19,17097,A. Stalock,J. Pavelski
Dec 09 '14,video,H,W,,EDM,15-11-4,5,2,1,1,0,2,0,0,24,27,17007,A. Stalock,L. Couture
Dec 07 '14,video,R,L,,EDM,14-11-4,1,2,0,2,1,2,0,0,21,24,16839,B. Scrivens,D. Perron
Dec 06 '14,video,R,W,,CGY,14-10-4,3,2,0,3,0,3,0,0,30,35,18818,A. Niemi,P. Marleau
Dec 04 '14,video,H,W,,BOS,13-10-4,7,4,2,4,0,2,0,0,44,24,17404,A. Niemi,T. Kennedy
Dec 02 '14,video,H,W,,PHI,12-10-4,2,1,0,1,1,2,0,0,27,29,17159,A. Niemi,M. Nieto
Nov 29 '14,video,H,W,,ANA,11-10-4,6,4,2,5,0,5,1,0,35,34,17352,A. Niemi,T. Hertl
Nov 26 '14,video,H,L,,CGY,10-10-4,0,2,0,2,1,2,0,0,32,19,17353,K. Ramo,J. Hudler
Nov 22 '14,video,H,O,SO,ARI,10-9-4,3,3,1,4,1,2,1,0,43,25,17297,D. Dubnyk,A. Vermette
Nov 20 '14,video,H,O,SO,FLA,10-9-3,2,2,1,3,1,5,0,0,30,28,17331,R. Luongo,N. Bjugstad
Nov 18 '14,video,R,L,,BUF,10-9-2,1,4,1,4,0,2,0,0,30,14,17435,J. Enroth,B. Gionta
Nov 16 '14,video,R,W,,CAR,10-8-2,2,0,0,1,0,2,0,0,19,45,12784,T. Grosenick,T. Hertl
Nov 15 '14,video,R,L,,CBJ,9-8-2,1,2,0,3,1,3,0,0,37,28,15950,S. Bobrovsky,C. Atkinson
Nov 13 '14,video,R,W,,TBL,9-7-2,2,1,0,3,0,4,0,0,39,33,19004,A. Niemi,T. Kennedy
Nov 11 '14,video,R,L,,FLA,8-7-2,1,4,0,2,0,2,0,0,26,30,8075,R. Luongo,A. Barkov
Nov 09 '14,video,R,L,,CHI,8-6-2,2,5,1,3,0,3,0,0,34,37,21489,C. Crawford,N. Hjalmarsson
Nov 08 '14,video,R,W,,DAL,8-5-2,5,3,1,2,1,5,0,0,29,40,17023,A. Stalock,B. Burns
Nov 06 '14,video,H,L,,VAN,7-5-2,2,3,1,4,1,1,0,0,36,19,17562,R. Miller,N. Bonino
Nov 01 '14,video,H,W,,NYI,7-4-2,3,1,1,1,0,3,0,0,31,20,17562,A. Niemi,L. Couture
Oct 30 '14,video,R,O,SO,MIN,6-4-2,3,3,1,2,0,1,0,0,28,46,18633,D. Kuemper,J. Pominville
Oct 28 '14,video,R,W,SO,COL,6-4-1,2,2,0,4,0,3,0,1,51,33,14552,A. Niemi,P. Marleau
Oct 26 '14,video,R,W,,ANA,5-4-1,4,1,2,5,1,5,0,0,37,34,16954,A. Niemi,J. Pavelski
Oct 25 '14,video,H,L,,BUF,4-4-1,1,2,0,1,0,3,0,0,30,15,17370,M. Neuvirth,N. Deslauriers
Oct 23 '14,video,H,L,,CBJ,4-3-1,4,5,1,5,1,5,0,1,37,28,17562,S. Bobrovsky,M. Letestu
Oct 21 '14,video,R,L,,BOS,4-2-1,3,5,1,3,2,3,0,1,34,33,17565,T. Rask,G. Campbell
Oct 19 '14,video,R,L,,NYR,4-1-1,0,4,0,3,0,1,0,0,33,29,18006,H. Lundqvist,C. Hagelin
Oct 18 '14,video,R,W,,NJD,4-0-1,4,2,2,4,0,3,0,0,32,37,16592,A. Niemi,P. Marleau
Oct 16 '14,video,R,O,SO,NYI,3-0-1,3,3,1,1,1,2,0,0,23,45,11248,J. Halak,J. Tavares
Oct 14 '14,video,R,W,SO,WSH,3-0-0,5,5,1,3,2,4,0,0,23,34,18506,A. Niemi,J. Pavelski
Oct 11 '14,video,H,W,,WPG,2-0-0,3,0,0,8,0,2,0,0,26,30,17562,A. Stalock,M. Vlasic
Oct 08 '14,video,R,W,,LAK,1-0-0,4,0,1,4,0,5,0,0,30,34,18514,A. Niemi,T. Wingels
