Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 07 '11,video,H,O,OT,DAL,36-25-5,3,4,0,4,0,3,0,1,23,22,18118,K. Lehtonen,B. Morrow
Mar 05 '11,video,H,L,,VAN,36-25-4,1,3,0,6,0,6,0,0,22,36,18118,R. Luongo,D. Sedin
Mar 03 '11,video,H,W,,PHX,36-24-4,1,0,1,2,0,3,0,0,18,25,18118,J. Bernier,J. Stoll
Feb 28 '11,video,H,L,,DET,35-24-4,4,7,1,4,2,4,0,1,39,27,18118,J. Howard,D. Helm
Feb 26 '11,video,H,W,,COL,35-23-4,4,3,2,9,1,4,0,0,42,17,18118,J. Quick,J. Stoll
Feb 24 '11,video,H,W,,MIN,34-23-4,4,2,1,4,1,5,1,0,30,27,18118,J. Bernier,D. Doughty
Feb 23 '11,video,R,W,,ANA,33-23-4,3,2,0,0,0,1,0,0,18,27,17174,J. Quick,W. Mitchell
Feb 19 '11,video,R,L,,NYI,32-23-4,0,3,0,3,0,2,0,1,35,23,13119,A. Montoya,F. Nielsen
Feb 17 '11,video,R,O,SO,NYR,32-22-4,3,3,1,3,0,4,0,0,28,37,18200,H. Lundqvist,M. Zuccarello
Feb 16 '11,video,R,W,SO,CBJ,32-22-3,3,3,0,3,0,2,0,0,29,24,12442,J. Quick,J. Stoll
Feb 13 '11,video,R,W,,PHI,31-22-3,1,0,0,2,0,4,0,0,25,40,19724,J. Quick,D. Doughty
Feb 12 '11,video,R,W,,WSH,30-22-3,4,1,0,1,0,4,0,0,28,23,18398,J. Bernier,A. Loktionov
Feb 10 '11,video,R,O,OT,PIT,29-22-3,1,2,0,3,0,2,0,0,33,26,18208,M. Fleury,J. Staal
Feb 05 '11,video,R,W,SO,CGY,29-22-2,3,3,1,4,1,4,0,0,33,35,19289,J. Quick,J. Williams
Feb 02 '11,video,R,W,,EDM,28-22-2,3,1,2,4,0,5,0,0,26,33,16839,J. Quick,D. Doughty
Feb 01 '11,video,R,O,SO,MIN,27-22-2,0,0,0,2,0,2,0,0,27,25,17504,N. Backstrom,P. Bouchard
Jan 26 '11,video,H,W,SO,SJS,27-22-1,2,2,0,1,0,3,0,0,20,24,18118,J. Quick,J. Stoll
Jan 24 '11,video,H,W,,BOS,26-22-1,2,0,1,3,0,3,0,0,34,34,18118,J. Quick,R. Smyth
Jan 22 '11,video,R,W,,PHX,25-22-1,4,3,0,3,1,2,0,0,33,26,13210,J. Quick,J. Stoll
Jan 20 '11,video,H,L,,PHX,24-22-1,0,2,0,6,1,3,0,0,36,15,18118,I. Bryzgalov,M. Hanzal
Jan 18 '11,video,R,L,,STL,24-21-1,1,2,0,4,1,5,0,0,27,26,19150,J. Halak,E. Johnson
Jan 17 '11,video,R,L,,DAL,24-20-1,1,2,0,2,2,5,0,0,24,27,14163,K. Lehtonen,J. Langenbrunner
Jan 15 '11,video,H,W,,EDM,24-19-1,5,2,0,2,0,5,0,0,23,26,18118,J. Bernier,J. Stoll
Jan 13 '11,video,H,L,,STL,23-19-1,1,3,0,2,0,1,0,0,25,21,17932,J. Halak,R. Reaves
Jan 10 '11,video,H,L,,TOR,23-18-1,2,3,0,3,0,1,0,0,32,28,17834,J. Reimer,N. Kulemin
Jan 08 '11,video,H,W,,CBJ,23-17-1,6,4,2,4,0,3,1,0,36,34,18118,J. Quick,R. Smyth
Jan 06 '11,video,H,L,,NSH,22-17-1,2,5,1,2,2,3,0,0,26,28,17823,A. Lindback,P. Hornqvist
Jan 03 '11,video,H,L,,CHI,22-16-1,3,4,1,5,2,4,0,0,29,28,17916,C. Crawford,J. Toews
Jan 01 '11,video,H,L,,SJS,22-15-1,0,1,0,3,0,2,0,0,29,19,18118,A. Niemi,D. Setoguchi
Dec 30 '10,video,H,L,,PHI,22-14-1,4,7,2,5,2,5,0,0,36,28,18118,M. Leighton,J. Carter
Dec 29 '10,video,R,L,,PHX,22-13-1,3,6,1,2,2,5,0,0,26,31,15153,I. Bryzgalov,B. MacLean
Dec 27 '10,video,R,W,,SJS,22-12-1,4,0,0,3,0,3,0,0,37,24,17562,J. Quick,T. Lewis
Dec 26 '10,video,H,W,,ANA,21-12-1,4,1,1,4,0,2,0,0,30,19,18313,J. Bernier,A. Kopitar
Dec 23 '10,video,H,W,SO,EDM,20-12-1,2,2,1,4,1,3,0,0,29,29,18118,J. Quick,J. Stoll
Dec 21 '10,video,R,W,,COL,19-12-1,5,0,1,3,0,3,0,0,32,23,15891,J. Quick,R. Scuderi
Dec 19 '10,video,R,L,,CHI,18-12-1,2,3,0,1,0,3,0,0,28,24,21523,C. Crawford,F. Pisani
Dec 18 '10,video,R,W,,NSH,18-11-1,6,1,1,3,0,3,0,0,34,30,16734,J. Bernier,T. Lewis
Dec 16 '10,video,R,L,,STL,17-11-1,4,6,2,6,2,5,0,0,29,31,19150,T. Conklin,A. Steen
Dec 13 '10,video,R,W,,DET,17-10-1,5,0,1,2,0,3,0,0,26,51,17810,J. Quick,W. Simmonds
Dec 11 '10,video,H,O,OT,MIN,16-10-1,2,3,1,9,1,4,0,1,26,21,18118,J. Theodore,B. Burns
Dec 09 '10,video,H,W,,CGY,16-10-0,2,1,1,6,1,3,0,0,32,27,18118,J. Quick,A. Kopitar
Dec 04 '10,video,H,W,OT,DET,15-10-0,3,2,0,2,0,2,0,0,25,29,18118,J. Quick,A. Kopitar
Dec 02 '10,video,H,W,,FLA,14-10-0,3,2,0,2,0,3,0,0,24,26,17720,J. Quick,A. Kopitar
Nov 29 '10,video,R,L,,ANA,13-10-0,0,2,0,3,1,2,0,0,27,19,17174,J. Hiller,C. Fowler
Nov 27 '10,video,H,L,,CHI,13-9-0,1,2,1,5,0,3,0,0,22,23,18118,C. Crawford,P. Kane
Nov 24 '10,video,R,L,,MTL,13-8-0,1,4,1,3,1,3,0,0,25,33,21273,C. Price,M. Cammalleri
Nov 22 '10,video,R,L,,OTT,13-7-0,2,3,1,5,1,2,0,0,30,19,18315,P. Leclaire,J. Spezza
Nov 20 '10,video,R,W,SO,BOS,13-6-0,3,3,0,5,1,5,0,0,26,41,17565,J. Quick,M. Handzus
Nov 19 '10,video,R,L,,BUF,12-6-0,2,4,0,5,2,6,0,0,36,26,18418,R. Miller,T. Connolly
Nov 17 '10,video,H,L,,CBJ,12-5-0,3,5,1,3,0,4,0,0,36,26,18118,S. Mason,R. Nash
Nov 15 '10,video,R,L,,SJS,12-4-0,3,6,0,2,2,3,0,0,35,34,17562,A. Niittymaki,P. Marleau
Nov 13 '10,video,H,W,,NYI,12-3-0,5,1,1,4,0,5,0,0,34,19,18118,J. Quick,A. Kopitar
Nov 11 '10,video,H,W,,DAL,11-3-0,3,1,2,8,0,5,0,0,29,28,18118,J. Quick,J. Williams
Nov 06 '10,video,H,W,,NSH,10-3-0,4,1,0,3,0,3,0,0,31,26,18118,J. Bernier,D. Brown
Nov 04 '10,video,H,W,,TBL,9-3-0,1,0,0,4,0,3,0,0,26,24,18118,J. Quick,J. Williams
Oct 30 '10,video,H,W,,NJD,8-3-0,3,1,1,3,0,2,0,0,23,40,18118,J. Quick,M. Handzus
Oct 28 '10,video,R,W,,DAL,7-3-0,5,2,1,3,1,6,1,0,24,32,11306,J. Quick,W. Simmonds
Oct 27 '10,video,R,L,,CHI,6-3-0,1,3,0,2,0,3,0,0,34,28,20667,M. Turco,V. Stalberg
Oct 25 '10,video,R,W,SO,MIN,6-2-0,2,2,2,7,0,4,0,0,34,22,17094,J. Quick,M. Handzus
Oct 23 '10,video,R,W,,COL,5-2-0,6,4,2,5,2,7,1,0,30,32,15478,J. Quick,B. Richardson
Oct 21 '10,video,R,L,,PHX,4-2-0,2,4,0,2,0,3,0,1,30,27,6706,I. Bryzgalov,A. Ebbett
Oct 20 '10,video,H,W,,CAR,4-1-0,4,3,0,4,0,3,0,0,27,30,17769,J. Bernier,A. Loktionov
Oct 15 '10,video,H,W,,VAN,3-1-0,4,1,0,5,0,5,0,0,19,26,18118,J. Quick,J. Williams
Oct 12 '10,video,H,W,,ATL,2-1-0,3,1,0,2,0,5,0,0,35,32,18118,J. Quick,J. Stoll
Oct 10 '10,video,R,L,,CGY,1-1-0,1,3,0,3,1,5,0,1,22,32,19289,M. Kiprusoff,C. Conroy
Oct 09 '10,video,R,W,SO,VAN,1-0-0,1,1,1,6,1,5,0,0,32,24,18860,J. Quick,A. Kopitar
