Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Apr '12,video,H,O,OT,TBL,37-35-10,3,4,0,2,0,3,0,0,31,25,15004,D. Roloson,T. Purcell
05 Apr '12,video,R,L,,NYI,37-35-9,4,5,0,3,0,3,0,0,25,28,13048,A. Montoya,M. Grabner
03 Apr '12,video,R,W,OT,FLA,37-34-9,5,4,1,2,1,2,0,0,30,38,17760,O. Pavelec,A. Ladd
31 Mar '12,video,R,O,OT,TBL,36-34-9,2,3,0,3,1,8,0,0,28,39,19204,S. Caron,S. Stamkos
30 Mar '12,video,R,W,OT,CAR,36-34-8,4,3,1,5,0,4,0,1,35,33,18680,C. Mason,A. Ladd
28 Mar '12,video,H,L,,NYR,35-34-8,2,4,0,5,2,5,0,1,24,28,15004,H. Lundqvist,B. Boyle
26 Mar '12,video,H,L,,OTT,35-33-8,4,6,1,4,0,2,0,0,48,35,15004,C. Anderson,D. Alfredsson
24 Mar '12,video,R,L,,NSH,35-32-8,1,3,0,1,1,4,0,0,25,28,17113,P. Rinne,G. Bourque
23 Mar '12,video,R,W,OT,WSH,35-31-8,4,3,0,2,0,2,0,0,42,23,18506,O. Pavelec,T. Stapleton
20 Mar '12,video,R,L,,PIT,34-31-8,4,8,1,2,1,3,0,0,30,35,18589,B. Thiessen,E. Malkin
18 Mar '12,video,H,L,,CAR,34-30-8,3,4,0,5,1,5,0,1,33,35,15004,C. Ward,C. LaRose
16 Mar '12,video,H,W,,WSH,34-29-8,3,2,0,5,1,3,0,0,28,22,15004,O. Pavelec,D. Byfuglien
14 Mar '12,video,H,W,,DAL,33-29-8,5,2,1,3,0,0,0,0,28,30,15004,O. Pavelec,E. Fehr
09 Mar '12,video,R,L,,CGY,32-29-8,3,5,0,2,3,3,0,0,45,27,19289,M. Kiprusoff,A. Tanguay
08 Mar '12,video,R,L,,VAN,32-28-8,2,3,0,3,0,1,0,1,32,45,18890,C. Schneider,S. Pahlsson
05 Mar '12,video,H,W,,BUF,32-27-8,3,1,0,2,0,2,0,0,31,24,15004,O. Pavelec,B. Wheeler
01 Mar '12,video,H,W,,FLA,31-27-8,7,0,1,3,0,3,0,0,32,33,15004,O. Pavelec,E. Kane
27 Feb '12,video,H,L,,EDM,30-27-8,3,5,2,3,2,3,0,0,32,25,15004,D. Dubnyk,T. Hall
25 Feb '12,video,H,O,SO,STL,30-26-8,2,2,0,2,0,1,0,0,41,16,15004,J. Halak,D. Perron
23 Feb '12,video,H,W,,TBL,30-26-7,4,3,2,3,2,5,0,0,34,25,15004,O. Pavelec,D. Byfuglien
21 Feb '12,video,H,O,OT,PHI,29-26-7,4,5,3,3,1,3,0,0,26,55,15004,I. Bryzgalov,J. Jagr
19 Feb '12,video,H,W,,COL,29-26-6,5,1,2,5,1,5,0,0,25,32,15004,O. Pavelec,B. Little
17 Feb '12,video,H,W,,BOS,28-26-6,4,2,0,2,0,2,0,0,25,33,15004,O. Pavelec,B. Little
16 Feb '12,video,R,W,SO,MIN,27-26-6,3,3,0,3,1,3,0,0,27,25,19060,C. Mason,E. Kane
14 Feb '12,video,H,L,,NYI,26-26-6,1,3,0,3,1,1,0,0,38,25,15004,E. Nabokov,P. Parenteau
11 Feb '12,video,R,L,,PIT,26-25-6,5,8,0,1,2,3,0,0,25,39,18602,M. Fleury,R. Park
09 Feb '12,video,R,W,SO,WSH,26-24-6,2,2,2,3,2,5,0,0,27,34,18506,O. Pavelec,B. Little
07 Feb '12,video,H,W,,TOR,25-24-6,2,1,0,2,0,2,0,0,29,18,15004,O. Pavelec,B. Little
05 Feb '12,video,R,L,,MTL,24-24-6,0,3,0,5,1,4,0,1,23,23,21273,C. Price,M. Pacioretty
03 Feb '12,video,R,L,,FLA,24-23-6,1,2,0,1,1,3,0,0,21,30,16773,S. Clemmensen,S. Bergenheim
02 Feb '12,video,R,W,OT,TBL,24-22-6,2,1,0,2,0,2,0,0,24,31,16923,O. Pavelec,K. Wellwood
31 Jan '12,video,R,W,SO,PHI,23-22-6,1,1,0,3,1,1,0,0,24,28,19874,O. Pavelec,B. Little
24 Jan '12,video,R,L,,NYR,22-22-6,0,3,0,2,0,4,0,0,22,31,18200,H. Lundqvist,R. Callahan
23 Jan '12,video,R,L,,CAR,22-21-6,1,2,0,2,0,2,0,0,30,16,16045,C. Ward,T. Brent
21 Jan '12,video,H,O,SO,FLA,22-20-6,3,3,1,5,0,3,0,0,44,23,15004,S. Clemmensen,M. Samuelsson
19 Jan '12,video,H,W,,BUF,22-20-5,4,1,2,4,0,2,0,0,33,26,15004,O. Pavelec,T. Enstrom
17 Jan '12,video,R,L,,NJD,21-20-5,1,5,0,1,1,4,0,0,21,20,14129,M. Brodeur,P. Sykora
16 Jan '12,video,R,W,,OTT,21-19-5,2,0,0,3,0,2,0,0,35,25,19927,C. Mason,J. Slater
14 Jan '12,video,H,L,,NJD,20-19-5,1,2,0,2,0,2,0,0,23,25,15004,M. Brodeur,P. Elias
12 Jan '12,video,H,L,,SJS,20-18-5,0,2,0,2,0,2,0,0,24,37,15004,A. Niemi,L. Couture
10 Jan '12,video,R,L,,BOS,20-17-5,3,5,0,4,1,3,0,1,32,42,17565,T. Rask,T. Seguin
07 Jan '12,video,R,W,OT,BUF,20-16-5,2,1,1,4,1,4,0,0,41,32,18690,O. Pavelec,J. Oduya
05 Jan '12,video,R,L,,TOR,19-16-5,0,4,0,1,1,3,0,0,24,25,19514,J. Gustavsson,P. Kessel
04 Jan '12,video,R,L,,MTL,19-15-5,3,7,1,2,0,3,0,0,27,31,21273,C. Price,L. Eller
31 Dec '11,video,H,W,,TOR,19-14-5,3,2,2,6,1,3,0,0,35,24,15004,O. Pavelec,B. Wheeler
29 Dec '11,video,H,W,OT,LAK,18-14-5,1,0,0,2,0,5,0,0,27,31,15004,C. Mason,E. Kane
27 Dec '11,video,R,W,,COL,17-14-5,4,1,1,1,0,1,0,0,26,33,18007,O. Pavelec,T. Stapleton
23 Dec '11,video,H,L,,PIT,16-14-5,1,4,0,3,1,4,0,0,19,39,15004,M. Fleury,J. Neal
22 Dec '11,video,H,W,,MTL,16-13-5,4,0,1,2,0,5,0,0,34,27,15004,O. Pavelec,B. Wheeler
20 Dec '11,video,H,O,SO,NYI,15-13-5,2,2,0,0,0,2,0,0,38,33,15004,E. Nabokov,P. Parenteau
17 Dec '11,video,H,W,,ANA,15-13-4,5,3,1,2,1,4,0,0,31,36,15004,C. Mason,A. Ladd
15 Dec '11,video,H,L,,WSH,14-13-4,0,1,0,4,0,2,0,0,26,28,15004,M. Neuvirth,A. Ovechkin
13 Dec '11,video,H,W,,MIN,14-12-4,2,1,0,4,1,4,0,0,27,35,15004,O. Pavelec,B. Little
10 Dec '11,video,R,L,,DET,13-12-4,1,7,0,2,0,3,0,0,30,29,20066,J. Howard,H. Zetterberg
09 Dec '11,video,H,W,,CAR,13-11-4,4,2,2,4,1,3,0,0,37,25,15004,C. Mason,T. Stapleton
06 Dec '11,video,H,W,,BOS,12-11-4,2,1,0,3,0,3,0,0,35,40,15004,O. Pavelec,B. Little
03 Dec '11,video,H,W,,NJD,11-11-4,4,2,0,2,1,4,1,0,20,25,15004,O. Pavelec,M. Stuart
01 Dec '11,video,H,W,,PHX,10-11-4,1,0,0,3,0,2,0,0,31,33,15004,O. Pavelec,B. Little
29 Nov '11,video,H,L,,OTT,9-11-4,4,6,1,5,1,4,0,0,43,34,15004,C. Anderson,Z. Smith
26 Nov '11,video,R,L,,BOS,9-10-4,2,4,0,4,1,6,0,1,42,36,17565,T. Thomas,C. Kelly
25 Nov '11,video,R,W,,CAR,9-9-4,3,1,0,1,0,4,0,0,30,21,15718,C. Mason,A. Ladd
23 Nov '11,video,R,O,OT,WSH,8-9-4,3,4,0,2,0,3,0,0,25,37,18506,T. Vokoun,J. Chimera
19 Nov '11,video,H,W,,PHI,8-9-3,6,4,3,8,2,8,1,0,40,31,15004,O. Pavelec,D. Byfuglien
17 Nov '11,video,H,W,,WSH,7-9-3,4,1,2,5,0,5,0,0,31,32,15004,O. Pavelec,E. Kane
14 Nov '11,video,H,W,,TBL,6-9-3,5,2,1,2,0,6,0,0,39,32,15004,O. Pavelec,M. Flood
12 Nov '11,video,R,L,,CBJ,5-9-3,1,2,0,5,0,4,1,0,36,27,15581,S. Mason,R. Johansen
10 Nov '11,video,H,L,,FLA,5-8-3,2,5,1,3,2,5,0,0,27,20,15004,J. Theodore,J. Garrison
08 Nov '11,video,R,O,OT,BUF,5-7-3,5,6,1,5,4,12,0,1,31,45,18690,R. Miller,T. Vanek
06 Nov '11,video,R,L,,NYR,5-7-2,0,3,0,4,1,6,0,0,23,27,18200,M. Biron,D. Stepan
05 Nov '11,video,R,O,OT,NJD,5-6-2,2,3,0,3,0,2,0,0,23,28,14952,M. Brodeur,A. Henrique
03 Nov '11,video,R,W,,NYI,5-6-1,3,0,0,0,0,3,0,0,26,34,10157,O. Pavelec,E. Kane
31 Oct '11,video,R,W,SO,FLA,4-6-1,3,3,1,2,1,5,0,0,31,42,11855,O. Pavelec,A. Ladd
29 Oct '11,video,R,L,,TBL,3-6-1,0,1,0,2,1,4,0,0,28,27,19204,D. Roloson,V. Lecavalier
27 Oct '11,video,R,W,,PHI,3-5-1,9,8,2,5,1,5,0,0,25,48,19588,O. Pavelec,A. Ladd
24 Oct '11,video,H,L,,NYR,2-5-1,1,2,0,1,2,5,0,0,28,17,15004,M. Biron,R. Callahan
22 Oct '11,video,H,W,,CAR,2-4-1,5,3,2,6,0,7,0,0,24,24,15004,C. Mason,A. Ladd
20 Oct '11,video,R,L,,OTT,1-4-1,1,4,0,4,1,4,0,0,36,30,17919,C. Anderson,J. Spezza
19 Oct '11,video,R,O,SO,TOR,1-3-1,3,3,2,4,2,4,0,0,29,23,19514,J. Reimer,J. Lupul
17 Oct '11,video,H,W,,PIT,1-3-0,2,1,0,4,0,3,0,0,34,29,15004,O. Pavelec,T. Glass
15 Oct '11,video,R,L,,PHX,0-3-0,1,4,0,4,1,5,0,0,19,34,17132,M. Smith,O. Ekman-Larsson
13 Oct '11,video,R,L,,CHI,0-2-0,3,4,0,2,1,3,0,0,30,32,21175,R. Emery,D. Bolland
09 Oct '11,video,H,L,,MTL,0-1-0,1,5,0,7,1,4,0,0,31,22,15004,C. Price,T. Plekanec
