Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 07 '15,video,R,W,OT,LAK,38-18-9,1,0,0,4,0,2,0,0,18,31,18487,M. Fleury,P. Hornqvist
Mar 06 '15,video,R,W,,ANA,37-18-9,5,2,0,4,0,3,0,0,21,29,17310,T. Greiss,P. Hornqvist
Mar 04 '15,video,R,L,,COL,36-18-9,1,3,0,1,1,3,0,0,29,22,16905,S. Varlamov,N. MacKinnon
Mar 01 '15,video,H,W,,CBJ,36-17-9,5,3,3,6,1,3,0,1,41,25,18581,M. Fleury,D. Pouliot
Feb 25 '15,video,R,W,,WSH,35-17-9,4,3,1,6,1,6,1,0,26,24,18506,M. Fleury,C. Kunitz
Feb 22 '15,video,H,W,,FLA,34-17-9,5,1,1,3,0,3,0,0,26,35,18592,M. Fleury,E. Malkin
Feb 21 '15,video,R,W,,STL,33-17-9,4,2,1,3,0,1,0,0,29,23,19621,T. Greiss,B. Comeau
Feb 19 '15,video,H,L,,CBJ,32-17-9,1,2,0,2,0,4,0,1,30,30,18597,C. McElhinney,B. Dubinsky
Feb 17 '15,video,H,L,,WSH,32-16-9,1,3,0,3,2,5,0,1,33,33,18602,B. Holtby,J. Ward
Feb 15 '15,video,R,O,SO,CHI,32-15-9,1,1,0,2,0,2,0,0,37,32,22169,C. Crawford,P. Sharp
Feb 12 '15,video,R,W,SO,OTT,32-15-8,4,4,0,1,1,3,0,0,29,33,18826,T. Greiss,D. Perron
Feb 11 '15,video,H,W,,DET,31-15-8,4,1,0,2,1,1,0,0,21,24,18580,M. Fleury,B. Comeau
Feb 07 '15,video,R,L,,VAN,30-15-8,0,5,0,4,2,5,0,0,31,27,18870,R. Miller,A. Burrows
Feb 06 '15,video,R,W,,CGY,30-14-8,4,0,0,3,0,4,0,0,30,21,19289,M. Fleury,D. Perron
Feb 04 '15,video,R,W,,EDM,29-14-8,2,0,0,0,0,1,0,0,26,22,16839,M. Fleury,E. Malkin
Feb 01 '15,video,H,L,,NSH,28-14-8,0,4,0,3,1,4,0,0,21,24,18535,C. Hutton,R. Josi
Jan 30 '15,video,R,W,OT,NJD,28-13-8,2,1,1,3,0,2,0,0,43,14,16592,M. Fleury,S. Despres
Jan 28 '15,video,R,L,,WSH,27-13-8,0,4,0,4,1,3,0,0,27,36,18506,B. Holtby,A. Ovechkin
Jan 27 '15,video,H,W,,WPG,27-12-8,5,3,2,3,0,0,0,0,30,22,18627,T. Greiss,B. Sutter
Jan 21 '15,video,H,O,SO,CHI,26-12-8,2,2,0,2,1,2,0,0,35,26,18655,C. Crawford,J. Toews
Jan 20 '15,video,R,O,OT,PHI,26-12-7,2,3,0,6,1,6,1,0,35,40,19982,R. Emery,C. Giroux
Jan 18 '15,video,H,L,,NYR,26-12-6,2,5,1,3,1,6,0,0,34,31,18668,H. Lundqvist,R. Nash
Jan 16 '15,video,R,L,,NYI,26-11-6,3,6,2,2,1,3,0,0,24,35,16170,J. Halak,K. Okposo
Jan 13 '15,video,H,W,,MIN,26-10-6,7,2,1,2,0,1,0,0,37,32,18642,M. Fleury,C. Kunitz
Jan 10 '15,video,R,W,OT,MTL,25-10-6,2,1,1,4,0,4,0,0,37,28,21287,M. Fleury,S. Crosby
Jan 07 '15,video,H,O,OT,BOS,24-10-6,2,3,0,4,0,2,0,0,39,24,18650,T. Rask,P. Bergeron
Jan 03 '15,video,H,L,,MTL,24-10-5,1,4,0,1,0,4,0,0,31,33,18630,C. Price,D. Desharnais
Jan 02 '15,video,H,W,,TBL,24-9-5,6,3,1,2,0,3,0,0,29,35,18655,T. Greiss,C. Ehrhoff
Dec 31 '14,video,H,W,,CAR,23-9-5,2,1,0,3,0,3,0,0,39,25,18639,M. Fleury,B. Sutter
Dec 29 '14,video,R,L,,NJD,22-9-5,1,3,0,3,1,3,0,0,28,27,16592,C. Schneider,J. Jagr
Dec 27 '14,video,H,L,,WSH,22-8-5,0,3,0,4,0,5,0,0,31,34,18663,B. Holtby,E. Fehr
Dec 23 '14,video,R,L,,TBL,22-7-5,3,4,0,2,0,4,0,0,29,27,19204,A. Vasilevskiy,T. Johnson
Dec 22 '14,video,R,O,SO,FLA,22-6-5,3,3,1,4,0,3,0,0,27,37,15947,R. Luongo,A. Barkov
Dec 20 '14,video,H,W,,FLA,22-6-4,3,1,0,6,1,6,0,0,34,46,18668,M. Fleury,D. Pouliot
Dec 18 '14,video,H,W,OT,COL,21-6-4,1,0,0,2,0,2,0,0,48,29,18603,M. Fleury,B. Comeau
Dec 15 '14,video,H,W,,TBL,20-6-4,4,2,1,4,1,3,1,0,26,30,18487,M. Fleury,S. Downie
Dec 13 '14,video,R,O,SO,CBJ,19-6-4,3,3,0,4,1,5,1,0,36,27,18663,S. Bobrovsky,R. Johansen
Dec 12 '14,video,H,W,,CGY,19-6-3,3,1,0,5,0,5,0,0,22,27,18471,M. Fleury,K. Letang
Dec 08 '14,video,R,O,OT,NYR,18-6-3,3,4,0,1,0,4,0,0,35,29,18006,H. Lundqvist,K. Klein
Dec 06 '14,video,H,W,,OTT,18-6-2,3,2,1,4,1,5,0,0,33,29,18492,M. Fleury,C. Ehrhoff
Dec 04 '14,video,H,L,,VAN,17-6-2,0,3,0,3,0,2,0,1,22,31,18463,E. Lack,B. Richardson
Dec 02 '14,video,H,W,,NJD,17-5-2,1,0,0,2,0,4,0,0,23,29,18572,M. Fleury,E. Malkin
Nov 29 '14,video,R,W,,CAR,16-5-2,3,2,0,3,2,6,0,0,33,34,16225,T. Greiss,C. Ehrhoff
Nov 28 '14,video,H,L,,CAR,15-5-2,2,4,0,1,2,3,0,0,22,35,18665,C. Ward,N. Gerbe
Nov 26 '14,video,H,W,OT,TOR,15-4-2,4,3,1,3,0,3,0,1,26,27,18645,M. Fleury,B. Comeau
Nov 24 '14,video,R,W,OT,BOS,14-4-2,3,2,1,3,0,2,0,0,33,29,17565,M. Fleury,E. Malkin
Nov 22 '14,video,R,L,,NYI,13-4-2,1,4,0,1,1,2,0,0,28,35,16170,J. Halak,A. Lee
Nov 21 '14,video,H,O,SO,NYI,13-3-2,4,4,0,0,0,1,0,0,30,35,18653,C. Johnson,K. Okposo
Nov 18 '14,video,R,W,,MTL,13-3-1,4,0,1,1,0,3,0,0,22,27,21287,M. Fleury,B. Bennett
Nov 15 '14,video,H,W,SO,NYR,12-3-1,2,2,0,2,1,4,0,0,38,31,18652,M. Fleury,B. Sutter
Nov 14 '14,video,R,W,,TOR,11-3-1,2,1,0,3,0,6,0,0,40,31,19295,T. Greiss,P. Dupuis
Nov 11 '14,video,R,L,,NYR,10-3-1,0,5,0,3,1,4,0,1,33,35,18006,H. Lundqvist,M. Zuccarello
Nov 08 '14,video,R,W,,BUF,10-2-1,6,1,2,5,0,3,0,0,39,21,19070,M. Fleury,P. Hornqvist
Nov 06 '14,video,R,W,SO,WPG,9-2-1,3,3,0,5,0,4,0,0,35,37,15016,M. Fleury,S. Crosby
Nov 04 '14,video,R,W,,MIN,8-2-1,4,1,1,3,0,4,0,1,22,34,18788,T. Greiss,B. Sutter
Nov 01 '14,video,H,W,,BUF,7-2-1,5,0,3,5,0,4,0,0,34,18,18652,M. Fleury,C. Kunitz
Oct 30 '14,video,H,W,,LAK,6-2-1,3,0,2,6,0,4,0,0,23,36,18570,M. Fleury,C. Kunitz
Oct 28 '14,video,H,W,,NJD,5-2-1,8,3,3,7,0,3,0,1,33,19,18650,M. Fleury,C. Adams
Oct 25 '14,video,R,W,,NSH,4-2-1,3,0,2,3,0,3,0,0,26,25,17218,M. Fleury,S. Crosby
Oct 23 '14,video,R,O,OT,DET,3-2-1,3,4,0,3,0,3,0,0,26,31,20027,J. Howard,J. Abdelkader
Oct 22 '14,video,H,L,,PHI,3-2-0,3,5,0,2,0,2,0,0,25,33,18661,R. Emery,M. Read
Oct 18 '14,video,H,W,,NYI,3-1-0,3,1,2,4,0,7,0,0,38,35,18655,M. Fleury,P. Hornqvist
Oct 16 '14,video,H,L,,DAL,2-1-0,2,3,2,4,1,4,0,0,29,28,18615,K. Lehtonen,T. Seguin
Oct 11 '14,video,R,W,,TOR,2-0-0,5,2,3,5,2,5,0,0,41,25,19039,M. Fleury,C. Kunitz
Oct 09 '14,video,H,W,,ANA,1-0-0,6,4,1,4,3,6,1,0,39,29,18633,M. Fleury,B. Comeau
