Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 06 '08,,R,L,,PHI,47-27-8,0,2,0,8,0,4,0,0,20,22,19767,M. Biron,S. Upshall
Apr 02 '08,,H,W,,PHI,47-26-8,4,2,4,6,1,5,0,0,29,29,17132,M. Fleury,E. Malkin
Mar 31 '08,,R,O,OT,NYR,46-26-8,1,2,0,4,2,5,0,0,22,27,18200,H. Lundqvist,C. Drury
Mar 30 '08,,H,W,,NYR,46-26-7,3,1,1,8,1,4,0,0,20,27,17020,M. Fleury,E. Malkin
Mar 27 '08,,H,W,,NYI,45-26-7,3,1,0,5,0,5,1,0,29,28,17025,M. Fleury,J. Ruutu
Mar 25 '08,,R,W,,NJD,44-26-7,2,0,1,2,0,3,0,0,20,31,16292,M. Fleury,R. Malone
Mar 24 '08,,R,L,,NYI,43-26-7,1,4,1,6,1,5,0,1,29,36,16234,W. Dubielewicz,B. Guerin
Mar 22 '08,,H,W,,NJD,43-25-7,7,1,2,6,0,4,1,1,28,25,17132,M. Fleury,R. Malone
Mar 20 '08,,H,W,,TBL,42-25-7,4,2,0,2,2,5,0,0,23,21,17044,M. Fleury,J. Staal
Mar 18 '08,,R,L,,NYR,41-25-7,2,5,0,1,0,2,0,0,24,30,18200,H. Lundqvist,F. Sjostrom
Mar 16 '08,,H,W,,PHI,41-24-7,7,1,0,5,0,3,0,0,36,25,17132,M. Fleury,P. Sykora
Mar 12 '08,,H,W,,BUF,40-24-7,7,3,3,6,0,3,0,1,36,32,17132,T. Conklin,P. Sykora
Mar 09 '08,,R,W,,WSH,39-24-7,4,2,0,5,2,7,0,0,26,38,18277,M. Fleury,S. Crosby
Mar 06 '08,,R,L,,FLA,38-24-7,2,5,0,5,0,2,0,0,27,42,17012,C. Anderson,S. Weiss
Mar 04 '08,,R,W,,TBL,38-23-7,2,0,0,3,0,1,0,0,23,35,19206,M. Fleury,M. Talbot
Mar 02 '08,,H,W,SO,ATL,37-23-7,2,2,0,3,1,5,0,0,34,33,17132,M. Fleury,K. Letang
Mar 01 '08,,R,L,,OTT,36-23-7,4,5,1,5,2,5,0,1,29,30,20153,M. Gerber,D. Heatley
Feb 28 '08,,R,L,,BOS,36-22-7,1,5,0,3,1,5,0,0,28,31,17565,T. Thomas,M. Sturm
Feb 26 '08,,R,W,,NYI,36-21-7,4,2,2,4,1,9,0,0,21,52,11258,T. Conklin,J. Staal
Feb 24 '08,,H,O,SO,SJS,35-21-7,1,1,1,4,0,5,0,0,21,37,17132,E. Nabokov,J. Roenick
Feb 23 '08,,H,O,OT,OTT,35-21-6,3,4,1,6,0,1,0,0,35,28,17132,R. Emery,D. Alfredsson
Feb 21 '08,,R,W,,MTL,35-21-5,5,4,2,4,2,3,0,0,30,21,21273,D. Sabourin,S. Gonchar
Feb 19 '08,,H,W,,FLA,34-21-5,3,2,1,6,0,4,0,1,32,29,17075,T. Conklin,R. Malone
Feb 17 '08,,R,W,,BUF,33-21-5,4,1,1,3,1,5,0,0,25,37,18690,T. Conklin,P. Sykora
Feb 14 '08,,R,L,,CAR,32-21-5,2,4,1,5,3,6,0,0,22,46,14922,C. Ward,R. Whitney
Feb 13 '08,,H,L,,BOS,32-20-5,1,2,1,8,0,6,0,0,21,33,16982,T. Thomas,V. Sobotka
Feb 10 '08,,H,W,,PHI,32-19-5,4,3,1,2,1,4,0,0,25,30,17132,T. Conklin,K. Letang
Feb 09 '08,,H,W,,LAK,31-19-5,4,2,2,6,0,5,0,0,36,28,17034,D. Sabourin,E. Malkin
Feb 07 '08,,H,W,,NYI,30-19-5,4,3,2,3,2,3,0,0,27,32,17075,T. Conklin,K. Letang
Feb 04 '08,,R,O,OT,NJD,29-19-5,3,4,2,5,1,3,0,0,34,25,13012,M. Brodeur,Z. Parise
Feb 02 '08,,H,W,,CAR,29-19-4,4,1,2,5,0,4,0,0,29,28,17058,T. Conklin,R. Malone
Jan 30 '08,,R,L,,ATL,28-19-4,1,4,0,4,1,6,0,1,30,27,14070,K. Lehtonen,I. Kovalchuk
Jan 29 '08,,R,W,,NJD,28-18-4,4,2,1,4,1,3,0,0,27,25,13595,T. Conklin,R. Malone
Jan 24 '08,,R,L,,PHI,27-18-4,3,4,1,2,1,7,1,0,24,33,19807,M. Biron,M. Knuble
Jan 21 '08,,H,O,SO,WSH,27-17-4,5,5,3,8,2,6,0,0,15,30,17050,O. Kolzig,A. Semin
Jan 19 '08,,R,W,,MTL,27-17-3,2,0,0,3,0,2,0,0,26,31,21273,D. Sabourin,J. Taffe
Jan 18 '08,,H,L,,TBL,26-17-3,0,3,0,4,0,4,0,0,27,34,17132,J. Holmqvist,K. Wanvig
Jan 14 '08,,H,W,,NYR,26-16-3,4,1,2,5,1,7,0,0,23,44,17000,T. Conklin,E. Malkin
Jan 12 '08,,R,O,SO,ATL,25-16-3,2,2,0,3,2,3,0,0,31,38,18545,K. Lehtonen,M. Recchi
Jan 10 '08,,R,W,,TBL,25-16-2,4,1,1,2,0,4,0,0,29,36,20426,T. Conklin,J. Staal
Jan 08 '08,,R,W,,FLA,24-16-2,3,1,1,6,0,1,0,1,35,28,17086,T. Conklin,S. Crosby
Jan 05 '08,,H,W,,FLA,23-16-2,3,0,1,5,0,1,0,0,31,35,17090,T. Conklin,T. Kennedy
Jan 03 '08,,H,W,,TOR,22-16-2,6,2,1,5,1,5,0,0,24,35,17074,T. Conklin,T. Kennedy
Jan 01 '08,,R,W,SO,BUF,21-16-2,1,1,0,3,0,2,0,0,25,37,71217,T. Conklin,S. Crosby
Dec 29 '07,,H,W,,BUF,20-16-2,2,0,0,4,0,4,0,0,25,26,17132,T. Conklin,C. Armstrong
Dec 27 '07,,H,W,OT,WSH,19-16-2,4,3,1,2,0,2,0,0,27,25,17132,T. Conklin,S. Gonchar
Dec 23 '07,,H,W,,BOS,18-16-2,4,2,1,5,0,3,0,0,25,30,17060,T. Conklin,G. Laraque
Dec 21 '07,,H,L,,NYI,17-16-2,2,4,1,6,0,3,0,0,26,24,17008,R. DiPietro,B. Comeau
