Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 04 '99,,R,L,OT,TOR,9-25-3,4,5,0,2,0,4,0,0,29,37,15726,C. Joseph,F. Modin
Dec 30 '98,,R,L,,CAR,9-24-3,3,4,2,4,1,9,0,0,27,38,7898,A. Irbe,R. Francis
Dec 29 '98,,H,W,,NYI,9-23-3,3,0,2,4,0,4,0,0,17,35,12349,B. Ranford,V. Lecavalier
Dec 26 '98,,H,L,,FLA,8-23-3,1,3,0,5,1,3,0,0,24,35,17983,S. Burke,B. Lindsay
Dec 23 '98,,R,L,,BUF,8-22-3,0,2,0,7,1,5,0,0,38,22,17149,D. Hasek,B. Holzinger
Dec 21 '98,,R,L,,BOS,8-21-3,2,3,1,4,1,6,0,0,26,34,14228,R. Tallas,H. Gill
Dec 20 '98,,R,T,OT,PHI,8-20-3,2,2,0,2,1,5,0,0,30,32,19582,R. Hextall,W. Clark
Dec 18 '98,,H,L,,EDM,8-20-2,1,4,0,2,0,6,0,0,23,38,10289,B. Essensa,R. Smyth
Dec 15 '98,,R,L,OT,PIT,8-19-2,2,3,1,2,0,3,0,0,20,32,11755,T. Barrasso,K. Hatcher
Dec 12 '98,,R,W,OT,NYI,8-18-2,2,1,0,3,0,3,0,1,26,35,10888,C. Schwab,B. Hogue
Dec 11 '98,,H,L,,CGY,7-18-2,1,2,0,3,1,1,0,0,25,21,11614,J. Giguere,C. Stillman
Dec 08 '98,,H,L,,OTT,7-17-2,2,4,1,4,0,8,0,0,19,44,10587,R. Tugnutt,S. McEachern
Dec 06 '98,,R,L,,CHI,7-16-2,5,7,0,3,1,3,0,0,36,30,14144,J. Thibault,E. Olczyk
Dec 04 '98,,R,W,,EDM,7-15-2,2,1,1,2,0,5,0,0,23,35,15303,C. Schwab,W. Clark
Dec 03 '98,,R,L,,CGY,6-15-2,1,4,1,4,1,5,0,0,30,24,15203,T. Moss,D. Morris
Nov 29 '98,,H,L,,BUF,6-14-2,3,6,1,3,0,3,0,0,33,33,9351,D. Hasek,M. Barnaby
Nov 27 '98,,H,L,,FLA,6-13-2,1,2,1,6,0,3,0,0,24,28,11473,S. Burke,S. Mellanby
Nov 24 '98,,H,L,,BOS,6-12-2,1,4,0,4,1,4,0,0,16,33,9924,R. Tallas,R. Bourque
Nov 21 '98,,R,L,,PIT,6-11-2,2,5,0,1,2,7,0,1,21,22,15118,J. Aubin,B. Werenka
Nov 19 '98,,H,L,,PIT,6-10-2,1,5,0,2,0,4,0,0,23,35,10456,T. Barrasso,S. Barnes
Nov 14 '98,,R,L,,PHX,6-9-2,1,4,0,4,0,6,0,0,21,39,16210,J. Waite,D. Briere
Nov 13 '98,,R,L,,COL,6-8-2,1,8,0,4,4,7,1,0,18,45,16061,P. Roy,A. Deadmarsh
Nov 10 '98,,H,L,,NYR,6-7-2,2,10,1,3,2,6,0,0,28,30,11604,D. Cloutier,M. Malhotra
Nov 08 '98,,H,W,,NJD,6-6-2,3,1,0,2,1,3,0,0,27,35,11514,D. Puppa,M. Sykora
Nov 06 '98,,H,T,OT,CHI,5-6-2,2,2,1,5,2,4,0,0,24,37,11974,M. Fitzpatrick,C. Chelios
Nov 04 '98,,R,W,,WSH,5-6-1,5,2,1,5,1,4,0,0,18,36,12914,D. Puppa,S. Kelly
Oct 31 '98,,R,L,,SJS,4-6-1,1,6,1,7,1,5,0,0,21,31,16371,M. Vernon,R. Sutter
Oct 30 '98,,R,W,,LAK,4-5-1,3,0,0,4,0,4,0,0,28,27,10968,D. Puppa,D. Langkow
Oct 28 '98,,R,L,,ANA,3-5-1,3,5,2,9,1,5,0,0,45,31,13963,G. Hebert,S. Grimson
Oct 25 '98,,H,W,,VAN,3-4-1,3,2,1,4,0,5,0,0,26,17,8315,D. Puppa,J. Cullimore
Oct 23 '98,,H,W,,LAK,2-4-1,3,2,0,6,0,4,1,0,38,39,8708,B. Ranford,P. Kubina
Oct 21 '98,,H,W,,PIT,1-4-1,5,0,2,4,0,5,0,0,18,28,9073,D. Puppa,D. Tucker
Oct 18 '98,,H,L,,WSH,0-4-1,1,4,0,6,0,4,0,0,32,32,7715,O. Kolzig,P. Bondra
Oct 16 '98,,H,L,,PHI,0-3-1,2,5,0,5,2,5,0,0,26,36,13065,R. Hextall,J. LeClair
Oct 14 '98,,H,L,,NYI,0-2-1,0,2,0,4,0,5,0,1,22,23,11753,T. Salo,G. Odjick
Oct 10 '98,,R,T,OT,CAR,0-1-1,4,4,1,5,3,9,0,0,25,34,8195,T. Kidd,C. Janney
Oct 09 '98,,R,L,,FLA,0-1-0,1,4,0,6,0,3,0,0,29,36,19200,S. Burke,M. Parrish
