Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 16 '09,,R,W,SO,CBJ,28-21-7,2,2,0,3,1,6,0,0,22,43,15006,M. Turco,J. Neal
Feb 14 '09,,R,L,,CHI,27-21-7,2,6,0,1,0,4,0,0,18,36,22704,C. Huet,M. Havlat
Feb 13 '09,,H,W,,VAN,27-20-7,2,1,1,4,0,4,0,0,30,33,18532,M. Turco,J. Lundqvist
Feb 11 '09,,H,L,,PHX,26-20-7,0,1,0,2,0,2,0,0,33,29,16440,I. Bryzgalov,E. Lisin
Feb 08 '09,,H,W,,NSH,26-19-7,4,1,1,4,0,4,1,0,22,26,17689,M. Turco,M. Parrish
Feb 06 '09,,H,W,,NYR,25-19-7,10,2,4,9,1,4,0,0,39,22,18532,M. Turco,B. Richards
Feb 05 '09,,R,L,,COL,24-19-7,2,3,0,3,1,2,0,0,24,21,13624,P. Budaj,C. McLeod
Feb 03 '09,,H,W,,CGY,24-18-7,3,1,2,5,1,3,0,0,32,25,16395,M. Turco,J. Neal
Jan 31 '09,,R,W,,CBJ,23-18-7,7,3,0,3,1,4,0,0,31,38,18049,M. Turco,J. Neal
Jan 29 '09,,R,W,,DET,22-18-7,4,2,3,5,1,5,0,0,23,24,20066,M. Turco,C. Conner
Jan 27 '09,,H,W,,ATL,21-18-7,2,0,0,5,0,2,0,0,33,25,16726,M. Turco,J. Lehtinen
Jan 21 '09,,R,W,,FLA,20-18-7,4,1,1,2,0,1,0,0,25,28,11200,M. Turco,M. Ribeiro
Jan 19 '09,,R,L,,TBL,19-18-7,2,4,1,7,1,2,0,1,25,20,13991,M. Smith,V. Lecavalier
Jan 17 '09,,H,W,SO,LAK,19-17-7,2,2,0,3,0,4,0,0,34,22,18532,M. Turco,M. Ribeiro
Jan 15 '09,,H,O,SO,BUF,18-17-7,4,4,2,3,1,4,0,0,25,35,17339,R. Miller,J. Pominville
Jan 12 '09,,H,W,OT,DET,18-17-6,5,4,1,7,1,4,0,0,49,30,17648,M. Turco,T. Daley
Jan 10 '09,,R,O,SO,PHX,17-17-6,0,0,0,3,0,4,0,0,38,28,14557,I. Bryzgalov,K. Turris
Jan 08 '09,,R,L,,DET,17-17-5,1,6,0,3,2,9,0,0,23,33,20066,C. Osgood,D. Cleary
Jan 04 '09,,R,W,SO,VAN,17-16-5,2,2,1,3,0,2,0,0,36,35,18630,M. Turco,J. Neal
Jan 03 '09,,R,L,,EDM,16-16-5,1,4,0,5,1,4,0,0,39,19,16839,D. Roloson,S. Souray
Dec 31 '08,,H,W,,NJD,16-15-5,4,2,1,4,1,4,1,0,44,27,18584,M. Turco,M. Parrish
Dec 29 '08,,H,L,,SJS,15-15-5,1,3,0,6,0,3,0,0,29,19,18532,E. Nabokov,M. Michalek
Dec 27 '08,,H,W,OT,ANA,15-14-5,4,3,1,5,1,2,0,0,38,22,18532,M. Turco,M. Modano
Dec 23 '08,,R,W,,TOR,14-14-5,8,2,2,3,0,1,0,0,37,22,19269,M. Turco,F. Brunnstrom
Dec 20 '08,,R,O,OT,OTT,13-14-5,4,5,1,4,3,6,0,0,29,33,19486,M. Gerber,J. Smith
Dec 18 '08,,H,W,SO,CBJ,13-14-4,5,5,2,4,1,4,0,0,17,28,16281,M. Turco,B. Richards
Dec 16 '08,,H,W,OT,PHX,12-14-4,2,1,0,3,0,4,0,0,30,23,15387,M. Turco,L. Eriksson
Dec 13 '08,,R,L,,NSH,11-14-4,0,3,0,4,0,2,0,0,27,38,15426,D. Ellis,J. Ward
Dec 12 '08,,H,W,,DET,11-13-4,3,1,0,3,0,3,0,0,24,38,18532,M. Turco,F. Brunnstrom
Dec 10 '08,,H,L,,PHX,10-13-4,3,5,1,7,2,6,0,0,32,34,16374,I. Bryzgalov,M. Hanzal
Dec 05 '08,,H,W,SO,COL,10-12-4,1,1,0,3,0,3,0,0,24,27,16651,M. Turco,M. Modano
Dec 03 '08,,R,L,,EDM,9-12-4,2,5,0,4,1,5,0,0,25,22,16839,M. Garon,M. Pouliot
Dec 02 '08,,R,W,,CGY,9-11-4,3,1,0,4,0,1,0,0,23,37,19289,M. Turco,F. Brunnstrom
Nov 30 '08,,H,W,,EDM,8-11-4,4,3,2,5,1,3,0,0,26,28,16650,M. Turco,M. Modano
Nov 28 '08,,H,L,,SJS,7-11-4,2,6,0,5,2,6,0,0,27,30,18532,E. Nabokov,D. Boyle
Nov 26 '08,,R,W,,MIN,7-10-4,4,3,0,4,1,3,0,0,30,28,18568,M. Turco,L. Eriksson
Nov 24 '08,,R,L,,PHI,6-10-4,3,4,0,5,0,1,0,0,25,25,19171,M. Biron,M. Knuble
Nov 22 '08,,H,O,SO,ANA,6-9-4,1,1,0,7,1,4,0,0,32,24,17734,J. Hiller,R. Getzlaf
Nov 20 '08,,H,L,,CHI,6-9-3,3,6,1,2,2,4,0,0,34,30,18027,N. Khabibulin,K. Versteeg
Nov 15 '08,,R,W,,PHX,6-8-3,3,2,1,3,0,2,0,0,19,27,15508,M. Turco,L. Eriksson
Nov 13 '08,,H,L,,LAK,5-8-3,2,3,2,4,2,8,0,0,26,29,17675,E. Ersberg,K. Quincey
Nov 11 '08,,R,O,SO,LAK,5-7-3,2,2,0,4,1,5,0,0,21,26,13823,E. Ersberg,A. Frolov
Nov 08 '08,,R,L,,SJS,5-7-2,1,2,0,4,0,3,0,0,24,33,17496,B. Boucher,P. Marleau
Nov 07 '08,,R,W,,ANA,5-6-2,5,2,2,5,1,5,0,0,26,30,17048,M. Turco,M. Parrish
Nov 01 '08,,R,L,,BOS,4-6-2,1,5,0,6,1,6,0,0,36,25,14576,T. Thomas,P. Bergeron
Oct 31 '08,,R,L,,CHI,4-5-2,2,5,0,5,1,4,0,0,23,32,21212,N. Khabibulin,B. Sopel
Oct 29 '08,,H,W,,MIN,4-4-2,4,2,1,5,2,4,0,0,33,21,18431,T. Stephan,B. Richards
Oct 25 '08,,H,O,OT,WSH,3-4-2,5,6,1,4,1,4,0,0,33,30,18532,J. Theodore,A. Semin
Oct 23 '08,,R,W,,NYI,3-4-1,5,3,2,6,1,5,0,0,29,27,10183,M. Turco,K. Barch
Oct 22 '08,,R,L,,NJD,2-4-1,0,5,0,4,0,4,0,0,21,29,12101,M. Brodeur,J. Langenbrunner
Oct 20 '08,,R,W,,NYR,2-3-1,2,1,1,3,1,2,0,0,27,29,18200,M. Turco,M. Modano
Oct 18 '08,,H,L,,COL,1-3-1,4,5,1,4,2,8,0,0,30,22,17151,A. Raycroft,T. Arnason
Oct 16 '08,,R,L,,STL,1-2-1,1,6,0,3,2,4,0,0,30,23,18550,M. Legace,J. McKee
Oct 15 '08,,H,W,,NSH,1-1-1,6,4,1,6,1,6,0,0,28,19,16899,M. Turco,F. Brunnstrom
Oct 11 '08,,R,L,,NSH,0-1-1,1,3,0,5,2,7,0,0,20,32,17113,D. Ellis,J. Arnott
Oct 10 '08,,H,O,OT,CBJ,0-0-1,4,5,1,7,0,3,0,0,31,27,18532,P. Leclaire,R. Nash
