Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 27 '15,video,R,L,,WSH,3-4,1,2,0,1,0,0,0,0,11,26,18506,B. Holtby,E. Kuznetsov
Apr 25 '15,video,H,W,,WSH,3-3,3,1,0,1,1,3,0,0,38,39,16170,J. Halak,N. Kulemin
Apr 23 '15,video,R,L,,WSH,2-3,1,5,0,2,0,3,0,0,23,41,18506,B. Holtby,K. Alzner
Apr 21 '15,video,H,L,OT,WSH,2-2,1,2,0,4,0,1,0,0,37,30,16170,B. Holtby,N. Backstrom
Apr 19 '15,video,H,W,OT,WSH,2-1,2,1,0,3,0,3,0,0,42,25,16170,J. Halak,J. Tavares
Apr 17 '15,video,R,L,,WSH,1-1,3,4,0,1,1,1,0,0,21,35,18506,P. Grubauer,J. Chimera
Apr 15 '15,video,R,W,,WSH,1-0,4,1,0,2,0,2,0,0,27,25,18506,J. Halak,R. Strome
