Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 12 '00,,H,W,OT,VAN,14-21-6-2,3,2,1,5,1,4,0,0,34,28,13542,J. Thibault,S. Cote
Jan 09 '00,,H,W,,COL,13-21-6-2,5,3,2,3,0,3,0,0,24,33,15732,J. Thibault,A. Zhamnov
Jan 08 '00,,R,L,,NSH,12-21-6-2,3,6,1,3,1,5,0,0,30,36,17113,M. Dunham,B. Houlder
Jan 06 '00,,H,W,,CGY,12-20-6-2,5,2,2,5,2,7,0,0,25,35,13399,J. Thibault,S. Sullivan
Jan 02 '00,,H,L,,SJS,11-20-6-2,1,4,0,5,0,6,0,0,19,38,14127,S. Shields,J. Friesen
Dec 31 '99,,R,T,OT,DET,11-19-6-2,4,4,1,2,1,5,0,0,20,50,19983,S. Passmore,B. Shanahan
Dec 30 '99,,H,W,,FLA,11-19-5-2,2,1,1,1,0,3,0,0,17,30,17752,J. Thibault,A. Zhamnov
Dec 27 '99,,R,T,OT,WSH,10-19-5-2,2,2,0,3,0,4,0,0,23,34,16017,J. Thibault,D. Gilmour
Dec 26 '99,,H,L,,PIT,10-19-4-2,2,4,0,4,1,5,1,0,27,21,19967,J. Aubin,T. Wright
Dec 23 '99,,H,W,,DAL,10-18-4-2,5,2,0,6,1,5,0,0,26,26,17722,J. Thibault,M. Nylander
Dec 18 '99,,R,W,,LAK,9-18-4-2,8,4,4,8,1,4,0,0,29,33,18118,J. Thibault,S. Cote
Dec 17 '99,,R,L,,ANA,8-18-4-2,0,2,0,3,1,5,0,0,21,30,12632,G. Hebert,N. Havelid
Dec 14 '99,,R,W,,SJS,8-17-4-2,5,2,0,6,2,9,0,0,27,38,17483,J. Thibault,J. Dumont
Dec 12 '99,,H,L,,CGY,7-17-4-2,1,2,1,7,1,6,0,0,20,31,14662,F. Brathwaite,J. Wiemer
Dec 10 '99,,R,L,,BUF,7-16-4-2,1,2,0,4,0,6,0,0,21,29,17301,M. Biron,M. Afinogenov
Dec 09 '99,,H,L,,NJD,7-15-4-2,0,4,0,3,2,4,0,0,23,32,14600,M. Brodeur,S. Nemchinov
Dec 06 '99,,H,W,,EDM,7-14-4-2,5,1,2,2,0,4,0,0,21,25,13688,S. Passmore,S. Sullivan
Dec 04 '99,,R,W,,BOS,6-14-4-2,9,3,1,1,2,5,0,0,35,25,17156,M. Lamothe,D. Gilmour
Dec 03 '99,,H,L,,DET,5-14-4-2,4,7,0,5,1,3,0,1,26,27,22341,K. Wregget,B. Shanahan
Nov 30 '99,,R,L,,OTT,5-13-4-2,1,2,0,5,0,3,0,0,26,35,17875,P. Lalime,M. Arvedson
Nov 27 '99,,R,L,,STL,5-12-4-2,3,8,1,6,1,3,0,2,27,29,20287,R. Turek,S. Young
Nov 25 '99,,R,O,OT,CGY,5-11-4-2,1,2,0,2,0,3,0,0,20,34,14508,F. Brathwaite,C. Stillman
Nov 24 '99,,R,W,,EDM,5-11-4-1,3,2,1,3,0,5,0,1,19,35,13351,J. Thibault,A. Zhamnov
Nov 20 '99,,R,L,,PHX,4-11-4-1,1,3,1,4,0,7,0,0,21,32,15481,B. Essensa,T. Gill
Nov 19 '99,,R,L,,ANA,4-10-4-1,2,4,0,4,1,5,0,0,32,28,15264,G. Hebert,N. Havelid
Nov 16 '99,,R,L,,LAK,4-9-4-1,2,3,1,8,0,5,0,0,38,21,12980,J. Storr,D. Audette
Nov 14 '99,,H,L,,EDM,4-8-4-1,3,6,0,7,2,4,0,0,37,21,14424,T. Salo,A. Selivanov
Nov 12 '99,,H,W,,NYI,4-7-4-1,5,0,1,3,0,4,0,0,19,24,16722,S. Passmore,J. Marha
Nov 10 '99,,H,L,,NSH,3-7-4-1,2,4,2,5,0,4,0,0,27,29,13913,M. Dunham,R. Valicevic
Nov 07 '99,,H,L,,NYR,3-6-4-1,1,3,0,2,0,3,0,0,24,23,15386,K. McLean,P. Nedved
Nov 05 '99,,R,W,,NSH,3-5-4-1,3,1,1,3,0,4,0,0,30,18,17113,S. Passmore,E. Daze
Nov 04 '99,,H,O,OT,BUF,2-5-4-1,4,5,2,5,0,3,0,0,27,19,15696,M. Biron,C. Brown
Oct 30 '99,,H,L,,LAK,2-5-4-0,1,3,0,6,0,1,0,1,36,22,14694,S. Fiset,B. Chartrand
Oct 29 '99,,R,W,,DET,2-4-4-0,4,2,1,3,0,5,1,0,33,39,19983,S. Passmore,B. McCabe
Oct 27 '99,,R,W,,MTL,1-4-4-0,1,0,0,2,0,2,0,0,20,29,19717,J. Thibault,T. Amonte
Oct 23 '99,,H,L,,DET,0-4-4-0,0,1,0,3,0,5,0,0,17,23,21951,C. Osgood,B. Shanahan
Oct 21 '99,,H,T,OT,ANA,0-3-4-0,5,5,2,4,2,3,0,0,27,27,14093,G. Hebert,T. Selanne
Oct 16 '99,,R,T,OT,PIT,0-3-3-0,3,3,1,4,1,5,0,0,25,33,13985,J. Thibault,J. Jagr
Oct 15 '99,,H,L,,TOR,0-3-2-0,1,2,1,3,1,5,0,0,26,25,15976,G. Healy,Y. Perreault
Oct 10 '99,,H,T,OT,NSH,0-2-2-0,3,3,0,5,0,4,0,0,28,25,14110,S. Passmore,S. Krivokrasov
Oct 08 '99,,H,T,OT,PHX,0-2-1-0,3,3,0,6,0,2,0,0,27,22,21851,J. Thibault,R. Tocchet
Oct 06 '99,,R,L,,VAN,0-2-0-0,4,5,1,5,1,5,0,1,20,33,13321,K. Weekes,A. Chubarov
Oct 04 '99,,R,L,,SJS,0-1-0-0,1,7,1,5,4,7,0,0,28,43,16052,S. Shields,O. Nolan
