Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
May 04 '98,,H,L,,EDM,3-4,0,4,0,5,0,6,0,0,31,17,16061,C. Joseph,J. Niinimaa
May 02 '98,,R,L,,EDM,3-3,0,2,0,8,1,8,0,0,31,23,17099,C. Joseph,D. Berehowsky
Apr 30 '98,,H,L,,EDM,3-2,1,3,0,2,1,5,0,0,31,33,16061,C. Joseph,M. Grier
Apr 28 '98,,R,W,,EDM,3-1,3,1,0,2,1,4,0,0,25,27,17099,P. Roy,C. Lemieux
Apr 26 '98,,R,W,OT,EDM,2-1,5,4,2,4,1,6,0,0,35,31,17099,P. Roy,J. Sakic
Apr 24 '98,,H,W,,EDM,1-1,5,2,2,10,2,10,1,0,32,27,16061,P. Roy,J. Sakic
Apr 22 '98,,H,L,,EDM,0-1,2,3,1,4,1,7,0,0,27,34,16061,C. Joseph,B. Mironov
