Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 21 '03,,H,W,,CBJ,22-28-6-5,6,0,2,6,0,8,0,0,37,29,17347,E. Nabokov,J. Cheechoo
Feb 19 '03,,H,L,,NYI,21-28-6-5,0,3,0,6,0,8,0,0,29,33,17323,G. Snow,M. Peca
Feb 17 '03,,R,L,,LAK,21-27-6-5,2,3,0,4,0,7,0,0,26,28,16301,J. Storr,A. Frolov
Feb 16 '03,,R,L,,DAL,21-26-6-5,1,3,1,6,0,7,0,0,20,24,18532,R. Tugnutt,D. Hatcher
Feb 14 '03,,R,W,,CHI,21-25-6-5,4,2,3,6,0,7,1,0,33,25,16642,M. Kiprusoff,V. Damphousse
Feb 12 '03,,R,L,,CBJ,20-25-6-5,0,1,0,4,0,7,0,0,38,28,17822,M. Denis,R. Nash
Feb 10 '03,,R,L,,DET,20-24-6-5,4,5,2,3,1,7,0,0,30,26,20058,M. Legace,P. Boileau
Feb 08 '03,,R,L,,STL,20-23-6-5,1,4,0,4,1,7,0,0,17,26,19828,B. Johnson,K. Tkachuk
Feb 07 '03,,R,L,,MIN,20-22-6-5,3,4,0,2,1,7,0,1,24,23,18568,D. Roloson,A. Laaksonen
Feb 05 '03,,H,W,,CAR,20-21-6-5,6,2,3,4,1,8,0,0,30,29,17108,E. Nabokov,S. Thornton
Jan 30 '03,,H,L,,ANA,19-21-6-5,3,4,0,6,2,8,0,0,35,22,17127,J. Giguere,S. Rucchin
Jan 28 '03,,H,W,,LAK,19-20-6-5,3,1,2,4,0,8,0,0,25,29,17496,E. Nabokov,T. Selanne
Jan 27 '03,,R,W,,LAK,18-20-6-5,3,0,1,1,0,7,0,0,19,32,16126,E. Nabokov,O. Nolan
Jan 25 '03,,H,W,,MIN,17-20-6-5,4,1,0,6,0,8,0,0,42,33,17496,E. Nabokov,O. Nolan
Jan 22 '03,,H,O,OT,NJD,16-20-6-5,4,5,1,5,0,8,0,1,36,36,17496,M. Brodeur,J. Nieuwendyk
Jan 20 '03,,R,L,,PHX,16-20-6-4,1,3,0,4,0,7,0,0,27,25,12803,Z. Bierk,J. Taffe
Jan 18 '03,,H,L,,DAL,16-19-6-4,1,3,0,3,0,8,0,0,32,27,17496,M. Turco,S. Young
Jan 16 '03,,H,T,OT,BUF,16-18-6-4,2,2,0,4,1,8,0,0,33,25,17131,R. Miller,C. Gratton
Jan 13 '03,,R,O,OT,LAK,16-18-5-4,2,3,0,3,1,7,0,0,19,34,17035,F. Potvin,J. Allison
Jan 11 '03,,H,W,,VAN,16-18-5-3,3,0,1,4,0,8,0,0,25,29,17496,M. Kiprusoff,V. Damphousse
Jan 09 '03,,H,L,,STL,15-18-5-3,1,4,1,5,2,8,0,0,22,31,17033,B. Johnson,K. Tkachuk
Jan 06 '03,,H,T,OT,EDM,15-17-5-3,5,5,1,5,3,8,0,1,46,32,16648,T. Salo,D. McGillis
Jan 04 '03,,H,L,,COL,15-17-4-3,1,6,0,4,1,8,0,0,41,19,17496,P. Roy,J. Shantz
Jan 02 '03,,H,L,,DAL,15-16-4-3,1,3,0,4,2,8,0,1,24,23,17496,M. Turco,J. Arnott
Dec 30 '02,,H,W,,PHI,15-15-4-3,2,1,0,5,1,8,0,0,23,25,17496,E. Nabokov,J. Cheechoo
Dec 28 '02,,H,T,OT,CHI,14-15-4-3,3,3,0,2,1,8,0,0,27,35,17496,J. Thibault,J. Cheechoo
Dec 26 '02,,H,W,,ANA,14-15-3-3,4,1,0,2,0,8,0,0,28,21,17496,E. Nabokov,O. Nolan
Dec 23 '02,,R,L,,BOS,13-15-3-3,2,5,0,6,2,7,0,0,27,38,16907,J. Grahame,I. Huml
Dec 21 '02,,R,T,OT,TOR,13-14-3-3,3,3,2,5,2,7,0,0,29,26,19212,E. Nabokov,M. Sundin
Dec 19 '02,,R,L,,OTT,13-14-2-3,3,9,1,4,2,7,0,0,33,23,14848,M. Prusek,M. Arvedson
Dec 17 '02,,R,W,,MTL,13-13-2-3,3,1,0,2,0,7,0,0,24,24,20561,E. Nabokov,P. Marleau
Dec 16 '02,,R,O,OT,NYR,12-13-2-3,1,2,1,5,0,7,0,0,26,29,18025,M. Dunham,P. Nedved
Dec 14 '02,,H,W,,WSH,12-13-2-2,2,0,1,6,0,8,0,0,35,34,17496,E. Nabokov,M. Sturm
Dec 12 '02,,H,W,,PIT,11-13-2-2,5,2,1,6,2,8,0,0,34,24,17496,E. Nabokov,M. Ricci
Dec 07 '02,,H,L,,NSH,10-13-2-2,2,4,1,7,1,8,0,0,30,22,17496,T. Vokoun,A. Delmore
Dec 06 '02,,H,W,,CBJ,10-12-2-2,3,2,1,4,1,8,1,1,23,30,17496,E. Nabokov,V. Damphousse
Dec 03 '02,,R,W,OT,PHX,9-12-2-2,3,2,1,5,2,7,0,0,30,31,10137,E. Nabokov,T. Selanne
Nov 30 '02,,H,L,,PHX,8-12-2-2,2,3,1,7,1,8,0,0,28,32,17496,B. Boucher,B. Radivojevic
Nov 27 '02,,R,L,,NSH,8-11-2-2,2,4,0,3,3,7,0,0,24,45,10712,T. Vokoun,A. Delmore
Nov 25 '02,,R,W,,STL,8-10-2-2,4,1,1,8,1,7,0,0,21,33,18785,E. Nabokov,B. Stuart
Nov 23 '02,,R,L,,PIT,7-10-2-2,1,4,0,0,1,7,0,0,25,24,16958,J. Aubin,M. Straka
Nov 21 '02,,R,T,OT,PHI,7-9-2-2,2,2,1,8,1,7,0,0,29,34,18734,R. Esche,J. Roenick
Nov 19 '02,,R,W,,WSH,7-9-1-2,3,2,2,5,1,7,0,0,29,48,13137,E. Nabokov,O. Nolan
Nov 16 '02,,R,W,,FLA,6-9-1-2,7,3,1,5,0,7,0,0,27,34,16322,E. Nabokov,T. Selanne
Nov 15 '02,,R,L,,TBL,5-9-1-2,2,4,1,7,1,7,0,0,29,27,15744,N. Khabibulin,R. Fedotenko
Nov 13 '02,,R,O,OT,ATL,5-8-1-2,2,3,0,3,0,7,0,0,24,33,10601,P. Nurminen,V. Kozlov
Nov 11 '02,,H,L,,NYR,5-8-1-1,4,5,2,4,2,8,0,0,37,27,17496,D. Blackburn,R. Murray
Nov 09 '02,,H,L,,MIN,5-7-1-1,2,4,1,5,2,8,0,0,37,33,17496,D. Roloson,P. Bouchard
Nov 07 '02,,H,T,OT,NSH,5-6-1-1,2,2,1,5,1,8,0,0,31,29,16661,M. Dunham,P. Marleau
Nov 05 '02,,H,W,,LAK,5-6-0-1,5,2,1,6,0,8,0,0,32,29,17496,E. Nabokov,M. Rathje
Nov 03 '02,,R,W,,ANA,4-6-0-1,4,3,2,6,1,7,1,0,17,19,15157,E. Nabokov,M. Ricci
Oct 31 '02,,R,O,OT,MIN,3-6-0-1,1,2,0,3,0,7,0,0,20,29,18064,D. Roloson,S. Zholtok
Oct 29 '02,,R,L,,DET,3-6-0-0,2,3,1,3,2,7,0,0,20,22,20058,C. Joseph,S. Fedorov
Oct 27 '02,,R,L,,CHI,3-5-0-0,2,3,1,8,3,7,1,0,36,21,11384,J. Thibault,T. Arnason
Oct 25 '02,,R,W,,CBJ,3-4-0-0,5,4,1,6,2,7,0,0,38,24,16802,M. Kiprusoff,V. Damphousse
Oct 24 '02,,R,W,,NSH,2-4-0-0,2,1,0,5,1,7,0,0,34,21,11158,M. Kiprusoff,J. Cheechoo
Oct 21 '02,,H,L,,VAN,1-4-0-0,2,5,2,7,0,8,0,1,32,35,16983,D. Cloutier,M. Naslund
Oct 19 '02,,H,L,,COL,1-3-0-0,1,3,1,6,1,8,0,0,22,39,17169,P. Roy,S. Aubin
Oct 17 '02,,H,W,,EDM,1-2-0-0,4,3,0,3,2,8,1,0,31,25,17017,V. Toskala,T. Selanne
Oct 12 '02,,R,L,,VAN,0-2-0-0,3,5,0,4,2,6,0,0,25,22,18422,D. Cloutier,T. Klatt
Oct 10 '02,,H,L,,DET,0-1-0-0,3,6,2,6,1,7,0,2,26,27,17496,C. Joseph,S. Fedorov
