Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 23 '01,,H,W,,MIN,39-12-9-2,4,1,2,3,0,5,1,0,29,21,18007,P. Roy,J. Sakic
Feb 21 '01,,H,W,,BOS,38-12-9-2,8,2,2,4,0,1,0,0,30,18,18007,P. Roy,A. Tanguay
Feb 19 '01,,R,W,,PIT,37-12-9-2,5,1,1,3,0,4,0,0,30,32,17148,P. Roy,V. Nieminen
Feb 17 '01,,R,T,OT,TOR,36-12-9-2,5,5,2,5,2,5,0,0,33,22,19362,P. Roy,C. Drury
Feb 15 '01,,R,L,,OTT,36-12-8-2,1,4,0,5,1,4,0,1,26,20,18500,P. Lalime,A. Yashin
Feb 13 '01,,R,W,OT,MTL,36-11-8-2,3,2,1,3,1,5,0,0,23,18,21273,P. Roy,J. Sakic
Feb 10 '01,,H,O,OT,STL,35-11-8-2,3,4,2,5,0,2,0,0,37,32,18007,B. Johnson,D. Corso
Feb 09 '01,,H,L,,CGY,35-11-8-1,3,5,2,4,1,1,0,0,37,23,18007,M. Vernon,J. Cowan
Feb 07 '01,,H,L,,WSH,35-10-8-1,1,3,1,5,1,4,0,0,32,23,18007,C. Billington,J. Halpern
Feb 01 '01,,R,L,,VAN,35-9-8-1,3,5,1,4,0,5,0,1,29,41,18422,B. Essensa,D. Sedin
Jan 30 '01,,R,W,,SJS,35-8-8-1,3,1,0,3,0,4,0,0,22,26,17496,P. Roy,C. Drury
Jan 27 '01,,R,W,,NSH,34-8-8-1,5,1,2,4,0,5,1,0,36,9,17113,D. Aebischer,M. Skoula
Jan 26 '01,,H,W,,CHI,33-8-8-1,5,2,0,5,0,5,1,2,25,24,18007,P. Roy,E. Messier
Jan 21 '01,,R,W,,ANA,32-8-8-1,4,2,1,2,1,5,0,0,19,18,16417,D. Aebischer,A. Tanguay
Jan 20 '01,,R,W,,SJS,31-8-8-1,2,1,1,3,0,3,0,0,22,22,17496,P. Roy,J. Sakic
Jan 18 '01,,H,W,,VAN,30-8-8-1,7,3,0,4,2,6,0,0,35,38,18007,P. Roy,M. Hejduk
Jan 16 '01,,H,W,,NYI,29-8-8-1,4,1,2,6,1,5,0,0,26,30,18007,P. Roy,J. Sakic
Jan 14 '01,,R,T,OT,CHI,28-8-8-1,2,2,0,4,0,3,0,1,23,23,18205,J. Thibault,E. Daze
Jan 12 '01,,R,W,,MIN,28-8-7-1,5,0,1,5,0,6,0,0,31,21,18815,P. Roy,V. Nieminen
Jan 10 '01,,R,W,,CBJ,27-8-7-1,4,2,2,4,1,2,0,0,14,21,18136,P. Roy,A. Deadmarsh
Jan 07 '01,,R,O,OT,DET,26-8-7-1,3,4,1,3,1,2,0,1,24,37,19995,M. Legace,S. Yzerman
Jan 06 '01,,R,T,OT,CAR,26-8-7-0,2,2,1,5,1,6,0,0,36,21,18730,A. Irbe,J. O'Neill
Jan 04 '01,,H,T,OT,SJS,26-8-6-0,2,2,1,6,0,4,0,0,40,21,18007,P. Roy,R. Bourque
Jan 02 '01,,H,W,,LAK,26-8-5-0,6,2,1,3,1,4,0,0,34,29,18007,P. Roy,M. Hejduk
Dec 29 '00,,H,W,,NSH,25-8-5-0,3,1,0,4,0,4,0,0,32,18,18007,P. Roy,M. Hejduk
Dec 27 '00,,H,W,,EDM,24-8-5-0,3,2,1,6,1,2,0,0,31,20,18007,P. Roy,M. Hejduk
Dec 26 '00,,R,L,,NSH,23-8-5-0,2,5,2,6,3,4,0,1,30,26,17113,M. Dunham,P. Kjellberg
Dec 23 '00,,H,W,OT,VAN,23-7-5-0,3,2,1,7,1,6,0,0,31,36,18007,P. Roy,M. Hejduk
Dec 21 '00,,H,W,,LAK,22-7-5-0,5,2,2,4,0,4,0,0,26,16,18007,P. Roy,D. Hinote
Dec 19 '00,,H,L,,CGY,21-7-5-0,0,3,0,3,0,3,0,0,34,21,18007,M. Vernon,D. Lowry
Dec 15 '00,,H,L,,DET,21-6-5-0,3,5,0,3,2,3,0,0,36,25,18007,M. Legace,D. McCarty
Dec 13 '00,,H,T,OT,PHI,21-5-5-0,3,3,1,5,0,5,0,0,25,31,18007,P. Roy,S. Gagne
Dec 11 '00,,H,T,OT,TBL,21-5-4-0,2,2,1,5,1,4,0,0,33,26,18007,D. Aebischer,M. Johnson
Dec 09 '00,,R,W,,FLA,21-5-3-0,4,2,1,4,2,3,0,0,22,20,15290,P. Roy,P. Forsberg
Dec 08 '00,,R,W,,TBL,20-5-3-0,2,0,2,4,0,2,0,0,29,24,19826,D. Aebischer,J. Sakic
Dec 05 '00,,R,L,,NJD,19-5-3-0,1,6,0,3,1,1,0,0,19,33,14865,M. Brodeur,J. Arnott
Dec 03 '00,,R,W,,NYR,19-4-3-0,6,3,2,4,0,4,1,1,32,24,18200,P. Roy,J. Sakic
Dec 01 '00,,H,W,,DAL,18-4-3-0,4,2,2,2,1,5,0,0,21,42,18007,P. Roy,M. Hejduk
Nov 29 '00,,H,W,,PHX,17-4-3-0,2,1,1,5,1,2,0,0,16,32,18007,P. Roy,M. Skoula
Nov 25 '00,,H,W,OT,CGY,16-4-3-0,3,2,0,3,2,5,0,0,31,26,18007,P. Roy,M. Hejduk
Nov 22 '00,,H,W,,CBJ,15-4-3-0,5,2,0,2,0,4,0,0,26,27,18007,P. Roy,V. Nieminen
Nov 18 '00,,R,L,,LAK,14-4-3-0,4,6,1,4,3,4,0,0,47,22,18118,J. Storr,Z. Palffy
Nov 16 '00,,R,L,,PHX,14-3-3-0,3,6,1,4,2,5,0,0,21,28,15211,S. Burke,T. Letowski
Nov 15 '00,,R,W,,ANA,14-2-3-0,3,0,1,3,0,4,0,0,20,41,13470,P. Roy,A. Foote
Nov 13 '00,,H,W,OT,PIT,13-2-3-0,3,2,0,1,0,3,0,0,21,29,18007,P. Roy,J. Sakic
Nov 11 '00,,H,W,,ANA,12-2-3-0,3,1,0,5,0,3,0,0,26,19,18007,D. Aebischer,S. Podein
Nov 09 '00,,H,T,OT,STL,11-2-3-0,3,3,0,3,1,5,1,0,22,30,18007,P. Roy,J. Sakic
Nov 07 '00,,H,W,,MIN,11-2-2-0,2,0,0,2,0,2,0,0,27,23,18007,P. Roy,J. Sakic
Nov 03 '00,,H,W,,CAR,10-2-2-0,5,3,2,3,2,4,0,0,24,26,18007,D. Aebischer,A. Tanguay
Nov 01 '00,,R,L,,VAN,9-2-2-0,3,4,2,5,2,4,0,0,37,24,16902,F. Potvin,E. Jovanovski
Oct 30 '00,,H,L,,PHX,9-1-2-0,0,4,0,4,0,3,0,0,45,16,18007,S. Burke,M. Alatalo
Oct 28 '00,,H,W,,EDM,9-0-2-0,4,2,0,5,1,5,0,0,29,27,18007,P. Roy,S. Podein
Oct 26 '00,,R,W,,CHI,8-0-2-0,2,0,1,4,0,1,0,0,28,18,13924,D. Aebischer,M. Hejduk
Oct 25 '00,,H,W,OT,NSH,7-0-2-0,2,1,1,6,0,2,0,0,42,20,18007,P. Roy,P. Forsberg
Oct 20 '00,,H,W,,FLA,6-0-2-0,5,1,2,6,0,5,1,0,39,25,18007,P. Roy,C. Drury
Oct 18 '00,,R,W,,CBJ,5-0-2-0,5,1,2,7,0,4,0,0,41,21,16576,D. Aebischer,P. Forsberg
Oct 17 '00,,R,W,OT,WSH,4-0-2-0,4,3,2,5,1,5,0,0,34,30,13335,P. Roy,P. Forsberg
Oct 14 '00,,H,W,,CBJ,3-0-2-0,3,1,2,8,1,2,0,0,33,15,18007,P. Roy,J. Klemm
Oct 12 '00,,R,W,,VAN,2-0-2-0,5,2,1,6,1,7,1,0,23,21,18422,P. Roy,A. Deadmarsh
Oct 10 '00,,R,W,,CGY,1-0-2-0,3,1,1,6,0,9,0,0,19,30,16031,P. Roy,P. Forsberg
Oct 07 '00,,R,T,OT,EDM,0-0-2-0,1,1,0,6,0,7,0,0,26,21,15158,P. Roy,I. Ulanov
Oct 04 '00,,R,T,OT,DAL,0-0-1-0,2,2,1,10,1,9,0,0,28,21,17001,P. Roy,A. Deadmarsh
