Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 03 '12,video,R,W,,VAN,30-27-8,5,3,0,2,0,4,0,0,25,35,18890,R. Miller,C. Ehrhoff
Mar 01 '12,video,R,W,,SJS,29-27-8,1,0,0,3,0,2,0,0,19,39,17562,R. Miller,D. Stafford
Feb 29 '12,video,R,W,,ANA,28-27-8,2,0,1,5,0,2,0,0,24,43,14972,R. Miller,D. Roy
Feb 25 '12,video,R,O,OT,NYR,27-27-8,2,3,1,2,0,2,0,0,20,28,18200,H. Lundqvist,R. Callahan
Feb 24 '12,video,H,W,SO,BOS,27-27-7,1,1,0,0,1,4,0,0,27,36,18690,R. Miller,D. Roy
Feb 21 '12,video,H,W,,NYI,26-27-7,2,1,0,1,0,1,0,0,37,31,18690,R. Miller,T. Vanek
Feb 19 '12,video,H,W,,PIT,25-27-7,6,2,0,5,1,4,1,0,24,26,18690,R. Miller,P. Gaustad
Feb 17 '12,video,H,O,SO,MTL,24-27-7,3,3,0,3,1,2,0,0,30,19,18690,C. Price,M. Pacioretty
Feb 16 '12,video,R,L,,PHI,24-27-6,2,7,0,6,2,3,0,0,29,35,19725,I. Bryzgalov,W. Simmonds
Feb 14 '12,video,H,L,,NJD,24-26-6,1,4,0,2,2,7,0,0,30,31,18690,M. Brodeur,P. Sykora
Feb 11 '12,video,H,L,,TBL,24-25-6,1,2,0,1,0,3,0,0,27,28,18690,M. Garon,S. Stamkos
Feb 10 '12,video,H,W,SO,DAL,24-24-6,2,2,1,2,1,4,0,0,32,26,18690,R. Miller,N. Gerbe
Feb 08 '12,video,H,W,,BOS,23-24-6,6,0,0,2,0,0,0,0,29,36,18690,R. Miller,C. Ehrhoff
Feb 04 '12,video,R,W,SO,NYI,22-24-6,3,3,0,1,0,2,0,0,37,38,14618,R. Miller,B. Boyes
Feb 01 '12,video,H,O,SO,NYR,21-24-6,0,0,0,5,0,2,0,0,34,29,18690,H. Lundqvist,R. Callahan
Jan 31 '12,video,R,W,,MTL,21-24-5,3,1,0,3,0,1,0,0,40,28,21273,R. Miller,P. Gaustad
Jan 24 '12,video,R,W,SO,NJD,20-24-5,1,1,0,1,1,2,0,0,14,28,13735,R. Miller,N. Gerbe
Jan 21 '12,video,R,L,,STL,19-24-5,2,4,1,3,1,2,0,0,21,27,19150,J. Halak,D. Backes
Jan 19 '12,video,R,L,,WPG,19-23-5,1,4,0,2,2,4,0,0,26,33,15004,O. Pavelec,T. Enstrom
Jan 18 '12,video,R,L,,CHI,19-22-5,2,6,1,4,2,4,0,0,27,35,21114,C. Crawford,M. Hossa
Jan 16 '12,video,R,L,,DET,19-21-5,0,5,0,3,0,4,0,0,27,26,20066,J. Howard,H. Zetterberg
Jan 14 '12,video,R,L,,NYI,19-20-5,2,4,0,1,0,2,0,0,25,40,13848,E. Nabokov,M. Grabner
Jan 13 '12,video,H,W,,TOR,19-19-5,3,2,0,2,0,4,0,0,25,26,18690,R. Miller,J. Pominville
Jan 10 '12,video,R,L,,TOR,18-19-5,0,2,0,0,1,4,0,0,32,28,19431,J. Gustavsson,N. Kulemin
Jan 07 '12,video,H,O,OT,WPG,18-18-5,1,2,1,4,1,4,0,0,32,41,18690,O. Pavelec,J. Oduya
Jan 06 '12,video,R,L,,CAR,18-18-4,2,4,0,2,2,4,0,0,33,35,16095,C. Ward,C. LaRose
Jan 03 '12,video,H,W,,EDM,18-17-4,4,3,0,2,1,3,0,0,33,26,18690,R. Miller,N. Gerbe
Dec 31 '11,video,H,O,SO,OTT,17-17-4,2,2,1,5,0,5,0,0,28,46,18690,C. Anderson,B. Butler
Dec 30 '11,video,R,L,,WSH,17-17-3,1,3,0,1,1,2,0,0,26,21,18506,T. Vokoun,N. Backstrom
Dec 28 '11,video,R,L,,NJD,17-16-3,1,3,1,4,0,2,0,0,23,23,17625,M. Brodeur,P. Sykora
Dec 26 '11,video,H,W,,WSH,17-15-3,4,2,2,5,1,4,0,0,23,22,18690,R. Miller,C. Ehrhoff
Dec 22 '11,video,R,L,,TOR,16-15-3,2,3,1,6,0,6,0,0,42,31,19473,J. Reimer,N. Kadri
Dec 20 '11,video,R,L,,OTT,16-14-3,1,4,1,4,1,3,0,0,23,39,18474,C. Anderson,E. Condra
Dec 17 '11,video,R,L,,PIT,16-13-3,3,8,0,2,3,5,0,0,19,26,18584,M. Fleury,E. Malkin
Dec 16 '11,video,H,W,,TOR,16-12-3,5,4,3,6,1,2,0,0,29,33,18690,R. Miller,T. Vanek
Dec 13 '11,video,H,O,OT,OTT,15-12-3,2,3,0,3,0,4,0,0,29,44,18690,C. Anderson,J. Cowen
Dec 10 '11,video,H,L,,NYR,15-12-2,1,4,0,3,1,4,0,2,33,33,18690,M. Biron,R. Callahan
Dec 09 '11,video,H,W,OT,FLA,15-11-2,2,1,0,5,1,4,0,0,20,23,18690,R. Miller,J. Pominville
Dec 07 '11,video,H,O,OT,PHI,14-11-2,4,5,2,4,0,1,0,0,24,34,18690,I. Bryzgalov,C. Giroux
Dec 03 '11,video,R,W,,NSH,14-11-1,3,2,0,3,1,3,0,0,14,34,17113,R. Miller,T. Ennis
Dec 02 '11,video,H,L,,DET,13-11-1,1,4,0,4,1,5,0,0,28,36,18690,J. Howard,J. Franzen
Nov 29 '11,video,H,L,,NYI,13-10-1,1,2,0,4,1,3,0,0,31,30,18690,A. Montoya,B. Rolston
Nov 26 '11,video,H,W,,WSH,13-9-1,5,1,0,2,0,4,1,0,28,27,18690,J. Enroth,J. Pominville
Nov 25 '11,video,R,L,,CBJ,12-9-1,1,5,0,3,1,5,0,0,29,34,16705,C. Sanford,R. Nash
Nov 23 '11,video,H,O,SO,BOS,12-8-1,3,3,2,4,2,5,0,0,34,39,18690,T. Thomas,B. Pouliot
Nov 19 '11,video,H,L,,PHX,12-8-0,2,4,0,1,0,2,0,0,45,29,18690,M. Smith,P. Bissonnette
Nov 18 '11,video,R,W,,CAR,12-7-0,1,0,1,2,0,3,0,0,20,34,15072,J. Enroth,J. Pominville
Nov 16 '11,video,H,L,,NJD,11-7-0,3,5,1,4,1,4,0,1,32,21,18690,M. Brodeur,P. Elias
Nov 14 '11,video,R,W,SO,MTL,11-6-0,2,2,0,4,1,6,0,0,32,27,21273,J. Enroth,B. Boyes
Nov 12 '11,video,R,L,,BOS,10-6-0,2,6,1,4,0,3,0,0,23,35,17565,T. Thomas,N. Horton
Nov 11 '11,video,H,W,,OTT,10-5-0,5,1,0,5,1,4,0,0,21,37,18690,J. Enroth,M. Ellis
Nov 08 '11,video,H,W,OT,WPG,9-5-0,6,5,4,12,1,5,1,0,45,31,18690,R. Miller,T. Vanek
Nov 05 '11,video,R,W,SO,OTT,8-5-0,2,2,0,2,0,2,0,0,33,27,18805,J. Enroth,D. Roy
Nov 04 '11,video,H,W,,CGY,7-5-0,2,1,0,3,0,3,0,0,44,30,18690,J. Enroth,N. Gerbe
Nov 02 '11,video,H,L,,PHI,6-5-0,2,3,0,5,0,3,0,0,31,26,18299,I. Bryzgalov,S. Hartnell
Oct 29 '11,video,H,L,,FLA,6-4-0,2,3,1,4,1,6,0,0,26,36,18690,J. Theodore,J. Garrison
Oct 27 '11,video,H,W,,CBJ,6-3-0,4,2,2,3,0,6,0,0,26,43,18690,J. Enroth,P. Kaleta
Oct 25 '11,video,H,L,,TBL,5-3-0,3,4,0,3,0,3,0,0,39,23,18690,M. Garon,R. Malone
Oct 22 '11,video,R,L,,TBL,5-2-0,0,3,0,3,0,1,0,0,21,26,19204,M. Garon,P. Kubina
Oct 20 '11,video,R,W,,FLA,5-1-0,3,0,1,3,0,1,0,0,38,22,14811,R. Miller,T. Vanek
Oct 18 '11,video,R,W,,MTL,4-1-0,3,1,0,1,0,5,0,0,23,41,21273,R. Miller,T. Vanek
Oct 15 '11,video,R,W,,PIT,3-1-0,3,2,0,1,0,2,0,0,28,31,18562,J. Enroth,D. Stafford
Oct 14 '11,video,H,L,,CAR,2-1-0,3,4,0,6,1,6,0,2,42,34,18690,C. Ward,J. Skinner
Oct 08 '11,video,R,W,,LAK,2-0-0,4,2,1,4,1,2,0,0,26,33,14300,R. Miller,P. Gaustad
Oct 07 '11,video,H,W,,ANA,1-0-0,4,1,2,4,0,5,0,0,25,30,13349,R. Miller,V. Leino
