Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 08 '17,video,H,L,,MIN,30-42-10,1,3,0,0,2,2,0,0,21,45,17490,D. Kuemper,E. Staal
Apr 06 '17,video,H,W,,VAN,30-41-10,4,3,2,3,1,3,0,0,22,29,11959,L. Domingue,R. Vrbata
Apr 04 '17,video,R,O,OT,DAL,29-41-10,2,3,0,3,0,3,0,0,26,31,16876,A. Niemi,J. Honka
Apr 02 '17,video,R,W,,LAK,29-41-9,2,1,1,1,1,6,0,0,15,35,18230,M. Smith,A. Duclair
Mar 31 '17,video,H,W,,WSH,28-41-9,6,3,2,2,1,1,0,0,25,48,14290,L. Domingue,C. Dvorak
Mar 29 '17,video,H,L,,STL,27-41-9,1,3,1,3,1,3,0,0,23,43,11377,C. Hutton,V. Tarasenko
Mar 27 '17,video,R,L,,STL,27-40-9,1,4,0,2,0,2,0,0,22,28,19164,J. Allen,A. Pietrangelo
Mar 25 '17,video,R,L,,WSH,27-39-9,1,4,0,4,1,4,0,0,29,33,18506,B. Holtby,D. Winnik
Mar 23 '17,video,R,L,,FLA,27-38-9,1,3,0,0,0,0,0,0,23,39,11338,J. Reimer,J. Marchessault
Mar 21 '17,video,R,W,,TBL,27-37-9,5,3,0,2,0,4,1,0,35,39,19092,L. Domingue,R. Vrbata
Mar 20 '17,video,R,L,,NSH,26-37-9,1,3,1,2,0,1,0,0,26,31,17113,P. Rinne,R. Ellis
Mar 18 '17,video,H,L,,STL,26-36-9,0,3,0,2,1,2,0,1,31,41,15132,J. Allen,A. Pietrangelo
Mar 16 '17,video,H,O,SO,DET,26-35-9,4,4,0,3,2,7,1,0,26,33,15036,P. Mrazek,G. Nyquist
Mar 14 '17,video,R,W,SO,LAK,26-35-8,2,2,0,3,1,3,0,0,32,46,18230,L. Domingue,T. DeAngelo
Mar 13 '17,video,H,W,,COL,25-35-8,1,0,0,2,0,3,0,0,35,22,11521,M. Smith,B. Perlini
Mar 11 '17,video,H,W,,NJD,24-35-8,5,4,2,3,1,2,0,0,31,30,11223,M. Smith,T. DeAngelo
Mar 09 '17,video,H,O,OT,OTT,23-35-8,2,3,0,4,0,3,0,0,41,31,10611,M. Condon,E. Karlsson
Mar 05 '17,video,H,L,,CAR,23-35-7,1,2,0,3,0,2,0,0,26,35,10224,E. Lack,D. Ryan
Mar 03 '17,video,R,W,,CAR,23-34-7,4,2,1,3,0,2,0,0,22,34,10827,L. Domingue,J. Martinook
Mar 02 '17,video,R,L,,BUF,22-34-7,3,6,0,2,2,4,1,1,22,41,18116,R. Lehner,E. Kane
Feb 28 '17,video,R,L,,BOS,22-33-7,1,4,1,4,0,2,0,1,23,25,17565,T. Rask,R. Nash
Feb 26 '17,video,H,W,,BUF,22-32-7,3,2,0,3,0,1,0,0,29,33,13432,L. Domingue,R. Vrbata
Feb 24 '17,video,R,L,,DAL,21-32-7,2,5,0,4,1,6,0,0,27,37,18043,K. Lehtonen,J. Benn
Feb 23 '17,video,R,L,,CHI,21-31-7,3,6,0,4,0,2,0,0,37,29,21781,C. Crawford,M. Rozsival
Feb 20 '17,video,H,W,,ANA,21-30-7,3,2,0,3,0,2,0,0,20,36,14554,M. Smith,R. Vrbata
Feb 18 '17,video,H,L,,SJS,20-30-7,1,4,0,0,1,2,0,0,37,33,17446,A. Dell,M. Karlsson
Feb 16 '17,video,R,W,,LAK,20-29-7,5,3,1,3,1,3,1,0,22,44,18230,M. Smith,J. Martinook
Feb 14 '17,video,R,L,,EDM,19-29-7,2,5,0,5,2,4,0,0,25,33,18347,C. Talbot,M. Letestu
Feb 13 '17,video,R,W,,CGY,19-28-7,5,0,0,1,0,5,0,0,32,36,18486,M. Smith,M. Hanzal
Feb 11 '17,video,H,W,OT,PIT,18-28-7,4,3,1,4,0,4,0,1,25,31,15879,M. Smith,C. Murphy
Feb 09 '17,video,H,O,OT,MTL,17-28-7,4,5,1,3,1,2,1,0,25,40,14098,C. Price,A. Galchenyuk
Feb 04 '17,video,R,W,SO,SJS,17-28-6,2,2,1,4,0,4,0,0,28,40,17562,M. Smith,R. Vrbata
Feb 02 '17,video,H,L,,CHI,16-28-6,3,4,1,5,2,4,0,0,27,26,17125,C. Crawford,A. Panarin
Jan 31 '17,video,H,L,,LAK,16-27-6,2,3,0,1,1,3,0,0,32,39,11577,P. Budaj,J. Muzzin
Jan 26 '17,video,H,W,,VAN,16-26-6,3,0,1,3,0,0,0,0,31,19,11203,M. Smith,L. Crouse
Jan 23 '17,video,H,W,OT,FLA,15-26-6,3,2,0,3,0,2,0,0,42,25,10042,M. Smith,T. Rieder
Jan 21 '17,video,H,W,,TBL,14-26-6,5,3,1,3,1,5,0,0,23,48,12177,M. Smith,C. Fischer
Jan 19 '17,video,R,L,,MIN,13-26-6,3,4,0,2,2,4,0,0,23,25,19027,D. Dubnyk,N. Niederreiter
Jan 18 '17,video,R,L,,WPG,13-25-6,3,6,1,4,0,3,0,0,33,39,15294,O. Pavelec,J. Armia
Jan 16 '17,video,R,L,,EDM,13-24-6,1,3,1,5,0,2,0,0,22,27,18347,C. Talbot,J. Khaira
Jan 14 '17,video,H,L,,ANA,13-23-6,0,3,0,3,0,2,0,0,26,23,12015,J. Bernier,H. Lindholm
Jan 13 '17,video,H,W,,WPG,13-22-6,4,3,1,3,0,2,0,0,29,37,12326,M. Smith,B. Perlini
