Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 25 '11,video,H,W,,OTT,29-25-6,4,2,0,2,0,4,0,0,39,31,18690,R. Miller,J. Hecht
Feb 23 '11,video,H,W,,ATL,28-25-6,4,1,0,3,1,4,0,0,39,41,18690,R. Miller,P. Gaustad
Feb 20 '11,video,H,L,,WSH,27-25-6,1,2,1,2,1,5,0,0,29,39,18690,S. Varlamov,M. Johansson
Feb 18 '11,video,H,L,,STL,27-24-6,0,3,0,3,1,4,0,0,25,24,18493,T. Conklin,T. Oshie
Feb 16 '11,video,H,L,,TOR,27-23-6,1,2,0,4,0,3,0,1,24,30,18414,J. Reimer,J. Crabb
Feb 15 '11,video,R,W,SO,MTL,27-22-6,2,2,1,2,1,5,0,0,32,34,21273,J. Enroth,J. Hecht
Feb 13 '11,video,H,O,OT,NYI,26-22-6,6,7,0,3,2,6,0,0,28,26,18690,A. Montoya,M. Grabner
Feb 10 '11,video,R,W,OT,FLA,26-22-5,3,2,0,2,1,1,0,0,27,26,14559,R. Miller,T. Myers
Feb 08 '11,video,R,W,,TBL,25-22-5,7,4,1,5,1,5,0,0,28,34,14444,R. Miller,T. Vanek
Feb 05 '11,video,H,W,,TOR,24-22-5,6,2,2,4,0,3,0,1,43,25,18264,R. Miller,P. Gaustad
Feb 04 '11,video,R,L,,PIT,23-22-5,2,3,0,1,0,5,0,0,29,39,18315,M. Fleury,M. Cooke
Jan 25 '11,video,R,W,OT,OTT,23-21-5,3,2,0,1,1,4,0,0,26,29,18990,R. Miller,S. Morrisonn
Jan 23 '11,video,R,W,,NYI,22-21-5,5,3,1,2,1,4,0,0,23,34,10120,R. Miller,T. Myers
Jan 21 '11,video,H,L,,NYI,21-21-5,2,5,0,3,1,3,0,0,38,29,18690,K. Poulin,P. Parenteau
Jan 20 '11,video,R,W,,BOS,21-20-5,4,2,1,3,0,4,0,0,33,40,17565,R. Miller,T. Vanek
Jan 18 '11,video,H,W,OT,MTL,20-20-5,2,1,2,4,1,3,0,0,39,30,18225,R. Miller,J. Pominville
Jan 15 '11,video,R,L,,NYI,19-20-5,3,5,2,5,1,3,0,1,43,37,12223,R. DiPietro,B. Comeau
Jan 13 '11,video,H,W,,CAR,19-19-5,3,2,1,2,1,3,0,0,35,29,18276,R. Miller,D. Stafford
Jan 11 '11,video,H,L,,PHI,18-19-5,2,5,0,2,1,2,0,0,40,33,18155,S. Bobrovsky,V. Leino
Jan 08 '11,video,R,W,OT,PHX,18-18-5,2,1,1,2,0,4,0,0,32,34,13905,R. Miller,D. Stafford
Jan 06 '11,video,R,W,,SJS,17-18-5,3,0,1,4,0,5,0,0,22,36,17562,R. Miller,L. Adam
Jan 04 '11,video,R,O,OT,COL,16-18-5,3,4,1,8,1,6,0,1,40,34,12548,P. Budaj,D. Jones
Jan 01 '11,video,H,W,SO,BOS,16-18-4,6,6,1,4,0,2,0,1,35,40,18690,R. Miller,T. Ennis
Dec 28 '10,video,R,W,,EDM,15-18-4,4,2,0,1,0,4,0,0,21,31,16839,R. Miller,J. Hecht
Dec 27 '10,video,R,L,,CGY,14-18-4,2,5,0,4,1,5,0,0,27,33,19289,M. Kiprusoff,A. Kotalik
Dec 23 '10,video,H,L,,FLA,14-17-4,3,4,1,5,1,4,0,0,48,29,18690,T. Vokoun,J. Garrison
Dec 21 '10,video,H,W,,ANA,14-16-4,5,2,2,5,2,4,0,0,42,23,18690,R. Miller,T. Ennis
Dec 18 '10,video,R,L,,TBL,13-16-4,1,3,0,5,1,4,0,0,23,37,17141,M. Smith,S. Stamkos
Dec 17 '10,video,R,L,,FLA,13-15-4,2,6,1,5,1,5,0,1,43,26,16894,T. Vokoun,M. Reasoner
Dec 15 '10,video,H,W,,BOS,13-14-4,3,2,2,5,1,5,0,0,35,34,18197,R. Miller,D. Stafford
Dec 11 '10,video,H,L,,PIT,12-14-4,2,5,1,5,0,4,0,0,36,24,18690,M. Fleury,A. Goligoski
Dec 09 '10,video,H,W,,SJS,12-13-4,6,3,0,1,1,3,1,0,37,29,18017,R. Miller,C. McCormick
Dec 07 '10,video,R,O,OT,BOS,11-13-4,2,3,0,1,1,4,0,0,30,36,17565,T. Thomas,M. Recchi
Dec 04 '10,video,R,W,SO,OTT,11-13-3,0,0,0,2,0,1,0,0,31,32,16364,R. Miller,T. Vanek
Dec 03 '10,video,H,W,,CBJ,10-13-3,5,0,3,6,0,6,0,0,37,19,18529,R. Miller,J. Hecht
Nov 27 '10,video,R,L,,MTL,9-13-3,1,3,0,4,1,5,0,0,36,33,21273,C. Price,B. Gionta
Nov 26 '10,video,H,W,,TOR,9-12-3,3,1,2,4,0,6,1,1,28,36,18004,R. Miller,T. Vanek
Nov 24 '10,video,H,L,,PIT,8-12-3,0,1,0,3,0,4,0,0,30,29,18250,M. Fleury,P. Dupuis
Nov 20 '10,video,H,L,,TBL,8-11-3,1,2,0,2,0,3,0,0,30,22,17833,M. Smith,A. Hall
Nov 19 '10,video,H,W,,LAK,8-10-3,4,2,2,6,0,5,0,0,26,36,18418,R. Miller,T. Connolly
Nov 17 '10,video,R,L,,WSH,7-10-3,2,4,1,4,1,2,0,0,33,29,18398,M. Neuvirth,D. Steckel
Nov 15 '10,video,H,W,OT,VAN,7-9-3,4,3,0,5,2,5,0,0,39,39,18690,R. Miller,T. Myers
Nov 13 '10,video,H,W,OT,WSH,6-9-3,3,2,1,6,0,1,0,0,27,25,18690,R. Miller,T. Vanek
Nov 11 '10,video,R,O,OT,NYR,5-9-3,2,3,0,2,0,5,0,0,31,28,17848,M. Biron,A. Anisimov
Nov 10 '10,video,R,W,SO,NJD,5-9-2,4,4,0,2,1,2,0,0,42,32,14566,J. Enroth,D. Roy
Nov 06 '10,video,R,W,SO,TOR,4-9-2,2,2,0,3,0,2,0,0,31,25,19329,J. Enroth,T. Ennis
Nov 05 '10,video,H,L,,MTL,3-9-2,2,3,0,4,0,3,0,0,31,32,18026,C. Price,B. Pouliot
Nov 03 '10,video,H,L,,BOS,3-8-2,2,5,1,6,0,4,0,2,35,26,18428,T. Thomas,B. Wheeler
Oct 30 '10,video,R,L,,DAL,3-7-2,0,4,0,2,2,7,0,1,34,41,15015,A. Raycroft,J. Neal
Oct 29 '10,video,R,O,OT,ATL,3-6-2,3,4,0,5,2,7,0,0,28,22,10172,C. Mason,D. Byfuglien
Oct 26 '10,video,R,L,,PHI,3-6-1,3,6,2,3,3,5,0,0,35,34,19361,S. Bobrovsky,C. Giroux
Oct 23 '10,video,R,W,,NJD,3-5-1,6,1,1,4,0,3,0,0,29,27,14228,R. Miller,T. Myers
Oct 22 '10,video,H,L,,OTT,2-5-1,2,4,0,1,2,4,0,0,36,32,18009,B. Elliott,D. Alfredsson
Oct 20 '10,video,R,W,,ATL,2-4-1,4,1,1,7,1,4,0,0,42,18,8820,R. Miller,T. Myers
Oct 16 '10,video,R,L,,CHI,1-4-1,3,4,0,6,1,4,0,0,41,21,21293,M. Turco,P. Sharp
Oct 15 '10,video,H,L,,MTL,1-3-1,1,2,0,1,1,3,0,0,23,28,17264,C. Price,J. Gorges
Oct 13 '10,video,H,O,OT,NJD,1-2-1,0,1,0,2,0,3,0,0,24,35,18690,M. Brodeur,I. Kovalchuk
Oct 11 '10,video,H,L,,CHI,1-2-0,3,4,0,5,1,3,0,0,35,30,17896,C. Crawford,M. Hossa
Oct 09 '10,video,H,L,,NYR,1-1-0,3,6,1,5,0,3,0,1,36,28,18690,H. Lundqvist,D. Stepan
Oct 08 '10,video,R,W,,OTT,1-0-0,2,1,1,5,0,5,0,0,36,26,19350,R. Miller,D. Roy
