Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 07 '18,video,R,W,,ARI,44-25-13,3,0,1,2,0,4,0,0,27,31,17382,R. Miller,A. Henrique
Apr 06 '18,video,H,W,,DAL,43-25-13,5,3,1,4,0,1,0,0,33,26,17355,R. Miller,J. Manson
Apr 04 '18,video,H,W,,MIN,42-25-13,3,1,0,3,1,3,0,0,30,27,17495,R. Miller,O. Kase
Apr 01 '18,video,H,W,OT,COL,41-25-13,4,3,0,2,1,4,0,0,42,31,17054,R. Miller,O. Kase
Mar 30 '18,video,H,W,OT,LAK,40-25-13,2,1,0,1,0,0,0,0,33,29,17473,J. Gibson,R. Rakell
Mar 27 '18,video,R,L,,VAN,39-25-13,1,4,0,2,0,1,0,0,24,30,18405,J. Markstrom,A. Biega
Mar 25 '18,video,R,W,OT,EDM,39-24-13,5,4,0,2,1,4,0,0,38,32,18347,J. Gibson,H. Lindholm
Mar 23 '18,video,R,O,OT,WPG,38-24-13,2,3,1,2,0,2,0,0,18,42,15321,C. Hellebuyck,K. Connor
Mar 21 '18,video,R,W,,CGY,38-24-12,4,0,0,1,0,2,1,0,16,29,19059,J. Gibson,A. Cogliano
Mar 18 '18,video,H,W,,NJD,37-24-12,4,2,1,2,1,4,0,0,36,17,16401,J. Gibson,B. Montour
Mar 16 '18,video,H,W,,DET,36-24-12,4,2,0,2,0,5,0,0,36,30,17243,J. Gibson,C. Perry
Mar 14 '18,video,H,W,,VAN,35-24-12,3,0,1,6,0,2,0,0,37,32,16561,J. Gibson,B. Montour
Mar 12 '18,video,H,L,,STL,34-24-12,2,4,0,1,0,1,0,0,22,23,16312,J. Allen,V. Sobotka
Mar 09 '18,video,R,L,,DAL,34-23-12,1,2,0,3,2,2,0,0,27,37,18532,K. Lehtonen,J. Benn
Mar 08 '18,video,R,L,,NSH,34-22-12,2,4,0,2,0,1,0,1,33,28,17475,P. Rinne,A. Watson
Mar 06 '18,video,H,W,,WSH,34-21-12,4,0,1,1,0,3,0,0,18,36,15910,J. Gibson,A. Henrique
Mar 04 '18,video,H,W,,CHI,33-21-12,6,3,1,2,0,2,0,0,31,40,16989,J. Gibson,J. Silfverberg
