Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
06 Feb '01,,R,L,,DET,29-15-7-1,2,4,1,3,0,2,0,0,28,27,19995,C. Osgood,B. Shanahan
30 Jan '01,,R,T,OT,WSH,29-14-7-1,1,1,1,3,0,2,0,0,33,24,14049,P. Lalime,D. Alfredsson
28 Jan '01,,R,L,,MTL,29-14-6-1,1,4,0,3,2,4,0,0,30,16,20021,J. Theodore,S. Koivu
26 Jan '01,,R,W,OT,FLA,29-13-6-1,5,4,2,8,2,6,0,0,33,22,12958,P. Lalime,M. Hossa
25 Jan '01,,R,W,,TBL,28-13-6-1,5,2,0,3,1,3,0,0,38,15,13389,J. Hurme,M. Fisher
23 Jan '01,,R,W,,NYI,27-13-6-1,3,2,1,4,0,3,0,0,38,24,10893,P. Lalime,M. Havlat
20 Jan '01,,H,W,,TBL,26-13-6-1,3,0,0,10,0,5,0,0,42,18,18211,J. Hurme,A. Yashin
18 Jan '01,,H,W,,WSH,25-13-6-1,5,4,1,4,1,3,0,0,26,28,17826,P. Lalime,M. Fisher
16 Jan '01,,H,O,OT,LAK,24-13-6-1,6,7,3,5,1,4,0,0,27,37,18264,J. Storr,B. Smolinski
14 Jan '01,,R,L,,EDM,24-13-6-0,1,4,0,3,1,7,0,0,19,22,16362,D. Roussel,R. Smyth
13 Jan '01,,R,W,,CGY,24-12-6-0,5,2,1,6,1,7,0,0,27,40,17139,P. Lalime,J. York
10 Jan '01,,R,W,,VAN,23-12-6-0,5,1,1,4,0,6,1,0,24,33,18422,P. Lalime,M. Arvedson
06 Jan '01,,H,W,,MTL,22-12-6-0,4,3,1,6,0,6,0,0,30,25,18500,P. Lalime,A. Yashin
04 Jan '01,,H,W,,TBL,21-12-6-0,8,3,1,3,1,6,1,0,44,25,17026,P. Lalime,R. Bonk
02 Jan '01,,H,W,,STL,20-12-6-0,3,1,0,5,1,6,0,0,27,34,18119,P. Lalime,R. Zamuner
30 Dec '00,,R,L,,PIT,19-12-6-0,3,5,1,2,1,5,0,0,31,32,17148,G. Snow,J. Jagr
29 Dec '00,,R,L,,BUF,19-11-6-0,0,2,0,3,0,5,0,0,34,19,18690,D. Hasek,V. Varada
27 Dec '00,,H,L,,WSH,19-10-6-0,1,5,0,1,2,4,0,0,32,33,17469,O. Kolzig,P. Bondra
23 Dec '00,,H,L,,CHI,19-9-6-0,2,3,0,4,1,4,0,0,34,21,18279,J. Thibault,T. Amonte
21 Dec '00,,R,T,OT,CBJ,19-8-6-0,3,3,3,6,1,9,0,0,26,34,18136,R. Tugnutt,S. Aubin
20 Dec '00,,R,T,OT,MIN,19-8-5-0,2,2,0,5,1,5,0,0,33,26,18064,J. McLennan,D. Hendrickson
16 Dec '00,,H,W,,NYI,19-8-4-0,6,0,1,8,0,4,0,0,23,26,17359,P. Lalime,R. Zamuner
14 Dec '00,,H,W,,CGY,18-8-4-0,4,2,0,5,1,6,0,0,31,21,16060,P. Lalime,M. Havlat
09 Dec '00,,R,W,,MTL,17-8-4-0,4,2,1,2,1,3,0,0,40,25,20448,P. Lalime,M. Hossa
08 Dec '00,,H,W,,MTL,16-8-4-0,1,0,0,3,0,4,0,0,22,22,18500,P. Lalime,A. Dackell
05 Dec '00,,H,L,,PIT,15-8-4-0,2,4,2,5,1,6,0,1,31,37,17422,G. Snow,J. Slegr
03 Dec '00,,R,W,,CAR,15-7-4-0,2,0,0,2,0,3,0,0,19,28,11360,P. Lalime,A. Yashin
02 Dec '00,,H,W,,PHI,14-7-4-0,5,3,2,4,0,3,0,0,21,35,18500,P. Lalime,J. York
28 Nov '00,,H,W,,BUF,13-7-4-0,3,1,0,4,1,3,0,0,30,23,16390,P. Lalime,A. Yashin
26 Nov '00,,R,L,,NYR,12-7-4-0,2,3,0,5,1,4,0,0,32,30,18200,M. Richter,J. Hlavac
25 Nov '00,,R,W,,TOR,12-6-4-0,4,2,0,2,0,2,0,0,21,26,19373,P. Lalime,R. Bonk
23 Nov '00,,H,L,,EDM,11-6-4-0,3,5,2,6,0,4,0,0,26,24,18087,T. Salo,A. Carter
21 Nov '00,,H,W,,BOS,11-5-4-0,2,1,1,6,0,3,0,0,30,23,17260,P. Lalime,D. Alfredsson
18 Nov '00,,H,W,,FLA,10-5-4-0,5,2,1,6,0,5,3,1,33,29,18204,P. Lalime,M. Hossa
16 Nov '00,,H,L,,CAR,9-5-4-0,0,1,0,7,1,5,0,0,27,25,15211,A. Irbe,S. Willis
12 Nov '00,,R,L,,CAR,9-4-4-0,0,4,0,9,1,5,0,0,29,28,12003,A. Irbe,S. Willis
11 Nov '00,,R,L,,PHI,9-3-4-0,3,4,1,4,1,2,0,0,31,18,19497,R. Cechmanek,S. Gagne
09 Nov '00,,R,L,,BOS,9-2-4-0,1,2,0,6,1,5,0,0,33,23,13522,A. Raycroft,K. Belanger
06 Nov '00,,R,W,,ATL,9-1-4-0,3,2,1,2,0,4,0,0,20,33,12109,J. Hurme,M. Hossa
04 Nov '00,,H,T,OT,CBJ,8-1-4-0,2,2,0,5,1,2,0,0,27,18,16401,R. Tugnutt,S. McEachern
02 Nov '00,,H,W,,NYR,8-1-3-0,6,5,2,4,0,3,0,0,38,37,16209,J. Hurme,I. Kravchuk
31 Oct '00,,H,W,,TOR,7-1-3-0,4,3,2,4,1,7,1,0,24,23,18500,J. Hurme,R. Zamuner
28 Oct '00,,R,L,,FLA,6-1-3-0,1,3,0,6,0,4,0,1,31,26,14501,T. Kidd,P. Bure
27 Oct '00,,R,W,,TBL,6-0-3-0,6,0,1,4,0,6,0,0,35,24,15413,J. Hurme,M. Havlat
25 Oct '00,,R,W,,PIT,5-0-3-0,3,2,0,4,1,3,0,0,25,33,15823,J. Hurme,M. Arvedson
21 Oct '00,,H,T,OT,ATL,4-0-3-0,6,6,0,2,1,4,0,1,38,39,14709,D. Rhodes,D. Audette
19 Oct '00,,H,T,OT,PIT,4-0-2-0,3,3,1,7,1,5,0,0,34,24,17679,J. Hurme,M. Straka
17 Oct '00,,R,W,,PHI,4-0-1-0,6,1,1,2,1,4,0,0,30,22,19238,J. Hurme,A. Yashin
14 Oct '00,,R,W,,TOR,3-0-1-0,4,0,1,6,0,5,1,0,34,26,19234,P. Lalime,M. Arvedson
13 Oct '00,,H,W,,NJD,2-0-1-0,3,1,0,6,0,4,0,0,25,31,16764,P. Lalime,R. Persson
07 Oct '00,,H,W,,DAL,1-0-1-0,3,1,0,9,1,7,0,0,20,24,18500,P. Lalime,R. Zamuner
05 Oct '00,,R,T,OT,BOS,0-0-1-0,4,4,2,6,2,10,0,0,33,38,13686,B. Dafoe,S. Samsonov
