Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '18,video,H,W,OT,TOR,29-25-6,3,2,1,4,0,2,0,0,31,39,14265,R. Luongo,J. McCann
Feb 24 '18,video,H,W,,PIT,28-25-6,6,5,0,3,1,1,0,0,30,37,17581,R. Luongo,E. Dadonov
Feb 22 '18,video,H,W,,WSH,27-25-6,3,2,1,4,1,3,0,0,33,35,15312,R. Luongo,V. Trocheck
Feb 20 '18,video,R,L,,TOR,26-25-6,0,1,0,2,0,2,0,0,40,31,18961,F. Andersen,J. van Riemsdyk
Feb 18 '18,video,R,L,,WPG,26-24-6,2,7,2,4,1,2,0,0,27,34,15321,C. Hellebuyck,M. Scheifele
Feb 17 '18,video,R,W,,CGY,26-23-6,6,3,2,4,2,7,0,0,30,33,19289,R. Luongo,A. Barkov
Feb 14 '18,video,R,W,,VAN,25-23-6,4,3,1,4,1,6,0,0,34,37,17412,J. Reimer,N. Bjugstad
Feb 12 '18,video,R,W,,EDM,24-23-6,7,5,3,4,0,0,0,1,40,32,18347,J. Reimer,E. Dadonov
Feb 09 '18,video,H,L,,LAK,23-23-6,1,3,1,2,0,1,0,0,36,26,14099,J. Quick,J. Brodzinski
Feb 06 '18,video,H,W,,VAN,23-22-6,3,1,1,4,0,1,0,1,40,27,10758,H. Sateri,A. Barkov
Feb 03 '18,video,H,W,,DET,22-22-6,3,2,0,3,0,2,0,0,33,28,17987,H. Sateri,J. Huberdeau
Feb 01 '18,video,R,W,,BUF,21-22-6,4,2,2,7,1,3,0,1,32,32,16707,H. Sateri,D. Malgin
Jan 30 '18,video,R,W,,NYI,20-22-6,4,1,0,0,0,1,0,0,40,33,10423,H. Sateri,E. Dadonov
Jan 25 '18,video,H,L,,WSH,19-22-6,2,4,0,4,2,6,0,0,34,46,14033,B. Holtby,J. Carlson
Jan 23 '18,video,R,L,,DAL,19-21-6,1,6,1,6,2,6,0,0,34,39,17987,B. Bishop,J. Benn
Jan 20 '18,video,R,L,,NSH,19-20-6,3,4,1,1,0,1,0,0,40,29,17441,P. Rinne,P. Subban
Jan 19 '18,video,H,W,OT,VGK,19-19-6,4,3,0,1,0,3,1,0,26,36,17468,J. Reimer,A. Ekblad
Jan 12 '18,video,H,L,,CGY,18-19-6,2,4,1,4,1,3,0,0,43,29,14519,D. Rittich,J. Gaudreau
Jan 09 '18,video,R,W,,STL,18-18-6,7,4,0,2,0,2,1,0,36,30,18783,J. Reimer,V. Trocheck
Jan 07 '18,video,R,O,SO,CBJ,17-18-6,2,2,1,3,2,4,0,0,44,48,16535,S. Bobrovsky,J. Anderson
Jan 05 '18,video,R,L,,DET,17-18-5,2,4,0,1,1,2,0,0,40,19,19515,J. Howard,A. Mantha
Jan 02 '18,video,R,L,,MIN,17-17-5,1,5,0,2,0,1,0,0,26,41,19029,D. Dubnyk,M. Cullen
Dec 30 '17,video,H,W,,MTL,17-16-5,2,0,0,3,0,0,0,0,33,38,18013,J. Reimer,C. Brickley
Dec 28 '17,video,H,W,,PHI,16-16-5,3,2,0,4,0,4,1,0,27,31,17083,J. Reimer,J. Huberdeau
Dec 23 '17,video,H,W,,OTT,15-16-5,1,0,0,3,0,2,0,0,38,38,13694,J. Reimer,J. Huberdeau
Dec 22 '17,video,H,W,,MIN,14-16-5,4,2,0,3,1,5,0,0,34,31,13259,J. Reimer,C. Brickley
Dec 19 '17,video,R,W,,ARI,13-16-5,3,2,0,0,0,4,0,0,26,41,10203,J. Reimer,M. Matheson
Dec 17 '17,video,R,L,,VGK,12-16-5,2,5,1,3,0,4,0,0,18,40,17593,M. Subban,E. Haula
Dec 14 '17,video,R,L,,COL,12-15-5,1,2,0,1,0,3,1,0,33,30,13096,S. Varlamov,N. MacKinnon
Dec 12 '17,video,R,O,OT,CHI,12-14-5,2,3,0,2,0,3,0,0,37,28,21795,C. Crawford,P. Kane
Dec 11 '17,video,R,W,OT,DET,12-14-4,2,1,1,2,0,3,0,0,29,35,19515,J. Reimer,M. Matheson
Dec 09 '17,video,H,L,,COL,11-14-4,3,7,0,5,0,3,0,0,42,30,13821,S. Varlamov,E. Johnson
Dec 07 '17,video,H,W,,WPG,11-13-4,6,4,2,4,1,7,0,0,36,39,10768,J. Reimer,M. Haley
Dec 04 '17,video,H,O,SO,NYI,10-13-4,4,4,2,4,0,2,0,0,43,32,11210,J. Halak,M. Barzal
Dec 02 '17,video,R,O,OT,CAR,10-13-3,2,3,0,2,2,5,0,0,39,47,14246,C. Ward,N. Hanifin
Dec 01 '17,video,H,L,,SJS,10-13-2,1,2,0,2,0,0,0,0,40,32,12323,A. Dell,C. Tierney
Nov 28 '17,video,R,W,,NYR,10-12-2,5,4,1,2,0,3,0,0,27,37,17376,J. Reimer,D. Malgin
Nov 27 '17,video,R,W,,NJD,9-12-2,3,2,0,3,0,2,1,0,38,25,13184,R. Luongo,J. McCann
Nov 25 '17,video,H,L,,CHI,8-12-2,1,4,0,2,0,1,0,0,38,39,14302,C. Crawford,B. Saad
Nov 22 '17,video,H,W,SO,TOR,8-11-2,1,1,0,3,0,3,0,0,43,44,15256,R. Luongo,N. Bjugstad
Nov 19 '17,video,R,L,,ANA,7-11-2,2,3,1,6,2,4,0,0,52,28,17174,J. Gibson,B. Montour
Nov 18 '17,video,R,L,,LAK,7-10-2,0,4,0,2,0,0,0,0,24,20,18230,D. Kuemper,T. Toffoli
Nov 16 '17,video,R,W,,SJS,7-9-2,2,0,0,1,0,2,0,0,28,35,16411,R. Luongo,C. Sceviour
Nov 14 '17,video,H,W,SO,DAL,6-9-2,3,3,2,5,0,2,0,0,29,43,10928,R. Luongo,V. Trocheck
Nov 11 '17,video,R,L,,NJD,5-9-2,1,2,0,4,1,2,0,0,33,21,16514,C. Schneider,K. Palmieri
Nov 10 '17,video,R,W,,BUF,5-8-2,4,1,0,3,1,2,0,0,31,25,17812,R. Luongo,I. McCoshen
Nov 07 '17,video,R,L,,CAR,4-8-2,1,3,1,2,0,5,0,0,31,48,8828,S. Darling,D. Ryan
Nov 04 '17,video,H,O,OT,NYR,4-7-2,4,5,0,2,1,3,0,0,34,44,15036,H. Lundqvist,K. Shattenkirk
Nov 02 '17,video,H,L,,CBJ,4-7-1,3,7,0,1,2,4,1,0,34,40,9311,S. Bobrovsky,O. Bjorkstrand
Oct 30 '17,video,H,L,,TBL,4-6-1,5,8,0,3,2,5,0,0,23,38,9493,A. Vasilevskiy,V. Namestnikov
Oct 28 '17,video,H,O,SO,DET,4-5-1,2,2,1,6,0,3,0,0,46,38,13085,J. Howard,G. Nyquist
Oct 26 '17,video,H,W,,ANA,4-5-0,8,3,1,3,0,3,1,0,22,34,10545,J. Reimer,V. Trocheck
Oct 24 '17,video,R,L,,MTL,3-5-0,1,5,0,2,2,4,0,0,27,37,21302,C. Price,S. Weber
Oct 21 '17,video,R,W,,WSH,3-4-0,4,1,2,6,0,4,1,0,23,42,18506,J. Reimer,E. Dadonov
Oct 20 '17,video,H,L,,PIT,2-4-0,3,4,0,2,3,4,0,0,31,48,15756,M. Murray,C. Sheary
Oct 17 '17,video,R,L,,PHI,2-3-0,1,5,1,6,1,4,0,0,41,38,19145,M. Neuvirth,S. Gostisbehere
Oct 14 '17,video,R,L,,PIT,2-2-0,3,4,1,5,1,3,0,1,46,33,18582,M. Murray,S. Crosby
Oct 12 '17,video,H,W,,STL,2-1-0,5,2,1,5,1,5,1,0,38,39,10846,R. Luongo,J. McCann
Oct 07 '17,video,H,W,,TBL,1-1-0,5,4,1,4,1,6,0,0,48,30,16871,J. Reimer,V. Trocheck
Oct 06 '17,video,R,L,,TBL,0-1-0,3,5,0,4,1,3,0,0,36,25,19092,A. Vasilevskiy,N. Kucherov
