Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 19 '06,,H,L,,CAR,8-21-4,1,2,0,4,0,6,0,0,30,42,19111,C. Ward,
Dec 16 '06,,R,L,,WSH,8-20-4,1,4,0,6,0,7,0,0,22,31,15021,O. Kolzig,
Dec 13 '06,,R,L,,PIT,8-19-4,4,8,0,3,3,9,1,1,23,29,14150,M. Fleury,
Dec 12 '06,,H,L,,NYR,8-18-4,1,3,0,4,0,6,0,0,16,34,19389,K. Weekes,
Dec 09 '06,,H,L,,WSH,8-17-4,3,5,2,8,1,6,0,1,36,32,19211,B. Johnson,
Dec 08 '06,,R,L,,NJD,8-16-4,0,2,0,6,2,4,0,0,28,24,14003,M. Brodeur,
Dec 02 '06,,H,O,SO,NJD,8-15-4,3,3,1,5,0,3,0,1,25,32,19559,M. Brodeur,
Nov 30 '06,,R,W,,NYI,8-15-3,3,2,2,4,0,4,1,0,23,41,10280,A. Niittymaki,
Nov 29 '06,,H,L,,NSH,7-15-3,2,3,0,2,0,4,0,0,26,29,18789,C. Mason,
Nov 25 '06,,R,W,,MTL,7-14-3,4,2,1,6,1,5,1,0,26,31,21273,A. Niittymaki,
Nov 24 '06,,H,W,,CBJ,6-14-3,3,2,1,5,1,6,0,0,22,41,19301,A. Niittymaki,
Nov 22 '06,,H,O,OT,OTT,5-14-3,2,3,0,0,1,3,0,0,26,35,18990,R. Emery,W. Redden
Nov 20 '06,,H,L,,PIT,5-14-2,3,5,3,8,2,8,0,0,25,34,19349,M. Fleury,
Nov 18 '06,,R,L,,SJS,5-13-2,1,6,1,4,1,2,0,1,18,25,17496,V. Toskala,
Nov 16 '06,,R,W,,LAK,5-12-2,4,3,0,4,0,4,0,0,30,26,16446,A. Niittymaki,
Nov 15 '06,,R,W,,ANA,4-12-2,7,4,3,5,2,6,0,0,16,41,15379,R. Esche,
Nov 13 '06,,R,L,,PIT,3-12-2,2,3,0,5,0,7,0,0,25,39,13781,M. Fleury,
Nov 11 '06,,H,O,OT,BUF,3-11-2,4,5,1,1,1,4,0,0,30,37,19633,M. Biron,D. Briere
Nov 09 '06,,H,L,,NYI,3-11-1,1,3,1,4,0,5,0,0,33,20,18656,R. DiPietro,
Nov 06 '06,,R,L,,TOR,3-10-1,1,4,0,7,1,7,0,0,41,32,19501,A. Raycroft,
Nov 04 '06,,H,L,,WSH,3-9-1,3,5,1,6,0,5,0,0,36,19,19564,B. Johnson,
Nov 02 '06,,H,L,,TBL,3-8-1,2,5,0,4,0,6,0,1,32,29,18633,J. Holmqvist,
Oct 30 '06,,H,W,,CHI,3-7-1,3,0,0,6,0,3,0,0,35,26,18876,R. Esche,
Oct 28 '06,,H,L,,PIT,2-7-1,2,8,1,7,1,5,0,1,33,30,19589,M. Fleury,
Oct 26 '06,,H,W,SO,ATL,2-6-1,2,2,1,2,0,4,0,0,31,30,19228,A. Niittymaki,
Oct 20 '06,,R,L,,FLA,1-6-1,2,3,0,6,1,5,0,1,27,26,17194,E. Belfour,
Oct 19 '06,,R,L,,TBL,1-5-1,1,4,0,4,0,4,1,0,35,36,19920,M. Denis,
Oct 17 '06,,R,L,,BUF,1-4-1,1,9,0,5,3,6,0,0,38,37,18690,R. Miller,
Oct 14 '06,,R,L,,NJD,1-3-1,2,3,1,8,2,6,0,0,27,32,14177,M. Brodeur,
Oct 11 '06,,H,L,,MTL,1-2-1,1,3,0,8,0,4,0,1,28,23,19256,D. Aebischer,
Oct 10 '06,,R,W,,NYR,1-1-1,4,2,1,5,1,8,0,0,24,27,18200,A. Niittymaki,
Oct 07 '06,,H,O,SO,NYR,0-1-1,4,4,2,9,0,6,0,0,39,30,19798,H. Lundqvist,
Oct 05 '06,,R,L,,PIT,0-1-0,0,4,0,10,0,4,0,0,40,21,16957,M. Fleury,
