Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 25 '13,video,H,L,,SJS,22-6-4,3,5,0,2,0,5,0,0,27,39,16083,A. Niemi,J. Sheppard
Mar 24 '13,video,H,L,,DET,22-5-4,1,2,1,3,1,5,0,0,34,21,17427,J. Howard,D. Miller
Mar 22 '13,video,H,L,,DET,22-4-4,1,5,0,3,1,2,0,0,34,23,17174,J. Howard,P. Datsyuk
Mar 20 '13,video,H,W,,CHI,22-3-4,4,2,0,1,1,2,0,1,26,24,17610,J. Hiller,T. Selanne
Mar 18 '13,video,H,W,,SJS,21-3-4,5,3,0,1,0,3,1,0,28,35,14441,V. Fasth,R. Getzlaf
Mar 16 '13,video,R,O,OT,STL,20-3-4,1,2,0,2,1,3,0,0,28,21,19593,J. Allen,C. Stewart
Mar 14 '13,video,R,W,SO,DAL,20-3-3,1,1,0,3,0,5,0,0,30,34,15775,J. Hiller,B. Ryan
Mar 12 '13,video,R,W,,MIN,19-3-3,2,1,0,3,1,5,0,0,21,31,18808,J. Hiller,L. Sbisa
Mar 10 '13,video,H,W,,STL,18-3-3,4,2,1,7,1,3,1,0,22,31,17174,J. Hiller,C. Perry
Mar 08 '13,video,H,W,,CGY,17-3-3,4,0,0,0,0,2,0,0,24,29,15839,V. Fasth,D. Winnik
Mar 06 '13,video,H,W,,PHX,16-3-3,2,0,0,1,0,3,0,0,24,18,13456,J. Hiller,C. Perry
Mar 04 '13,video,R,O,SO,PHX,15-3-3,4,4,1,2,1,4,1,0,31,40,11024,M. Smith,O. Ekman-Larsson
Mar 02 '13,video,R,O,SO,PHX,15-3-2,4,4,1,3,0,0,0,0,35,37,15227,M. Smith,S. Sullivan
Mar 01 '13,video,H,W,,MIN,15-3-1,3,2,0,1,0,3,0,0,29,33,15264,J. Hiller,M. Beleskey
Feb 27 '13,video,H,W,,NSH,14-3-1,5,1,2,3,0,2,0,0,28,21,13630,V. Fasth,K. Palmieri
Feb 25 '13,video,R,L,,LAK,13-3-1,2,5,1,3,1,2,0,0,26,25,18118,J. Quick,S. Voynov
Feb 24 '13,video,H,W,OT,COL,13-2-1,4,3,3,5,1,5,0,0,39,23,17174,J. Hiller,C. Perry
Feb 18 '13,video,H,W,,CBJ,12-2-1,3,2,2,3,0,3,0,0,29,27,14713,J. Hiller,C. Perry
Feb 16 '13,video,R,W,SO,NSH,11-2-1,2,2,0,2,0,5,0,0,22,34,17322,V. Fasth,C. Perry
Feb 15 '13,video,R,W,,DET,10-2-1,5,2,0,3,1,4,0,0,37,28,20066,V. Fasth,A. Cogliano
Feb 12 '13,video,R,W,SO,CHI,9-2-1,2,2,1,5,1,6,0,0,31,30,21188,V. Fasth,C. Perry
Feb 09 '13,video,R,W,SO,STL,8-2-1,5,5,0,1,2,2,0,0,23,31,18835,V. Fasth,N. Bonino
Feb 08 '13,video,R,L,,DAL,7-2-1,1,3,0,3,2,5,0,0,21,28,18112,K. Lehtonen,J. Benn
Feb 06 '13,video,R,W,,COL,7-1-1,3,0,1,3,0,1,0,0,20,31,13776,V. Fasth,S. Souray
Feb 04 '13,video,H,W,,SJS,6-1-1,2,1,0,6,0,6,0,0,32,26,14324,V. Fasth,S. Souray
Feb 02 '13,video,H,W,,LAK,5-1-1,7,4,3,4,2,4,0,0,25,34,17436,J. Hiller,K. Palmieri
Feb 01 '13,video,H,W,,MIN,4-1-1,3,1,1,2,0,1,0,0,31,27,13007,V. Fasth,K. Palmieri
Jan 29 '13,video,R,O,SO,SJS,3-1-1,2,2,0,4,0,2,0,0,30,18,17562,A. Niemi,M. Handzus
Jan 26 '13,video,H,W,SO,NSH,3-1-0,2,2,0,4,0,3,0,0,22,21,17174,V. Fasth,C. Perry
Jan 25 '13,video,H,L,,VAN,2-1-0,0,5,0,2,3,9,0,0,30,34,17529,C. Schneider,D. Sedin
Jan 21 '13,video,R,W,,CGY,2-0-0,5,4,0,2,2,3,0,0,24,25,19289,J. Hiller,R. Getzlaf
Jan 19 '13,video,R,W,,VAN,1-0-0,7,3,3,3,2,4,0,0,26,29,18910,J. Hiller,C. Perry
