Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '04,,H,W,,MIN,31-22-11-0,3,1,0,2,0,3,1,0,31,19,18532,M. Turco,S. Barnes
Feb 25 '04,,H,T,OT,LAK,30-22-11-0,1,1,0,1,0,2,0,0,27,27,18011,M. Turco,A. Frolov
Feb 22 '04,,H,W,,ANA,30-22-10-0,4,0,2,6,0,3,0,0,29,14,18532,M. Turco,J. Lehtinen
Feb 20 '04,,H,W,,COL,29-22-10-0,5,1,2,5,0,3,0,1,22,16,18532,M. Turco,J. Arnott
Feb 18 '04,,R,W,,LAK,28-22-10-0,4,3,2,3,1,2,0,0,31,28,18118,D. Ellis,B. Morrow
Feb 16 '04,,R,L,,ANA,27-22-10-0,1,3,0,4,1,5,0,0,37,25,15139,J. Giguere,P. Sykora
Feb 14 '04,,R,L,,PHX,27-21-10-0,2,3,2,7,1,6,0,0,34,21,17031,B. Boucher,L. Nagy
Feb 11 '04,,H,T,OT,NYI,27-20-10-0,4,4,1,5,0,4,0,0,35,23,18167,M. Turco,B. Guerin
Feb 04 '04,,H,W,,CBJ,27-20-9-0,1,0,0,4,0,4,0,0,29,18,18012,M. Turco,J. Arnott
Jan 31 '04,,R,W,,PHX,26-20-9-0,5,4,0,2,1,8,0,0,27,25,16879,M. Turco,B. Guerin
Jan 30 '04,,H,W,,SJS,25-20-9-0,3,1,1,5,1,4,0,0,36,15,18532,M. Turco,J. Lehtinen
Jan 28 '04,,H,W,,OTT,24-20-9-0,5,3,1,5,2,4,0,1,27,24,18006,M. Turco,S. Zubov
Jan 26 '04,,H,T,OT,DET,23-20-9-0,2,2,1,2,0,4,0,0,29,26,18532,M. Turco,T. Numminen
Jan 24 '04,,R,W,,STL,23-20-8-0,3,2,1,4,2,5,0,0,23,21,19792,M. Turco,J. Lehtinen
Jan 23 '04,,H,W,,STL,22-20-8-0,2,0,1,3,0,6,0,0,20,33,18104,M. Turco,A. Downey
Jan 20 '04,,R,L,,EDM,21-20-8-0,0,3,0,4,1,3,0,0,16,24,16839,T. Salo,S. Ferguson
Jan 19 '04,,R,W,,VAN,21-19-8-0,3,2,1,3,1,3,0,0,20,25,18630,M. Turco,D. Oliver
Jan 17 '04,,R,W,,CGY,20-19-8-0,3,2,0,3,1,2,0,0,26,21,17909,M. Turco,J. Arnott
Jan 15 '04,,R,L,,COL,19-19-8-0,1,4,0,3,0,1,0,0,30,22,18007,D. Aebischer,P. Forsberg
Jan 13 '04,,R,W,,SJS,19-18-8-0,3,0,0,2,0,4,0,0,23,17,15100,M. Turco,S. Young
Jan 10 '04,,H,L,,COL,18-18-8-0,2,4,1,5,3,7,0,0,26,19,18532,D. Aebischer,A. Tanguay
Jan 08 '04,,H,W,,ATL,18-17-8-0,2,1,0,2,0,3,0,0,26,16,18019,M. Turco,S. Young
Jan 05 '04,,R,T,OT,ANA,17-17-8-0,2,2,0,5,1,1,0,0,23,19,12258,J. Giguere,R. Niedermayer
Jan 03 '04,,R,T,OT,LAK,17-17-7-0,2,2,0,5,0,3,0,1,28,26,18118,M. Turco,M. Straka
Jan 02 '04,,H,L,,PHX,17-17-6-0,0,6,0,3,2,5,0,0,35,26,18425,B. Boucher,L. Nagy
Dec 31 '03,,H,T,OT,MTL,17-16-6-0,1,1,1,2,0,1,0,0,20,21,18532,M. Turco,N. Sundstrom
Dec 29 '03,,H,T,OT,PHI,17-16-5-0,2,2,2,7,0,2,0,0,22,28,18532,M. Turco,P. Turgeon
Dec 27 '03,,R,W,,CBJ,17-16-4-0,4,3,1,3,0,3,0,0,18,24,17419,M. Turco,R. Matvichuk
Dec 26 '03,,H,W,,NSH,16-16-4-0,2,1,1,4,0,7,0,0,17,24,18532,M. Turco,J. Arnott
Dec 22 '03,,R,W,,CAR,15-16-4-0,3,1,0,3,0,2,1,0,27,17,18730,M. Turco,J. Lehtinen
Dec 20 '03,,R,W,,TBL,14-16-4-0,2,1,1,3,0,7,0,1,22,27,16233,M. Turco,B. Morrow
Dec 19 '03,,R,L,,FLA,13-16-4-0,0,1,0,4,0,4,0,1,36,24,14623,R. Luongo,M. Nilson
Dec 17 '03,,H,W,,VAN,13-15-4-0,3,1,0,5,0,4,0,0,28,23,18051,M. Turco,B. Guerin
Dec 14 '03,,R,T,OT,CHI,12-15-4-0,1,1,0,6,0,4,1,0,32,30,11313,M. Leighton,S. Zubov
Dec 12 '03,,H,W,,CHI,12-15-3-0,1,0,0,3,0,4,0,0,26,16,18068,M. Turco,B. Guerin
Dec 10 '03,,R,L,,PHX,11-15-3-0,1,2,1,4,0,1,0,0,40,18,14292,S. Burke,D. Langkow
Dec 07 '03,,R,L,,ANA,11-14-3-0,0,4,0,7,2,5,0,1,32,37,15831,M. Gerber,V. Prospal
Dec 06 '03,,R,L,,SJS,11-13-3-0,1,2,0,5,1,5,0,0,16,20,16148,V. Toskala,N. Ekman
Dec 04 '03,,R,L,,LAK,11-12-3-0,0,3,0,4,0,5,0,0,17,23,17499,R. Cechmanek,E. Belanger
Nov 30 '03,,H,L,,LAK,11-11-3-0,1,2,1,7,0,2,0,0,19,21,18198,R. Cechmanek,J. Modry
Nov 28 '03,,H,W,,NJD,11-10-3-0,2,0,1,2,0,3,0,0,21,21,18532,M. Turco,B. Guerin
Nov 26 '03,,R,W,,MIN,10-10-3-0,3,1,1,3,0,1,0,0,20,19,18568,M. Turco,M. Tjarnqvist
Nov 24 '03,,H,W,,PHX,9-10-3-0,5,2,3,7,0,6,0,0,19,22,18109,M. Turco,S. Ott
Nov 22 '03,,R,L,,STL,8-10-3-0,1,2,0,3,0,2,0,0,22,24,19343,C. Osgood,P. Demitra
Nov 21 '03,,H,W,,LAK,8-9-3-0,3,1,0,2,1,4,0,0,17,26,18225,M. Turco,B. Morrow
Nov 19 '03,,H,T,OT,ANA,7-9-3-0,3,3,2,7,1,4,0,0,29,33,18532,M. Gerber,A. McDonald
Nov 15 '03,,R,L,,COL,7-9-2-0,0,3,0,4,1,3,0,0,29,41,18007,D. Aebischer,A. Tanguay
Nov 14 '03,,H,T,OT,PHX,7-8-2-0,3,3,1,5,1,5,1,0,35,26,18532,M. Turco,J. Hrdina
Nov 12 '03,,H,L,,DET,7-8-1-0,2,6,1,2,2,3,0,1,18,27,18532,D. Hasek,S. Thomas
Nov 08 '03,,R,L,,BOS,7-7-1-0,1,4,0,1,0,3,0,0,28,33,16096,A. Raycroft,T. Green
Nov 06 '03,,R,L,,NYI,7-6-1-0,1,4,0,2,0,2,0,0,28,23,11268,R. DiPietro,T. Hunter
Nov 04 '03,,R,L,,NYR,7-5-1-0,0,3,0,3,0,1,0,1,30,18,17625,J. Markkanen,M. Messier
Nov 02 '03,,H,W,,NSH,7-4-1-0,7,3,3,6,2,5,0,0,33,24,18194,M. Turco,B. Guerin
Nov 01 '03,,R,T,OT,NSH,6-4-1-0,1,1,0,1,0,2,0,0,28,26,13186,M. Turco,R. DiMaio
Oct 29 '03,,H,W,OT,CGY,6-4-0-0,4,3,1,4,0,3,0,0,28,17,18209,R. Tugnutt,J. Arnott
Oct 25 '03,,R,W,,CBJ,5-4-0-0,3,2,0,1,1,8,0,0,34,27,18136,M. Turco,R. DiMaio
Oct 24 '03,,R,L,,DET,4-4-0-0,0,4,0,3,0,1,0,1,22,23,20066,D. Hasek,J. Woolley
Oct 22 '03,,H,L,,TOR,4-3-0-0,1,3,0,4,1,4,0,0,16,24,18532,E. Belfour,J. Nieuwendyk
Oct 19 '03,,H,W,,MIN,4-2-0-0,3,1,1,6,1,6,0,0,30,11,18213,M. Turco,S. Barnes
Oct 17 '03,,H,W,,WSH,3-2-0-0,4,2,1,6,0,4,0,0,18,25,18532,M. Turco,P. Boucher
Oct 15 '03,,H,L,,BOS,2-2-0-0,0,2,0,6,0,4,0,0,27,13,18289,A. Raycroft,B. Rolston
Oct 13 '03,,R,L,,BUF,2-1-0-0,3,4,2,9,1,4,0,0,21,21,11867,M. Biron,M. Satan
Oct 11 '03,,R,W,,NSH,2-0-0-0,3,1,1,4,1,8,0,0,30,25,11934,M. Turco,A. Miettinen
Oct 08 '03,,H,W,,ANA,1-0-0-0,4,1,1,3,1,4,0,0,22,21,18532,M. Turco,S. Barnes
