Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 18 '99,,H,W,,DAL,44-28-10,2,1,0,4,1,5,0,0,29,31,16061,P. Roy,T. Fleury
Apr 16 '99,,R,L,,EDM,43-28-10,1,5,0,7,0,6,0,1,18,31,17100,T. Salo,T. Marchant
Apr 15 '99,,R,L,,CGY,43-27-10,1,5,0,2,1,2,0,0,25,24,17104,K. Wregget,J. Iginla
Apr 11 '99,,R,W,,STL,43-26-10,4,2,0,4,0,5,0,0,20,36,20188,P. Roy,P. Forsberg
Apr 07 '99,,H,W,,NSH,42-26-10,4,1,2,4,1,4,0,0,29,28,16061,P. Roy,S. Ozolinsh
Apr 05 '99,,H,W,,LAK,41-26-10,4,1,2,3,0,3,1,0,35,27,16061,P. Roy,P. Forsberg
Apr 03 '99,,H,W,,EDM,40-26-10,5,2,1,4,2,8,0,0,24,32,16061,P. Roy,S. Ozolinsh
Mar 31 '99,,R,W,,SJS,39-26-10,3,2,0,2,0,4,0,0,23,27,17483,C. Billington,C. Drury
Mar 30 '99,,H,T,OT,CGY,38-26-10,3,3,1,4,2,4,0,0,24,34,16061,K. Wregget,D. Morris
Mar 28 '99,,H,W,,LAK,38-26-9,7,2,0,2,0,2,0,0,33,28,16061,P. Roy,T. Fleury
Mar 26 '99,,H,W,,WSH,37-26-9,3,1,0,4,0,2,0,0,25,20,16061,P. Roy,A. Miller
Mar 24 '99,,H,W,,VAN,36-26-9,5,2,3,6,0,3,0,0,25,34,16061,P. Roy,P. Forsberg
Mar 21 '99,,R,L,,CHI,35-26-9,3,4,1,4,1,6,0,1,25,35,18536,J. Thibault,D. McAmmond
Mar 20 '99,,H,T,OT,CHI,35-25-9,5,5,3,8,0,4,0,1,28,33,16061,M. Fitzpatrick,T. Fleury
Mar 18 '99,,H,W,,CAR,35-25-8,3,2,1,6,1,6,0,0,34,29,16061,P. Roy,J. Sakic
Mar 14 '99,,H,L,,DET,34-25-8,1,3,0,4,1,7,0,1,22,28,16061,N. Maracle,S. Roest
Mar 11 '99,,R,W,,PHI,34-24-8,5,3,0,1,1,4,0,0,27,36,19720,P. Roy,C. Drury
Mar 09 '99,,R,W,OT,WSH,33-24-8,3,2,1,5,0,4,0,0,20,37,19740,C. Billington,S. Ozolinsh
Mar 07 '99,,R,W,,PIT,32-24-8,3,1,0,3,0,4,0,0,22,24,16262,C. Billington,M. Hejduk
Mar 04 '99,,R,L,,TBL,31-24-8,1,2,1,4,0,4,0,0,18,26,10481,C. Schwab,B. Hogue
Mar 03 '99,,R,W,,FLA,31-23-8,7,5,2,5,3,5,0,1,34,28,18985,C. Billington,M. Hejduk
Mar 01 '99,,H,L,,EDM,30-23-8,3,4,0,6,2,5,0,0,50,29,16061,B. Essensa,R. Murray
Feb 27 '99,,H,W,,NSH,30-22-8,3,1,2,5,0,0,0,0,32,22,16061,P. Roy,E. Messier
Feb 25 '99,,H,L,,PIT,29-22-8,2,3,0,4,0,2,0,0,24,30,16061,T. Barrasso,M. Straka
Feb 23 '99,,H,T,OT,VAN,29-21-8,4,4,4,8,1,5,0,2,43,27,16061,C. Billington,A. Deadmarsh
Feb 21 '99,,R,T,OT,DAL,29-21-7,1,1,0,4,1,7,0,0,18,24,16928,P. Roy,C. Drury
Feb 19 '99,,R,T,OT,NSH,29-21-6,4,4,2,5,3,8,0,0,43,36,17298,P. Roy,J. Sakic
Feb 14 '99,,H,T,OT,PHI,29-21-5,4,4,1,6,0,4,0,0,31,25,16061,P. Roy,J. LeClair
Feb 13 '99,,H,L,,PHX,29-21-4,1,4,1,5,1,4,0,0,26,21,16016,N. Khabibulin,J. Roenick
Feb 09 '99,,H,L,,CGY,29-20-4,1,2,0,5,0,5,0,0,29,29,16061,K. Wregget,A. Nazarov
Feb 07 '99,,R,W,,DAL,29-19-4,3,0,1,4,0,7,0,0,12,27,16928,P. Roy,C. Lemieux
Feb 05 '99,,R,W,,DET,28-19-4,3,1,1,2,0,3,0,0,30,28,19983,P. Roy,A. Deadmarsh
