Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 23 '14,video,R,L,,ANA,29-17-6,1,2,0,4,1,5,0,0,31,21,17503,F. Andersen,P. Maroon
Jan 21 '14,video,R,L,,CBJ,29-16-6,3,5,0,3,1,3,0,0,29,34,13286,S. Bobrovsky,N. Horton
Jan 20 '14,video,R,L,,BOS,29-15-6,2,3,1,4,1,4,0,1,23,23,17565,C. Johnson,B. Marchand
Jan 18 '14,video,R,O,SO,DET,29-14-6,2,2,2,4,1,3,0,0,32,35,20066,J. Howard,T. Tatar
Jan 16 '14,video,R,W,,STL,29-14-5,4,1,0,5,0,4,1,0,31,29,19374,J. Quick,T. Lewis
Jan 13 '14,video,H,W,,VAN,28-14-5,1,0,0,7,0,4,0,0,20,28,18118,J. Quick,D. Brown
Jan 11 '14,video,H,L,,DET,27-14-5,1,3,1,4,0,4,0,0,45,26,18262,J. Howard,T. Tatar
Jan 09 '14,video,H,W,,BOS,27-13-5,4,2,1,6,0,3,0,0,35,22,18118,J. Quick,A. Martinez
Jan 07 '14,video,H,O,SO,MIN,26-13-5,1,1,0,2,0,2,0,0,40,17,18118,D. Kuemper,N. Niederreiter
Jan 04 '14,video,H,W,,VAN,26-13-4,3,1,0,3,1,4,0,0,49,28,18118,J. Quick,J. Carter
Jan 02 '14,video,R,L,,STL,25-13-4,0,5,0,6,2,5,0,0,30,26,19839,B. Elliott,B. Morrow
Dec 31 '13,video,R,L,,DAL,25-12-4,2,3,1,3,2,5,0,0,25,32,15610,K. Lehtonen,E. Cole
Dec 30 '13,video,R,L,,CHI,25-11-4,0,1,0,2,0,3,0,0,26,30,22161,A. Raanta,B. Saad
Dec 28 '13,video,R,L,,NSH,25-10-4,2,3,1,2,1,5,0,0,28,31,17113,M. Mazanec,M. Fisher
Dec 23 '13,video,H,L,,DAL,25-9-4,2,5,0,2,1,4,0,0,32,23,18274,K. Lehtonen,V. Nichushkin
Dec 21 '13,video,H,W,SO,COL,25-8-4,2,2,0,2,2,4,0,0,39,25,18118,M. Jones,A. Kopitar
Dec 19 '13,video,H,W,,SJS,24-8-4,4,1,0,1,0,4,0,0,32,32,18118,M. Jones,T. Toffoli
Dec 17 '13,video,H,W,,EDM,23-8-4,3,0,0,2,0,2,0,0,40,24,18118,M. Jones,D. King
Dec 15 '13,video,R,L,,CHI,22-8-4,1,3,0,3,1,3,0,1,22,40,21426,A. Raanta,K. Versteeg
Dec 14 '13,video,R,W,,OTT,22-7-4,5,2,1,3,0,4,0,0,26,39,17140,M. Jones,A. Kopitar
Dec 11 '13,video,R,W,,TOR,21-7-4,3,1,1,2,1,3,0,0,23,39,19375,M. Jones,J. Carter
Dec 10 '13,video,R,W,,MTL,20-7-4,6,0,1,2,0,4,0,0,30,31,21273,M. Jones,J. Nolan
Dec 07 '13,video,H,W,,NYI,19-7-4,3,0,0,5,0,4,0,0,24,16,18118,M. Jones,A. Kopitar
Dec 03 '13,video,R,W,SO,ANA,18-7-4,2,2,0,5,1,6,0,0,51,28,17294,M. Jones,D. King
Dec 02 '13,video,H,W,,STL,17-7-4,3,2,0,2,0,3,0,0,23,27,18118,B. Scrivens,T. Toffoli
Nov 30 '13,video,H,L,,CGY,16-7-4,1,2,0,3,0,5,0,1,22,20,18118,K. Ramo,M. Cammalleri
Nov 27 '13,video,R,O,SO,SJS,16-6-4,2,2,0,4,0,3,0,0,40,40,17562,A. Niemi,J. Thornton
Nov 25 '13,video,R,W,OT,VAN,16-6-3,3,2,0,3,1,8,0,0,22,39,18910,B. Scrivens,A. Kopitar
Nov 23 '13,video,H,O,OT,COL,15-6-3,0,1,0,4,0,3,0,0,19,33,18118,S. Varlamov,J. McGinn
Nov 21 '13,video,H,O,OT,NJD,15-6-2,1,2,0,4,0,2,0,0,35,15,18118,C. Schneider,J. Jagr
Nov 19 '13,video,H,W,,TBL,15-6-1,5,2,1,5,1,4,1,0,31,21,18118,B. Scrivens,J. Williams
Nov 17 '13,video,R,W,,NYR,14-6-1,1,0,0,1,0,5,0,0,30,37,18006,B. Scrivens,T. Toffoli
Nov 15 '13,video,R,W,,NJD,13-6-1,2,0,1,3,0,2,0,0,21,26,12168,B. Scrivens,D. King
Nov 14 '13,video,R,W,,NYI,12-6-1,3,2,1,3,0,4,0,0,24,25,13922,B. Scrivens,T. Toffoli
Nov 12 '13,video,R,O,SO,BUF,11-6-1,2,2,0,5,1,2,0,0,45,17,18281,R. Miller,M. Moulson
Nov 09 '13,video,H,W,,VAN,11-6-0,5,1,0,3,0,2,0,0,32,26,18118,J. Quick,T. Toffoli
Nov 07 '13,video,H,W,,BUF,10-6-0,2,0,2,5,0,4,0,0,28,19,18118,J. Quick,M. Richards
Nov 02 '13,video,H,L,,NSH,9-6-0,3,4,1,3,2,3,0,0,38,17,18118,C. Hutton,D. Legwand
Oct 30 '13,video,H,W,OT,SJS,9-5-0,4,3,2,6,1,4,0,0,23,20,18118,J. Quick,A. Kopitar
Oct 29 '13,video,R,L,,PHX,8-5-0,1,3,1,3,1,5,0,0,42,33,10452,M. Smith,S. Doan
Oct 27 '13,video,H,W,SO,EDM,8-4-0,1,1,0,5,1,4,0,0,48,18,18118,J. Quick,A. Kopitar
Oct 24 '13,video,H,W,,PHX,7-4-0,7,4,1,5,1,4,1,0,38,28,18118,J. Quick,M. Richards
Oct 21 '13,video,H,L,,CGY,6-4-0,2,3,1,3,3,6,1,0,29,25,18118,K. Ramo,T. Brodie
Oct 19 '13,video,H,W,,DAL,6-3-0,5,2,1,3,0,5,0,0,34,29,18118,J. Quick,D. Doughty
Oct 17 '13,video,R,W,SO,NSH,5-3-0,1,1,0,4,0,4,0,0,30,35,16416,J. Quick,A. Kopitar
Oct 15 '13,video,R,L,,TBL,4-3-0,1,5,0,5,0,3,0,0,31,25,16310,B. Bishop,T. Purcell
Oct 13 '13,video,R,W,,FLA,4-2-0,3,0,0,1,0,2,0,0,29,20,12810,B. Scrivens,D. Carcillo
Oct 11 '13,video,R,W,SO,CAR,3-2-0,1,1,0,3,1,5,1,0,37,28,16353,J. Quick,J. Carter
Oct 09 '13,video,H,W,OT,OTT,2-2-0,4,3,2,6,1,4,0,0,32,25,18118,J. Quick,J. Carter
Oct 07 '13,video,H,L,,NYR,1-2-0,1,3,0,2,0,3,0,1,29,28,18118,H. Lundqvist,B. Richards
Oct 04 '13,video,R,L,,WPG,1-1-0,3,5,2,5,1,6,0,0,36,33,15004,O. Pavelec,D. Setoguchi
Oct 03 '13,video,R,W,SO,MIN,1-0-0,2,2,1,3,1,5,0,0,18,29,18511,J. Quick,A. Kopitar
