Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
21 Feb '01,,R,L,,CAR,18-31-9-2,3,6,1,6,3,5,0,0,31,35,9458,A. Irbe,S. Willis
17 Feb '01,,R,L,,PHI,18-30-9-2,1,5,1,9,1,4,0,0,29,28,19705,R. Cechmanek,R. Fedotenko
15 Feb '01,,R,L,,BUF,18-29-9-2,1,3,0,5,0,4,0,0,21,31,17881,D. Hasek,R. Warrener
13 Feb '01,,H,W,,BUF,18-28-9-2,5,4,0,3,1,5,0,0,36,37,14062,D. Rhodes,H. Domenichelli
10 Feb '01,,H,L,,FLA,17-28-9-2,3,7,1,4,1,6,0,0,23,42,18196,T. Kidd,P. Bure
09 Feb '01,,H,W,,BOS,17-27-9-2,5,1,2,8,0,5,0,0,32,35,16262,D. Rhodes,S. Donovan
07 Feb '01,,R,L,,TOR,16-27-9-2,1,7,0,5,2,3,0,0,36,27,19294,C. Joseph,D. Tucker
01 Feb '01,,H,L,,CAR,16-26-9-2,1,3,0,5,1,5,0,0,21,26,12399,A. Irbe,K. Hatcher
30 Jan '01,,H,L,,PIT,16-25-9-2,3,6,1,7,1,7,0,0,26,33,19008,J. Aubin,M. Lemieux
29 Jan '01,,R,W,,NYR,16-24-9-2,7,2,2,6,0,3,1,0,37,30,18200,D. Rhodes,H. Vasiljevs
27 Jan '01,,R,L,,PIT,15-24-9-2,1,5,1,7,1,5,0,0,29,39,17148,G. Snow,A. Kovalev
25 Jan '01,,H,O,OT,TOR,15-23-9-2,1,2,1,3,1,3,0,0,26,33,15018,G. Healy,B. McCabe
23 Jan '01,,R,L,,NSH,15-23-9-1,3,4,1,3,1,4,0,0,22,43,15115,M. Dunham,K. Skrastins
21 Jan '01,,H,T,OT,NYI,15-22-9-1,4,4,3,7,2,6,1,0,29,34,17019,D. Rhodes,Y. Sarault
20 Jan '01,,R,L,,NJD,15-22-8-1,2,3,0,4,1,3,0,0,38,39,18026,M. Brodeur,B. Holik
17 Jan '01,,H,L,,ANA,15-21-8-1,2,5,1,5,2,3,0,0,37,28,15040,J. Giguere,J. Marshall
13 Jan '01,,R,L,,WSH,15-20-8-1,1,4,0,9,2,5,0,0,36,32,18672,O. Kolzig,P. Bondra
12 Jan '01,,H,L,,MTL,15-19-8-1,0,3,0,5,2,10,0,0,24,36,14799,M. Garon,P. Poulin
10 Jan '01,,H,L,,DAL,15-18-8-1,2,3,1,6,2,5,0,0,33,21,16112,M. Turco,B. Morrow
06 Jan '01,,R,T,OT,PHI,15-17-8-1,2,2,1,4,0,6,0,0,20,39,19737,D. Rhodes,K. Primeau
05 Jan '01,,H,L,,PHI,15-17-7-1,4,6,1,8,1,7,0,0,29,24,18545,R. Cechmanek,K. Primeau
03 Jan '01,,R,T,OT,MIN,15-16-7-1,1,1,1,4,1,5,0,0,22,36,18064,D. Rhodes,D. Audette
01 Jan '01,,R,L,,WSH,15-16-6-1,2,4,0,4,2,7,0,0,30,22,13328,C. Billington,D. Khristich
29 Dec '00,,R,L,,NYI,15-15-6-1,2,5,1,9,2,7,0,0,27,33,10267,W. Flaherty,M. Parrish
28 Dec '00,,R,W,,NYR,15-14-6-1,4,1,1,3,0,3,0,0,27,31,18200,D. Rhodes,R. Ferraro
26 Dec '00,,H,W,,TOR,14-14-6-1,5,3,1,2,0,5,0,0,14,37,18651,M. Hnilicka,A. Skopintsev
22 Dec '00,,R,L,,PHX,13-14-6-1,1,5,0,5,1,6,1,0,22,38,14228,S. Burke,J. Roenick
20 Dec '00,,R,W,,ANA,13-13-6-1,4,2,1,3,2,5,0,0,35,31,12051,M. Hnilicka,J. Odgers
19 Dec '00,,R,W,OT,LAK,12-13-6-1,7,6,1,5,1,5,0,0,25,40,13823,D. Rhodes,F. Kaberle
15 Dec '00,,H,L,,STL,11-13-6-1,3,6,1,3,1,5,0,0,22,38,16019,B. Johnson,P. Turgeon
13 Dec '00,,H,W,,CHI,11-12-6-1,3,1,1,3,0,1,0,0,24,33,14409,D. Rhodes,A. Brunette
11 Dec '00,,R,L,,NJD,10-12-6-1,0,4,0,3,0,4,0,0,19,44,10014,M. Brodeur,J. Madden
09 Dec '00,,R,W,,NYI,10-11-6-1,5,2,1,3,2,5,1,0,24,33,8991,M. Hnilicka,A. Brunette
08 Dec '00,,H,W,OT,FLA,9-11-6-1,4,3,1,3,1,3,0,0,28,36,15002,S. Fankhouser,R. Ferraro
06 Dec '00,,H,L,,CAR,8-11-6-1,3,5,0,2,1,3,0,0,21,32,13095,A. Irbe,S. Kapanen
04 Dec '00,,H,W,,BOS,8-10-6-1,5,4,1,8,0,4,0,1,26,33,12787,M. Hnilicka,C. Tamer
02 Dec '00,,R,W,,CBJ,7-10-6-1,2,1,0,3,0,2,0,0,26,29,17295,M. Hnilicka,S. Guolla
01 Dec '00,,H,W,,TBL,6-10-6-1,5,3,1,3,2,6,1,0,37,30,14599,S. Fankhouser,S. Guolla
29 Nov '00,,H,L,,DET,5-10-6-1,4,6,1,4,1,3,1,0,25,48,17631,C. Osgood,V. Kozlov
27 Nov '00,,R,L,,MTL,5-9-6-1,2,3,0,4,0,4,0,0,31,28,19072,J. Theodore,M. Rucinsky
25 Nov '00,,H,W,,WSH,5-8-6-1,2,1,0,3,0,2,1,0,26,28,14711,M. Hnilicka,P. Svartvadet
23 Nov '00,,H,L,,MTL,4-8-6-1,0,6,0,3,1,6,0,0,25,39,14362,M. Garon,J. Lind
22 Nov '00,,R,L,,TBL,4-7-6-1,2,8,0,4,1,6,0,1,27,33,12637,D. Cloutier,V. Lecavalier
18 Nov '00,,R,L,,PIT,4-6-6-1,1,3,0,5,1,5,0,0,26,30,14817,G. Snow,M. Straka
17 Nov '00,,H,O,OT,PHI,4-5-6-1,2,3,0,3,0,4,0,1,27,32,18720,R. Cechmanek,D. McGillis
15 Nov '00,,H,W,,NSH,4-5-6-0,1,0,0,2,0,3,0,0,22,37,13515,M. Hnilicka,Y. Tremblay
13 Nov '00,,R,W,,FLA,3-5-6-0,4,1,0,6,1,5,0,0,33,22,13686,M. Hnilicka,D. Audette
12 Nov '00,,R,T,OT,WSH,2-5-6-0,2,2,1,5,1,4,0,0,26,30,12734,M. Hnilicka,K. Klee
06 Nov '00,,H,L,,OTT,2-5-5-0,2,3,0,4,1,2,0,0,33,20,12109,J. Hurme,M. Hossa
04 Nov '00,,R,W,,BOS,2-4-5-0,8,3,1,4,2,7,0,0,27,35,14362,M. Hnilicka,T. Kallio
02 Nov '00,,H,L,,LAK,1-4-5-0,2,5,0,8,2,4,0,0,24,30,13255,J. Storr,S. Reinprecht
28 Oct '00,,R,T,OT,SJS,1-3-5-0,2,2,1,6,1,7,0,0,30,32,17496,M. Hnilicka,A. Brunette
27 Oct '00,,R,T,OT,VAN,1-3-4-0,1,1,0,6,0,6,0,0,24,27,15250,D. Rhodes,D. Sylvester
25 Oct '00,,R,W,,EDM,1-3-3-0,3,1,1,2,0,5,0,0,25,27,11576,D. Rhodes,D. Audette
21 Oct '00,,R,T,OT,OTT,0-3-3-0,6,6,1,4,0,2,1,0,39,38,14709,D. Rhodes,D. Audette
20 Oct '00,,H,L,,NYI,0-3-2-0,3,5,2,9,1,9,0,2,27,29,13270,W. Flaherty,D. Scatchard
17 Oct '00,,H,T,OT,NJD,0-2-2-0,3,3,1,4,1,3,0,0,16,37,13106,D. Rhodes,S. Brylin
15 Oct '00,,R,L,,TBL,0-2-1-0,2,5,0,5,4,12,0,0,22,31,12373,K. Weekes,B. Holzinger
11 Oct '00,,H,T,OT,WSH,0-1-1-0,3,3,3,11,0,5,0,0,30,24,11414,D. Rhodes,J. Halpern
07 Oct '00,,H,L,,NYR,0-1-0-0,1,2,0,6,2,6,0,0,28,28,17421,K. McLean,P. Nedved
