Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
22 Apr '07,,H,L,OT,DET,2-4,1,2,0,4,0,5,0,0,21,55,19289,D. Hasek,J. Franzen
21 Apr '07,,R,L,,DET,2-3,1,5,0,8,3,8,1,2,24,38,19340,D. Hasek,
19 Apr '07,,H,W,,DET,2-2,3,2,2,6,0,6,0,0,21,35,19289,M. Kiprusoff,
17 Apr '07,,H,W,,DET,1-2,3,2,2,6,0,4,0,0,28,30,19289,M. Kiprusoff,
15 Apr '07,,R,L,,DET,0-2,1,3,1,5,1,8,0,0,15,51,19751,D. Hasek,
12 Apr '07,,R,L,,DET,0-1,1,4,1,5,1,7,0,0,20,46,19204,D. Hasek,
