Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 10 '11,video,R,L,,MIN,42-29-11,3,5,2,5,1,2,0,0,29,23,18504,J. Theodore,A. Miettinen
Apr 08 '11,video,R,W,,COL,42-28-11,3,2,0,3,0,1,0,1,28,17,14037,K. Lehtonen,B. Morrow
Apr 07 '11,video,H,W,,COL,41-28-11,4,2,1,5,0,1,0,0,37,23,15105,K. Lehtonen,B. Morrow
Apr 05 '11,video,H,W,,CBJ,40-28-11,3,0,1,5,0,2,0,0,30,23,16012,K. Lehtonen,S. Ott
Apr 03 '11,video,R,W,,ANA,39-28-11,4,3,1,6,0,3,0,1,31,27,16424,K. Lehtonen,M. Ribeiro
Apr 02 '11,video,R,L,,LAK,38-28-11,1,3,0,0,0,0,0,0,25,32,18118,J. Quick,M. Greene
Mar 31 '11,video,R,L,,SJS,38-27-11,0,6,0,3,1,3,0,0,29,52,17562,A. Niemi,D. Boyle
Mar 29 '11,video,R,O,SO,PHX,38-26-11,1,1,1,2,0,1,0,0,45,27,12541,I. Bryzgalov,R. Whitney
Mar 26 '11,video,R,L,,NSH,38-26-10,2,4,1,3,0,1,0,1,30,32,16892,P. Rinne,M. Fisher
Mar 23 '11,video,H,O,OT,ANA,38-25-10,3,4,1,3,1,4,0,0,26,26,16021,R. Emery,C. Fowler
Mar 19 '11,video,H,O,SO,PHI,38-25-9,2,2,0,4,0,1,0,0,30,30,17652,S. Bobrovsky,V. Leino
Mar 17 '11,video,H,W,,CHI,38-25-8,5,0,0,4,0,4,0,0,27,23,14830,K. Lehtonen,S. Ott
Mar 15 '11,video,H,L,,SJS,37-25-8,3,6,1,4,1,3,1,2,37,39,16724,A. Niemi,T. Mitchell
Mar 13 '11,video,H,L,,LAK,37-24-8,2,3,0,3,1,3,0,0,23,30,15627,J. Quick,M. Handzus
Mar 11 '11,video,H,W,,MIN,37-23-8,4,0,0,4,0,3,0,0,31,14,14545,K. Lehtonen,J. Benn
Mar 09 '11,video,H,O,SO,CGY,36-23-8,3,3,1,3,0,1,0,0,34,34,14476,M. Kiprusoff,C. Glencross
Mar 07 '11,video,R,W,OT,LAK,36-23-7,4,3,0,3,0,4,1,0,22,23,18118,K. Lehtonen,B. Morrow
Mar 05 '11,video,R,W,,SJS,35-23-7,3,2,0,2,0,3,1,0,28,31,17562,K. Lehtonen,J. Williams
Mar 04 '11,video,R,O,OT,ANA,34-23-7,3,4,1,3,2,3,0,0,26,29,12883,D. Ellis,L. Visnovsky
Mar 01 '11,video,R,W,,PHX,34-23-6,3,2,1,5,0,2,0,0,30,27,15751,K. Lehtonen,J. Benn
Feb 26 '11,video,H,W,,NSH,33-23-6,3,2,1,5,0,3,0,0,25,27,15860,K. Lehtonen,L. Eriksson
Feb 24 '11,video,R,W,,DET,32-23-6,4,1,0,3,1,6,1,0,25,39,20066,K. Lehtonen,L. Eriksson
Feb 22 '11,video,H,L,,NJD,31-23-6,0,1,0,4,1,4,0,0,19,23,13652,J. Hedberg,N. Palmieri
Feb 19 '11,video,R,L,,VAN,31-22-6,2,5,0,3,0,2,0,0,24,38,18860,R. Luongo,D. Sedin
Feb 16 '11,video,R,L,,CGY,31-21-6,2,4,0,2,1,3,0,1,24,31,19289,M. Kiprusoff,C. Sarich
Feb 15 '11,video,R,L,,EDM,31-20-6,1,4,1,3,2,6,0,0,25,30,16839,N. Khabibulin,T. Chorney
Feb 13 '11,video,H,L,,CBJ,31-19-6,1,2,1,6,0,2,0,0,30,39,16377,S. Mason,R. Nash
Feb 11 '11,video,H,W,SO,CHI,31-18-6,3,3,1,5,1,5,0,0,35,26,17569,K. Lehtonen,B. Richards
Feb 09 '11,video,H,O,OT,PHX,30-18-6,2,3,0,1,2,3,0,0,18,35,11488,I. Bryzgalov,R. Vrbata
Feb 05 '11,video,R,L,,PHI,30-18-5,1,3,0,3,0,3,0,1,31,32,19881,B. Boucher,D. Powe
Feb 03 '11,video,R,L,,BOS,30-17-5,3,6,0,3,0,4,1,0,33,35,17565,T. Rask,S. Thornton
Feb 01 '11,video,H,L,,VAN,30-16-5,1,4,0,5,2,3,0,1,26,26,12884,C. Schneider,C. Ehrhoff
Jan 26 '11,video,H,W,,EDM,30-15-5,3,1,1,4,1,3,0,0,21,35,13875,K. Lehtonen,B. Morrow
Jan 24 '11,video,R,L,,VAN,29-15-5,1,7,0,4,3,6,0,0,26,36,18860,R. Luongo,R. Kesler
Jan 21 '11,video,R,L,,CGY,29-14-5,4,7,0,2,1,2,0,0,21,19,19289,H. Karlsson,B. Morrison
Jan 20 '11,video,R,W,,EDM,29-13-5,4,2,1,3,0,4,0,1,24,32,16839,K. Lehtonen,J. Neal
Jan 17 '11,video,H,W,,LAK,28-13-5,2,1,2,5,0,2,0,0,27,24,14163,K. Lehtonen,J. Langenbrunner
Jan 15 '11,video,H,W,,ATL,27-13-5,6,1,4,5,0,3,0,0,27,30,17702,K. Lehtonen,A. Burish
Jan 11 '11,video,H,W,,EDM,26-13-5,3,2,0,2,0,3,0,0,20,41,12463,K. Lehtonen,J. Neal
Jan 09 '11,video,R,W,,MIN,25-13-5,4,0,0,3,0,2,0,0,28,26,18082,A. Raycroft,T. Daley
Jan 07 '11,video,H,O,SO,NYR,24-13-5,2,2,1,4,1,4,0,1,30,31,14934,H. Lundqvist,M. Zuccarello
Jan 05 '11,video,R,W,,CHI,24-13-4,4,2,3,3,0,4,1,0,22,37,21245,K. Lehtonen,M. Ribeiro
Jan 02 '11,video,R,W,,STL,23-13-4,4,2,1,2,0,2,0,0,27,30,19150,K. Lehtonen,B. Richards
Dec 31 '10,video,H,L,,VAN,22-13-4,1,4,1,4,3,6,0,0,45,22,17733,C. Schneider,R. Torres
Dec 29 '10,video,H,L,,DET,22-12-4,3,7,0,3,2,2,0,0,31,26,18532,J. Howard,B. Stuart
Dec 28 '10,video,R,W,,NSH,22-11-4,4,2,0,4,1,6,0,0,25,46,17113,A. Raycroft,M. Fistric
Dec 26 '10,video,H,L,,PHX,21-11-4,0,1,0,2,0,4,0,0,30,25,17515,J. LaBarbera,K. Turris
Dec 23 '10,video,H,O,SO,CGY,21-10-4,2,2,1,3,1,4,0,0,16,33,15520,M. Kiprusoff,A. Tanguay
Dec 21 '10,video,H,W,,MTL,21-10-3,5,2,1,2,0,4,1,1,17,29,17805,K. Lehtonen,K. Skrastins
Dec 19 '10,video,R,W,OT,DET,20-10-3,4,3,1,6,1,3,0,0,32,31,20066,A. Raycroft,L. Eriksson
Dec 18 '10,video,R,W,,CBJ,19-10-3,2,1,1,6,0,5,0,0,23,36,13973,K. Lehtonen,B. Richards
Dec 16 '10,video,H,O,OT,SJS,18-10-3,3,4,2,2,1,7,0,0,18,43,14899,A. Niittymaki,L. Couture
Dec 13 '10,video,R,W,SO,SJS,18-10-2,2,2,1,3,0,1,0,0,31,33,17562,A. Raycroft,B. Richards
Dec 11 '10,video,R,L,,PHX,17-10-2,2,5,1,7,1,4,0,1,35,34,11410,I. Bryzgalov,S. Doan
Dec 10 '10,video,H,W,SO,CAR,17-9-2,1,1,0,4,0,5,0,0,29,23,13012,A. Raycroft,B. Richards
Dec 08 '10,video,R,L,,CHI,16-9-2,3,5,0,1,1,6,0,0,31,25,21184,C. Crawford,T. Brouwer
Dec 06 '10,video,R,O,SO,CBJ,16-8-2,2,2,0,4,1,3,0,0,18,29,10932,M. Garon,K. Wilson
Dec 04 '10,video,H,W,OT,MIN,16-8-1,4,3,2,6,0,3,0,0,33,31,14344,K. Lehtonen,S. Robidas
Dec 02 '10,video,H,W,,WSH,15-8-1,2,1,1,6,1,3,0,0,21,38,13943,A. Raycroft,B. Segal
Nov 29 '10,video,R,W,,CAR,14-8-1,4,1,0,3,0,4,0,0,33,28,15382,K. Lehtonen,S. Ott
Nov 27 '10,video,R,W,,STL,13-8-1,2,1,1,3,0,2,0,0,23,36,19150,K. Lehtonen,L. Eriksson
Nov 26 '10,video,H,W,,STL,12-8-1,3,2,0,3,0,1,1,1,22,27,16675,K. Lehtonen,M. Ribeiro
Nov 24 '10,video,R,W,,OTT,11-8-1,2,1,0,4,0,2,0,0,26,19,16281,A. Raycroft,B. Morrow
Nov 22 '10,video,R,L,,TOR,10-8-1,1,4,0,2,0,1,0,0,22,26,19266,J. Gustavsson,N. Kulemin
Nov 20 '10,video,H,O,SO,COL,10-7-1,3,3,1,5,2,5,0,0,29,26,17441,P. Budaj,K. Porter
Nov 18 '10,video,H,W,OT,SJS,10-7-0,5,4,1,4,0,5,0,0,41,39,14720,K. Lehtonen,M. Ribeiro
Nov 16 '10,video,H,W,,ANA,9-7-0,2,1,1,5,1,6,0,0,26,27,13443,K. Lehtonen,B. Richards
Nov 12 '10,video,R,L,,ANA,8-7-0,2,4,0,2,1,3,0,0,29,37,13831,J. Hiller,B. Ryan
Nov 11 '10,video,R,L,,LAK,8-6-0,1,3,0,5,2,8,0,0,28,29,18118,J. Quick,J. Williams
Nov 06 '10,video,R,L,,COL,8-5-0,0,5,0,3,0,2,0,1,31,45,16172,P. Budaj,K. Porter
Nov 05 '10,video,H,W,,PHX,8-4-0,6,3,4,6,1,6,0,0,31,28,12255,K. Lehtonen,J. Benn
Nov 03 '10,video,H,W,,PIT,7-4-0,5,2,0,5,0,4,0,0,29,23,15637,K. Lehtonen,S. Ott
Oct 30 '10,video,H,W,,BUF,6-4-0,4,0,2,7,0,2,1,0,41,34,15015,A. Raycroft,J. Neal
Oct 28 '10,video,H,L,,LAK,5-4-0,2,5,1,6,1,3,0,1,32,24,11306,J. Quick,W. Simmonds
Oct 26 '10,video,H,L,,ANA,5-3-0,2,5,1,5,1,3,0,0,37,26,12378,J. Hiller,G. Parros
Oct 23 '10,video,H,L,,NSH,5-2-0,0,1,0,3,0,2,0,0,30,24,13583,P. Rinne,C. O'Reilly
Oct 21 '10,video,R,W,,FLA,5-1-0,4,1,0,2,0,3,0,0,29,28,11580,K. Lehtonen,T. Wandell
Oct 18 '10,video,R,L,,TBL,4-1-0,4,5,0,5,4,5,1,0,19,44,13277,M. Smith,D. Moore
Oct 16 '10,video,H,W,SO,STL,4-0-0,2,2,0,4,1,6,0,0,25,43,11750,K. Lehtonen,L. Eriksson
Oct 14 '10,video,H,W,,DET,3-0-0,4,1,1,3,1,5,0,0,15,26,18532,K. Lehtonen,L. Eriksson
Oct 09 '10,video,R,W,SO,NYI,2-0-0,4,4,1,7,3,8,0,0,22,47,13351,K. Lehtonen,M. Ribeiro
Oct 08 '10,video,R,W,OT,NJD,1-0-0,4,3,0,1,1,1,0,0,28,30,17625,K. Lehtonen,L. Eriksson
