Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 07 '01,,H,W,,NYI,36-30-8-8,4,2,0,0,0,0,0,0,27,31,17565,B. Dafoe,J. Thornton
Apr 06 '01,,R,L,,NJD,35-30-8-8,2,5,1,4,1,2,0,0,16,32,19040,M. Brodeur,J. Arnott
Apr 04 '01,,R,W,,BUF,35-29-8-8,3,2,0,2,0,3,0,0,22,27,17194,B. Dafoe,J. Allison
Apr 02 '01,,H,W,OT,MTL,34-29-8-8,3,2,0,3,0,3,0,0,34,25,15806,B. Dafoe,A. Kovalenko
Mar 31 '01,,H,W,,NYI,33-29-8-8,4,2,0,4,0,0,0,0,24,23,17565,B. Dafoe,J. Allison
Mar 30 '01,,R,O,OT,OTT,32-29-8-8,4,5,1,8,2,4,0,0,48,26,18500,P. Lalime,M. Havlat
Mar 28 '01,,R,W,,TOR,32-29-8-7,3,0,0,0,0,0,0,0,24,24,19382,B. Dafoe,J. Thornton
Mar 25 '01,,R,W,,NYR,31-29-8-7,3,2,1,8,0,3,0,1,32,23,18200,B. Dafoe,P. Axelsson
Mar 24 '01,,H,L,,COL,30-29-8-7,2,4,0,6,1,3,0,0,38,29,17565,P. Roy,C. Drury
Mar 22 '01,,H,W,OT,MTL,30-28-8-7,3,2,1,4,2,6,0,0,35,17,15426,B. Dafoe,B. Rolston
Mar 20 '01,,R,T,OT,PIT,29-28-8-7,2,2,1,4,1,5,0,0,29,24,17148,B. Dafoe,J. Hrdina
Mar 17 '01,,R,W,,MTL,29-28-7-7,3,2,1,2,0,1,0,0,33,16,21273,B. Dafoe,E. Weinrich
Mar 15 '01,,H,T,OT,VAN,28-28-7-7,2,2,1,5,1,3,0,0,22,23,15871,B. Dafoe,B. Morrison
Mar 10 '01,,H,L,,ATL,28-28-6-7,5,7,5,9,1,5,0,0,45,31,15689,N. Maracle,A. Brunette
Mar 08 '01,,H,L,,OTT,28-27-6-7,3,5,1,4,1,2,0,0,28,27,14663,P. Lalime,M. Hossa
Mar 06 '01,,H,L,,BUF,28-26-6-7,1,3,1,5,1,7,0,0,21,30,14889,D. Hasek,J. Woolley
Mar 05 '01,,R,L,,PHI,28-25-6-7,4,6,2,6,1,3,0,1,24,35,19528,R. Cechmanek,M. Recchi
Mar 03 '01,,H,W,,SJS,28-24-6-7,3,2,0,4,0,4,0,0,28,28,17565,J. Grahame,M. Knuble
Mar 01 '01,,H,W,,TBL,27-24-6-7,3,1,1,5,0,4,0,0,30,19,14711,J. Grahame,J. Thornton
Feb 27 '01,,H,W,,PHX,26-24-6-7,7,4,0,3,0,2,0,0,36,26,16262,J. Grahame,J. Kultanen
Feb 24 '01,,R,O,OT,STL,25-24-6-7,2,3,2,6,2,5,0,0,18,25,19937,R. Turek,P. Turgeon
Feb 23 '01,,R,O,OT,DAL,25-24-6-6,4,5,2,10,2,8,0,0,27,19,17001,E. Belfour,J. Nieuwendyk
Feb 21 '01,,R,L,,COL,25-24-6-5,2,8,0,1,2,4,0,0,18,30,18007,P. Roy,A. Tanguay
Feb 18 '01,,R,L,,CAR,25-23-6-5,4,5,0,5,1,5,0,0,35,25,16206,A. Irbe,M. Malik
Feb 16 '01,,R,L,,FLA,25-22-6-5,1,2,1,2,0,4,0,0,26,20,15196,R. Luongo,P. Bure
Feb 15 '01,,R,W,,TBL,25-21-6-5,6,3,2,4,1,8,0,0,17,29,13621,P. Skudra,S. Samsonov
Feb 10 '01,,H,W,,TBL,24-21-6-5,6,2,3,8,1,7,0,0,23,20,17565,P. Skudra,J. Girard
Feb 09 '01,,R,L,,ATL,23-21-6-5,1,5,0,5,2,8,0,0,35,32,16262,D. Rhodes,S. Donovan
Feb 06 '01,,H,W,,PHI,23-20-6-5,4,3,2,9,1,3,0,0,31,27,15405,B. Dafoe,P. Axelsson
Feb 01 '01,,H,L,,MTL,22-20-6-5,0,3,0,4,0,4,0,0,39,13,16066,J. Theodore,T. Linden
Jan 30 '01,,H,W,,STL,22-19-6-5,5,1,0,2,0,4,0,0,31,28,16809,B. Dafoe,B. Rolston
Jan 27 '01,,H,W,OT,NJD,21-19-6-5,4,3,0,3,0,2,1,0,42,33,17565,B. Dafoe,S. Samsonov
Jan 26 '01,,R,W,,BUF,20-19-6-5,2,1,0,4,1,7,0,0,20,30,18690,B. Dafoe,M. Eloranta
Jan 24 '01,,R,W,,TOR,19-19-6-5,2,1,0,3,0,6,0,0,30,21,19340,B. Dafoe,J. Allison
Jan 22 '01,,H,L,,FLA,18-19-6-5,2,3,0,4,1,4,0,0,35,22,14770,R. Luongo,V. Kozlov
Jan 19 '01,,R,O,OT,NSH,18-18-6-5,0,1,0,7,0,3,0,0,35,22,16218,M. Dunham,C. Hulse
Jan 18 '01,,R,L,,CAR,18-18-6-4,2,4,0,4,0,4,0,0,30,21,10732,A. Irbe,J. O'Neill
Jan 16 '01,,R,W,,NJD,18-17-6-4,5,4,1,2,1,6,0,0,28,29,14010,B. Dafoe,B. Guerin
Jan 13 '01,,H,W,,NYR,17-17-6-4,4,1,1,2,0,4,1,0,24,27,17565,B. Dafoe,B. Guerin
Jan 10 '01,,R,W,,MTL,16-17-6-4,2,1,1,4,0,6,0,0,25,18,19720,B. Dafoe,D. Sweeney
Jan 09 '01,,H,W,,PIT,15-17-6-4,5,2,1,7,1,3,0,0,26,22,17565,B. Dafoe,A. Kovalenko
Jan 06 '01,,H,L,,DAL,14-17-6-4,0,4,0,4,0,2,0,0,33,24,17565,M. Turco,B. Hull
Jan 05 '01,,R,T,OT,WSH,14-16-6-4,1,1,0,3,1,4,0,0,31,30,17031,B. Dafoe,K. McLaren
Jan 01 '01,,R,W,,BUF,14-16-5-4,4,3,0,3,2,8,0,0,27,36,17501,B. Dafoe,S. Samsonov
Dec 30 '00,,R,T,OT,TBL,13-16-5-4,1,1,0,5,1,6,0,0,34,23,16623,B. Dafoe,A. Zyuzin
Dec 29 '00,,R,L,,FLA,13-16-4-4,0,3,0,4,1,4,0,0,24,28,15336,R. Luongo,M. Nilson
Dec 27 '00,,R,W,,NYI,13-15-4-4,5,2,0,4,0,3,1,0,47,33,11221,B. Dafoe,B. Guerin
Dec 23 '00,,H,O,OT,DET,12-15-4-4,1,2,0,5,0,5,0,0,35,21,17565,M. Legace,M. Dandenault
Dec 21 '00,,H,W,,TOR,12-15-4-3,4,0,2,8,0,4,0,0,27,23,13564,B. Dafoe,B. Rolston
Dec 19 '00,,H,T,OT,PHI,11-15-4-3,4,4,0,2,0,4,0,0,31,24,13976,B. Dafoe,M. Knuble
Dec 16 '00,,H,W,,CAR,11-15-3-3,4,1,1,8,0,6,0,0,34,18,13306,B. Dafoe,J. Thornton
Dec 12 '00,,H,L,,BUF,10-15-3-3,0,3,0,6,1,5,0,0,22,30,13369,D. Hasek,J. Dumont
Dec 09 '00,,H,W,,NYR,10-14-3-3,6,4,2,6,2,6,0,0,34,22,16636,P. Skudra,B. Rolston
Dec 08 '00,,R,O,OT,CBJ,9-14-3-3,2,3,1,4,0,2,0,0,28,34,18136,M. Denis,G. Sanderson
Dec 06 '00,,R,W,,PIT,9-14-3-2,3,2,0,2,1,2,0,0,36,29,13307,P. Skudra,B. Guerin
Dec 04 '00,,R,L,,ATL,8-14-3-2,4,5,0,4,1,8,1,0,33,26,12787,M. Hnilicka,C. Tamer
Dec 02 '00,,H,L,,WSH,8-13-3-2,0,2,0,4,0,4,0,0,23,28,14058,O. Kolzig,J. Reekie
Dec 01 '00,,R,L,,WSH,8-12-3-2,2,3,1,4,2,5,1,0,23,30,15670,O. Kolzig,U. Dahlen
Nov 28 '00,,H,W,,PIT,8-11-3-2,3,1,1,6,0,6,0,0,29,18,13797,P. Skudra,J. Allison
Nov 26 '00,,H,T,OT,LAK,7-11-3-2,4,4,0,3,1,3,0,0,36,35,13108,P. Skudra,A. Kovalenko
Nov 24 '00,,H,L,,CAR,7-11-2-2,1,3,0,6,2,6,0,0,17,30,15921,A. Irbe,S. Willis
Nov 22 '00,,R,W,,DET,7-10-2-2,5,4,1,5,1,7,0,0,25,46,19995,P. Skudra,P. Traverse
Nov 21 '00,,R,L,,OTT,6-10-2-2,1,2,0,3,1,6,0,0,23,30,17260,P. Lalime,D. Alfredsson
Nov 18 '00,,H,L,,MIN,6-9-2-2,1,6,0,5,4,10,1,0,24,31,14465,M. Fernandez,L. Sekeras
Nov 16 '00,,H,O,OT,NJD,6-8-2-2,2,3,1,3,0,3,0,1,38,37,14898,M. Brodeur,S. Gomez
Nov 11 '00,,H,T,OT,NSH,6-8-2-1,2,2,1,5,1,4,0,0,24,23,14069,B. Dafoe,S. Samsonov
Nov 09 '00,,H,W,,OTT,6-8-1-1,2,1,1,5,0,6,0,0,23,33,13522,A. Raycroft,K. Belanger
Nov 05 '00,,R,L,,TOR,5-8-1-1,1,7,0,7,1,6,0,0,22,36,19148,C. Joseph,D. Markov
Nov 04 '00,,H,L,,ATL,5-7-1-1,3,8,2,7,1,4,0,0,35,27,14362,M. Hnilicka,T. Kallio
Nov 02 '00,,H,W,,CHI,5-6-1-1,5,4,2,5,2,7,0,0,26,23,13227,K. Whitmore,M. Eloranta
Oct 31 '00,,R,L,,NYI,4-6-1-1,2,4,0,3,1,3,0,0,34,13,6418,J. Vanbiesbrouck,D. Scatchard
Oct 29 '00,,R,L,,NYR,4-5-1-1,1,5,1,3,2,8,0,1,32,40,18200,M. Richter,J. Hlavac
Oct 28 '00,,H,O,OT,TOR,4-4-1-1,1,2,1,6,0,4,0,0,28,20,15754,C. Joseph,M. Sundin
Oct 26 '00,,H,W,,WSH,4-4-1-0,4,1,2,6,0,3,0,0,33,28,14596,A. Raycroft,J. Allison
Oct 20 '00,,R,L,,CGY,3-4-1-0,2,3,1,6,0,3,0,0,20,30,16271,F. Brathwaite,J. Wiemer
Oct 17 '00,,R,L,,EDM,3-3-1-0,1,6,1,7,2,8,0,1,23,19,12377,T. Salo,D. Lacouture
Oct 14 '00,,R,L,,SJS,3-2-1-0,2,5,0,5,0,7,1,2,23,31,17496,E. Nabokov,P. Marleau
Oct 13 '00,,R,L,,LAK,3-1-1-0,0,5,0,4,1,5,0,0,18,27,14352,S. Passmore,Z. Palffy
Oct 11 '00,,R,W,OT,ANA,3-0-1-0,3,2,3,8,1,7,0,0,28,30,11167,A. Raycroft,J. Thornton
Oct 09 '00,,H,W,,FLA,2-0-1-0,4,2,1,6,1,7,1,0,22,31,14415,A. Raycroft,J. Allison
Oct 07 '00,,R,W,,PHI,1-0-1-0,5,1,3,8,1,5,0,0,25,32,19473,B. Dafoe,A. Kovalenko
Oct 05 '00,,H,T,OT,OTT,0-0-1-0,4,4,2,10,2,6,0,0,38,33,13686,B. Dafoe,S. Samsonov
