Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
26 Dec '02,,H,L,,VAN,16-12-4-3,2,4,0,7,1,8,0,1,26,19,16839,P. Skudra,M. Malik
21 Dec '02,,R,O,OT,VAN,16-11-4-3,3,4,2,6,1,7,0,0,30,32,18422,P. Skudra,M. Naslund
19 Dec '02,,R,L,,COL,16-11-4-2,1,2,0,2,0,7,0,0,32,29,18007,P. Roy,D. McAmmond
17 Dec '02,,R,O,OT,MIN,16-10-4-2,3,4,2,3,0,7,0,0,34,22,18568,M. Fernandez,R. Park
14 Dec '02,,H,L,,VAN,16-10-4-1,3,6,0,7,4,8,0,0,26,29,16839,D. Cloutier,T. Bertuzzi
13 Dec '02,,H,W,OT,COL,16-9-4-1,4,3,2,6,1,8,0,1,27,24,16839,T. Salo,J. Chimera
11 Dec '02,,H,W,,CAR,15-9-4-1,4,1,1,6,1,8,1,0,31,37,16091,T. Salo,M. Comrie
08 Dec '02,,R,W,,ATL,14-9-4-1,3,0,1,4,0,7,0,0,21,15,12179,T. Salo,J. Dopita
07 Dec '02,,R,W,,FLA,13-9-4-1,4,0,1,3,0,7,0,0,29,22,14144,J. Markkanen,J. Chimera
05 Dec '02,,R,L,,TBL,12-9-4-1,2,3,1,5,1,7,0,0,27,21,13454,N. Khabibulin,R. Fedotenko
03 Dec '02,,H,W,OT,MIN,12-8-4-1,2,1,0,4,0,8,0,0,27,31,15527,T. Salo,M. York
30 Nov '02,,H,W,,COL,11-8-4-1,1,0,0,4,0,8,0,0,18,22,16839,T. Salo,D. Cleary
27 Nov '02,,R,W,,CBJ,10-8-4-1,3,1,1,3,0,7,0,0,19,16,17745,T. Salo,R. Smyth
25 Nov '02,,R,W,OT,DET,9-8-4-1,5,4,1,5,0,7,0,0,35,34,20058,J. Markkanen,J. Smith
23 Nov '02,,H,T,OT,DET,8-8-4-1,1,1,0,6,0,8,0,0,27,37,16839,C. Joseph,T. Marchant
21 Nov '02,,R,W,,CGY,8-8-3-1,3,1,0,2,1,7,1,0,26,27,17660,T. Salo,S. Horcoff
19 Nov '02,,H,W,,CHI,7-8-3-1,3,1,0,4,0,8,2,0,20,29,16033,T. Salo,E. Moreau
16 Nov '02,,H,L,,LAK,6-8-3-1,1,4,0,3,1,8,0,0,18,28,16461,F. Potvin,M. Cammalleri
15 Nov '02,,H,W,,STL,6-7-3-1,5,0,2,6,0,8,1,0,25,29,16301,T. Salo,M. Comrie
12 Nov '02,,R,W,,MIN,5-7-3-1,3,2,0,7,1,7,0,0,24,23,18064,T. Salo,M. Comrie
11 Nov '02,,R,L,,BOS,4-7-3-1,1,6,0,3,3,7,0,0,21,31,11123,J. Grahame,B. Rolston
09 Nov '02,,R,W,,NJD,4-6-3-1,6,3,1,5,2,7,0,0,21,39,15095,J. Markkanen,M. Comrie
08 Nov '02,,R,L,,NYI,3-6-3-1,2,4,0,6,1,7,0,0,33,23,14093,C. Osgood,D. Scatchard
05 Nov '02,,R,L,,NYR,3-5-3-1,2,5,1,6,1,7,0,0,41,23,18086,M. Richter,M. Messier
03 Nov '02,,R,W,,CHI,3-4-3-1,4,1,0,2,0,7,0,0,27,25,12531,T. Salo,R. Smyth
01 Nov '02,,H,T,OT,BUF,2-4-3-1,1,1,0,7,1,8,0,0,40,33,16201,M. Noronen,D. Kalinin
28 Oct '02,,H,O,OT,DAL,2-4-2-1,3,4,1,5,1,8,0,0,31,28,16260,M. Turco,M. Modano
26 Oct '02,,H,W,,ANA,2-4-2-0,4,3,2,8,1,8,0,1,27,20,16357,J. Markkanen,B. Swanson
24 Oct '02,,H,L,,STL,1-4-2-0,1,2,1,4,0,8,0,0,22,24,16033,C. Rudkowsky,K. Tkachuk
22 Oct '02,,R,T,OT,COL,1-3-2-0,3,3,1,6,1,7,0,0,27,39,18007,P. Roy,R. Smyth
19 Oct '02,,H,L,,BOS,1-3-1-0,3,4,1,7,0,8,1,1,34,25,16839,T. Thomas,I. Huml
17 Oct '02,,R,L,,SJS,1-2-1-0,3,4,2,7,0,7,0,1,25,31,17017,V. Toskala,T. Selanne
15 Oct '02,,R,L,,DAL,1-1-1-0,0,3,0,7,1,7,0,0,21,18,18532,M. Turco,P. Boucher
12 Oct '02,,R,W,,NSH,1-0-1-0,3,2,1,5,0,5,0,0,27,31,17113,T. Salo,M. Comrie
10 Oct '02,,H,T,OT,PHI,0-0-1-0,2,2,1,9,1,4,0,0,28,27,16839,T. Salo,A. Carter
