Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 15 '06,,R,L,,ATL,29-37-16,3,4,0,2,0,4,1,0,26,35,18637,M. Dunham,
Apr 13 '06,,H,L,,MTL,29-36-16,3,4,0,4,1,3,0,0,28,26,17565,D. Aebischer,
Apr 11 '06,,R,O,OT,OTT,29-35-16,3,4,0,4,1,9,1,0,21,44,18279,M. Morrison,Z. Chara
Apr 10 '06,,H,O,OT,WSH,29-35-15,1,2,0,4,0,4,0,0,38,27,13401,O. Kolzig,A. Ovechkin
Apr 08 '06,,H,O,OT,NYR,29-35-14,3,4,1,5,1,3,0,0,26,25,17565,K. Weekes,M. Nylander
Apr 06 '06,,H,W,SO,TOR,29-35-13,2,2,0,4,0,3,0,0,27,33,13260,T. Thomas,
Apr 04 '06,,R,L,,MTL,28-35-13,3,5,2,4,3,10,0,0,29,47,21273,C. Huet,
Apr 01 '06,,R,L,,MTL,28-34-13,0,2,0,4,0,6,0,0,32,35,21273,C. Huet,
Mar 29 '06,,R,L,,BUF,28-33-13,3,4,0,5,2,7,0,0,27,32,16261,R. Miller,
Mar 27 '06,,H,O,SO,FLA,28-32-13,3,3,1,5,2,4,0,0,37,48,13665,R. Luongo,
Mar 25 '06,,H,W,,BUF,28-32-12,5,4,0,6,0,7,0,0,39,40,15710,T. Thomas,
Mar 24 '06,,R,L,,NJD,27-32-12,2,4,0,4,2,3,0,0,27,24,19040,S. Clemmensen,
Mar 21 '06,,H,O,SO,ATL,27-31-12,4,4,2,6,1,7,0,1,31,40,13374,K. Lehtonen,
Mar 20 '06,,R,L,,NYR,27-31-11,2,5,0,4,1,3,0,1,21,29,18200,H. Lundqvist,
Mar 18 '06,,H,W,,CAR,27-30-11,4,2,2,6,0,9,0,0,33,40,16703,T. Thomas,
Mar 16 '06,,H,W,SO,OTT,26-30-11,2,2,0,7,0,4,0,0,30,33,15066,T. Thomas,
Mar 14 '06,,R,O,SO,TOR,25-30-11,4,4,2,5,2,9,0,0,32,33,19441,M. Tellqvist,
Mar 12 '06,,R,L,,BUF,25-30-10,2,6,0,3,3,6,1,0,39,30,18690,M. Biron,
Mar 11 '06,,H,L,,NYI,25-29-10,1,3,1,4,0,6,0,0,33,45,15803,R. DiPietro,
Mar 09 '06,,H,L,,MTL,25-28-10,0,3,0,6,2,8,0,0,28,41,16166,C. Huet,
Mar 07 '06,,R,L,,BUF,25-27-10,2,3,1,5,2,5,0,0,27,35,18117,R. Miller,
Mar 04 '06,,H,L,,BUF,25-26-10,2,3,1,4,0,4,0,0,42,25,16065,M. Biron,
Mar 02 '06,,H,W,,ATL,25-25-10,3,2,1,4,1,5,0,0,31,22,16009,A. Raycroft,
Mar 01 '06,,R,L,,CAR,24-25-10,3,4,0,5,1,7,0,0,28,29,17018,C. Ward,
Feb 11 '06,,H,L,,TBL,24-24-10,5,6,0,3,2,9,1,0,26,36,16507,J. Grahame,
Feb 09 '06,,H,O,OT,NJD,24-23-10,2,3,0,2,0,3,0,1,39,34,16122,M. Brodeur,B. Gionta
Feb 08 '06,,R,W,,PIT,24-23-9,3,1,2,6,0,6,0,0,38,17,15603,T. Thomas,
Feb 05 '06,,H,O,SO,CAR,23-23-9,3,3,1,4,0,4,0,0,27,43,15495,M. Gerber,
Feb 04 '06,,R,L,,MTL,23-23-8,0,2,0,7,1,4,0,1,35,29,21273,C. Huet,
Feb 02 '06,,H,W,,MTL,23-22-8,3,1,2,7,0,2,0,0,37,17,17565,T. Thomas,
Jan 30 '06,,R,W,,OTT,22-22-8,5,0,0,2,0,4,1,0,24,44,19551,T. Thomas,
Jan 28 '06,,H,L,,NYI,21-22-8,3,4,1,7,0,3,0,0,44,51,17565,R. DiPietro,
Jan 26 '06,,H,W,,WSH,21-21-8,3,2,1,5,2,6,0,0,32,34,15546,T. Thomas,
Jan 24 '06,,R,W,,ATL,20-21-8,3,2,1,9,1,5,0,0,32,24,13072,T. Thomas,
Jan 23 '06,,R,W,,WSH,19-21-8,3,2,0,6,0,5,0,0,33,24,14417,T. Thomas,
Jan 21 '06,,H,O,SO,NYR,18-21-8,2,2,1,6,0,5,0,0,31,29,17565,H. Lundqvist,
Jan 19 '06,,R,W,,PHI,18-21-7,5,2,1,3,1,5,0,0,18,37,19618,T. Thomas,
Jan 16 '06,,H,W,OT,ANA,17-21-7,4,3,0,4,2,9,0,0,24,28,15279,T. Thomas,P. Bergeron
Jan 14 '06,,H,O,SO,DAL,16-21-7,1,1,0,3,0,8,0,0,27,38,16696,M. Turco,
Jan 12 '06,,H,L,,LAK,16-21-6,0,6,0,5,1,6,0,0,30,42,13766,M. Garon,
Jan 10 '06,,H,L,,SJS,16-20-6,2,6,1,3,3,9,0,1,23,33,17091,E. Nabokov,
Jan 07 '06,,H,W,,TBL,16-19-6,6,3,0,1,0,5,0,0,34,32,17565,A. Raycroft,
Jan 05 '06,,H,W,,OTT,15-19-6,4,2,2,6,0,4,0,1,38,35,15481,A. Raycroft,
Jan 02 '06,,H,L,,PHI,14-19-6,0,1,0,5,0,4,0,0,27,21,16980,A. Niittymaki,
Dec 30 '05,,R,W,,TBL,14-18-6,2,1,0,4,0,5,1,0,24,32,21524,H. Toivonen,
Dec 28 '05,,R,L,,FLA,13-18-6,4,6,1,7,0,4,1,0,39,27,18904,R. Luongo,
