Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
13 May '13,video,R,L,OT,BOS,3-4,4,5,1,3,0,2,0,0,28,35,17565,T. Rask,P. Bergeron
12 May '13,video,H,W,,BOS,3-3,2,1,0,1,0,2,0,0,26,30,19591,J. Reimer,P. Kessel
10 May '13,video,R,W,,BOS,2-3,2,1,0,1,0,2,1,0,33,44,17565,J. Reimer,C. MacArthur
08 May '13,video,H,L,OT,BOS,1-3,3,4,0,4,2,5,0,0,48,45,19708,T. Rask,D. Krejci
06 May '13,video,H,L,,BOS,1-2,2,5,2,5,0,3,0,1,47,38,19746,T. Rask,N. Horton
04 May '13,video,R,W,,BOS,1-1,4,2,1,4,0,1,0,0,32,41,17565,J. Reimer,P. Kessel
01 May '13,video,R,L,,BOS,0-1,1,4,1,3,1,5,0,0,20,40,17565,T. Rask,N. Horton
