Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 02 '04,,R,T,OT,PIT,30-23-10-3,3,3,0,4,0,5,0,1,34,24,10821,G. Snow,M. Bergevin
Feb 29 '04,,H,O,OT,PIT,30-23-9-3,2,3,0,5,1,2,1,0,40,24,15218,A. Chiodo,R. Malone
Feb 27 '04,,R,W,,BUF,30-23-9-2,4,2,1,3,1,3,0,0,25,44,18318,R. DiPietro,M. Weinhandl
Feb 26 '04,,H,L,,NYR,29-23-9-2,3,6,0,5,2,6,0,0,28,25,16234,M. Dunham,J. Jagr
Feb 24 '04,,H,T,OT,BOS,29-22-9-2,0,0,0,3,0,3,0,0,33,28,13579,F. Potvin,-
Feb 21 '04,,H,W,,BUF,29-22-8-2,4,1,0,1,0,2,0,0,36,25,13817,R. DiPietro,S. Bates
Feb 19 '04,,R,L,,NYR,28-22-8-2,2,6,1,5,0,4,0,0,32,36,18200,M. Dunham,M. Barnaby
Feb 18 '04,,H,W,,PIT,28-21-8-2,4,3,3,8,1,6,0,0,34,21,13570,G. Snow,K. Jonsson
Feb 16 '04,,H,T,OT,LAK,27-21-8-2,1,1,0,4,0,4,0,0,37,30,15369,C. Huet,A. Asham
Feb 13 '04,,R,W,,PHX,27-21-7-2,5,2,1,2,0,6,0,0,29,24,15627,R. DiPietro,J. Niinimaa
Feb 11 '04,,R,T,OT,DAL,26-21-7-2,4,4,0,4,1,5,0,0,23,35,18167,M. Turco,B. Guerin
Feb 10 '04,,R,T,OT,COL,26-21-6-2,1,1,1,3,0,6,0,0,36,37,18007,P. Sauve,M. Czerkawski
Feb 05 '04,,R,L,,MTL,26-21-5-2,1,2,1,3,1,5,0,0,28,38,21273,J. Theodore,M. Ryder
Feb 03 '04,,H,W,OT,VAN,26-20-5-2,5,4,1,3,0,4,0,0,28,25,12853,R. DiPietro,A. Aucoin
Jan 31 '04,,H,W,,FLA,25-20-5-2,4,2,1,3,0,3,1,0,31,28,16234,G. Snow,J. Blake
Jan 29 '04,,R,O,OT,BOS,24-20-5-2,1,2,0,5,1,5,1,0,24,38,13719,A. Raycroft,G. Murray
Jan 27 '04,,H,T,OT,BOS,24-20-5-1,2,2,0,0,0,1,0,0,28,37,12234,F. Potvin,P. Axelsson
Jan 24 '04,,R,W,,ATL,24-20-4-1,3,0,3,8,0,5,0,0,26,25,18633,R. DiPietro,M. Weinhandl
Jan 23 '04,,R,W,,CAR,23-20-4-1,3,2,1,2,1,3,0,0,21,27,15606,R. DiPietro,T. Hunter
Jan 20 '04,,R,L,,TOR,22-20-4-1,0,2,0,4,0,5,0,0,25,21,19367,E. Belfour,M. Renberg
Jan 19 '04,,H,W,,OTT,22-19-4-1,5,2,0,2,0,3,0,0,23,32,14213,R. DiPietro,R. Hamrlik
Jan 17 '04,,H,W,,BUF,21-19-4-1,4,2,3,6,0,5,0,0,23,29,15126,R. DiPietro,D. Scatchard
Jan 15 '04,,R,T,OT,OTT,20-19-4-1,4,4,2,7,2,7,0,0,38,44,17197,G. Snow,Z. Chara
Jan 13 '04,,R,L,,NYR,20-19-3-1,1,4,0,6,3,8,1,0,19,31,18200,M. Dunham,T. Poti
Jan 10 '04,,H,L,,NYR,20-18-3-1,2,3,1,4,1,4,0,0,30,34,16234,M. Dunham,M. Rucinsky
Jan 08 '04,,H,W,,EDM,20-17-3-1,3,2,2,6,0,4,0,0,29,23,11087,R. DiPietro,J. Papineau
Jan 06 '04,,H,L,,CGY,19-17-3-1,2,3,0,3,1,3,0,0,33,34,12576,J. McLennan,J. Iginla
Jan 03 '04,,R,T,OT,BOS,19-16-3-1,3,3,0,2,1,5,0,0,30,30,16408,F. Potvin,A. Aucoin
Jan 01 '04,,R,L,,OTT,19-16-2-1,0,1,0,2,0,4,0,0,32,23,18500,P. Lalime,P. Schaefer
Dec 31 '03,,R,W,,PIT,19-15-2-1,6,1,1,3,0,6,1,0,26,22,11939,G. Snow,T. Hunter
Dec 29 '03,,H,W,,NJD,18-15-2-1,3,1,1,5,0,4,0,0,24,29,14737,G. Snow,K. Jonsson
Dec 27 '03,,H,W,,TOR,17-15-2-1,3,1,1,4,0,4,0,0,28,20,14554,G. Snow,M. Parrish
Dec 26 '03,,R,W,OT,NJD,16-15-2-1,4,3,2,5,0,2,0,1,24,29,19040,G. Snow,M. Parrish
Dec 23 '03,,H,W,,PHI,15-15-2-1,4,2,1,1,1,2,0,0,30,36,13888,G. Snow,J. Blake
Dec 21 '03,,R,W,,WSH,14-15-2-1,5,4,2,3,3,4,0,0,44,25,12928,G. Snow,M. Czerkawski
Dec 20 '03,,R,L,,PHI,13-15-2-1,1,3,0,2,1,6,0,0,19,19,19572,R. Esche,J. Vandermeer
Dec 18 '03,,R,L,,NYR,13-14-2-1,3,4,0,3,2,6,0,0,26,30,18200,M. Dunham,T. Poti
Dec 16 '03,,H,W,,NJD,13-13-2-1,5,4,1,3,1,4,1,0,28,33,13009,G. Snow,A. Yashin
Dec 13 '03,,H,W,,ATL,12-13-2-1,4,0,1,8,0,4,0,0,29,18,13026,G. Snow,T. Hunter
Dec 10 '03,,R,O,OT,NJD,11-13-2-1,0,1,0,1,0,2,0,0,18,35,14020,M. Brodeur,P. Elias
Dec 09 '03,,H,W,,TBL,11-13-2-0,5,2,0,5,1,3,0,0,35,31,10860,G. Snow,R. Martinek
Dec 06 '03,,H,W,,CHI,10-13-2-0,5,2,0,3,0,3,0,0,33,23,13632,R. DiPietro,T. Hunter
Dec 04 '03,,H,L,,NYR,9-13-2-0,2,4,1,5,2,4,0,0,39,16,16234,M. Dunham,A. Carter
Dec 02 '03,,H,L,,WSH,9-12-2-0,1,4,0,4,2,7,0,0,26,25,10851,O. Kolzig,J. Jagr
Nov 29 '03,,H,L,,PHI,9-11-2-0,1,5,1,4,2,6,0,0,17,25,13029,J. Hackett,M. Recchi
Nov 28 '03,,R,L,,DET,9-10-2-0,0,6,0,4,2,7,0,0,30,27,20066,M. Legace,S. Thomas
Nov 26 '03,,H,L,,CAR,9-9-2-0,0,2,0,2,1,6,0,0,28,25,13226,K. Weekes,J. Vasicek
Nov 22 '03,,R,L,,CBJ,9-8-2-0,1,2,0,6,0,5,0,0,25,29,16578,F. Brathwaite,T. Marchant
Nov 20 '03,,R,L,,TBL,9-7-2-0,2,3,0,4,0,5,0,0,28,32,14898,N. Khabibulin,C. Stillman
Nov 19 '03,,R,W,,FLA,9-6-2-0,4,1,0,3,1,4,0,0,32,27,13012,R. DiPietro,M. Timander
Nov 15 '03,,R,L,,NSH,8-6-2-0,3,4,0,4,2,6,0,0,29,22,12714,T. Vokoun,D. Arkhipov
Nov 13 '03,,H,W,,MTL,8-5-2-0,3,1,0,2,0,3,0,0,26,29,12478,G. Snow,M. Parrish
Nov 11 '03,,R,L,,PHI,7-5-2-0,1,2,1,2,0,1,0,0,24,33,18885,J. Hackett,M. Recchi
Nov 08 '03,,H,L,,ATL,7-4-2-0,3,4,0,6,1,4,0,0,30,23,14783,P. Nurminen,S. Aubin
Nov 06 '03,,H,W,,DAL,7-3-2-0,4,1,0,2,0,2,0,0,23,28,11268,R. DiPietro,T. Hunter
Nov 03 '03,,H,W,,OTT,6-3-2-0,6,3,1,2,0,6,0,0,26,32,10957,R. DiPietro,O. Kvasha
Nov 01 '03,,H,W,,ANA,5-3-2-0,4,1,1,6,1,6,0,0,20,18,10782,R. DiPietro,O. Kvasha
Oct 29 '03,,R,T,OT,PIT,4-3-2-0,4,4,0,4,0,8,1,0,39,24,10377,G. Snow,M. Czerkawski
Oct 28 '03,,H,L,,NJD,4-3-1-0,0,4,0,3,0,4,0,0,25,27,12274,M. Brodeur,J. Friesen
Oct 25 '03,,H,W,,PIT,4-2-1-0,7,2,1,7,1,3,1,1,38,21,11746,G. Snow,T. Hunter
Oct 23 '03,,R,L,,MTL,3-2-1-0,0,3,0,3,0,1,0,0,34,21,18305,J. Theodore,Y. Perreault
Oct 20 '03,,H,W,,TOR,3-1-1-0,5,2,2,6,0,6,0,0,15,26,11544,G. Snow,M. Czerkawski
Oct 18 '03,,H,W,,FLA,2-1-1-0,2,1,2,7,0,3,0,0,46,21,16295,R. DiPietro,O. Kvasha
Oct 14 '03,,R,T,OT,ATL,1-1-1-0,2,2,0,5,0,5,0,0,25,23,11001,P. Nurminen,M. Savard
Oct 11 '03,,R,W,,BUF,1-1-0-0,6,0,1,6,0,3,0,0,24,13,18690,R. DiPietro,M. Parrish
Oct 09 '03,,R,L,,WSH,0-1-0-0,1,6,0,3,2,9,0,0,18,37,15791,O. Kolzig,J. Gruden
