Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 06 '08,,R,L,,DET,40-34-8,1,4,1,4,2,5,0,0,28,38,20066,D. Hasek,N. Lidstrom
Apr 04 '08,,H,W,,NSH,40-33-8,3,1,0,1,0,3,1,0,20,30,21929,P. Lalime,A. Burish
Apr 02 '08,,H,W,,DET,39-33-8,6,2,2,8,1,6,0,0,28,28,21365,N. Khabibulin,R. Lang
Mar 30 '08,,H,W,SO,CBJ,38-33-8,4,4,3,7,1,5,0,0,33,35,20885,N. Khabibulin,P. Kane
Mar 29 '08,,R,W,,STL,37-33-8,4,3,0,4,1,6,2,0,19,34,19150,N. Khabibulin,C. Adams
Mar 26 '08,,R,L,,CBJ,36-33-8,0,4,0,3,1,6,0,0,17,36,14454,F. Norrena,J. Lindstrom
Mar 23 '08,,H,W,OT,STL,36-32-8,4,3,0,6,0,4,0,0,31,29,19146,N. Khabibulin,P. Kane
Mar 22 '08,,R,O,SO,NSH,35-32-8,1,1,0,0,0,4,0,0,38,34,17113,D. Ellis,A. Radulov
Mar 19 '08,,H,W,,WSH,35-32-7,5,0,1,5,0,2,0,0,42,25,20942,N. Khabibulin,J. Williams
Mar 16 '08,,H,L,,CGY,34-32-7,2,4,1,6,1,3,0,0,36,27,20717,M. Kiprusoff,K. Huselius
Mar 14 '08,,R,W,,CBJ,34-31-7,6,3,2,3,1,5,0,0,25,32,15699,P. Lalime,P. Kane
Mar 12 '08,,H,L,,CAR,33-31-7,0,3,0,4,2,5,0,0,25,32,18210,C. Ward,E. Cole
Mar 11 '08,,R,L,,DET,33-30-7,1,3,0,2,0,2,0,0,20,47,18632,C. Osgood,P. Datsyuk
Mar 09 '08,,H,O,OT,EDM,33-29-7,5,6,1,7,1,3,0,0,38,25,20619,M. Garon,A. Cogliano
Mar 07 '08,,H,L,,SJS,33-29-6,2,3,1,5,0,2,0,0,19,23,21908,E. Nabokov,P. Marleau
Mar 05 '08,,H,W,,ANA,33-28-6,3,0,2,9,0,3,0,0,28,19,16666,C. Crawford,D. Byfuglien
Mar 04 '08,,R,W,,MIN,32-28-6,4,2,1,5,0,5,0,0,34,30,18568,P. Lalime,D. Byfuglien
Mar 02 '08,,H,W,,VAN,31-28-6,4,1,1,4,0,4,0,0,28,10,19670,P. Lalime,P. Kane
Feb 28 '08,,R,L,,DAL,30-28-6,4,7,1,3,1,6,2,0,29,25,18584,M. Turco,T. Daley
Feb 27 '08,,H,W,,PHX,30-27-6,1,0,0,2,0,2,0,0,25,32,14799,P. Lalime,J. Williams
Feb 24 '08,,R,L,,ANA,29-27-6,3,6,0,6,2,9,0,0,32,28,17174,J. Hiller,K. Huskins
Feb 23 '08,,R,W,OT,LAK,29-26-6,6,5,1,3,0,3,0,0,36,39,18118,P. Lalime,P. Sharp
Feb 20 '08,,H,W,,MIN,28-26-6,3,0,0,1,0,4,0,0,30,38,17812,N. Khabibulin,P. Kane
Feb 19 '08,,R,L,,STL,27-26-6,1,5,0,5,3,6,0,0,20,37,19150,M. Legace,B. Boyes
Feb 17 '08,,H,W,,COL,27-25-6,2,1,1,4,0,7,0,0,27,22,21715,P. Lalime,M. Havlat
Feb 14 '08,,R,W,,NSH,26-25-6,6,1,0,3,1,4,0,0,20,25,16937,P. Lalime,J. Toews
Feb 13 '08,,R,W,,CBJ,25-25-6,7,2,2,5,2,6,0,0,31,26,14918,N. Khabibulin,D. Byfuglien
Feb 10 '08,,R,O,SO,VAN,24-25-6,2,2,0,5,0,4,0,0,18,34,18630,R. Luongo,R. Shannon
Feb 07 '08,,R,W,,CGY,24-25-5,3,1,0,5,0,4,0,0,28,27,19289,N. Khabibulin,P. Sharp
Feb 06 '08,,R,L,,EDM,23-25-5,1,4,1,9,2,5,0,0,41,27,16839,M. Garon,D. Penner
Feb 02 '08,,R,O,SO,SJS,23-24-5,2,2,0,5,1,6,0,0,21,40,17496,E. Nabokov,J. Roenick
Jan 30 '08,,R,L,,COL,23-24-4,3,6,0,3,1,4,0,0,15,30,15348,J. Theodore,A. Brunette
Jan 24 '08,,H,L,,CBJ,23-23-4,0,1,0,6,0,5,0,0,30,27,16094,P. Leclaire,J. Boll
Jan 22 '08,,R,L,,SJS,23-22-4,2,3,0,5,2,7,0,1,30,23,17136,E. Nabokov,C. Ehrhoff
Jan 19 '08,,R,W,SO,PHX,23-21-4,1,1,1,5,1,5,0,0,24,39,18073,P. Lalime,P. Kane
Jan 18 '08,,R,W,SO,COL,22-21-4,1,1,0,5,0,2,0,0,23,23,18007,P. Lalime,R. Lang
Jan 16 '08,,H,W,,STL,21-21-4,6,1,1,4,0,3,0,0,21,33,17570,P. Lalime,R. Bourque
Jan 13 '08,,R,W,SO,NSH,20-21-4,2,2,0,6,2,5,0,0,30,37,12484,P. Lalime,P. Sharp
Jan 11 '08,,H,L,,MIN,19-21-4,2,5,1,6,1,2,0,0,43,16,21139,J. Harding,P. Bouchard
Jan 09 '08,,H,L,,DAL,19-20-4,1,3,1,5,1,5,0,1,18,30,15469,M. Turco,S. Barnes
Jan 08 '08,,R,O,OT,MTL,19-19-4,3,4,1,4,2,3,0,0,28,38,21273,C. Huet,G. Latendresse
Jan 06 '08,,H,L,,DET,19-19-3,1,3,0,2,1,2,0,0,20,28,21869,C. Osgood,D. Cleary
Jan 04 '08,,R,L,,ANA,19-18-3,1,2,0,4,1,7,0,0,21,32,17174,J. Hiller,C. Kunitz
Jan 03 '08,,R,L,,PHX,19-17-3,2,4,0,3,1,8,0,0,27,23,12252,M. Tellqvist,R. Vrbata
Jan 01 '08,,R,L,,LAK,19-16-3,2,9,1,2,5,7,0,0,34,26,16916,J. LaBarbera,P. O'Sullivan
Dec 30 '07,,H,O,OT,LAK,19-15-3,2,3,0,2,1,5,0,0,32,36,21715,J. LaBarbera,D. Brown
Dec 26 '07,,H,W,,NSH,19-15-2,5,2,0,4,0,6,1,0,22,32,20511,N. Khabibulin,R. Lang
Dec 23 '07,,H,W,,EDM,18-15-2,3,2,1,5,1,6,0,0,34,27,20151,N. Khabibulin,B. Seabrook
Dec 22 '07,,R,W,OT,OTT,17-15-2,4,3,2,5,0,5,0,1,29,29,20171,N. Khabibulin,J. Toews
Dec 19 '07,,H,W,,NSH,16-15-2,5,2,1,5,2,5,1,0,30,21,14151,N. Khabibulin,P. Sharp
Dec 16 '07,,H,L,,FLA,15-15-2,1,3,0,6,1,5,0,0,45,24,12926,T. Vokoun,R. Zednik
Dec 15 '07,,R,L,,BUF,15-14-2,1,3,0,6,1,5,0,0,27,23,18690,R. Miller,D. Stafford
