Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 11 '14,video,H,W,,NYR,28-28-9,3,1,0,4,0,3,0,0,35,25,15667,C. Ward,J. Staal
Mar 08 '14,video,R,L,,NJD,27-28-9,4,5,1,2,1,2,1,1,33,31,16162,M. Brodeur,T. Ruutu
Mar 07 '14,video,H,L,,NYR,27-27-9,2,4,0,4,1,4,0,1,24,44,17547,H. Lundqvist,D. Stepan
Mar 04 '14,video,R,W,OT,SJS,27-26-9,3,2,0,2,0,1,0,0,35,37,17562,A. Khudobin,J. Harrison
Mar 02 '14,video,R,L,,ANA,26-26-9,3,5,0,6,0,3,0,1,52,34,17174,F. Andersen,A. Cogliano
Mar 01 '14,video,R,L,,LAK,26-25-9,1,3,0,3,1,6,0,0,25,31,18118,J. Quick,A. Martinez
Feb 27 '14,video,R,L,,DAL,26-24-9,1,4,0,5,0,7,0,2,30,34,16122,K. Lehtonen,B. Dillon
Feb 25 '14,video,R,L,,BUF,26-23-9,2,3,0,5,1,3,0,0,38,18,18719,R. Miller,C. Ehrhoff
Feb 08 '14,video,H,L,,MTL,26-22-9,1,4,0,2,0,1,0,0,32,24,18680,C. Price,R. White
Feb 07 '14,video,H,W,,FLA,26-21-9,5,1,1,3,0,4,0,0,32,35,16132,A. Khudobin,A. Semin
Feb 04 '14,video,H,L,,WPG,25-21-9,1,2,0,3,0,0,0,0,29,27,14033,O. Pavelec,C. Thorburn
Jan 31 '14,video,H,W,,STL,25-20-9,3,1,1,4,1,4,0,0,31,28,16035,A. Khudobin,J. Skinner
Jan 28 '14,video,R,L,,MTL,24-20-9,0,3,0,3,0,2,0,0,36,30,21273,C. Price,B. Prust
Jan 27 '14,video,H,W,,CBJ,24-19-9,3,2,0,2,0,0,0,0,35,24,13641,A. Khudobin,J. Staal
Jan 25 '14,video,H,W,,OTT,23-19-9,6,3,1,4,0,2,0,1,32,26,11458,A. Khudobin,R. Nash
Jan 23 '14,video,R,W,,BUF,22-19-9,5,3,0,3,0,2,0,0,33,29,18468,A. Khudobin,A. Sekera
Jan 22 '14,video,R,W,,PHI,21-19-9,3,2,0,2,1,2,0,0,32,24,19592,A. Khudobin,J. Tlusty
Jan 19 '14,video,H,L,,TBL,20-19-9,3,5,1,5,1,2,0,0,51,24,16760,B. Bishop,T. Purcell
Jan 18 '14,video,H,W,,FLA,20-18-9,3,2,0,2,0,5,1,0,39,39,15476,A. Khudobin,A. Semin
Jan 13 '14,video,H,L,,CGY,19-18-9,0,2,0,1,1,3,0,0,23,29,15276,K. Ramo,M. Backlund
Jan 10 '14,video,R,L,,CBJ,19-17-9,0,3,0,2,1,2,0,0,36,24,16008,S. Bobrovsky,B. Jenner
Jan 09 '14,video,H,W,,TOR,19-16-9,6,1,2,6,0,2,1,0,36,26,16583,A. Khudobin,J. Skinner
Jan 05 '14,video,H,W,,NSH,18-16-9,2,1,0,2,1,2,0,0,25,32,13994,A. Khudobin,J. Skinner
Jan 04 '14,video,R,W,,NYI,17-16-9,3,2,0,2,1,2,0,0,30,40,14208,A. Khudobin,B. Sutter
Jan 02 '14,video,R,W,OT,WSH,16-16-9,4,3,1,4,0,1,0,0,33,41,18506,A. Khudobin,J. Skinner
Dec 31 '13,video,H,W,OT,MTL,15-16-9,5,4,2,10,2,6,0,0,42,25,16807,C. Ward,A. Semin
Dec 29 '13,video,R,L,,TOR,14-16-9,2,5,1,2,0,2,0,0,43,27,19452,J. Bernier,N. Kulemin
Dec 27 '13,video,H,O,OT,PIT,14-15-9,3,4,0,1,0,1,0,0,34,26,18124,M. Fleury,J. Neal
Dec 23 '13,video,H,L,,CBJ,14-15-8,3,4,2,6,0,5,0,0,33,25,16601,M. McKenna,J. Skille
Dec 21 '13,video,R,O,OT,TBL,14-14-8,2,3,0,2,1,5,1,0,27,50,19204,B. Bishop,R. Gudas
Dec 20 '13,video,H,L,,WSH,14-14-7,2,4,1,5,3,4,0,0,41,29,17737,P. Grubauer,T. Brouwer
Dec 14 '13,video,R,W,,PHX,14-13-7,3,1,0,4,0,2,0,0,33,38,11697,J. Peters,J. Skinner
Dec 12 '13,video,R,O,OT,CGY,13-13-7,1,2,0,2,0,1,0,0,30,30,19289,K. Ramo,C. Butler
Dec 10 '13,video,R,O,OT,EDM,13-13-6,4,5,1,1,1,3,1,0,28,29,16839,D. Dubnyk,J. Eberle
Dec 09 '13,video,R,L,,VAN,13-13-5,0,2,0,4,0,4,0,0,31,26,18910,E. Lack,C. Tanev
Dec 06 '13,video,H,W,,SJS,13-12-5,5,3,0,1,0,2,0,0,35,25,14553,C. Ward,E. Lindholm
Dec 05 '13,video,R,W,,NSH,12-12-5,5,2,1,5,0,4,0,0,23,22,15768,J. Peters,R. Nash
Dec 03 '13,video,R,W,,WSH,11-12-5,4,1,1,4,1,5,0,0,32,27,18506,J. Peters,J. Skinner
Dec 01 '13,video,H,L,,VAN,10-12-5,2,3,0,6,1,3,0,0,31,30,14916,E. Lack,R. Kesler
Nov 29 '13,video,H,L,,NJD,10-11-5,2,5,0,3,1,3,0,0,18,31,15034,C. Schneider,A. Henrique
Nov 27 '13,video,R,W,,NJD,10-10-5,4,3,0,1,0,1,1,0,22,22,16592,C. Ward,P. Dwyer
Nov 24 '13,video,H,W,,OTT,9-10-5,4,1,1,4,0,2,0,0,37,36,13657,C. Ward,T. Ruutu
Nov 23 '13,video,R,O,OT,BOS,8-10-5,2,3,1,2,1,5,1,0,24,38,17565,C. Johnson,D. Krejci
Nov 21 '13,video,R,L,,DET,8-10-4,3,4,0,4,1,4,1,0,27,47,20066,J. Gustavsson,G. Nyquist
Nov 18 '13,video,H,L,,BOS,8-9-4,1,4,0,4,1,2,0,0,24,30,13919,T. Rask,C. Soderberg
Nov 16 '13,video,R,L,,STL,8-8-4,2,4,0,4,1,5,2,0,20,32,17936,B. Elliott,A. Steen
Nov 15 '13,video,H,W,SO,ANA,8-7-4,2,2,1,3,1,3,0,0,23,30,14802,J. Peters,C. Terry
Nov 12 '13,video,H,W,,COL,7-7-4,2,1,0,1,1,2,0,0,28,34,13278,J. Peters,P. Dwyer
Nov 09 '13,video,H,O,SO,MIN,6-7-4,2,2,0,3,0,4,0,0,29,30,14704,J. Harding,M. Koivu
Nov 07 '13,video,H,W,,NYI,6-7-3,1,0,0,2,0,3,0,0,24,21,11541,J. Peters,R. Dvorak
Nov 05 '13,video,H,W,OT,PHI,5-7-3,2,1,0,4,1,4,0,0,38,29,15519,J. Peters,M. Malhotra
Nov 02 '13,video,R,L,,NYR,4-7-3,1,5,1,3,1,4,0,0,28,38,18006,H. Lundqvist,C. Hagelin
Nov 01 '13,video,H,L,,TBL,4-6-3,0,3,0,4,0,3,0,0,31,32,14828,B. Bishop,V. Hedman
Oct 28 '13,video,H,L,,PIT,4-5-3,1,3,1,5,0,3,0,0,21,29,15042,M. Fleury,C. Kunitz
Oct 25 '13,video,R,L,,COL,4-4-3,2,4,0,3,1,3,0,0,30,34,16177,S. Varlamov,A. Tanguay
Oct 24 '13,video,R,L,,MIN,4-3-3,1,3,1,5,2,5,0,0,28,27,17668,J. Harding,Z. Parise
Oct 19 '13,video,R,W,,NYI,4-2-3,4,3,1,3,2,5,0,0,23,25,13008,C. Ward,J. Tlusty
Oct 17 '13,video,R,W,,TOR,3-2-3,3,2,1,4,0,4,0,0,38,26,19277,C. Ward,R. Hainsey
Oct 15 '13,video,H,O,SO,CHI,2-2-3,2,2,0,4,0,3,0,0,34,36,16263,C. Crawford,P. Sharp
Oct 13 '13,video,H,L,,PHX,2-2-2,3,5,1,9,2,5,0,0,34,32,15384,M. Smith,R. Klinkhammer
Oct 11 '13,video,H,O,SO,LAK,2-1-2,1,1,1,5,0,3,0,1,28,37,16353,J. Quick,J. Carter
Oct 10 '13,video,R,W,,WSH,2-1-1,3,2,1,5,0,5,0,0,36,32,18506,A. Khudobin,N. Gerbe
Oct 08 '13,video,R,L,,PIT,1-1-1,2,5,0,2,2,3,0,0,34,37,18451,M. Fleury,J. Jokinen
Oct 06 '13,video,H,W,,PHI,1-0-1,2,1,0,4,0,2,0,0,34,18,16088,A. Khudobin,R. Dvorak
Oct 04 '13,video,H,O,OT,DET,0-0-1,2,3,1,3,0,3,0,0,25,38,18680,J. Howard,S. Weiss
