Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 12 '03,,H,W,,STL,17-16-7-3,2,1,1,4,0,8,0,0,21,19,15414,J. Giguere,N. Havelid
Jan 09 '03,,R,W,,COL,16-16-7-3,5,3,2,3,2,7,0,0,27,39,18007,J. Giguere,P. Sykora
Jan 08 '03,,H,L,,EDM,15-16-7-3,0,1,0,3,0,8,0,0,32,21,12390,J. Markkanen,M. York
Jan 05 '03,,H,T,OT,DAL,15-15-7-3,1,1,0,6,0,8,0,0,33,27,15393,M. Gerber,P. Turgeon
Jan 03 '03,,H,L,,PHI,15-15-6-3,0,1,0,7,1,8,0,0,28,25,14420,R. Esche,K. Primeau
Dec 31 '02,,R,L,,MIN,15-14-6-3,1,4,0,1,0,7,0,0,21,23,18568,D. Roloson,N. Schultz
Dec 29 '02,,R,L,,CGY,15-13-6-3,2,4,0,3,0,7,0,0,30,32,16922,R. Turek,O. Saprykin
Dec 28 '02,,R,L,,VAN,15-12-6-3,3,7,2,4,1,7,1,1,25,29,18422,D. Cloutier,M. Naslund
Dec 26 '02,,R,L,,SJS,15-11-6-3,1,4,0,3,0,7,0,0,21,28,17496,E. Nabokov,O. Nolan
Dec 22 '02,,H,W,,PHX,15-10-6-3,4,0,2,5,0,8,0,0,29,24,12267,J. Giguere,M. Brown
Dec 19 '02,,R,L,,LAK,14-10-6-3,4,5,3,6,1,7,0,0,22,36,18118,F. Potvin,B. Smolinski
Dec 18 '02,,H,W,,STL,14-9-6-3,5,2,3,6,2,8,0,0,17,46,11144,J. Giguere,P. Sykora
Dec 15 '02,,H,W,,PIT,13-9-6-3,5,0,1,5,0,8,0,0,47,19,16542,J. Giguere,K. Carney
Dec 11 '02,,H,W,,WSH,12-9-6-3,3,0,1,5,0,8,0,0,30,26,11006,J. Giguere,F. Olausson
Dec 08 '02,,H,W,,NSH,11-9-6-3,3,0,2,7,0,8,0,0,30,20,11979,J. Giguere,N. Havelid
Dec 06 '02,,R,W,,CHI,10-9-6-3,4,3,1,5,0,7,1,0,26,20,14616,J. Giguere,S. Rucchin
Dec 04 '02,,R,L,,BUF,9-9-6-3,0,4,0,5,1,7,0,0,22,36,10433,M. Biron,J. Dumont
Dec 03 '02,,R,L,,DET,9-8-6-3,1,2,1,4,0,7,0,0,30,27,20058,C. Joseph,B. Hull
Dec 01 '02,,H,W,,CHI,9-7-6-3,3,2,2,4,0,8,0,0,26,29,12493,J. Giguere,P. Kjellberg
Nov 29 '02,,H,T,OT,LAK,8-7-6-3,2,2,0,3,0,8,0,0,25,24,17174,J. Giguere,K. Carney
Nov 27 '02,,H,T,OT,PHX,8-7-5-3,2,2,1,6,0,8,0,0,35,28,11386,M. Gerber,D. Briere
Nov 24 '02,,H,T,OT,FLA,8-7-4-3,4,4,1,5,2,8,0,0,36,24,13254,J. Giguere,K. Huselius
Nov 22 '02,,H,L,,DAL,8-7-3-3,0,4,0,4,1,8,0,0,31,32,12509,M. Turco,P. Boucher
Nov 19 '02,,R,O,OT,NYR,8-6-3-3,2,3,0,4,0,7,0,0,34,26,18072,D. Blackburn,P. Bure
Nov 17 '02,,R,W,,ATL,8-6-3-2,5,1,1,3,1,7,0,0,33,28,10932,J. Giguere,P. Kjellberg
Nov 15 '02,,R,O,OT,DET,7-6-3-2,1,2,0,4,0,7,0,0,26,45,20058,C. Joseph,S. Fedorov
Nov 14 '02,,R,W,,CBJ,7-6-3-1,3,2,1,3,1,7,0,0,44,28,17398,J. Giguere,S. Rucchin
Nov 12 '02,,R,O,OT,NJD,6-6-3-1,2,3,0,4,0,7,1,0,35,32,15043,M. Brodeur,J. Langenbrunner
Nov 10 '02,,H,W,,MIN,6-6-3-0,1,0,0,2,0,8,0,0,37,26,14070,J. Giguere,S. Chistov
Nov 08 '02,,R,W,OT,COL,5-6-3-0,3,2,1,5,0,7,0,0,30,30,18007,J. Giguere,N. Havelid
Nov 06 '02,,H,W,,NSH,4-6-3-0,2,1,1,5,1,8,0,0,25,35,11729,J. Giguere,P. Sykora
Nov 03 '02,,H,L,,SJS,3-6-3-0,3,4,1,7,2,8,0,1,19,17,15157,E. Nabokov,M. Ricci
Oct 31 '02,,R,W,,BOS,3-5-3-0,4,1,2,6,0,7,0,0,23,27,9491,J. Giguere,M. Cullen
Oct 29 '02,,R,T,OT,MTL,2-5-3-0,2,2,0,3,1,7,0,0,33,24,19521,J. Giguere,K. Carney
Oct 28 '02,,R,L,,TOR,2-5-2-0,2,5,0,6,0,7,0,1,23,19,18891,E. Belfour,A. Mogilny
Oct 26 '02,,R,L,,EDM,2-4-2-0,3,4,1,6,2,7,1,0,20,27,16357,J. Markkanen,B. Swanson
Oct 24 '02,,R,T,OT,VAN,2-3-2-0,2,2,1,4,0,7,1,0,17,32,18422,M. Gerber,P. Kariya
Oct 20 '02,,H,W,OT,COL,2-3-1-0,3,2,1,4,1,8,0,0,27,24,12838,M. Gerber,A. McDonald
Oct 18 '02,,H,T,OT,VAN,1-3-1-0,2,2,1,4,0,8,0,0,23,26,11287,J. Giguere,T. Bertuzzi
Oct 16 '02,,H,L,,LAK,1-3-0-0,2,4,0,7,0,8,0,0,33,38,11332,J. Storr,J. Allison
Oct 13 '02,,H,L,,DET,1-2-0-0,2,4,1,8,2,8,0,0,30,32,17174,M. Legace,B. Shanahan
Oct 11 '02,,R,L,,DAL,1-1-0-0,2,4,1,5,2,3,0,0,26,26,18532,M. Turco,M. Modano
Oct 10 '02,,R,W,,STL,1-0-0-0,4,3,2,4,1,2,0,0,25,27,16927,J. Giguere,M. Leclerc
