Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 05 '14,video,R,O,OT,SJS,26-21-10,1,2,0,1,0,3,0,0,20,21,17562,A. Stalock,T. Wingels
Feb 04 '14,video,R,W,,PHX,26-21-9,3,1,1,4,0,2,0,0,40,28,12257,K. Lehtonen,A. Roussel
Feb 01 '14,video,R,W,,ANA,25-21-9,2,0,0,3,0,3,0,0,27,26,17174,D. Ellis,T. Daley
Jan 30 '14,video,H,O,OT,NJD,24-21-9,2,3,0,3,2,3,0,0,16,24,14237,C. Schneider,P. Elias
Jan 27 '14,video,H,L,,COL,24-21-8,3,4,1,4,1,2,0,0,44,21,11678,S. Varlamov,A. Tanguay
Jan 25 '14,video,H,W,,PIT,24-20-8,3,0,2,3,0,4,0,0,28,24,18532,K. Lehtonen,S. Gonchar
Jan 23 '14,video,H,W,,TOR,23-20-8,7,1,1,2,0,3,1,0,28,25,13678,K. Lehtonen,C. Eakin
Jan 21 '14,video,H,W,,MIN,22-20-8,4,0,2,7,0,3,0,0,36,18,11191,K. Lehtonen,V. Fiddler
Jan 20 '14,video,R,L,,NSH,21-20-8,1,4,1,2,0,2,0,0,36,23,16190,C. Hutton,S. Weber
Jan 18 '14,video,R,O,OT,MIN,21-19-8,2,3,1,3,0,3,0,0,35,19,19192,D. Kuemper,N. Prosser
Jan 16 '14,video,H,L,,BOS,21-19-7,2,4,1,6,1,4,0,0,34,41,16890,C. Johnson,M. Lucic
Jan 14 '14,video,H,W,,EDM,21-18-7,5,2,1,1,1,2,0,0,30,33,12823,K. Lehtonen,J. Benn
Jan 12 '14,video,H,L,,NYI,20-18-7,2,4,0,2,0,2,0,0,31,31,13765,K. Poulin,J. Tavares
Jan 10 '14,video,R,L,,NYR,20-17-7,2,3,0,1,1,2,0,0,26,34,18006,H. Lundqvist,R. Nash
Jan 09 '14,video,R,L,,NJD,20-16-7,0,1,0,3,0,2,0,0,26,34,14252,C. Schneider,M. Ryder
Jan 06 '14,video,R,L,,NYI,20-15-7,3,7,1,3,3,5,0,0,23,43,11111,K. Poulin,B. Nelson
Jan 04 '14,video,H,L,,DET,20-14-7,1,5,0,7,0,4,1,0,45,27,17232,J. Howard,J. Andersson
Jan 02 '14,video,H,L,,MTL,20-13-7,4,6,1,3,1,4,0,0,32,28,13007,C. Price,L. Eller
Dec 31 '13,video,H,W,,LAK,20-12-7,3,2,2,5,1,3,0,0,32,25,15610,K. Lehtonen,E. Cole
Dec 29 '13,video,H,O,OT,STL,19-12-7,2,3,1,5,2,2,0,0,30,22,15678,B. Elliott,K. Shattenkirk
Dec 27 '13,video,H,W,,NSH,19-12-6,4,1,0,3,0,3,0,0,34,34,17197,K. Lehtonen,E. Cole
Dec 23 '13,video,R,W,,LAK,18-12-6,5,2,1,4,0,2,0,0,23,32,18274,K. Lehtonen,V. Nichushkin
Dec 21 '13,video,R,O,SO,SJS,17-12-6,2,2,0,2,0,3,0,0,46,39,17562,A. Stalock,J. Thornton
Dec 19 '13,video,H,W,,VAN,17-12-5,4,1,0,4,0,3,0,0,26,28,15644,K. Lehtonen,C. Sceviour
Dec 17 '13,video,H,W,,COL,16-12-5,3,2,1,4,1,6,0,0,28,27,15143,D. Ellis,C. Sceviour
Dec 16 '13,video,R,L,,COL,15-12-5,2,6,0,5,0,5,0,0,33,48,13915,S. Varlamov,A. Benoit
Dec 14 '13,video,R,W,,WPG,15-11-5,6,4,2,5,1,4,0,0,32,38,15004,K. Lehtonen,T. Seguin
Dec 12 '13,video,R,L,,NSH,14-11-5,1,3,0,3,2,3,0,0,34,30,16347,C. Hutton,D. Legwand
Dec 10 '13,video,H,L,,CHI,14-10-5,2,6,0,5,1,5,0,0,29,33,12542,A. Raanta,B. Saad
Dec 07 '13,video,H,W,,PHI,14-9-5,5,1,0,5,0,5,1,0,34,28,8567,D. Ellis,T. Seguin
Dec 05 '13,video,R,O,OT,TOR,13-9-5,2,3,1,4,1,2,0,0,50,24,19164,J. Bernier,T. Smith
Dec 03 '13,video,R,W,,CHI,13-9-4,4,3,1,2,1,5,0,0,18,50,21411,K. Lehtonen,A. Roussel
Dec 01 '13,video,H,O,SO,EDM,12-9-4,2,2,0,4,0,6,1,0,45,32,12673,D. Dubnyk,D. Perron
Nov 29 '13,video,H,O,SO,CHI,12-9-3,1,1,0,1,0,1,0,0,29,26,18532,C. Crawford,B. Smith
Nov 26 '13,video,H,W,,ANA,12-9-2,6,3,0,3,1,2,0,0,33,31,15792,D. Ellis,R. Garbutt
Nov 23 '13,video,R,L,,STL,11-9-2,1,6,0,3,1,3,0,0,35,25,18037,B. Elliott,V. Tarasenko
Nov 21 '13,video,H,L,,NYR,11-8-2,2,3,1,5,1,1,0,0,43,27,15127,H. Lundqvist,J. Moore
Nov 17 '13,video,R,W,,VAN,11-7-2,2,1,0,3,1,5,0,0,23,43,18910,K. Lehtonen,E. Cole
Nov 14 '13,video,R,W,,CGY,10-7-2,7,3,1,3,1,2,0,1,32,28,19289,K. Lehtonen,T. Seguin
Nov 13 '13,video,R,W,,EDM,9-7-2,3,0,0,6,0,5,0,0,26,22,16839,K. Lehtonen,R. Peverley
Nov 09 '13,video,H,L,,CHI,8-7-2,2,5,0,6,1,1,0,1,33,31,17167,C. Crawford,P. Kane
Nov 07 '13,video,R,W,OT,DET,8-6-2,4,3,1,2,0,0,0,0,28,29,20066,K. Lehtonen,R. Peverley
Nov 05 '13,video,R,W,SO,BOS,7-6-2,2,2,0,3,0,4,0,0,36,36,17565,K. Lehtonen,R. Peverley
Nov 03 '13,video,R,W,SO,OTT,6-6-2,3,3,0,4,1,4,0,0,38,36,18106,K. Lehtonen,J. Benn
Nov 01 '13,video,H,O,OT,COL,5-6-2,2,3,0,2,0,4,0,0,29,29,15223,S. Varlamov,P. Stastny
Oct 29 '13,video,R,L,,MTL,5-6-1,1,2,0,1,0,3,0,0,27,24,21273,C. Price,R. Bourque
Oct 28 '13,video,R,W,,BUF,5-5-1,4,3,1,3,1,3,0,0,29,25,18295,K. Lehtonen,J. Benn
Oct 26 '13,video,H,O,SO,WPG,4-5-1,1,1,0,4,0,2,0,0,36,38,13875,O. Pavelec,A. Ladd
Oct 24 '13,video,H,W,,CGY,4-5-0,5,1,0,4,0,2,0,0,34,29,13122,K. Lehtonen,A. Chiasson
Oct 20 '13,video,R,L,,ANA,3-5-0,3,6,1,4,2,5,0,1,36,47,14531,F. Andersen,E. Etem
Oct 19 '13,video,R,L,,LAK,3-4-0,2,5,0,5,1,3,0,0,29,34,18118,J. Quick,D. Doughty
Oct 17 '13,video,H,W,SO,SJS,3-3-0,3,3,0,3,0,5,0,0,31,35,14898,D. Ellis,A. Chiasson
Oct 15 '13,video,R,L,,COL,2-3-0,2,3,1,4,0,2,0,0,41,26,15208,S. Varlamov,M. Duchene
Oct 12 '13,video,R,L,,MIN,2-2-0,1,5,1,3,2,4,0,0,19,36,18278,J. Harding,M. Cooke
Oct 11 '13,video,R,W,,WPG,2-1-0,4,1,2,5,1,6,0,0,31,44,15004,K. Lehtonen,T. Seguin
Oct 05 '13,video,H,W,,WSH,1-1-0,2,1,0,2,1,3,0,0,21,26,17200,K. Lehtonen,A. Chiasson
Oct 03 '13,video,H,L,,FLA,0-1-0,2,4,0,3,0,4,1,0,27,39,16100,T. Thomas,M. Goc
