Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 04 '04,,R,L,,ANA,17-26-10-2,2,3,1,6,1,7,1,0,24,43,12339,M. Gerber,S. Pahlsson
Feb 03 '04,,R,L,,COL,17-25-10-2,1,3,1,3,2,4,0,0,37,20,18007,D. Aebischer,S. Konowalchuk
Jan 31 '04,,R,T,OT,DET,17-24-10-2,4,4,1,4,2,7,0,0,18,44,20066,K. Weekes,T. Holmstrom
Jan 29 '04,,H,L,,WSH,17-24-9-2,3,5,1,7,2,3,0,0,35,19,11037,O. Kolzig,B. Battaglia
Jan 27 '04,,R,W,,TOR,17-23-9-2,2,0,0,3,0,6,1,0,19,32,19409,K. Weekes,E. Cole
Jan 25 '04,,H,L,,BUF,16-23-9-2,2,4,0,5,0,4,1,0,39,21,17596,M. Biron,D. Roy
Jan 23 '04,,H,L,,NYI,16-22-9-2,2,3,1,3,1,2,0,0,27,21,15606,R. DiPietro,T. Hunter
Jan 21 '04,,R,W,,NJD,16-21-9-2,2,1,0,3,0,2,0,0,23,21,11031,K. Weekes,J. O'Neill
Jan 20 '04,,H,L,,OTT,15-21-9-2,1,3,1,3,1,4,0,0,14,30,8810,P. Lalime,D. Alfredsson
Jan 18 '04,,H,L,,ATL,15-20-9-2,2,5,1,5,2,7,1,1,31,26,10238,P. Nurminen,R. Robitaille
Jan 16 '04,,R,W,,ATL,15-19-9-2,4,3,1,3,1,5,0,0,26,30,16060,K. Weekes,J. O'Neill
Jan 15 '04,,R,L,,TBL,14-19-9-2,4,5,2,5,2,5,0,0,24,26,19909,N. Khabibulin,D. Andreychuk
Jan 11 '04,,H,T,OT,OTT,14-18-9-2,2,2,0,5,2,5,0,0,20,40,9350,K. Weekes,E. Cole
Jan 09 '04,,R,L,,WSH,14-18-8-2,1,4,1,8,2,7,0,0,30,16,14850,O. Kolzig,A. Semin
Jan 08 '04,,H,W,,NYR,14-17-8-2,3,2,0,4,1,4,0,0,23,23,12739,K. Weekes,J. Vasicek
Jan 06 '04,,H,W,,STL,13-17-8-2,2,0,0,5,0,2,1,0,24,19,8865,K. Weekes,D. Markov
Jan 04 '04,,H,L,,PHX,12-17-8-2,0,3,0,3,0,2,0,0,26,23,10155,B. Boucher,L. Nagy
Jan 02 '04,,H,L,,DET,12-16-8-2,1,4,0,8,1,4,1,1,30,22,17053,C. Joseph,S. Yzerman
Dec 31 '03,,H,L,,ANA,12-15-8-2,1,3,0,2,1,4,0,1,18,31,13379,M. Gerber,R. Salei
Dec 29 '03,,H,W,,BUF,12-14-8-2,2,1,0,4,0,5,0,0,31,22,9555,K. Weekes,B. Hedican
Dec 27 '03,,H,W,OT,MTL,11-14-8-2,2,1,2,6,1,3,0,0,26,19,14136,K. Weekes,S. Hill
Dec 26 '03,,R,L,,BUF,10-14-8-2,1,3,0,2,1,3,0,0,31,33,18690,M. Noronen,T. Pyatt
Dec 22 '03,,H,L,,DAL,10-13-8-2,1,3,0,2,0,3,0,1,17,27,18730,M. Turco,J. Lehtinen
Dec 20 '03,,R,W,,BOS,10-12-8-2,2,1,0,7,1,5,0,0,25,37,13130,K. Weekes,E. Staal
Dec 18 '03,,H,W,OT,PIT,9-12-8-2,2,1,0,4,0,2,0,0,36,11,11028,K. Weekes,J. O'Neill
Dec 14 '03,,R,O,OT,VAN,8-12-8-2,1,2,0,3,0,1,0,0,31,32,18630,A. Auld,M. Naslund
Dec 11 '03,,R,L,,CGY,8-12-8-1,0,1,0,4,0,7,0,0,23,31,14119,M. Kiprusoff,S. Donovan
Dec 09 '03,,R,W,,EDM,8-11-8-1,3,2,1,5,1,6,0,0,25,27,16179,K. Weekes,R. Vrbata
Dec 06 '03,,R,L,,MTL,7-11-8-1,1,3,1,3,0,2,0,0,23,26,19971,J. Theodore,M. Ryder
Dec 05 '03,,H,T,OT,MTL,7-10-8-1,1,1,0,7,1,4,1,0,36,27,11632,K. Weekes,M. Ribeiro
Dec 03 '03,,H,O,OT,NSH,7-10-7-1,1,2,0,4,0,4,0,0,41,22,8790,T. Vokoun,S. Hartnell
Nov 29 '03,,H,W,,PIT,7-10-7-0,4,3,1,7,1,7,0,0,38,25,14881,K. Weekes,R. Vrbata
Nov 28 '03,,R,L,,PHI,6-10-7-0,2,4,1,5,2,4,0,0,30,29,19607,R. Esche,J. Pitkanen
Nov 26 '03,,R,W,,NYI,6-9-7-0,2,0,1,6,0,2,0,0,25,28,13226,K. Weekes,J. Vasicek
Nov 23 '03,,H,T,OT,TBL,5-9-7-0,0,0,0,6,0,4,0,0,37,21,10391,K. Weekes,-
Nov 21 '03,,R,L,,BUF,5-9-6-0,0,5,0,4,0,3,0,0,35,25,13177,M. Noronen,J. Dumont
Nov 20 '03,,R,L,,OTT,5-8-6-0,1,6,0,6,2,9,0,0,23,23,17159,P. Lalime,J. Spezza
Nov 18 '03,,H,T,OT,PHI,5-7-6-0,2,2,1,2,0,1,0,0,24,43,12248,K. Weekes,N. Wallin
Nov 15 '03,,H,L,,WSH,5-7-5-0,1,2,0,5,2,3,0,0,39,20,13603,O. Kolzig,D. Zubrus
Nov 13 '03,,H,W,,ATL,5-6-5-0,5,1,3,9,0,4,0,0,33,22,8674,K. Weekes,J. Vasicek
Nov 12 '03,,R,L,,WSH,4-6-5-0,1,7,0,5,2,7,0,0,30,32,16649,O. Kolzig,D. Zubrus
Nov 09 '03,,H,T,OT,TBL,4-5-5-0,1,1,0,2,1,1,0,0,39,26,9821,J. Storr,M. Murray
Nov 08 '03,,H,W,OT,LAK,4-5-4-0,3,2,2,2,1,8,0,0,17,35,13170,K. Weekes,E. Staal
Nov 06 '03,,H,W,,NYR,3-5-4-0,6,3,1,7,0,2,0,0,34,32,9679,K. Weekes,R. Bayda
Nov 02 '03,,H,L,,TOR,2-5-4-0,1,2,1,5,1,8,0,0,25,18,11917,M. Tellqvist,K. Klee
Nov 01 '03,,R,L,,TBL,2-4-4-0,3,4,0,4,0,3,0,0,36,28,16616,N. Khabibulin,C. Stillman
Oct 30 '03,,R,L,,NYR,2-3-4-0,1,4,1,5,1,6,0,1,30,26,17539,M. Dunham,P. Nedved
Oct 28 '03,,H,W,,SJS,2-2-4-0,3,0,1,6,0,4,0,0,28,28,9655,K. Weekes,J. Vasicek
Oct 25 '03,,R,T,OT,PHI,1-2-4-0,4,4,0,3,1,2,0,1,35,32,19232,J. Storr,M. Recchi
Oct 23 '03,,R,W,,BOS,1-2-3-0,2,0,0,2,0,3,0,0,32,18,12104,K. Weekes,E. Staal
Oct 22 '03,,R,T,OT,PIT,0-2-3-0,1,1,0,4,1,7,0,0,36,23,10425,K. Weekes,R. Francis
Oct 18 '03,,R,T,OT,NYR,0-2-2-0,2,2,0,5,0,4,0,0,31,28,17865,K. Weekes,M. Messier
Oct 13 '03,,H,T,OT,FLA,0-2-1-0,2,2,1,7,2,6,0,0,35,20,10223,K. Weekes,J. Boulerice
Oct 11 '03,,H,L,,NJD,0-2-0-0,1,2,0,3,1,5,0,0,31,22,18730,M. Brodeur,J. Langenbrunner
Oct 09 '03,,R,L,,FLA,0-1-0-0,1,3,0,4,0,2,0,0,32,26,17212,R. Luongo,K. Huselius
