Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 26 '15,video,H,L,,MIN,41-14-7,2,4,0,2,0,2,0,0,29,30,17113,D. Dubnyk,N. Niederreiter
Feb 24 '15,video,H,W,,COL,41-13-7,5,2,0,2,1,4,1,0,41,20,17113,P. Rinne,R. Josi
Feb 22 '15,video,R,W,SO,BUF,40-13-7,1,1,1,8,0,3,0,0,38,17,19070,C. Hutton,F. Forsberg
Feb 21 '15,video,R,O,SO,PHI,39-13-7,2,2,0,2,0,2,0,0,22,33,19680,R. Zepp,J. Voracek
Feb 19 '15,video,R,L,,NYI,39-13-6,2,5,0,3,1,5,0,0,32,40,16170,J. Halak,J. Tavares
Feb 17 '15,video,H,W,,SJS,39-12-6,5,1,1,2,0,3,0,0,37,43,16206,P. Rinne,C. Smith
Feb 14 '15,video,H,W,,NJD,38-12-6,3,1,0,2,1,2,0,0,38,22,17333,P. Rinne,C. Wilson
Feb 12 '15,video,H,W,,WPG,37-12-6,3,1,2,6,1,5,0,0,26,33,16135,P. Rinne,F. Forsberg
Feb 10 '15,video,H,W,OT,TBL,36-12-6,3,2,0,2,0,2,0,0,29,32,16362,P. Rinne,J. Neal
Feb 08 '15,video,R,W,SO,FLA,35-12-6,2,2,2,4,0,3,0,0,25,36,10844,C. Hutton,F. Forsberg
Feb 07 '15,video,H,W,,NYR,34-12-6,3,2,0,1,1,2,0,0,23,32,17329,P. Rinne,M. Ribeiro
Feb 05 '15,video,H,L,,ANA,33-12-6,2,5,1,4,0,4,0,1,46,26,17113,F. Andersen,M. Beleskey
Feb 03 '15,video,H,W,,TOR,33-11-6,4,3,1,3,0,4,1,0,32,28,15667,C. Hutton,C. Wilson
Feb 01 '15,video,R,W,,PIT,32-11-6,4,0,1,4,0,3,0,0,24,21,18535,C. Hutton,R. Josi
Jan 30 '15,video,R,L,,COL,31-11-6,0,3,0,2,0,4,0,0,23,28,18064,S. Varlamov,M. Talbot
Jan 29 '15,video,R,O,SO,STL,31-10-6,4,4,1,4,0,6,1,0,37,35,19477,B. Elliott,K. Shattenkirk
Jan 27 '15,video,H,W,OT,COL,31-10-5,4,3,1,2,0,2,0,0,39,24,15566,C. Hutton,C. Smith
Jan 20 '15,video,R,O,OT,MTL,30-10-5,1,2,0,1,2,3,0,0,37,27,21287,C. Price,P. Subban
Jan 17 '15,video,R,L,,DET,30-10-4,2,5,1,3,2,2,0,0,36,24,20027,P. Mrazek,T. Tatar
Jan 16 '15,video,H,W,,WSH,30-9-4,4,3,1,4,2,3,0,0,30,34,17303,C. Hutton,J. Neal
Jan 13 '15,video,H,W,,VAN,29-9-4,5,1,2,6,0,2,0,0,30,31,15726,P. Rinne,C. Wilson
Jan 10 '15,video,R,W,,MIN,28-9-4,3,1,0,2,0,5,0,0,27,37,19052,P. Rinne,C. Jarnkrok
Jan 08 '15,video,H,W,OT,DAL,27-9-4,3,2,0,2,0,3,0,0,24,20,17113,P. Rinne,S. Weber
Jan 06 '15,video,H,W,,CAR,26-9-4,3,2,0,2,2,3,0,0,26,25,15706,P. Rinne,R. Josi
Jan 04 '15,video,R,O,SO,ANA,25-9-4,3,3,2,4,0,3,0,0,30,33,16402,F. Andersen,R. Kesler
Jan 03 '15,video,R,W,OT,LAK,25-9-3,7,6,1,2,0,3,0,0,25,30,18230,P. Rinne,R. Josi
Dec 30 '14,video,H,W,,STL,24-9-3,3,2,0,4,0,4,1,0,47,28,17401,P. Rinne,S. Weber
Dec 29 '14,video,R,O,SO,CHI,23-9-3,4,4,1,5,1,5,0,0,40,42,22208,C. Crawford,J. Toews
Dec 27 '14,video,H,W,,PHI,23-9-2,4,1,3,5,0,4,0,0,38,27,17315,P. Rinne,M. Fisher
Dec 23 '14,video,R,L,,BOS,22-9-2,3,5,0,2,1,4,0,0,25,25,17565,T. Rask,B. Marchand
Dec 22 '14,video,R,W,,CBJ,22-8-2,5,1,0,4,1,2,0,0,35,31,14573,P. Rinne,C. Smith
Dec 20 '14,video,R,W,OT,MIN,21-8-2,6,5,1,4,2,4,0,0,44,27,19017,P. Rinne,M. Ekholm
Dec 16 '14,video,H,W,SO,BOS,20-8-2,2,2,1,4,0,3,0,0,40,35,17113,P. Rinne,D. Roy
Dec 13 '14,video,R,L,,SJS,19-8-2,0,2,0,3,0,2,0,0,29,34,17059,A. Niemi,T. Hertl
Dec 11 '14,video,R,W,,ARI,19-7-2,5,1,1,5,1,3,0,0,38,32,10194,P. Rinne,J. Neal
Dec 09 '14,video,R,W,,COL,18-7-2,3,0,0,6,0,2,0,0,36,26,12689,P. Rinne,F. Forsberg
Dec 06 '14,video,H,L,,CHI,17-7-2,1,3,0,1,0,2,0,0,33,31,17212,S. Darling,M. Hossa
Dec 04 '14,video,H,W,,STL,17-6-2,4,3,0,2,0,3,0,0,24,32,16409,P. Rinne,C. Wilson
Dec 02 '14,video,R,L,,CAR,16-6-2,1,2,0,1,0,2,0,0,33,25,9161,C. Ward,V. Rask
Nov 29 '14,video,H,W,,CBJ,16-5-2,2,1,0,4,1,4,0,0,42,22,16548,P. Rinne,C. Wilson
Nov 27 '14,video,H,W,OT,EDM,15-5-2,1,0,0,5,0,4,0,0,25,37,17113,P. Rinne,F. Forsberg
Nov 25 '14,video,H,W,SO,LAK,14-5-2,3,3,0,4,0,3,0,0,33,21,17181,P. Rinne,J. Neal
Nov 22 '14,video,H,W,SO,FLA,13-5-2,2,2,0,4,0,2,0,0,50,30,17163,P. Rinne,F. Forsberg
Nov 20 '14,video,R,L,,OTT,12-5-2,2,3,1,2,1,3,0,0,35,19,16796,R. Lehner,J. Cowen
Nov 18 '14,video,R,W,,TOR,12-4-2,9,2,1,4,0,3,0,0,37,31,19012,P. Rinne,T. Beck
Nov 15 '14,video,H,W,,WPG,11-4-2,2,1,0,4,0,0,0,1,29,22,17113,P. Rinne,C. Smith
Nov 13 '14,video,R,L,,STL,10-4-2,3,4,1,4,1,2,0,0,25,27,15702,J. Allen,P. Stastny
Nov 11 '14,video,H,W,,EDM,10-3-2,3,2,0,2,0,2,0,0,35,23,17129,P. Rinne,F. Forsberg
Nov 08 '14,video,R,W,,STL,9-3-2,2,1,0,2,0,1,0,0,35,29,18869,P. Rinne,J. Neal
Nov 06 '14,video,R,W,,DAL,8-3-2,3,2,2,3,0,1,0,0,33,35,17054,P. Rinne,M. Cullen
Nov 04 '14,video,R,L,,WPG,7-3-2,1,3,0,4,2,4,0,0,24,26,15016,O. Pavelec,M. Scheifele
Nov 02 '14,video,R,W,,VAN,7-2-2,3,1,1,4,1,3,0,0,33,27,18395,P. Rinne,F. Forsberg
Oct 31 '14,video,R,L,,CGY,6-2-2,3,4,1,1,2,2,0,0,31,30,18505,J. Hiller,J. Gaudreau
Oct 29 '14,video,R,W,,EDM,6-1-2,4,1,0,1,0,2,0,0,35,27,16839,P. Rinne,T. Beck
Oct 25 '14,video,H,L,,PIT,5-1-2,0,3,0,3,2,3,0,0,25,26,17218,M. Fleury,S. Crosby
Oct 23 '14,video,H,W,,CHI,5-0-2,3,2,0,2,0,1,0,0,27,32,17157,P. Rinne,J. Neal
Oct 21 '14,video,H,W,SO,ARI,4-0-2,3,3,0,5,2,5,0,0,26,36,15694,P. Rinne,R. Ellis
Oct 18 '14,video,R,O,OT,CHI,3-0-2,1,2,1,4,0,5,0,1,20,37,21640,C. Crawford,J. Toews
Oct 17 '14,video,R,W,,WPG,3-0-1,2,0,0,4,0,3,0,0,27,31,15016,P. Rinne,M. Ribeiro
Oct 14 '14,video,H,O,SO,CGY,2-0-1,2,2,0,2,1,3,0,0,21,28,15654,K. Ramo,J. Colborne
Oct 11 '14,video,H,W,,DAL,2-0-0,4,1,0,3,0,1,0,0,33,18,17113,P. Rinne,P. Gaustad
Oct 09 '14,video,H,W,,OTT,1-0-0,3,2,1,3,1,5,0,0,37,20,17113,P. Rinne,E. Nystrom
