Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 08 '01,,R,O,OT,CBJ,29-40-8-5,3,4,2,5,2,8,0,0,32,28,18136,R. Tugnutt,T. Wright
Apr 06 '01,,H,L,,TOR,29-40-8-4,0,1,0,3,0,5,0,0,27,17,16274,C. Joseph,S. Thomas
Apr 04 '01,,H,L,,CGY,29-39-8-4,2,5,0,5,1,1,0,0,31,21,12043,F. Brathwaite,D. Morris
Apr 02 '01,,R,L,,NJD,29-38-8-4,3,4,0,1,2,3,0,0,25,36,16103,J. Vanbiesbrouck,R. McKay
Apr 01 '01,,H,T,OT,EDM,29-37-8-4,3,3,1,3,1,6,1,0,27,29,14387,J. Thibault,R. Smyth
Mar 29 '01,,R,L,,PIT,29-37-7-4,2,5,1,2,1,4,1,0,24,31,17148,J. Hedberg,J. Jagr
Mar 28 '01,,H,L,,OTT,29-36-7-4,2,5,0,2,0,1,0,0,19,30,13045,J. Hurme,A. Yashin
Mar 25 '01,,H,L,,CGY,29-35-7-4,1,3,0,7,1,4,1,1,27,27,13701,F. Brathwaite,D. Lowry
Mar 24 '01,,R,L,,STL,29-34-7-4,1,5,0,4,3,6,0,0,23,33,19841,R. Turek,D. Corso
Mar 22 '01,,H,O,OT,NSH,29-33-7-4,1,2,0,2,0,3,0,0,22,24,12509,T. Vokoun,M. Eaton
Mar 18 '01,,H,L,,ANA,29-33-7-3,1,4,0,3,1,2,0,1,38,24,15014,J. Giguere,J. Cummins
Mar 15 '01,,H,W,,NSH,29-32-7-3,3,2,2,4,0,3,0,0,19,24,14115,J. Thibault,M. Nylander
Mar 13 '01,,H,L,,DAL,28-32-7-3,0,3,0,4,0,1,0,0,27,18,15306,M. Turco,T. Donato
Mar 10 '01,,R,T,OT,LAK,28-31-7-3,2,2,0,4,0,7,1,1,32,25,18118,S. Passmore,B. Probert
Mar 09 '01,,R,L,,ANA,28-31-6-3,1,3,0,4,1,1,0,1,35,22,13492,J. Giguere,O. Tverdovsky
Mar 07 '01,,R,W,,DAL,28-30-6-3,4,1,0,6,0,3,0,0,32,19,17001,J. Thibault,E. Daze
Mar 04 '01,,H,L,,CAR,27-30-6-3,3,6,2,6,3,7,0,1,25,30,14773,A. Irbe,J. O'Neill
Mar 01 '01,,H,T,OT,LAK,27-29-6-3,2,2,1,6,1,3,0,1,22,35,12936,J. Thibault,T. Amonte
Feb 27 '01,,R,W,,WSH,27-29-5-3,3,2,1,3,0,2,0,0,29,22,14466,J. Thibault,S. Sullivan
Feb 25 '01,,H,W,,TOR,26-29-5-3,6,4,1,3,0,4,0,0,27,18,14573,J. Thibault,C. Herperger
Feb 23 '01,,H,W,,ATL,25-29-5-3,1,0,0,3,0,6,0,0,26,27,14375,J. Thibault,K. Calder
Feb 21 '01,,H,L,,DET,24-29-5-3,3,7,0,3,1,2,0,0,24,30,18824,C. Osgood,S. Fedorov
Feb 19 '01,,R,L,,NYR,24-28-5-3,2,4,1,5,1,4,0,0,28,35,18200,K. McLean,P. Nedved
Feb 18 '01,,H,W,,LAK,24-27-5-3,3,0,2,7,0,6,0,0,20,19,16504,J. Thibault,E. Daze
Feb 16 '01,,H,W,,STL,23-27-5-3,6,2,1,1,1,5,0,0,23,31,20273,J. Thibault,C. Herperger
Feb 14 '01,,H,L,,SJS,22-27-5-3,0,7,0,5,2,3,0,0,31,30,13184,S. Shields,S. Thornton
Feb 11 '01,,R,L,,PHX,22-26-5-3,2,3,0,5,0,3,0,0,28,27,13679,S. Burke,J. Roenick
Feb 10 '01,,R,O,OT,SJS,22-25-5-3,2,3,0,2,1,2,1,0,29,31,17496,S. Shields,B. Marchment
Feb 07 '01,,R,W,,ANA,22-25-5-2,3,2,1,5,1,5,0,0,27,23,11682,J. Thibault,E. Daze
Feb 06 '01,,R,T,OT,LAK,21-25-5-2,3,3,0,1,0,1,0,0,23,40,13527,J. Thibault,S. Sullivan
Feb 01 '01,,R,L,,CGY,21-25-4-2,3,5,1,3,2,6,0,0,27,32,16134,M. Vernon,C. Stillman
Jan 31 '01,,R,L,,EDM,21-24-4-2,2,3,1,4,0,2,0,1,25,26,15378,T. Salo,S. Horcoff
Jan 28 '01,,R,W,,VAN,21-23-4-2,6,2,2,5,1,5,0,0,29,40,16535,J. Thibault,E. Daze
Jan 26 '01,,R,L,,COL,20-23-4-2,2,5,0,5,0,5,2,1,24,25,18007,P. Roy,E. Messier
Jan 25 '01,,H,L,,PHI,20-22-4-2,1,5,0,4,2,3,0,0,26,19,15646,B. Boucher,D. McGillis
Jan 21 '01,,H,L,,PIT,20-21-4-2,0,4,0,4,1,5,0,0,24,19,22135,G. Snow,M. Straka
Jan 19 '01,,H,W,,WSH,20-20-4-2,3,1,0,3,0,3,0,0,22,25,16932,J. Thibault,M. Nylander
Jan 17 '01,,H,W,,FLA,19-20-4-2,5,0,1,3,0,3,1,0,28,16,12750,J. Thibault,E. Daze
Jan 14 '01,,H,T,OT,COL,18-20-4-2,2,2,0,3,0,4,1,0,23,23,18205,J. Thibault,E. Daze
Jan 12 '01,,R,W,,CBJ,18-20-3-2,3,1,0,4,0,2,0,0,26,24,18136,J. Thibault,D. McAmmond
Jan 09 '01,,R,W,,NYI,17-20-3-2,6,3,1,3,1,6,0,0,19,41,13794,J. Thibault,S. Sullivan
Jan 07 '01,,H,W,,TBL,16-20-3-2,7,4,1,4,0,3,0,0,43,20,12424,J. Thibault,M. Nylander
Jan 05 '01,,H,L,,EDM,15-20-3-2,1,2,0,5,1,3,0,1,20,17,16416,T. Salo,T. Poti
Jan 03 '01,,H,W,,VAN,15-19-3-2,6,0,0,2,0,4,0,0,24,27,12293,J. Thibault,M. Nylander
Dec 31 '00,,R,L,,CAR,14-19-3-2,1,2,1,5,1,5,0,0,23,27,13097,A. Irbe,B. Battaglia
Dec 29 '00,,H,W,OT,DET,14-18-3-2,3,2,1,2,2,3,0,0,16,31,22178,J. Thibault,J. Spacek
Dec 27 '00,,H,T,OT,PHX,13-18-3-2,1,1,0,5,0,4,0,0,25,19,17123,J. Thibault,S. Doan
Dec 23 '00,,R,W,,OTT,13-18-2-2,3,2,1,4,0,4,0,0,21,34,18279,J. Thibault,T. Amonte
Dec 21 '00,,H,W,,VAN,12-18-2-2,6,4,2,3,0,2,0,0,32,30,13602,J. Thibault,A. Zhamnov
Dec 16 '00,,R,W,,NSH,11-18-2-2,3,0,0,5,0,0,0,0,34,24,16124,J. Thibault,E. Daze
Dec 15 '00,,R,L,,DAL,10-18-2-2,1,4,1,5,0,6,0,1,30,25,17001,E. Belfour,J. Langenbrunner
Dec 13 '00,,R,L,,ATL,10-17-2-2,1,3,0,1,1,3,0,0,33,24,14409,D. Rhodes,A. Brunette
Dec 10 '00,,H,L,,STL,10-16-2-2,1,6,0,3,1,4,0,0,23,23,14764,B. Johnson,C. Conroy
Dec 09 '00,,R,L,,STL,10-15-2-2,4,6,0,5,1,4,0,0,29,24,19780,R. Turek,P. Turgeon
Dec 07 '00,,H,L,,MIN,10-14-2-2,2,4,0,3,0,4,1,0,29,23,12644,M. Fernandez,F. Kuba
Dec 03 '00,,H,W,,CBJ,10-13-2-2,5,0,1,3,0,7,1,0,23,29,12065,J. Thibault,C. Herperger
Dec 01 '00,,R,W,,NSH,9-13-2-2,2,1,1,6,1,7,0,0,20,27,15577,R. Tallas,E. Daze
Nov 30 '00,,H,L,,NSH,8-13-2-2,0,3,0,4,0,4,0,0,22,22,13134,T. Vokoun,M. Cisar
Nov 27 '00,,R,W,OT,DET,8-12-2-2,6,5,1,3,1,4,1,0,35,42,19995,J. Thibault,S. Sullivan
Nov 24 '00,,R,L,,MIN,7-12-2-2,0,2,0,2,1,4,0,0,27,18,18568,M. Fernandez,P. Bartos
Nov 22 '00,,R,L,,SJS,7-11-2-2,1,4,0,4,2,3,0,0,26,29,17496,E. Nabokov,V. Damphousse
Nov 21 '00,,R,W,,PHX,7-10-2-2,4,1,0,3,0,3,0,0,32,24,13392,J. Thibault,A. Zhamnov
Nov 17 '00,,R,T,OT,EDM,6-10-2-2,3,3,0,4,0,6,0,1,28,24,16002,J. Thibault,T. Marchant
Nov 16 '00,,R,W,,CGY,6-10-1-2,5,2,0,2,0,3,0,0,39,33,15518,J. Thibault,T. Amonte
Nov 14 '00,,R,L,,VAN,5-10-1-2,2,4,0,4,2,6,0,0,19,47,14492,F. Potvin,M. Naslund
Nov 11 '00,,R,T,OT,TOR,5-9-1-2,3,3,0,2,0,4,0,0,22,39,19305,J. Thibault,E. Daze
Nov 10 '00,,H,L,,MIN,5-9-0-2,2,5,0,4,0,5,0,0,24,26,15348,M. Fernandez,M. Gaborik
Nov 08 '00,,H,O,OT,SJS,5-8-0-2,2,3,1,3,0,3,1,0,31,32,12794,E. Nabokov,M. Sturm
Nov 05 '00,,H,W,,ANA,5-8-0-1,4,2,1,7,0,2,0,0,37,17,13360,J. Thibault,E. Daze
Nov 03 '00,,R,W,,DET,4-8-0-1,6,1,0,2,0,4,2,0,36,31,19995,J. Thibault,A. Zhamnov
Nov 02 '00,,R,L,,BOS,3-8-0-1,4,5,2,7,2,5,0,0,23,26,13227,K. Whitmore,M. Eloranta
Oct 29 '00,,R,W,,MIN,3-7-0-1,3,2,1,7,1,7,0,0,19,26,18064,J. Thibault,M. Nylander
Oct 28 '00,,H,L,,BUF,2-7-0-1,1,3,0,5,1,4,0,0,23,24,14948,D. Hasek,M. Satan
Oct 26 '00,,H,L,,COL,2-6-0-1,0,2,0,1,1,4,0,0,18,28,13924,D. Aebischer,M. Hejduk
Oct 21 '00,,R,L,,STL,2-5-0-1,0,1,0,3,0,3,0,0,16,28,19541,R. Turek,S. Young
Oct 20 '00,,H,L,,DAL,2-4-0-1,1,5,0,2,0,4,0,0,18,35,14610,M. Turco,J. Nieuwendyk
Oct 18 '00,,H,L,,NYR,2-3-0-1,2,4,0,4,0,2,0,0,40,25,12806,K. McLean,J. Hlavac
Oct 15 '00,,H,W,,CBJ,2-2-0-1,2,1,1,7,0,2,0,0,31,16,11780,R. Tallas,T. Amonte
Oct 14 '00,,R,O,OT,MTL,1-2-0-1,4,5,1,5,1,8,0,0,25,28,19500,J. Hackett,P. Brisebois
Oct 12 '00,,H,L,,DET,1-2-0-0,0,4,0,6,1,6,0,1,23,19,21158,M. Legace,D. Brown
Oct 07 '00,,R,W,,CBJ,1-1-0-0,5,3,1,4,0,6,0,0,25,21,18136,J. Thibault,R. Von Arx
Oct 05 '00,,R,L,,BUF,0-1-0-0,2,4,1,7,0,3,0,0,21,30,17909,M. Noronen,M. Afinogenov
