Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 12 '04,,H,W,,PIT,20-23-11-3,5,1,1,4,0,7,1,1,37,35,15863,R. Luongo,N. Hagman
Feb 10 '04,,H,W,,MTL,19-23-11-3,2,1,0,2,0,4,0,0,22,41,17104,R. Luongo,V. Kozlov
Feb 04 '04,,R,W,OT,PHX,18-23-11-3,5,4,2,5,1,6,0,0,28,28,13792,S. Shields,O. Jokinen
Feb 03 '04,,R,L,,SJS,17-23-11-3,0,3,0,3,0,5,0,1,26,28,14438,E. Nabokov,N. Ekman
Jan 31 '04,,R,L,,NYI,17-22-11-3,2,4,0,3,1,3,0,1,28,31,16234,G. Snow,J. Blake
Jan 28 '04,,H,T,OT,PHI,17-21-11-3,3,3,0,4,0,4,0,0,25,47,17227,R. Luongo,K. Huselius
Jan 26 '04,,R,L,,NYR,17-21-10-3,2,5,0,3,0,4,0,0,40,38,17741,J. Markkanen,J. Jagr
Jan 24 '04,,R,W,,BOS,17-20-10-3,2,1,2,7,0,2,0,0,26,44,16814,R. Luongo,V. Bure
Jan 23 '04,,H,W,,WSH,16-20-10-3,4,1,3,11,1,5,0,0,39,29,18452,R. Luongo,B. Ritchie
Jan 21 '04,,H,L,,COL,15-20-10-3,5,6,2,5,1,2,0,0,29,30,16832,P. Sauve,A. Tanguay
Jan 19 '04,,H,O,OT,STL,15-19-10-3,1,2,1,5,0,7,0,0,22,34,15202,C. Osgood,P. Demitra
Jan 17 '04,,H,W,,TBL,15-19-10-2,2,1,0,0,0,3,0,0,15,51,19250,R. Luongo,O. Jokinen
Jan 13 '04,,R,L,,EDM,14-19-10-2,2,4,0,3,2,5,0,0,16,28,16839,T. Salo,F. Pisani
Jan 11 '04,,R,T,OT,VAN,14-18-10-2,2,2,1,7,0,4,0,0,31,29,18630,S. Shields,H. Sedin
Jan 10 '04,,R,L,,CGY,14-18-9-2,2,4,1,3,1,4,0,1,23,38,16809,J. McLennan,C. Clark
Jan 08 '04,,R,W,OT,PHI,14-17-9-2,4,3,0,1,1,4,1,0,19,49,19221,R. Luongo,V. Bure
Jan 03 '04,,H,W,,CBJ,13-17-9-2,1,0,0,3,0,4,0,0,34,42,15874,R. Luongo,S. Weiss
Jan 02 '04,,H,L,,PHI,12-17-9-2,1,2,0,3,0,2,0,0,30,23,17872,J. Hackett,M. Comrie
Dec 31 '03,,R,T,OT,TBL,12-16-9-2,2,2,1,1,2,2,0,0,32,42,15234,R. Luongo,M. Van Ryn
Dec 29 '03,,H,T,OT,TOR,12-16-8-2,4,4,1,3,1,3,0,0,39,38,19250,R. Luongo,O. Nolan
Dec 27 '03,,H,W,,ANA,12-16-7-2,3,2,1,2,0,1,0,0,40,34,18007,R. Luongo,O. Jokinen
Dec 23 '03,,R,L,,TOR,11-16-7-2,2,5,0,2,2,3,0,0,31,26,19360,E. Belfour,G. Roberts
Dec 22 '03,,R,O,OT,OTT,11-15-7-2,2,3,1,4,1,4,0,0,21,45,17189,M. Prusek,T. White
Dec 19 '03,,H,W,,DAL,11-15-7-1,1,0,0,4,0,4,1,0,24,36,14623,R. Luongo,M. Nilson
Dec 17 '03,,H,T,OT,WSH,10-15-7-1,2,2,1,1,0,2,0,0,22,27,13437,R. Luongo,S. Weiss
Dec 15 '03,,R,L,,DET,10-15-6-1,1,4,1,4,1,6,0,1,22,40,20066,C. Joseph,K. Maltby
Dec 13 '03,,R,T,OT,NSH,10-14-6-1,2,2,0,4,0,5,0,0,28,36,14079,R. Luongo,M. Erat
Dec 12 '03,,H,W,,MTL,10-14-5-1,4,2,1,3,1,3,0,0,49,31,15742,R. Luongo,M. Cullen
Dec 10 '03,,H,T,OT,BOS,9-14-5-1,1,1,0,5,0,4,0,1,31,30,17465,A. Raycroft,T. Donato
Dec 06 '03,,H,O,OT,ATL,9-14-4-1,3,4,1,2,1,7,0,0,34,42,14545,P. Nurminen,V. Kozlov
Dec 03 '03,,H,L,,OTT,9-14-4-0,0,4,0,1,0,1,0,0,30,43,11520,M. Prusek,Z. Chara
Nov 29 '03,,R,T,OT,MTL,9-13-4-0,1,1,1,4,1,5,0,0,24,37,20428,R. Luongo,V. Kozlov
Nov 28 '03,,R,L,,BUF,9-13-3-0,3,4,0,4,1,3,0,0,19,34,15776,M. Biron,T. Pyatt
Nov 26 '03,,H,T,OT,NYR,9-12-3-0,3,3,1,2,1,2,0,0,31,40,19076,R. Luongo,B. Mironov
Nov 24 '03,,H,W,,BUF,9-12-2-0,2,1,1,3,1,3,0,0,24,37,12927,R. Luongo,M. Biron
Nov 22 '03,,R,W,OT,WSH,8-12-2-0,3,2,1,2,1,6,0,0,25,41,15002,R. Luongo,S. Weiss
Nov 21 '03,,H,L,,ATL,7-12-2-0,3,6,1,5,2,4,0,2,24,30,13417,P. Nurminen,A. Sutton
Nov 19 '03,,H,L,,NYI,7-11-2-0,1,4,1,4,0,3,0,0,27,32,13012,R. DiPietro,M. Timander
Nov 16 '03,,R,L,,ATL,7-10-2-0,2,5,0,2,0,3,0,0,28,30,13523,P. Nurminen,T. Santala
Nov 15 '03,,R,W,,PIT,7-9-2-0,3,2,0,1,1,5,0,0,20,35,11004,R. Luongo,V. Bure
Nov 13 '03,,R,L,,NJD,6-9-2-0,1,3,0,2,1,3,0,0,21,29,10202,M. Brodeur,B. Gionta
Nov 11 '03,,H,W,,TBL,6-8-2-0,4,0,1,3,0,5,0,0,29,26,13214,R. Luongo,N. Hagman
Nov 08 '03,,R,L,,STL,5-8-2-0,0,2,0,3,1,4,0,0,21,28,18484,C. Osgood,K. Tkachuk
Nov 07 '03,,H,W,,PIT,5-7-2-0,6,3,1,2,0,2,1,0,46,21,18161,R. Luongo,V. Bure
Nov 05 '03,,H,L,,LAK,4-7-2-0,2,3,1,5,2,8,0,0,26,35,13276,R. Cechmanek,J. Sim
Nov 01 '03,,H,L,,SJS,4-6-2-0,2,6,1,6,1,4,0,0,29,20,13412,E. Nabokov,A. McCauley
Oct 30 '03,,R,W,,OTT,4-5-2-0,3,2,2,7,1,5,0,0,22,32,17086,S. Shields,B. Ritchie
Oct 29 '03,,R,L,,PHI,3-5-2-0,1,5,0,6,3,9,0,0,22,30,18961,R. Esche,J. Williams
Oct 25 '03,,R,W,,ATL,3-4-2-0,3,2,0,2,1,6,1,0,25,35,16680,S. Shields,O. Jokinen
Oct 24 '03,,H,L,,MIN,2-4-2-0,3,4,1,7,1,11,0,0,33,40,15539,D. Roloson,W. Walz
Oct 22 '03,,R,W,,NJD,2-3-2-0,2,1,0,3,0,3,0,0,23,33,10016,R. Luongo,O. Jokinen
Oct 20 '03,,R,L,,NYR,1-3-2-0,1,3,0,6,0,4,0,0,35,28,17351,M. Dunham,T. Poti
Oct 18 '03,,R,L,,NYI,1-2-2-0,1,2,0,3,2,7,0,0,21,46,16295,R. DiPietro,O. Kvasha
Oct 15 '03,,H,L,,PHX,1-1-2-0,1,2,0,3,0,5,0,0,30,36,10069,S. Burke,R. Suchy
Oct 13 '03,,R,T,OT,CAR,1-0-2-0,2,2,2,6,1,7,0,0,20,35,10223,K. Weekes,J. Boulerice
Oct 11 '03,,H,T,OT,BOS,1-0-1-0,1,1,0,4,0,5,0,0,35,33,13168,A. Raycroft,O. Jokinen
Oct 09 '03,,H,W,,CAR,1-0-0-0,3,1,0,2,0,4,0,0,26,32,17212,R. Luongo,K. Huselius
