Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
19 Apr '17,video,H,L,,ANA,0-4,1,3,1,3,0,2,0,0,37,25,19289,J. Gibson,N. Thompson
17 Apr '17,video,H,L,OT,ANA,0-3,4,5,3,5,0,0,0,0,32,27,19289,J. Bernier,C. Perry
15 Apr '17,video,R,L,,ANA,0-2,2,3,1,3,1,4,1,0,37,29,17271,J. Gibson,R. Getzlaf
13 Apr '17,video,R,L,,ANA,0-1,2,3,1,5,2,7,0,0,32,41,17174,J. Gibson,J. Silfverberg
