Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
28 Dec '01,,H,W,,TOR,8-22-5-3,5,4,1,4,0,3,0,0,20,30,15013,M. Hnilicka,D. Heatley
26 Dec '01,,H,T,OT,FLA,7-22-5-3,3,3,1,5,0,3,0,0,15,41,14051,M. Hnilicka,O. Jokinen
23 Dec '01,,H,L,,DAL,7-22-4-3,1,4,1,4,2,5,0,0,32,25,13508,M. Turco,P. Verbeek
21 Dec '01,,R,O,OT,CAR,7-21-4-3,4,5,0,2,1,3,0,0,23,39,17288,T. Barrasso,E. Cole
19 Dec '01,,H,L,,SJS,7-21-4-2,2,4,0,5,0,5,0,1,24,41,14398,E. Nabokov,M. Sturm
18 Dec '01,,R,W,OT,BOS,7-20-4-2,3,2,0,4,1,3,0,0,14,55,12820,M. Hnilicka,D. Heatley
15 Dec '01,,R,L,,WSH,6-20-4-2,2,5,0,2,1,2,0,0,25,43,15881,C. Billington,P. Bondra
14 Dec '01,,H,L,,CHI,6-19-4-2,1,3,1,5,0,1,0,0,31,31,14049,J. Thibault,B. Mironov
12 Dec '01,,H,T,OT,MTL,6-18-4-2,3,3,2,8,0,1,0,0,38,35,10689,M. Hnilicka,I. Kovalchuk
10 Dec '01,,H,L,,PHI,6-18-3-2,1,3,0,6,1,4,0,0,15,29,11275,R. Cechmanek,J. Roenick
08 Dec '01,,R,L,,PIT,6-17-3-2,3,6,1,2,2,6,0,0,25,41,14917,J. Hedberg,M. Rozsival
06 Dec '01,,H,T,OT,WSH,6-16-3-2,3,3,0,2,2,4,0,0,32,37,11201,M. Hnilicka,H. Domenichelli
04 Dec '01,,H,L,,BOS,6-16-2-2,2,3,1,3,0,2,0,0,25,35,11524,B. Dafoe,B. Guerin
01 Dec '01,,R,W,,FLA,6-15-2-2,5,2,0,3,2,2,0,0,28,33,15032,M. Hnilicka,S. Donovan
29 Nov '01,,R,L,,TBL,5-15-2-2,2,5,1,3,1,3,0,0,41,38,11421,N. Khabibulin,J. Cullimore
27 Nov '01,,R,L,,MTL,5-14-2-2,1,5,0,2,1,5,0,1,31,26,17727,J. Theodore,R. Zednik
24 Nov '01,,R,W,,OTT,5-13-2-2,6,3,1,3,2,6,0,0,23,35,15839,D. Rhodes,P. Rheaume
22 Nov '01,,H,L,,MTL,4-13-2-2,2,5,1,3,2,5,0,0,21,37,11739,J. Theodore,A. Dackell
19 Nov '01,,H,W,,BUF,4-12-2-2,3,2,0,4,0,3,0,0,25,32,11146,M. Hnilicka,T. Hrkac
18 Nov '01,,R,L,,NYR,3-12-2-2,2,6,1,4,2,7,0,0,40,46,17590,M. Richter,Z. Ciger
16 Nov '01,,H,T,OT,NSH,3-11-2-2,4,4,2,4,0,5,0,0,29,39,14812,M. Hnilicka,K. Skrastins
13 Nov '01,,R,L,,MIN,3-11-1-2,2,4,1,3,0,2,0,0,16,39,18064,D. Roloson,M. Gaborik
10 Nov '01,,R,L,,WSH,3-10-1-2,0,3,0,9,0,4,0,0,34,20,17636,O. Kolzig,J. Halpern
08 Nov '01,,R,L,,BUF,3-9-1-2,0,8,0,3,1,4,0,0,16,43,13249,M. Biron,E. Boulton
07 Nov '01,,R,L,,NJD,3-8-1-2,2,3,0,2,1,2,0,0,25,21,12448,M. Brodeur,B. Holik
04 Nov '01,,R,L,,ANA,3-7-1-2,0,5,0,4,1,4,0,1,24,34,9876,J. Giguere,D. Bylsma
03 Nov '01,,R,L,,LAK,3-6-1-2,1,4,0,4,1,6,0,0,16,38,14278,F. Potvin,S. Heinze
01 Nov '01,,R,L,,SJS,3-5-1-2,2,5,0,3,1,4,0,1,16,41,17214,E. Nabokov,V. Damphousse
30 Oct '01,,H,L,,OTT,3-4-1-2,3,6,2,3,1,5,0,0,30,40,11548,J. Hurme,M. Havlat
27 Oct '01,,H,W,,TBL,3-3-1-2,4,3,0,2,2,6,0,0,25,32,14569,M. Hnilicka,T. Hrkac
26 Oct '01,,H,W,,WSH,2-3-1-2,1,0,1,2,0,6,0,0,21,37,16560,M. Hnilicka,I. Kovalchuk
23 Oct '01,,H,L,,PIT,1-3-1-2,2,4,1,7,1,5,0,0,17,39,13281,J. Hedberg,M. Rozsival
20 Oct '01,,R,O,OT,CAR,1-2-1-2,1,2,0,7,0,9,0,0,24,29,14219,T. Barrasso,J. O'Neill
19 Oct '01,,H,L,,NYR,1-2-1-1,3,4,0,5,0,4,0,0,35,43,14011,D. Blackburn,M. York
16 Oct '01,,H,T,OT,PHI,1-1-1-1,3,3,0,3,0,3,0,0,31,37,11616,D. Rhodes,J. LeClair
13 Oct '01,,H,L,,CAR,1-1-0-1,2,5,1,9,1,5,0,1,25,25,18545,A. Irbe,S. Kapanen
06 Oct '01,,R,O,OT,BOS,1-0-0-1,3,4,0,5,0,2,0,0,20,42,11563,B. Dafoe,B. Guerin
04 Oct '01,,R,W,,BUF,1-0-0-0,2,1,0,3,1,8,0,0,20,28,16112,M. Hnilicka,S. Donovan
