Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 13 '99,,H,L,OT,PIT,19-30-5,2,3,0,6,0,6,0,0,34,34,17298,P. Skudra,K. Miller
Feb 12 '99,,R,W,,NYI,19-29-5,2,1,0,2,1,6,0,0,23,41,10324,M. Dunham,S. Krivokrasov
Feb 09 '99,,H,L,,DET,18-29-5,2,5,0,1,0,4,0,0,21,50,17298,C. Osgood,K. Maltby
Feb 05 '99,,R,L,,EDM,18-28-5,2,4,2,4,1,6,0,0,23,32,15552,B. Essensa,P. Falloon
Feb 04 '99,,R,T,OT,CGY,18-27-5,2,2,1,4,0,4,0,0,27,36,15062,F. Brathwaite,A. Nazarov
Jan 31 '99,,H,L,,PHX,18-27-4,1,5,0,3,0,2,1,0,20,33,15122,N. Khabibulin,J. Lumme
Jan 30 '99,,R,W,OT,NJD,18-26-4,3,2,0,3,1,3,0,0,23,29,17808,M. Dunham,S. Bordeleau
Jan 28 '99,,R,W,,BUF,17-26-4,4,2,1,5,0,2,0,0,31,32,18595,T. Vokoun,B. Atcheynum
Jan 26 '99,,H,L,,DET,16-26-4,1,4,1,7,1,5,0,0,26,33,17298,C. Osgood,S. Fedorov
Jan 21 '99,,H,L,,TBL,16-25-4,2,3,0,5,1,4,0,1,36,26,15525,B. Ranford,D. Tucker
Jan 19 '99,,H,W,,VAN,16-24-4,4,1,0,3,0,4,0,0,40,19,15321,M. Dunham,S. Krivokrasov
Jan 18 '99,,R,L,,BOS,15-24-4,1,8,0,3,1,5,0,0,17,37,15186,B. Dafoe,S. Heinze
Jan 15 '99,,H,W,,PHX,15-23-4,2,0,1,4,0,5,0,0,31,31,15907,T. Vokoun,C. Ronning
Jan 14 '99,,R,L,OT,DET,14-23-4,1,2,0,4,0,3,0,0,16,41,19983,C. Osgood,V. Kozlov
Jan 11 '99,,R,L,,PHI,14-22-4,0,8,0,5,4,6,0,0,24,41,19582,J. Vanbiesbrouck,D. McGillis
Jan 09 '99,,H,T,OT,CHI,14-21-4,3,3,0,4,0,3,0,0,27,34,17298,M. Fitzpatrick,N. Emerson
Jan 07 '99,,H,L,,SJS,14-21-3,3,4,1,6,0,2,0,0,33,30,16129,M. Vernon,R. Stern
Jan 04 '99,,H,W,,ANA,14-20-3,2,1,1,4,1,4,0,0,20,29,13507,T. Vokoun,J. Heward
Jan 02 '99,,R,L,,CAR,13-20-3,1,4,0,4,2,7,0,1,27,22,7698,T. Kidd,R. Sheppard
Jan 01 '99,,H,L,,STL,13-19-3,5,6,1,2,2,3,1,0,29,37,17298,J. McLennan,T. Yake
Dec 30 '98,,H,L,,BOS,13-18-3,2,5,0,3,1,5,1,0,29,38,16884,R. Tallas,A. Carter
Dec 28 '98,,R,L,,DAL,13-17-3,0,1,0,1,0,5,0,0,14,21,16928,E. Belfour,S. Chambers
Dec 26 '98,,H,W,,WSH,13-16-3,3,1,0,5,0,3,0,0,28,27,16906,T. Vokoun,V. Yachmenev
Dec 23 '98,,H,W,,DET,12-16-3,5,3,0,5,0,3,0,0,34,53,17298,T. Vokoun,S. Walker
Dec 19 '98,,R,W,,VAN,11-16-3,6,4,3,4,2,5,0,0,24,24,13950,T. Vokoun,S. Bordeleau
Dec 17 '98,,R,L,,SJS,10-16-3,1,3,0,4,1,3,0,0,31,27,16002,M. Vernon,M. Sturm
Dec 16 '98,,R,L,,ANA,10-15-3,1,6,0,3,4,7,0,0,39,37,14222,G. Hebert,T. Selanne
Dec 12 '98,,H,T,OT,MTL,10-14-3,2,2,1,3,0,2,0,0,43,27,16129,J. Hackett,J. Hoglund
Dec 10 '98,,H,W,,SJS,10-14-2,2,1,1,3,0,5,0,0,26,35,14625,T. Vokoun,V. Yachmenev
Dec 08 '98,,H,T,OT,EDM,9-14-2,3,3,0,4,2,6,0,0,27,40,14529,M. Shtalenkov,S. Krivokrasov
Dec 05 '98,,H,L,,BUF,9-14-1,1,3,1,7,0,3,0,0,37,28,15535,D. Hasek,B. Holzinger
Dec 01 '98,,H,L,,OTT,9-13-1,1,3,0,3,1,3,0,0,28,35,13902,R. Tugnutt,R. Bonk
Nov 29 '98,,R,L,,NYR,9-12-1,1,5,0,3,2,3,0,0,25,35,18200,M. Richter,W. Gretzky
Nov 27 '98,,H,W,,ANA,9-11-1,3,1,1,4,1,8,0,0,31,27,17298,M. Dunham,S. Bordeleau
Nov 25 '98,,H,W,,CGY,8-11-1,4,3,1,6,0,3,0,0,33,22,14511,M. Dunham,T. Fitzgerald
Nov 24 '98,,R,L,,STL,7-11-1,0,4,0,3,2,3,0,0,19,41,18167,J. McLennan,S. Young
Nov 21 '98,,H,L,,NYI,7-10-1,3,6,1,4,3,6,0,0,42,40,16120,T. Salo,T. Linden
Nov 19 '98,,H,W,,STL,7-9-1,3,2,0,5,0,4,0,0,32,31,14904,M. Dunham,C. Ronning
Nov 17 '98,,H,L,,CHI,6-9-1,1,2,1,6,1,4,0,1,38,32,15598,M. Fitzpatrick,T. Amonte
Nov 14 '98,,R,L,,STL,6-8-1,1,5,0,4,1,2,0,0,17,39,19771,J. McLennan,P. Demitra
Nov 12 '98,,R,W,,LAK,6-7-1,3,1,0,2,0,3,0,1,18,36,9956,M. Dunham,S. Krivokrasov
Nov 10 '98,,R,W,,SJS,5-7-1,4,2,0,5,1,6,0,0,20,35,16103,M. Dunham,D. Turcotte
Nov 07 '98,,R,L,,VAN,4-7-1,3,5,0,5,1,4,0,1,30,21,14954,C. Hirsch,M. Messier
Nov 06 '98,,R,W,,CGY,4-6-1,2,1,1,3,1,5,0,0,27,32,15471,M. Dunham,P. Kjellberg
Nov 04 '98,,R,L,,EDM,3-6-1,2,3,0,6,0,4,0,1,28,29,14054,B. Essensa,K. Buchberger
Oct 31 '98,,H,W,,COL,3-5-1,3,2,1,8,1,5,0,0,27,43,16145,M. Dunham,A. Brunette
Oct 27 '98,,H,W,,VAN,2-5-1,5,4,1,5,2,6,0,0,30,31,14704,M. Dunham,S. Krivokrasov
Oct 24 '98,,R,L,,CHI,1-5-1,4,5,1,3,1,4,1,0,23,25,19774,M. Fitzpatrick,C. Kilger
Oct 23 '98,,H,L,,CGY,1-4-1,3,4,1,8,2,6,0,0,27,24,14902,K. Wregget,C. Stillman
Oct 21 '98,,R,L,,DET,1-3-1,2,5,0,3,2,10,0,0,15,57,19983,C. Osgood,D. McCarty
Oct 19 '98,,R,T,OT,TOR,1-2-1,2,2,1,5,0,5,0,0,25,32,15661,M. Dunham,F. Modin
Oct 17 '98,,R,L,,OTT,1-2-0,1,3,0,6,1,6,0,1,22,34,18500,R. Tugnutt,M. Arvedson
Oct 13 '98,,H,W,,CAR,1-1-0,3,2,1,3,0,8,0,0,30,36,14376,M. Dunham,J. Daigneault
Oct 10 '98,,H,L,,FLA,0-1-0,0,1,0,6,1,9,0,0,26,26,17285,K. McLean,R. Whitney
