Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 20 '09,,H,W,,TBL,30-25-5,4,1,2,6,0,3,0,0,41,13,17711,C. Ward,J. Jokinen
Feb 19 '09,,R,W,,NYI,29-25-5,6,2,0,3,1,5,0,0,30,24,11802,C. Ward,E. Staal
Feb 17 '09,,H,L,,BOS,28-25-5,1,5,0,5,2,3,0,2,32,34,18680,T. Thomas,S. Hnidy
Feb 15 '09,,R,W,,BUF,28-24-5,3,0,1,5,0,5,0,0,47,36,18690,C. Ward,E. Staal
Feb 14 '09,,H,L,,CBJ,27-24-5,1,5,0,3,2,4,0,0,27,20,18680,S. Mason,K. Huselius
Feb 12 '09,,H,L,,FLA,27-23-5,0,5,0,5,0,5,0,0,42,23,18680,T. Vokoun,N. Horton
Feb 07 '09,,R,W,,PHX,27-22-5,7,2,4,5,1,5,1,0,41,32,15229,C. Ward,M. Cullen
Feb 05 '09,,R,W,SO,SJS,26-22-5,3,3,0,2,1,6,0,0,29,40,17496,M. Leighton,S. Samsonov
Feb 03 '09,,R,L,,VAN,25-22-5,3,4,2,4,1,4,0,1,27,24,18630,R. Luongo,A. Burrows
Jan 31 '09,,H,W,,ATL,25-21-5,2,0,0,2,0,3,1,0,40,19,16215,C. Ward,M. Cullen
Jan 29 '09,,H,W,,TBL,24-21-5,3,2,0,4,0,3,1,0,31,29,16405,C. Ward,E. Staal
Jan 27 '09,,R,L,,NYR,23-21-5,2,3,0,4,0,2,0,0,35,31,18200,S. Valiquette,B. Dubinsky
Jan 20 '09,,R,W,,PIT,23-20-5,2,1,1,5,1,6,0,0,40,33,16972,C. Ward,E. Staal
Jan 19 '09,,R,W,,TOR,22-20-5,2,0,1,5,0,2,0,0,34,35,19018,C. Ward,J. Corvo
Jan 17 '09,,R,L,,BUF,21-20-5,1,3,0,5,0,2,0,0,37,26,18690,R. Miller,T. Numminen
Jan 15 '09,,H,L,,TOR,21-19-5,4,6,1,3,2,2,0,0,32,24,18037,V. Toskala,T. Kaberle
Jan 13 '09,,R,L,,OTT,21-18-5,1,5,1,4,0,4,0,0,24,40,18512,B. Elliott,D. McAmmond
Jan 10 '09,,R,L,,BOS,21-17-5,1,5,0,3,1,5,0,0,30,32,17565,T. Thomas,S. Yelle
Jan 08 '09,,R,L,,FLA,21-16-5,2,4,0,0,1,2,0,0,33,31,10323,T. Vokoun,N. Horton
Jan 06 '09,,H,W,,NJD,21-15-5,3,2,1,3,1,2,0,0,28,28,15399,C. Ward,T. Ruutu
Jan 03 '09,,R,W,,TBL,20-15-5,3,2,1,5,0,3,0,0,28,19,15873,C. Ward,J. Pitkanen
Jan 02 '09,,H,W,,STL,19-15-5,2,1,2,5,0,2,0,0,29,31,17092,C. Ward,A. Babchuk
Dec 31 '08,,H,W,,ATL,18-15-5,3,1,1,4,1,4,0,0,28,21,18137,C. Ward,S. Samsonov
Dec 27 '08,,H,L,,BOS,17-15-5,2,4,0,4,0,3,0,0,31,22,16705,T. Thomas,M. Ryder
Dec 26 '08,,R,W,,ATL,17-14-5,5,4,1,4,3,3,0,0,39,31,16012,C. Ward,E. Staal
Dec 23 '08,,R,L,,MIN,16-14-5,2,3,0,5,1,1,0,1,37,23,18568,N. Backstrom,S. Veilleux
Dec 21 '08,,R,W,OT,MTL,16-13-5,3,2,1,4,1,4,0,0,27,28,21273,C. Ward,T. Ruutu
Dec 20 '08,,R,L,,BOS,15-13-5,2,4,1,3,0,1,0,0,34,36,17565,M. Fernandez,S. Thornton
Dec 18 '08,,H,W,OT,FLA,15-12-5,2,1,1,4,0,1,0,0,37,20,14533,C. Ward,J. Corvo
Dec 16 '08,,H,W,,MTL,14-12-5,3,2,3,11,0,1,0,1,27,24,16434,C. Ward,J. Corvo
Dec 13 '08,,R,O,SO,NYR,13-12-5,2,2,0,8,1,5,0,1,31,29,18200,H. Lundqvist,C. Drury
Dec 11 '08,,R,O,SO,PHI,13-12-4,5,5,2,7,2,6,0,0,31,37,19057,A. Niittymaki,S. Gagne
Dec 07 '08,,H,W,,WSH,13-12-3,3,1,0,3,1,5,0,0,25,39,15308,M. Leighton,E. Staal
Dec 06 '08,,H,O,OT,PHI,12-12-3,1,2,1,5,0,2,0,1,36,31,14061,A. Niittymaki,J. Carter
Dec 04 '08,,H,L,,PIT,12-12-2,2,5,1,5,2,3,0,0,36,22,14559,D. Sabourin,P. Sykora
Nov 30 '08,,H,L,,ANA,12-11-2,1,4,0,4,1,4,0,0,37,27,14191,J. Hiller,T. Selanne
Nov 28 '08,,R,W,OT,PHI,12-10-2,3,2,0,4,2,4,0,0,30,26,19587,C. Ward,S. Samsonov
Nov 26 '08,,H,L,,PHI,11-10-2,1,3,0,5,0,3,0,0,28,27,15057,A. Niittymaki,M. Carle
Nov 24 '08,,R,L,,FLA,11-9-2,2,3,0,2,0,0,0,0,29,22,11117,T. Vokoun,G. Campbell
Nov 23 '08,,H,L,,NSH,11-8-2,2,5,0,8,1,5,0,0,26,30,13042,D. Ellis,S. Weber
Nov 21 '08,,H,W,,PHX,11-7-2,5,2,0,2,1,4,0,0,33,28,14848,C. Ward,E. Staal
Nov 18 '08,,H,W,,MTL,10-7-2,2,1,1,4,1,6,0,0,48,29,12164,C. Ward,R. Whitney
Nov 16 '08,,H,W,SO,TBL,9-7-2,2,2,0,5,1,6,0,0,30,28,13781,C. Ward,T. Ruutu
Nov 14 '08,,R,L,,ATL,8-7-2,2,3,2,6,1,7,0,0,29,25,16128,J. Hedberg,V. Kozlov
Nov 12 '08,,H,L,,WSH,8-6-2,1,5,1,7,1,5,0,0,27,37,14261,B. Johnson,A. Semin
Nov 09 '08,,H,L,,ATL,8-5-2,2,5,0,4,1,3,0,0,37,22,12398,J. Hedberg,J. Williams
Nov 07 '08,,H,W,,OTT,8-4-2,2,1,1,5,0,5,0,0,30,23,15206,M. Leighton,J. Corvo
Nov 06 '08,,R,L,,WSH,7-4-2,2,3,0,2,0,3,0,0,34,33,17874,B. Johnson,A. Semin
Nov 04 '08,,R,W,OT,TOR,7-3-2,5,4,1,2,1,3,0,0,24,42,19266,C. Ward,N. Wallin
Nov 02 '08,,H,W,,TOR,6-3-2,6,4,3,6,0,2,0,0,30,33,15635,M. Leighton,C. LaRose
Nov 01 '08,,H,L,,EDM,5-3-2,1,3,0,6,1,3,0,0,34,32,15016,D. Roloson,E. Moreau
Oct 30 '08,,R,W,,STL,5-2-2,1,0,1,7,0,3,0,0,29,19,17860,C. Ward,T. Ruutu
Oct 28 '08,,R,O,SO,MTL,4-2-2,2,2,1,7,1,7,0,0,33,25,21273,C. Price,S. Koivu
Oct 25 '08,,R,W,,NYI,4-2-1,4,3,0,3,1,8,0,1,28,60,11219,C. Ward,C. LaRose
Oct 23 '08,,R,L,,PIT,3-2-1,1,4,0,1,1,2,0,0,25,35,17132,M. Fleury,R. Fedotenko
Oct 19 '08,,R,W,,ANA,3-1-1,3,1,0,4,0,4,0,0,24,33,16847,M. Leighton,R. Brind'Amour
Oct 17 '08,,R,O,OT,LAK,2-1-1,3,4,0,5,0,3,0,0,26,24,14194,J. LaBarbera,M. Handzus
Oct 13 '08,,H,L,,DET,2-1-0,1,3,0,4,2,6,0,0,28,36,18680,T. Conklin,T. Holmstrom
Oct 11 '08,,R,W,OT,TBL,2-0-0,4,3,2,9,2,7,0,0,46,29,18552,M. Leighton,E. Staal
Oct 10 '08,,H,W,,FLA,1-0-0,6,4,2,4,2,6,0,0,24,33,18680,C. Ward,D. Lacouture
