Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 15 '02,,R,L,,SJS,27-30-10-1,4,5,1,4,2,4,0,0,27,26,17496,E. Nabokov,T. Selanne
Mar 12 '02,,H,L,,DAL,27-29-10-1,2,5,0,4,2,3,0,0,27,34,18672,E. Belfour,S. Zubov
Mar 10 '02,,H,W,,EDM,27-28-10-1,4,2,0,2,0,1,0,0,17,28,18672,O. Kolzig,D. Khristich
Mar 08 '02,,R,T,OT,CAR,26-28-10-1,2,2,1,5,2,5,0,0,33,28,18730,A. Irbe,R. Francis
Mar 06 '02,,H,W,,CGY,26-28-9-1,3,2,1,5,0,1,0,1,20,21,15817,O. Kolzig,S. Gonchar
Mar 04 '02,,H,L,,TOR,25-28-9-1,2,3,0,1,1,2,0,0,29,28,16186,C. Schwab,R. Reichel
Mar 02 '02,,R,W,OT,OTT,25-27-9-1,3,2,0,5,0,2,0,0,29,32,17814,O. Kolzig,J. Jagr
Feb 28 '02,,H,L,,SJS,24-27-9-1,2,5,1,4,1,5,0,0,27,24,16301,E. Nabokov,O. Nolan
Feb 26 '02,,H,W,,FLA,24-26-9-1,4,3,1,5,1,3,0,1,22,30,15803,O. Kolzig,K. Klee
Feb 11 '02,,H,W,,TBL,23-26-9-1,3,1,0,3,0,2,0,0,31,20,16094,C. Billington,A. Oates
Feb 09 '02,,R,W,,TBL,22-26-9-1,4,2,0,0,0,1,0,0,22,21,16675,C. Billington,C. Forbes
Feb 08 '02,,R,T,OT,NSH,21-26-9-1,3,3,1,2,1,5,0,0,33,30,15730,M. Dunham,C. Ronning
Feb 06 '02,,H,W,,MIN,21-26-8-1,2,1,1,4,0,5,0,1,19,30,16224,O. Kolzig,P. Bondra
Jan 30 '02,,H,L,,STL,20-26-8-1,1,4,0,4,1,5,1,0,25,28,17100,B. Johnson,P. Demitra
Jan 27 '02,,H,O,OT,BUF,20-25-8-1,2,3,0,0,0,3,0,0,31,34,18672,M. Biron,S. Barnes
Jan 26 '02,,R,L,,NYR,20-25-8-0,3,6,0,4,1,3,0,0,25,47,18200,M. Richter,T. Fleury
Jan 23 '02,,H,L,,MTL,20-24-8-0,3,5,0,2,0,2,0,0,33,28,15847,J. Theodore,J. Juneau
Jan 22 '02,,R,W,,ATL,20-23-8-0,3,0,1,3,0,6,0,0,26,27,10580,O. Kolzig,U. Dahlen
Jan 19 '02,,H,L,,VAN,19-23-8-0,1,5,0,2,3,3,0,0,28,31,18672,D. Cloutier,A. Chubarov
Jan 18 '02,,R,L,,DET,19-22-8-0,1,3,1,3,0,4,0,0,17,34,20058,D. Hasek,B. Hull
Jan 16 '02,,R,L,,MTL,19-21-8-0,0,2,0,2,1,5,0,0,28,30,18952,J. Theodore,J. Bulis
Jan 14 '02,,H,W,OT,BOS,19-20-8-0,1,0,0,2,0,4,0,0,17,30,18037,O. Kolzig,D. Zubrus
Jan 12 '02,,R,W,,FLA,18-20-8-0,1,0,0,6,0,4,0,0,34,25,15519,O. Kolzig,J. Halpern
Jan 11 '02,,H,T,OT,TOR,17-20-8-0,3,3,2,2,1,6,0,0,25,32,18672,C. Joseph,T. Kaberle
Jan 09 '02,,H,W,,CBJ,17-20-7-0,6,3,1,3,0,4,0,0,39,22,15095,O. Kolzig,S. Gonchar
Jan 07 '02,,H,L,,FLA,16-20-7-0,1,2,0,4,0,5,0,0,39,18,17295,R. Luongo,P. Bure
Jan 05 '02,,R,L,,BOS,16-19-7-0,4,7,2,4,1,3,0,0,23,39,17565,B. Dafoe,B. Guerin
Jan 03 '02,,R,L,,OTT,16-18-7-0,1,4,0,3,0,3,0,0,20,37,18296,J. Hurme,D. Alfredsson
Jan 01 '02,,H,W,,NYI,16-17-7-0,3,2,2,5,0,5,0,0,26,35,17609,O. Kolzig,J. Halpern
Dec 30 '01,,H,T,OT,CAR,15-17-7-0,5,5,1,7,2,5,0,0,41,28,18672,T. Barrasso,R. Brind'Amour
Dec 28 '01,,R,W,OT,DAL,15-17-6-0,3,2,1,4,0,4,0,0,23,25,18532,C. Billington,K. Klee
Dec 26 '01,,H,L,,PHI,14-17-6-0,1,4,0,2,1,4,0,0,23,31,18672,R. Cechmanek,D. McGillis
Dec 22 '01,,H,T,OT,PIT,14-16-6-0,4,4,1,4,0,5,0,0,29,34,18672,J. Hedberg,P. Bondra
Dec 21 '01,,R,L,,PIT,14-16-5-0,3,4,2,5,0,4,0,0,25,22,17148,J. Hedberg,J. Hrdina
Dec 19 '01,,R,L,,FLA,14-15-5-0,2,5,0,5,1,6,0,0,24,37,15245,R. Luongo,B. Lindsay
Dec 15 '01,,H,W,,ATL,14-14-5-0,5,2,1,2,0,2,0,0,43,25,15881,C. Billington,P. Bondra
Dec 13 '01,,H,W,,BOS,13-14-5-0,2,1,0,4,1,4,0,0,20,36,15954,O. Kolzig,U. Dahlen
Dec 11 '01,,H,T,OT,PIT,12-14-5-0,2,2,0,5,0,3,0,0,34,24,18672,J. Hedberg,C. Simon
Dec 08 '01,,R,L,,NJD,12-14-4-0,1,3,0,1,0,3,0,0,19,22,16452,M. Brodeur,B. Rafalski
Dec 06 '01,,R,T,OT,ATL,12-13-4-0,3,3,2,4,0,2,0,0,37,32,11201,M. Hnilicka,H. Domenichelli
Dec 04 '01,,H,W,,NYR,12-13-3-0,5,2,1,3,1,2,0,0,35,20,17098,O. Kolzig,P. Bondra
Dec 02 '01,,R,W,OT,CAR,11-13-3-0,4,3,1,3,2,6,0,0,27,26,18730,O. Kolzig,J. Halpern
Nov 30 '01,,H,W,,CAR,10-13-3-0,6,2,1,2,1,5,0,0,27,28,17372,O. Kolzig,P. Bondra
Nov 28 '01,,H,L,,BUF,9-13-3-0,2,5,1,2,0,3,0,1,32,26,15474,M. Biron,M. Satan
Nov 27 '01,,R,T,OT,NYI,9-12-3-0,5,5,1,5,2,7,0,0,29,38,11843,C. Osgood,M. Czerkawski
Nov 24 '01,,R,L,,MTL,9-12-2-0,3,5,1,2,2,6,0,0,32,44,21273,J. Theodore,D. Audette
Nov 23 '01,,H,W,,NYR,9-11-2-0,6,2,3,11,0,4,0,0,51,23,18672,O. Kolzig,J. Jagr
Nov 21 '01,,H,W,,TBL,8-11-2-0,3,2,0,2,0,1,0,0,48,25,16020,O. Kolzig,U. Dahlen
Nov 17 '01,,H,W,,ANA,7-11-2-0,4,1,2,6,0,6,0,0,32,30,17298,O. Kolzig,M. Pettinger
Nov 15 '01,,R,L,,PHI,6-11-2-0,0,5,0,2,2,3,0,1,24,25,19532,B. Boucher,K. Primeau
Nov 13 '01,,H,L,,OTT,6-10-2-0,5,11,0,4,1,2,0,1,32,34,15023,J. Hurme,D. Alfredsson
Nov 10 '01,,H,W,,ATL,6-9-2-0,3,0,0,4,0,9,0,0,20,34,17636,O. Kolzig,J. Halpern
Nov 08 '01,,H,L,,CAR,5-9-2-0,2,3,1,6,1,4,0,0,36,28,15372,T. Barrasso,J. O'Neill
Nov 06 '01,,R,L,,TOR,5-8-2-0,2,4,1,6,1,6,0,0,38,36,19215,C. Joseph,J. Hoglund
Nov 03 '01,,R,L,,STL,5-7-2-0,1,4,1,7,1,6,0,0,23,28,19517,B. Johnson,P. Demitra
Nov 02 '01,,H,T,OT,PHX,5-6-2-0,2,2,2,6,2,5,0,0,34,19,17027,S. Burke,U. Dahlen
Oct 30 '01,,H,L,,PHI,5-6-1-0,0,3,0,4,0,2,0,0,32,18,18157,B. Boucher,S. Gagne
Oct 26 '01,,R,L,,ATL,5-5-1-0,0,1,0,6,1,2,0,0,37,21,16560,M. Hnilicka,I. Kovalchuk
Oct 24 '01,,R,W,OT,FLA,5-4-1-0,4,3,1,6,2,6,0,0,26,25,14064,O. Kolzig,P. Bondra
Oct 23 '01,,R,T,OT,TBL,4-4-1-0,1,1,0,2,1,5,0,0,21,24,13119,N. Khabibulin,M. St. Louis
Oct 20 '01,,R,L,,PHI,4-4-0-0,3,6,0,2,2,7,0,1,22,39,19591,R. Cechmanek,E. Weinrich
Oct 19 '01,,H,W,,MTL,4-3-0-0,4,1,3,6,0,4,0,0,35,29,18222,O. Kolzig,J. Jagr
Oct 16 '01,,R,W,OT,LAK,3-3-0-0,3,2,1,4,0,4,0,0,32,32,13492,O. Kolzig,P. Bondra
Oct 13 '01,,R,L,,PHX,2-3-0-0,2,5,1,4,3,6,0,0,19,35,15330,S. Burke,D. Langkow
Oct 12 '01,,R,L,,ANA,2-2-0-0,1,2,0,5,1,4,0,0,29,27,16219,S. Shields,J. York
Oct 10 '01,,R,W,,NYR,2-1-0-0,5,2,4,8,0,5,0,0,42,27,17340,O. Kolzig,S. Cote
Oct 08 '01,,R,L,,BOS,1-1-0-0,0,4,0,7,2,9,0,0,22,32,12509,B. Dafoe,M. Lapointe
Oct 06 '01,,H,W,,NJD,1-0-0-0,6,1,2,4,0,5,0,0,25,38,18672,O. Kolzig,C. Johansson
