Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
18 Apr '98,,R,L,,SJS,26-41-15,1,4,1,7,2,8,0,0,20,27,17483,M. Vernon,B. Houlder
17 Apr '98,,R,W,,VAN,26-40-15,4,2,0,5,1,7,2,0,32,26,16602,D. Roloson,A. Cassels
15 Apr '98,,H,T,OT,SJS,25-40-15,3,3,1,6,2,7,0,1,21,30,16567,D. Roloson,H. Domenichelli
13 Apr '98,,R,L,,LAK,25-40-14,2,4,1,4,3,6,0,1,29,27,12049,J. Storr,G. Murray
11 Apr '98,,H,L,,EDM,25-39-14,4,5,1,4,4,9,1,1,30,32,18719,C. Joseph,F. Musil
09 Apr '98,,H,L,,VAN,25-38-14,3,6,0,5,1,4,0,3,38,25,16313,A. Irbe,B. May
07 Apr '98,,R,L,,SJS,25-37-14,0,6,0,4,3,9,0,0,16,30,17483,M. Vernon,M. Ricci
05 Apr '98,,R,T,OT,ANA,25-36-14,3,3,1,5,1,8,0,0,35,36,17174,T. Askey,T. Green
01 Apr '98,,H,W,,DAL,25-36-13,3,1,1,5,0,7,1,0,21,34,17012,D. Roloson,J. Bouchard
30 Mar '98,,R,L,,EDM,24-36-13,1,3,0,3,1,5,0,1,21,38,17099,C. Joseph,T. Marchant
28 Mar '98,,H,W,,LAK,24-35-13,5,2,1,3,0,4,0,0,29,28,16998,R. Tabaracci,J. Wiemer
26 Mar '98,,H,W,,WSH,23-35-13,3,2,1,4,0,6,0,0,26,27,15782,R. Tabaracci,J. Wiemer
24 Mar '98,,H,L,,BUF,22-35-13,0,2,0,3,0,1,0,0,29,21,16296,D. Hasek,D. Audette
22 Mar '98,,H,W,,STL,22-34-13,5,3,1,5,1,4,0,0,32,31,16675,R. Tabaracci,H. Domenichelli
20 Mar '98,,H,W,,NYI,21-34-13,4,1,0,4,0,6,1,0,21,32,18189,R. Tabaracci,C. Stillman
16 Mar '98,,R,T,OT,MTL,20-34-13,3,3,0,4,1,4,0,0,32,29,20504,D. Roloson,B. Brunet
14 Mar '98,,R,L,,TOR,20-34-12,1,2,0,6,0,4,0,0,33,21,15726,F. Potvin,M. Schneider
12 Mar '98,,R,W,,BOS,20-33-12,5,2,0,4,1,13,1,0,17,32,14677,D. Roloson,D. Morris
11 Mar '98,,R,L,,PIT,19-33-12,1,4,0,8,1,7,0,0,32,24,14655,P. Skudra,A. Morozov
09 Mar '98,,R,L,,WSH,19-32-12,2,5,0,5,2,4,0,0,23,27,12011,B. Ranford,C. Johansson
07 Mar '98,,R,L,,OTT,19-31-12,1,2,1,5,2,8,0,0,23,20,18036,D. Rhodes,D. Alfredsson
05 Mar '98,,R,W,,VAN,19-30-12,6,2,3,7,0,6,0,0,32,37,15613,D. Roloson,T. Fleury
03 Mar '98,,H,W,,TBL,18-30-12,2,1,1,6,0,6,0,0,23,26,15831,D. Roloson,T. Albelin
01 Mar '98,,H,W,,OTT,17-30-12,2,1,1,7,0,10,0,0,23,47,17463,D. Roloson,J. Allison
