Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '01,,R,W,,NYI,31-17-12-3,4,1,0,6,1,4,0,0,33,22,9387,M. Brodeur,A. Mogilny
Feb 26 '01,,H,W,,FLA,30-17-12-3,5,3,1,7,2,6,1,0,37,25,14114,M. Brodeur,J. Madden
Feb 23 '01,,R,L,,CAR,29-17-12-3,2,3,0,1,2,8,1,0,28,22,14685,A. Irbe,S. Willis
Feb 22 '01,,H,L,,BUF,29-16-12-3,0,1,0,4,0,6,0,0,24,17,6203,D. Hasek,D. Andreychuk
Feb 19 '01,,R,W,,TOR,29-15-12-3,2,0,0,5,0,4,0,0,31,29,19368,M. Brodeur,P. Dagenais
Feb 17 '01,,R,L,,BUF,28-15-12-3,1,5,1,4,2,6,0,1,33,26,18690,D. Hasek,R. Ray
Feb 16 '01,,H,T,OT,PIT,28-14-12-3,4,4,0,4,1,4,1,0,31,25,19040,M. Brodeur,J. Arnott
Feb 14 '01,,H,L,,OTT,28-14-11-3,2,3,0,3,0,3,0,0,27,22,16291,P. Lalime,S. Hnidy
Feb 11 '01,,R,T,OT,NYR,28-13-11-3,1,1,1,6,0,6,0,1,28,34,18200,M. Brodeur,T. Stevenson
Feb 10 '01,,R,O,OT,PIT,28-13-10-3,4,5,1,7,1,2,0,0,24,24,17148,R. Parent,A. Kovalev
Feb 08 '01,,R,T,OT,OTT,28-13-10-2,4,4,1,4,1,4,0,0,34,40,18500,M. Brodeur,R. Zamuner
Feb 06 '01,,R,W,,MTL,28-13-9-2,4,0,0,2,0,5,0,0,25,27,19774,M. Brodeur,A. Mogilny
Jan 31 '01,,R,L,,NYI,27-13-9-2,2,3,0,6,1,4,0,0,39,20,11126,J. Vanbiesbrouck,B. Isbister
Jan 30 '01,,H,W,,DET,27-12-9-2,3,1,0,2,0,1,0,0,37,29,18018,M. Brodeur,P. Sykora
Jan 27 '01,,R,O,OT,BOS,26-12-9-2,3,4,0,2,0,3,0,1,33,42,17565,B. Dafoe,S. Samsonov
Jan 25 '01,,R,O,OT,STL,26-12-9-1,3,4,1,1,1,4,0,0,31,25,19611,R. Turek,P. Turgeon
Jan 24 '01,,R,W,,DAL,26-12-9-0,4,1,0,2,0,6,0,0,19,33,17001,M. Brodeur,S. Niedermayer
Jan 21 '01,,R,W,,MIN,25-12-9-0,4,2,0,1,1,3,0,0,21,22,18568,M. Brodeur,R. McKay
Jan 20 '01,,H,W,,ATL,24-12-9-0,3,2,1,3,0,4,0,0,39,38,18026,M. Brodeur,B. Holik
Jan 18 '01,,R,W,,PHI,23-12-9-0,7,1,1,5,1,4,0,0,25,19,19799,M. Brodeur,A. Mogilny
Jan 16 '01,,H,L,,BOS,22-12-9-0,4,5,1,6,1,2,0,0,29,28,14010,B. Dafoe,B. Guerin
Jan 13 '01,,H,T,OT,TOR,22-11-9-0,4,4,1,4,1,6,0,0,34,28,19040,M. Brodeur,S. Berezin
Jan 10 '01,,H,W,,PHX,22-11-8-0,5,1,1,3,0,2,0,0,30,22,15348,M. Brodeur,B. Holik
Jan 06 '01,,R,T,OT,NYR,21-11-8-0,5,5,2,6,0,4,1,1,35,26,18200,M. Brodeur,B. Rafalski
Jan 04 '01,,H,W,,NYI,21-11-7-0,4,2,1,4,0,6,0,0,27,31,13924,M. Brodeur,J. Madden
Jan 02 '01,,H,T,OT,PHI,20-11-7-0,1,1,0,2,0,4,0,0,22,25,16349,M. Brodeur,J. Madden
Dec 31 '00,,R,W,,CBJ,20-11-6-0,6,3,2,4,0,6,1,0,31,18,18136,M. Brodeur,S. Nemchinov
Dec 29 '00,,H,W,,WSH,19-11-6-0,4,2,0,1,0,1,0,0,26,28,15674,C. Terreri,S. Niedermayer
Dec 27 '00,,H,T,OT,CBJ,18-11-6-0,2,2,2,5,0,2,0,0,44,21,16003,M. Denis,J. Arnott
Dec 23 '00,,R,W,,TBL,18-11-5-0,5,1,2,5,0,4,0,0,26,29,15184,M. Brodeur,A. Mogilny
Dec 22 '00,,R,W,,FLA,17-11-5-0,2,0,1,3,0,1,0,0,37,22,14428,M. Brodeur,A. Mogilny
Dec 20 '00,,H,W,,DAL,16-11-5-0,4,1,1,2,0,1,0,0,23,24,14892,M. Brodeur,S. Stevens
Dec 16 '00,,R,L,,PHI,15-11-5-0,3,6,0,5,0,6,0,0,33,26,19685,R. Cechmanek,S. Gagne
Dec 15 '00,,H,W,,MTL,15-10-5-0,2,1,2,4,1,8,0,0,30,18,13811,M. Brodeur,R. McKay
Dec 11 '00,,H,W,,ATL,14-10-5-0,4,0,0,4,0,3,0,0,44,19,10014,M. Brodeur,J. Madden
Dec 09 '00,,H,L,,WSH,13-10-5-0,2,3,2,9,1,4,0,1,35,26,15043,O. Kolzig,J. Halpern
Dec 07 '00,,R,L,,BUF,13-9-5-0,2,5,0,0,1,4,0,0,30,30,16193,D. Hasek,S. Barnes
Dec 05 '00,,H,W,,COL,13-8-5-0,6,1,1,1,0,3,0,0,33,19,14865,M. Brodeur,J. Arnott
Dec 03 '00,,R,T,OT,NYI,12-8-5-0,1,1,0,4,0,6,0,0,46,23,14696,M. Brodeur,S. Brylin
Dec 01 '00,,H,T,OT,NYI,12-8-4-0,0,0,0,6,0,2,0,0,26,24,17002,M. Brodeur,-
Nov 29 '00,,H,W,,NYR,12-8-3-0,5,2,0,4,0,5,0,0,33,20,19040,M. Brodeur,B. Rafalski
Nov 25 '00,,R,W,,SJS,11-8-3-0,3,2,1,6,1,3,0,0,22,24,17496,M. Brodeur,J. Arnott
Nov 23 '00,,R,W,,LAK,10-8-3-0,6,1,2,3,1,5,0,0,35,24,13451,M. Brodeur,R. McKay
Nov 22 '00,,R,W,,ANA,9-8-3-0,5,2,1,3,1,4,0,0,33,28,13932,M. Brodeur,S. Gomez
Nov 18 '00,,H,W,OT,CAR,8-8-3-0,3,2,0,3,1,5,0,0,39,18,16051,M. Brodeur,P. Elias
Nov 16 '00,,R,W,OT,BOS,7-8-3-0,3,2,0,3,1,3,1,0,37,38,14898,M. Brodeur,S. Gomez
Nov 14 '00,,H,L,,SJS,6-8-3-0,2,3,0,2,1,5,0,0,22,17,12991,E. Nabokov,M. Ricci
Nov 11 '00,,H,L,,BUF,6-7-3-0,0,4,0,4,1,3,0,0,23,31,15011,D. Hasek,J. Dumont
Nov 10 '00,,H,L,,PIT,6-6-3-0,2,4,0,2,0,1,0,0,44,26,16035,G. Snow,M. Kraft
Nov 08 '00,,H,L,,NSH,6-5-3-0,3,4,1,4,0,5,0,0,36,36,15978,T. Vokoun,T. Fitzgerald
Nov 04 '00,,H,L,,LAK,6-4-3-0,1,2,1,3,0,2,0,0,34,16,13704,J. Storr,J. Stumpel
Nov 02 '00,,R,L,,TOR,6-3-3-0,3,5,0,1,1,4,1,0,23,32,19177,C. Joseph,J. Hoglund
Nov 01 '00,,H,T,OT,PHI,6-2-3-0,1,1,0,1,0,1,0,0,33,29,15347,C. Terreri,P. Ranheim
Oct 30 '00,,H,W,OT,FLA,6-2-2-0,6,5,2,5,2,3,0,0,26,21,13168,M. Brodeur,B. Holik
Oct 28 '00,,R,W,,PIT,5-2-2-0,9,0,1,3,0,0,0,0,42,21,16958,M. Brodeur,T. Stevenson
Oct 27 '00,,R,T,OT,CAR,4-2-2-0,3,3,0,3,1,6,0,0,31,29,18730,A. Irbe,P. Elias
Oct 25 '00,,R,W,,FLA,4-2-1-0,2,1,1,5,1,5,0,0,28,21,13791,M. Brodeur,P. Elias
Oct 21 '00,,H,W,,TBL,3-2-1-0,7,2,3,6,1,6,0,0,44,15,15097,C. Terreri,S. Nemchinov
Oct 19 '00,,R,L,,WSH,2-2-1-0,2,5,1,4,2,6,0,0,36,18,11862,O. Kolzig,A. Oates
Oct 17 '00,,R,T,OT,ATL,2-1-1-0,3,3,1,3,1,4,0,0,37,16,13106,D. Rhodes,S. Brylin
Oct 14 '00,,H,W,,ANA,2-1-0-0,4,2,3,5,1,2,0,1,31,24,14789,M. Brodeur,R. McKay
Oct 13 '00,,R,L,,OTT,1-1-0-0,1,3,0,4,0,6,0,0,31,25,16764,P. Lalime,R. Persson
Oct 06 '00,,H,W,,MTL,1-0-0-0,8,4,1,4,3,7,0,0,34,30,19040,M. Brodeur,C. White
